time,position,direction
5292241.169469,-11,L
5292274.986187,-12,L
5292578.941779,-11,R
5292732.378224,-12,L
5292945.99145,-13,L
5293103.936789,-14,L
5293181.958857,-15,L
5293248.025396,-16,L
5293285.161438,-17,L
5293303.060537,-18,L
5293316.219727,-19,L
5293327.833577,-20,L
5293338.357392,-21,L
5293349.383865,-22,L
5293361.670887,-23,L
5293394.914023,-22,R
5293407.430077,-21,R
5293418.085908,-20,R
5293428.683519,-19,R
5293439.846914,-18,R
5293453.520521,-17,R
5293687.823922,-18,L
5293844.661542,-17,R
5293861.019911,-16,R
5293873.569262,-15,R
5293886.498364,-14,R
5293901.850086,-13,R
5293922.730479,-12,R
5294038.452319,-13,L
5294224.278602,-14,L
5294287.194387,-15,L
5294317.049051,-16,L
5294344.178917,-17,L
5294516.726734,-18,L
5294836.690093,-17,R
5294937.249134,-16,R
5295655.225441,-15,R
5295837.213225,-14,R
5296149.858672,-13,R
5297342.996294,-12,R
5299486.081596,-11,R
5300952.664531,-10,R
5302029.379194,-11,L
5302089.719494,-12,L
5302214.248167,-13,L
5302362.7671,-14,L
5303936.150787,-13,R
5305600.659077,-12,R
5306667.517835,-11,R
5308360.186746,-10,R
5312416.436753,-9,R
5316639.927947,-10,L
5316859.030732,-9,R
5318371.947209,-10,L
5318875.703651,-9,R
5320415.037574,-10,L
5320459.149374,-11,L
5320493.171146,-12,L
5320735.92435,-13,L
5320821.97864,-14,L
5320947.468172,-13,R
5320974.953311,-12,R
5321112.36854,-11,R
5321850.176636,-12,L
5323423.484809,-13,L
5323566.39173,-14,L
5323628.163247,-15,L
5323666.248867,-16,L
5323685.538478,-17,L
5323705.780644,-18,L
5323753.47445,-19,L
5323788.479833,-20,L
5323808.477282,-21,L
5323828.612099,-22,L
5323880.992204,-21,R
5323900.479755,-20,R
5323917.956049,-19,R
5323935.118756,-18,R
5323950.986692,-17,R
5323970.208286,-16,R
5323996.840848,-15,R
5324264.220637,-14,R
5324549.380381,-15,L
5324683.699708,-14,R
5324917.406737,-15,L
5324995.501496,-16,L
5325101.765973,-15,R
5325125.229744,-14,R
5325940.6221,-15,L
5326218.594169,-14,R
5326398.61136,-15,L
5326433.898256,-16,L
5326470.17143,-17,L
5326514.81461,-18,L
5326538.132699,-19,L
5326556.494031,-20,L
5326572.21047,-21,L
5326587.392327,-22,L
5326603.451167,-23,L
5326624.89794,-24,L
5326690.993337,-23,R
5326897.177451,-24,L
5326950.095028,-25,L
5327201.658919,-26,L
5327278.71644,-27,L
5328884.297926,-26,R
5335774.820267,-25,R
5338194.613667,-24,R
5338455.887251,-23,R
5339222.179933,-24,L
5339340.797104,-25,L
5339843.873924,-24,R
5339903.255934,-23,R
5340567.492131,-22,R
5340749.40633,-23,L
5340810.439734,-24,L
5342446.260948,-23,R
5348306.633726,-24,L
5358048.426474,-23,R
5363959.627731,-22,R
5363982.450443,-21,R
5364002.163511,-20,R
5364028.960574,-19,R
5364124.33129,-18,R
5364350.187681,-19,L
5364622.622998,-20,L
5364652.549111,-21,L
5364696.172778,-22,L
5365560.029526,-21,R
5369185.803435,-22,L
5369802.293228,-23,L
5373619.235516,-22,R
5382128.072123,-23,L
5383483.931562,-22,R
5386792.760071,-23,L
5390837.849827,-24,L
5391013.551262,-25,L
5391070.226147,-26,L
5391197.424395,-27,L
5391315.299838,-28,L
5391352.415743,-29,L
5391391.59672,-30,L
5391792.811885,-31,L
5391833.680108,-32,L
5391858.916887,-33,L
5391888.903243,-34,L
5391924.631859,-35,L
5391958.195832,-36,L
5392014.730924,-37,L
5392226.062127,-38,L
5392348.850125,-39,L
5392557.460825,-40,L
5392620.817638,-41,L
5392669.041906,-42,L
5392776.212257,-43,L
5392853.537194,-44,L
5393062.236336,-43,R
5393393.234487,-42,R
5393600.253551,-41,R
5393913.498668,-42,L
5393966.812488,-43,L
5394158.4434,-44,L
5394242.13692,-43,R
5394331.118765,-42,R
5395060.297477,-41,R
5395357.350922,-40,R
5395589.529138,-39,R
5396571.81869,-38,R
5399573.559723,-37,R
5403171.295981,-38,L
5403642.58742,-37,R
5406159.402177,-36,R
5408671.755775,-37,L
5408737.477769,-38,L
5409951.372496,-39,L
5409996.881485,-40,L
5410021.578572,-41,L
5410058.646128,-42,L
5410276.664751,-41,R
5410883.694791,-40,R
5411710.222244,-39,R
5412775.326673,-38,R
5414065.824387,-37,R
5415990.812873,-38,L
5416119.811928,-37,R
5416435.065175,-36,R
5416660.059114,-37,L
5418462.231144,-38,L
5418837.956006,-37,R
5422407.357646,-38,L
5422545.180239,-39,L
5422574.195578,-40,L
5422605.846942,-41,L
5422633.913688,-42,L
5422660.762976,-43,L
5422692.391358,-44,L
5422726.43451,-45,L
5422792.417668,-44,R
5422886.760196,-45,L
5422938.056872,-46,L
5422977.358572,-47,L
5423086.997274,-48,L
5423122.187793,-49,L
5423232.52611,-48,R
5423367.082359,-47,R
5423822.864116,-46,R
5424748.466238,-45,R
5425063.675752,-44,R
5425342.328921,-43,R
5425769.496926,-42,R
5426605.101312,-41,R
5427719.459015,-40,R
5430530.628542,-39,R
5432627.453506,-40,L
5433226.740505,-39,R
5436358.624803,-38,R
5437087.500394,-37,R
5439777.980211,-36,R
5443408.379421,-37,L
5445671.54931,-38,L
5445695.145142,-39,L
5445722.755899,-40,L
5445748.955459,-41,L
5445777.149223,-42,L
5445810.25682,-43,L
5445848.609448,-44,L
5445997.133958,-45,L
5446075.339796,-46,L
5446150.023127,-45,R
5446256.505024,-46,L
5446291.415365,-47,L
5446322.364133,-48,L
5446356.780149,-49,L
5446391.992225,-50,L
5446429.851788,-51,L
5446560.744169,-52,L
5446623.905661,-53,L
5446650.045057,-54,L
5446746.966338,-53,R
5446771.168418,-52,R
5446786.838844,-51,R
5446800.438143,-50,R
5446814.410713,-49,R
5446830.64811,-48,R
5446903.131445,-49,L
5447086.5845,-50,L
5447340.965568,-51,L
5447386.999384,-52,L
5447524.56751,-51,R
5447760.308393,-52,L
5447818.576422,-53,L
5448457.009464,-52,R
5448814.589733,-51,R
5449090.04257,-50,R
5449374.226263,-49,R
5449461.508319,-48,R
5449604.914853,-47,R
5449899.709012,-46,R
5450534.105762,-45,R
5451416.759736,-44,R
5452416.454634,-43,R
5453269.034327,-42,R
5454055.843226,-41,R
5455821.052581,-40,R
5458463.459259,-39,R
5460859.522391,-38,R
5461765.347283,-37,R
5465516.326522,-36,R
5468968.662416,-37,L
5468998.834792,-38,L
5469136.053357,-37,R
5469505.921653,-36,R
5471793.369132,-37,L
5473177.753393,-36,R
5478343.14011,-35,R
5478503.254451,-36,L
5478936.791612,-35,R
5481774.517888,-34,R
5482728.061593,-35,L
5482763.127564,-36,L
5485149.587769,-35,R
5486818.656482,-36,L
5488322.603452,-37,L
5488366.052599,-38,L
5488399.597561,-39,L
5488430.600479,-40,L
5488452.265035,-41,L
5488471.297566,-42,L
5488496.108767,-43,L
5488604.192996,-44,L
5488668.990075,-45,L
5488833.937829,-46,L
5488876.731377,-47,L
5488960.536173,-46,R
5488997.793529,-45,R
5489148.053466,-46,L
5489334.741145,-45,R
5489447.643135,-46,L
5489518.161126,-47,L
5489742.464969,-48,L
5489778.887044,-49,L
5489798.391659,-50,L
5489817.844071,-51,L
5490095.309286,-52,L
5490297.207088,-53,L
5490454.388488,-54,L
5490652.198551,-53,R
5490793.043165,-52,R
5490969.029971,-51,R
5491792.609636,-50,R
5492971.884384,-49,R
5494634.901204,-48,R
5499187.825082,-49,L
5499456.240176,-50,L
5499809.216036,-51,L
5500407.870344,-52,L
5500467.085492,-53,L
5500675.90702,-52,R
5500718.874047,-51,R
5500752.963963,-50,R
5501214.351161,-49,R
5502173.906683,-50,L
5502211.962821,-51,L
5502235.806374,-52,L
5502262.867033,-53,L
5502360.251559,-52,R
5502400.076571,-51,R
5502428.202988,-50,R
5502677.703235,-49,R
5503831.674597,-50,L
5503917.708354,-51,L
5503966.658121,-52,L
5505013.104835,-51,R
5505065.088398,-50,R
5505302.857514,-51,L
5505583.341219,-52,L
5505606.940795,-53,L
5505631.059565,-54,L
5505777.832017,-55,L
5505800.126525,-56,L
5505817.927803,-57,L
5505836.21146,-58,L
5505850.4646,-59,L
5505869.506799,-60,L
5505960.905771,-59,R
5506029.435245,-58,R
5506595.837739,-59,L
5507182.783701,-60,L
5507226.284071,-61,L
5507281.90801,-60,R
5507316.459732,-59,R
5507357.409446,-58,R
5507483.555971,-59,L
5507590.784332,-60,L
5507789.37185,-61,L
5508244.595486,-62,L
5509244.270882,-61,R
5510367.638999,-60,R
5512193.200169,-59,R
5515847.816816,-60,L
5517969.873123,-59,R
5520174.300361,-60,L
5521963.658319,-61,L
5523476.964172,-60,R
5524474.4419,-59,R
5528532.529818,-58,R
5528863.318929,-59,L
5529459.229769,-60,L
5529525.047205,-61,L
5529552.254919,-62,L
5529588.211302,-63,L
5529669.27862,-64,L
5529720.25987,-65,L
5529839.274293,-66,L
5529906.078655,-67,L
5529982.050679,-68,L
5530513.349192,-69,L
5530656.412554,-68,R
5532267.344386,-67,R
5532842.213068,-66,R
5533177.654225,-65,R
5533977.963453,-64,R
5535563.169148,-63,R
5537037.90091,-64,L
5537148.637379,-63,R
5538452.571633,-62,R
5540168.803839,-61,R
5543565.273107,-60,R
5546861.648988,-61,L
5546921.258413,-62,L
5547717.12458,-63,L
5547855.478128,-64,L
5548114.894158,-65,L
5548141.766027,-66,L
5548163.526288,-67,L
5548183.74691,-68,L
5548208.956366,-69,L
5548516.55033,-68,R
5548567.462288,-67,R
5548627.458687,-66,R
5548943.3892,-67,L
5549089.424494,-68,L
5549184.399277,-69,L
5549239.658506,-70,L
5549379.070979,-69,R
5549984.788382,-70,L
5550080.88296,-71,L
5550306.028186,-70,R
5551093.489941,-69,R
5551777.228002,-68,R
5552346.322277,-67,R
5553363.746783,-66,R
5554754.529941,-65,R
5557706.193987,-64,R
5560959.217785,-65,L
5561371.70884,-64,R
5563444.96299,-65,L
5563562.130567,-64,R
5563957.302761,-65,L
5564100.527593,-64,R
5564675.741674,-63,R
5568176.181206,-62,R
5572919.484738,-63,L
5573846.386655,-62,R
5579524.383538,-61,R
5585027.008722,-62,L
5585078.276491,-63,L
5585652.555965,-64,L
5585673.08225,-65,L
5585690.78031,-66,L
5585711.432315,-67,L
5585802.868911,-68,L
5585936.790126,-69,L
5585987.15456,-70,L
5586069.096333,-71,L
5587025.033362,-70,R
5587457.19859,-69,R
5588758.517241,-68,R
5590053.357922,-67,R
5590176.826628,-68,L
5590535.843995,-67,R
5591611.06739,-66,R
5594395.007994,-65,R
5600029.157589,-64,R
5602512.441112,-65,L
5602691.543733,-66,L
5602908.99566,-67,L
5602947.012029,-68,L
5602995.730588,-69,L
5603220.341975,-70,L
5603603.125317,-69,R
5603736.615507,-68,R
5604131.586548,-67,R
5606274.252537,-66,R
