time,position,direction
8645856.045181,168,L
8646091.250389,169,R
8646131.545831,170,R
8646151.219494,171,R
8646171.957513,172,R
8646194.263419,173,R
8646225.228135,174,R
8646356.798357,175,R
8646404.426035,176,R
8646547.724192,177,R
8646968.082789,176,L
8647011.937332,175,L
8647076.042307,176,R
8647110.783842,177,R
8647577.312967,178,R
8648984.313055,179,R
8649080.157362,180,R
8649113.838559,181,R
8649139.082924,182,R
8649168.548751,183,R
8649220.43137,184,R
8649251.824116,185,R
8649278.08769,186,R
8649317.397774,187,R
8649360.374271,188,R
8649399.27175,189,R
8649466.038298,190,R
8649661.663413,191,R
8649743.670849,192,R
8650040.896267,193,R
8650699.566051,194,R
8650909.042032,195,R
8651056.92536,194,L
8651068.970679,193,L
8651078.440663,192,L
8651086.684312,191,L
8651094.361042,190,L
8651101.770461,189,L
8651109.129566,188,L
8651116.430653,187,L
8651123.749239,186,L
8651131.253453,185,L
8651139.199587,184,L
8651147.903026,183,L
8651157.621414,182,L
8651170.153783,181,L
8651208.446601,180,L
8651322.514143,181,R
8651348.831104,182,R
8651367.428817,183,R
8651406.661993,184,R
8651451.064489,185,R
8651475.337181,186,R
8651499.457746,187,R
8651543.595652,186,L
8651564.470001,185,L
8651583.608836,184,L
8651601.930034,183,L
8651620.244028,182,L
8651638.111399,181,L
8651654.707583,180,L
8651669.868731,179,L
8651685.552798,178,L
8651707.08249,177,L
8651789.969282,176,L
8651842.901459,175,L
8652037.421083,174,L
8652142.006584,173,L
8652689.996598,174,R
8652882.908537,175,R
8653180.208201,176,R
8653718.894814,177,R
8655808.970414,178,R
8657933.264566,177,L
8657952.152885,176,L
8657965.944531,175,L
8657976.510333,174,L
8657985.104439,173,L
8657993.023239,172,L
8658000.933947,171,L
8658009.015856,170,L
8658017.57674,169,L
8658026.714431,168,L
8658036.829942,167,L
8658049.229571,166,L
8658102.842549,167,R
8658135.446478,168,R
8658240.837163,167,L
8658262.506703,166,L
8658276.045297,165,L
8658287.654751,164,L
8658298.385477,163,L
8658308.572468,162,L
8658317.941138,161,L
8658326.171489,160,L
8658333.559963,159,L
8658340.554924,158,L
8658347.572274,157,L
8658354.620438,156,L
8658361.848192,155,L
8658369.509847,154,L
8658377.982196,153,L
8658387.193386,152,L
8658397.8735,151,L
8658413.094924,150,L
8658504.939717,149,L
8658534.726869,148,L
8658556.626665,147,L
8658570.797696,146,L
8658582.595628,145,L
8658595.477639,144,L
8658611.144482,143,L
8658632.377065,142,L
8658756.172147,141,L
8658783.9909,140,L
8658799.182953,139,L
8658811.648766,138,L
8658824.575387,137,L
8658839.745348,136,L
8658862.410504,135,L
8659127.237343,134,L
8659155.360276,133,L
8659173.475957,132,L
8659185.03943,131,L
8659195.625861,130,L
8659208.721868,129,L
8659265.910075,130,R
8659363.222775,129,L
8659567.336397,128,L
8659593.649837,127,L
8659727.997774,128,R
8659749.268282,129,R
8659808.087707,128,L
8659828.176879,127,L
8659928.814958,126,L
8660193.733607,125,L
8660385.771947,126,R
8660463.00227,125,L
8660657.905476,126,R
8660749.918746,127,R
8660771.01357,128,R
8660786.953724,129,R
8660806.196852,130,R
8660834.34647,131,R
8660862.929341,132,R
8660888.14598,133,R
8661048.615839,132,L
8661121.55833,131,L
8661148.279986,130,L
8661163.17534,129,L
8661177.94838,128,L
8661191.779322,127,L
8661203.727697,126,L
8661215.82444,125,L
8661233.84738,124,L
8661258.411991,123,L
8661314.249956,122,L
8661383.284278,121,L
8661411.361304,120,L
8661424.072206,119,L
8661433.105676,118,L
8661442.992801,117,L
8661460.100698,116,L
8661512.19849,117,R
8661533.935787,118,R
8661561.104585,119,R
8661628.212358,118,L
8661651.483283,117,L
8661749.331823,116,L
8661800.661126,115,L
8662088.254144,114,L
8662460.19896,115,R
8662476.472813,116,R
8662489.649856,117,R
8662501.436807,118,R
8662511.514633,119,R
8662520.519603,120,R
8662528.962692,121,R
8662537.047878,122,R
8662545.151564,123,R
8662553.679208,124,R
8662563.350261,125,R
8662575.193285,126,R
8662588.296237,127,R
8662607.21472,128,R
8662629.846709,129,R
8662650.325412,130,R
8662670.724986,131,R
8662684.700518,132,R
8662696.327471,133,R
8662707.718631,134,R
8662718.827832,135,R
8662731.32531,136,R
8662745.401007,137,R
8662762.450127,138,R
8662799.099018,139,R
8662847.440749,140,R
8662873.360508,141,R
8662893.126072,142,R
8662912.110333,143,R
8662966.713405,144,R
8663140.518893,145,R
8663155.312377,146,R
8663165.088558,147,R
8663173.301373,148,R
8663180.647236,149,R
8663187.191554,150,R
8663193.161343,151,R
8663198.76786,152,R
8663204.321266,153,R
8663209.879042,154,R
8663215.407022,155,R
8663220.962076,156,R
8663226.664295,157,R
8663232.383976,158,R
8663238.470505,159,R
8663245.006934,160,R
8663251.736287,161,R
8663259.312055,162,R
8663268.373154,163,R
8663280.794429,164,R
8663319.421644,163,L
8663336.076622,162,L
8663350.104449,161,L
8663364.934951,160,L
8663381.466097,159,L
8663409.292515,158,L
8663526.703639,159,R
8663546.70307,160,R
8663559.140142,161,R
8663571.031758,162,R
8663583.713752,163,R
8663602.585754,164,R
8663646.373213,163,L
8663871.236671,164,R
8663889.500051,165,R
8663902.818444,166,R
8663914.561914,167,R
8663926.207996,168,R
8663938.875379,169,R
8663955.364025,170,R
8664101.948733,171,R
8664280.414415,172,R
8664801.566852,171,L
8664837.864764,170,L
8664858.8772,169,L
8664882.385084,168,L
8664927.321342,167,L
8665024.522665,166,L
8665112.528447,165,L
8665334.052613,166,R
8666079.404151,167,R
8667256.754469,168,R
8669358.43527,169,R
8669388.901316,170,R
8669422.900351,171,R
8669460.356765,172,R
8669482.712977,173,R
8669501.106003,174,R
8669519.634768,175,R
8669538.838245,176,R
8669573.63925,177,R
8669642.171497,178,R
8669664.659893,179,R
8669686.799108,180,R
8669716.436813,181,R
8669755.879162,182,R
8669776.886819,183,R
8669847.680868,182,L
8669913.727593,183,R
8670057.756583,184,R
8670142.468368,183,L
8670159.118899,182,L
8670171.681838,181,L
8670183.148181,180,L
8670194.419342,179,L
8670205.408691,178,L
8670216.137174,177,L
8670226.79338,176,L
8670237.723582,175,L
8670249.512217,174,L
8670262.693462,173,L
8670278.482579,172,L
8670296.20304,171,L
8670323.009395,170,L
8670418.64466,169,L
8670445.188944,168,L
8670467.734784,167,L
8670494.102644,166,L
8670621.942577,165,L
8670658.990514,164,L
8670918.705454,163,L
8671031.87831,164,R
8671206.701376,165,R
8671610.243916,166,R
8672584.236384,167,R
8674505.169579,168,R
8677136.404785,169,R
8677471.206966,170,R
8677489.792431,171,R
8677505.268144,172,R
8677522.583886,173,R
8677542.579481,174,R
8677566.697814,175,R
8677595.694599,176,R
8677630.38225,177,R
8677662.021388,178,R
8677694.604883,179,R
8677741.492162,180,R
8677788.597919,181,R
8677831.696528,182,R
8677904.657743,183,R
8677976.294107,182,L
8677988.140573,181,L
8677997.596016,180,L
8678006.567115,179,L
8678015.41453,178,L
8678024.08028,177,L
8678032.573071,176,L
8678041.671353,175,L
8678052.254373,174,L
8678061.318748,173,L
8678070.828172,172,L
8678080.778683,171,L
8678090.599307,170,L
8678100.15686,169,L
8678109.742043,168,L
8678120.151381,167,L
8678131.440225,166,L
8678146.085689,165,L
8678196.03363,166,R
8678211.574841,167,R
8678224.688234,168,R
8678243.481179,169,R
8678296.297191,168,L
8678360.522934,169,R
8678387.153233,170,R
8678418.617558,171,R
8678467.025353,172,R
8678488.714275,173,R
8678504.24395,174,R
8678515.935807,175,R
8678526.22672,176,R
8678535.65609,177,R
8678544.66404,178,R
8678553.313642,179,R
8678561.855173,180,R
8678571.062138,181,R
8678582.581294,182,R
8678600.804227,183,R
8678675.503288,184,R
8678695.556085,185,R
8678712.127893,186,R
8678729.545116,187,R
8678760.079268,188,R
8678927.413586,189,R
8678961.572855,188,L
8679025.906633,189,R
8679053.551381,190,R
8679074.356408,191,R
8679134.639372,190,L
8679154.138899,189,L
8679213.979276,190,R
8679281.539806,189,L
8679295.932829,188,L
8679305.894006,187,L
8679314.238262,186,L
8679321.704788,185,L
8679328.825727,184,L
8679335.686132,183,L
8679342.40791,182,L
8679349.175649,181,L
8679355.967037,180,L
8679362.83722,179,L
8679370.056009,178,L
8679378.071417,177,L
8679387.263845,176,L
8679398.320489,175,L
8679412.600403,174,L
8679462.120682,175,R
8679483.226705,176,R
8679509.468675,177,R
8679543.087729,176,L
8679556.035717,175,L
8679566.731587,174,L
8679576.710357,173,L
8679585.923674,172,L
8679594.822828,171,L
8679603.701761,170,L
8679612.852875,169,L
8679622.712535,168,L
8679633.838382,167,L
8679647.750226,166,L
8679762.93043,165,L
8679804.820203,164,L
8679926.4098,163,L
8680043.405552,164,R
8680128.227935,165,R
8680186.874291,166,R
8680220.747841,167,R
8680385.308325,168,R
8680726.237978,167,L
8680931.332381,166,L
8680979.111127,165,L
8681119.65196,166,R
8681135.42789,167,R
8681147.916698,168,R
8681160.686966,169,R
8681174.685698,170,R
8681192.647061,171,R
8681238.220801,172,R
8681293.257539,171,L
8681481.461527,172,R
8681567.372151,173,R
8681621.224942,174,R
8681716.453234,175,R
8681855.876192,176,R
8681971.995176,177,R
8682113.701324,178,R
8682160.349808,179,R
8682274.438042,180,R
8682325.873145,181,R
8682617.451659,180,L
8682632.503728,179,L
8682642.512108,178,L
8682651.792665,177,L
8682660.789614,176,L
8682669.149535,175,L
8682677.301126,174,L
8682686.334908,173,L
8682696.677135,172,L
8682707.698612,171,L
8682720.099347,170,L
8682735.254822,169,L
8682757.229814,168,L
8682876.29057,169,R
8683566.202707,168,L
8683781.989972,169,R
8683808.207386,170,R
8683828.040425,171,R
8683846.884479,172,R
8683874.661927,173,R
8684012.466607,174,R
8684035.838838,175,R
8684062.70191,176,R
8684180.608977,177,R
8684251.316699,178,R
8684270.545247,179,R
8684292.840327,180,R
8684364.969567,181,R
8684399.092797,182,R
8684423.851916,183,R
8684481.476542,182,L
8684871.791009,181,L
8684889.460079,180,L
8684899.760713,179,L
8684908.565869,178,L
8684916.921697,177,L
8684925.084806,176,L
8684933.237119,175,L
8684941.600058,174,L
8684950.457194,173,L
8684959.926581,172,L
8684969.437431,171,L
8684979.34833,170,L
8684990.800319,169,L
8685003.945729,168,L
8685019.882267,167,L
8685051.184795,166,L
8685145.431116,165,L
8685170.874225,164,L
8685206.122958,163,L
8685369.443708,164,R
8685878.84333,165,R
8686512.865662,166,R
8687787.380347,167,R
8689865.686079,168,R
8689963.907357,169,R
8689993.762884,170,R
8690025.783493,171,R
8690078.042764,172,R
8690104.158325,173,R
8690130.480643,174,R
8690225.474336,173,L
8690296.814155,174,R
8690313.48996,175,R
8690328.26305,176,R
8690341.735769,177,R
8690355.681964,178,R
8690371.292635,179,R
8690395.708738,180,R
8690454.684674,181,R
8690544.428254,182,R
8690773.658423,181,L
8690831.456134,180,L
8690858.96062,179,L
8690876.672225,178,L
8690890.612271,177,L
8690902.674991,176,L
8690914.149757,175,L
8690927.130391,174,L
8690943.57005,173,L
8690963.245275,172,L
8690984.962786,171,L
8691011.635951,170,L
8691039.780132,169,L
8691166.552287,168,L
8691730.513518,169,R
8691963.130636,170,R
8692167.215413,171,R
8692195.296298,172,R
8692214.231681,173,R
8692231.104594,174,R
8692247.865044,175,R
8692267.837339,176,R
8692304.923154,177,R
8692407.344833,178,R
8692556.244991,179,R
8692580.339487,180,R
8692600.357244,181,R
8692626.949298,182,R
8692840.376886,181,L
8692852.884137,180,L
8692862.48028,179,L
8692870.994087,178,L
8692878.886328,177,L
8692886.176152,176,L
8692893.004242,175,L
8692899.873905,174,L
8692906.794605,173,L
8692913.824932,172,L
8692921.036905,171,L
8692928.693187,170,L
8692937.071477,169,L
8692946.669824,168,L
8692957.708133,167,L
8692970.909356,166,L
8692986.080625,165,L
8693004.836084,164,L
8693034.26571,163,L
8693130.607343,164,R
8693204.387181,163,L
8693309.239973,164,R
8693337.084769,165,R
8693359.690341,166,R
8693381.902679,167,R
8693447.472076,166,L
8693703.050885,167,R
8694476.145872,168,R
8696306.221763,169,R
8696359.316111,170,R
8696481.765263,171,R
8696615.730603,172,R
8696846.956023,173,R
8697035.425691,174,R
8697082.740879,175,R
8697156.636174,176,R
8703046.95113,177,R
8709408.91696,178,R
8709438.796444,179,R
8709461.32979,180,R
8709485.756036,181,R
8709520.247287,182,R
8709554.331321,183,R
8709697.788876,184,R
8709725.191283,185,R
8709740.6681,186,R
8709753.388086,187,R
8709766.158368,188,R
8709780.113114,189,R
8709798.650851,190,R
8709865.916803,189,L
8709877.594303,188,L
8709887.043354,187,L
8709895.30357,186,L
8709902.78052,185,L
8709909.687607,184,L
8709916.266643,183,L
8709922.683515,182,L
8709928.923278,181,L
8709934.895193,180,L
8709940.712555,179,L
8709946.538676,178,L
8709952.475629,177,L
8709958.324897,176,L
8709964.630123,175,L
8709971.403267,174,L
8709978.856217,173,L
8709987.384022,172,L
8709997.742412,171,L
8710011.993209,170,L
8710038.956141,169,L
8710076.374887,168,L
8710157.655362,169,R
8710177.755317,170,R
8710192.610144,171,R
8710210.287226,172,R
8710247.021408,173,R
8710396.319805,174,R
8710432.576383,175,R
8710475.405904,176,R
8710505.733139,177,R
8710522.185405,178,R
8710534.725894,179,R
8710546.583429,180,R
8710560.349881,181,R
8710584.536075,182,R
8710707.017074,183,R
8710750.307385,182,L
8710763.905469,181,L
8710774.462967,180,L
8710784.118978,179,L
8710792.413453,178,L
8710800.527485,177,L
8710808.159081,176,L
8710815.272998,175,L
8710822.094253,174,L
8710829.038265,173,L
8710836.862858,172,L
8710846.043598,171,L
8710857.227216,170,L
8710875.692176,169,L
8710939.741173,170,R
8710985.328747,171,R
8711016.63532,172,R
8711047.516418,173,R
8711065.347295,174,R
8711080.828797,175,R
8711096.511018,176,R
8711196.281896,177,R
8711213.817573,178,R
8711229.201058,179,R
8711249.895967,180,R
8711386.767169,181,R
8711415.3503,182,R
8711548.733384,183,R
8711745.526806,184,R
8711921.351526,185,R
8711956.674561,186,R
8711986.172882,187,R
8712235.281967,188,R
8712277.467978,189,R
8712292.914017,190,R
8712306.34953,191,R
8712319.199643,192,R
8712335.272396,193,R
8712460.802536,192,L
8712480.977137,191,L
8712507.93979,190,L
8712539.074828,189,L
8712558.033503,188,L
8712570.356012,187,L
8712580.440554,186,L
8712589.270076,185,L
8712597.962879,184,L
8712608.130678,183,L
8712623.414553,182,L
8712649.573421,181,L
8712668.844776,180,L
8712683.592233,179,L
8712697.589145,178,L
8712710.767383,177,L
8712722.054963,176,L
8712731.965378,175,L
8712741.187672,174,L
8712750.708925,173,L
8712760.904502,172,L
8712776.509965,171,L
8712821.570564,172,R
8712837.99359,173,R
8712859.334564,174,R
8713173.306537,175,R
8713277.377925,174,L
8713558.316775,173,L
8716116.975573,174,R
8716888.67542,175,R
8716948.843893,176,R
8716983.144644,177,R
8717006.515569,178,R
8717030.151453,179,R
8717132.418844,180,R
8717160.290131,181,R
8717371.916329,182,R
8717452.41216,183,R
8717487.334401,184,R
8717558.740121,183,L
8717577.162043,182,L
8717593.359737,181,L
8717610.914393,180,L
8717632.846857,179,L
8717673.990269,180,R
8717689.386178,181,R
8717706.133772,182,R
8717725.838046,183,R
8717761.954326,184,R
8717936.530884,185,R
8718035.196547,186,R
8718171.449173,187,R
8718413.259381,188,R
8718484.514991,189,R
8718662.441852,190,R
8718839.111767,189,L
8718849.78117,188,L
8718858.793745,187,L
8718866.969517,186,L
8718874.962569,185,L
8718882.597812,184,L
8718890.20111,183,L
8718898.174737,182,L
8718906.32249,181,L
8718915.167456,180,L
8718925.079148,179,L
8718935.867882,178,L
8718946.847873,177,L
8718958.155526,176,L
8718970.001153,175,L
8718982.245996,174,L
8718996.215222,173,L
8719012.555933,172,L
8719035.771212,171,L
8719072.568185,170,L
8719111.425332,169,L
8719212.11078,168,L
8719232.559728,167,L
8719245.367971,166,L
8719255.434345,165,L
8719263.800299,164,L
8719271.512411,163,L
8719279.110654,162,L
8719286.640806,161,L
8719294.257271,160,L
8719302.367321,159,L
8719311.357359,158,L
8719321.644416,157,L
8719333.931814,156,L
8719351.459767,155,L
8719531.852221,156,R
8719564.472402,157,R
8719580.75939,158,R
8719595.42331,159,R
8719610.320874,160,R
8719633.633559,161,R
8719735.1799,162,R
8719816.744658,163,R
8719857.62548,164,R
8719931.441626,165,R
8719950.513853,166,R
8719968.59339,167,R
8719994.926235,168,R
8720045.909875,167,L
8720076.617935,166,L
8720102.460528,165,L
8720137.724967,164,L
8720576.355348,165,R
8720961.719138,166,R
8721410.197282,167,R
8724535.275546,168,R
8724661.197142,169,R
8724692.904538,170,R
8724862.542301,171,R
8724896.796679,172,R
8724971.771785,171,L
8724986.332779,170,L
8724997.006348,169,L
8725006.703172,168,L
8725015.530545,167,L
8725024.074255,166,L
8725033.591526,165,L
8725043.668529,164,L
8725053.962899,163,L
8725065.743007,162,L
8725080.086338,161,L
8725103.107414,160,L
8725130.78022,159,L
8725156.566349,158,L
8725175.529743,157,L
8725192.95627,156,L
8725216.928221,155,L
8725248.957409,154,L
8725281.519589,153,L
8725304.242651,152,L
8725327.351188,151,L
8725380.359093,152,R
8725414.351511,153,R
8725596.485259,154,R
8725693.749155,153,L
8725739.749086,152,L
8726203.756368,153,R
8726576.051969,154,R
8727672.422057,155,R
8730517.06794,156,R
8732874.793573,157,R
8732902.752335,158,R
8733005.786454,159,R
8733076.240305,160,R
8733181.852164,161,R
8733243.449291,162,R
8733268.202784,163,R
8733284.634842,164,R
8733310.804797,165,R
8733459.863694,166,R
8733605.055923,165,L
8733618.925592,164,L
8733630.780161,163,L
8733642.540213,162,L
8733654.87222,161,L
8733671.073985,160,L
8733698.159814,159,L
8733857.816001,160,R
8734072.011563,161,R
8734102.355105,162,R
8734135.473644,163,R
8734198.705061,164,R
8734219.552647,165,R
8734237.878826,166,R
8734282.04976,165,L
8734301.984416,164,L
8734328.430681,163,L
8734368.987445,162,L
8734578.834513,161,L
8734607.07977,160,L
8734632.111111,159,L
8734672.86852,158,L
8734875.020847,159,R
8734901.390427,160,R
8735614.395399,161,R
8735852.374741,162,R
8737015.035747,163,R
8738405.592165,164,R
8738788.697757,165,R
8738854.994293,166,R
8738893.353438,167,R
8738934.4006,168,R
8739003.377152,169,R
8739055.253861,170,R
8739233.961483,171,R
8739512.92683,172,R
8739712.993232,173,R
8739745.81355,174,R
8739788.400615,173,L
8739804.923948,172,L
8739817.009476,171,L
8739827.713431,170,L
8739837.764989,169,L
8739847.786565,168,L
8739859.083289,167,L
8739871.576922,166,L
8739883.191124,165,L
8739894.381831,164,L
8739904.889771,163,L
8739914.615888,162,L
8739924.051566,161,L
8739934.427655,160,L
8739946.61733,159,L
8739960.386851,158,L
8739977.270772,157,L
8739995.494155,156,L
8740010.617935,155,L
8740024.991133,154,L
8740039.01878,153,L
8740053.558458,152,L
8740077.952195,151,L
8740234.493823,152,R
8740258.669119,153,R
8740292.383406,154,R
8740353.012023,153,L
8740372.762124,152,L
8740393.963427,151,L
8740420.921201,150,L
8740462.910663,149,L
8740505.498505,148,L
8740538.484117,147,L
8740566.747354,146,L
8740594.448542,145,L
8740619.945023,144,L
8740642.424417,143,L
8740662.349886,142,L
8740677.622275,141,L
8740690.623308,140,L
8740701.825255,139,L
8740712.105383,138,L
8740722.158959,137,L
8740733.258853,136,L
8740750.021405,135,L
8740822.240464,136,R
8740972.440552,135,L
8740995.826582,134,L
8741012.371063,133,L
8741025.18521,132,L
8741040.069419,131,L
8741062.146986,130,L
8741160.926157,131,R
8741211.507772,132,R
8741257.829264,133,R
8741290.090664,134,R
8741369.574376,135,R
8741394.208128,136,R
8741413.165759,137,R
8741430.81578,138,R
8741446.410238,139,R
8741462.057398,140,R
8741475.975862,141,R
8741490.282727,142,R
8741505.919684,143,R
8741537.683258,144,R
8741560.792532,145,R
8741576.399157,146,R
8741592.920304,147,R
8741715.512813,148,R
8741869.571177,149,R
8741936.688198,150,R
8741982.508808,151,R
8742001.128166,152,R
8742014.151494,153,R
8742025.024669,154,R
8742035.832363,155,R
8742046.51717,156,R
8742057.632193,157,R
8742070.54445,158,R
8742086.037353,159,R
8742110.397516,160,R
8742284.345979,161,R
8742298.727899,162,R
8742310.029327,163,R
8742320.561322,164,R
8742332.224874,165,R
8742351.049321,166,R
8742391.541638,165,L
8742410.803154,164,L
8742439.39557,163,L
8742514.477937,164,R
8742535.520852,165,R
8742554.745146,166,R
8742572.726976,167,R
8742594.12233,168,R
8742658.346337,167,L
8742682.762629,166,L
8742706.947368,165,L
8742786.794277,166,R
8742815.851779,167,R
8742837.083691,168,R
8742859.489142,169,R
8742936.761792,168,L
8743025.71479,167,L
8743072.7194,166,L
8743105.487588,165,L
8743702.073599,166,R
8743782.343945,167,R
8743821.134731,168,R
8744108.770807,169,R
8744757.8156,170,R
8745818.811029,171,R
8745849.46034,172,R
8745888.103459,173,R
8746035.561895,174,R
8746207.836559,173,L
8746463.500485,172,L
8746499.556902,171,L
8746542.731584,170,L
8746833.896414,171,R
8747535.812394,172,R
8748461.51857,173,R
8751190.405319,174,R
8753643.691783,175,R
8753763.697553,176,R
8753825.497606,177,R
8753902.095071,178,R
8753937.614437,179,R
8753987.926511,180,R
8754084.448572,179,L
8754107.48627,178,L
8754126.417139,177,L
8754150.815743,176,L
8754179.244102,175,L
8754335.149103,176,R
8754503.818509,175,L
8754563.218374,174,L
8754598.247636,173,L
8754621.963324,172,L
8754643.515728,171,L
8754666.686665,170,L
8754691.647389,169,L
8754721.502431,168,L
8755163.679306,169,R
8755281.682623,170,R
8755463.879216,171,R
8756347.592761,172,R
8757336.518707,173,R
8757358.35794,174,R
8757383.872305,175,R
8757419.014286,176,R
8757448.984103,177,R
8757470.778892,178,R
8757490.095607,179,R
8757511.756787,180,R
8757555.089907,181,R
8757638.592526,182,R
8757672.747243,183,R
8757868.991123,184,R
8758017.358081,183,L
8758034.415644,182,L
8758046.619704,181,L
8758056.881942,180,L
8758066.055547,179,L
8758074.06691,178,L
8758081.363247,177,L
8758088.516641,176,L
8758095.75959,175,L
8758103.292701,174,L
8758111.404729,173,L
8758120.540465,172,L
8758132.902708,171,L
8758155.704205,170,L
8758216.422808,171,R
8758246.513827,172,R
8758413.271438,173,R
8758491.071456,174,R
8758533.920545,175,R
8758621.530028,176,R
8758678.2903,177,R
8758833.405638,176,L
8758853.675819,175,L
8758865.49946,174,L
8758876.448261,173,L
8758886.597759,172,L
8758896.328319,171,L
8758906.977217,170,L
8758920.425981,169,L
8758941.234192,168,L
8758978.902099,167,L
8759401.0981,166,L
8759768.946309,165,L
8759994.447141,166,R
8760338.922713,167,R
8760609.449137,168,R
8761018.672414,169,R
8762334.213379,170,R
8763485.610684,171,R
8765660.840811,172,R
8769637.40074,173,R
8770801.053547,172,L
8770920.052476,173,R
8770965.423152,174,R
8771012.113437,175,R
8771216.676091,176,R
8771274.280121,177,R
8771372.119014,178,R
8771415.827066,179,R
8771507.006891,180,R
8771664.788315,181,R
8771743.486622,180,L
8771767.88698,179,L
8771786.462129,178,L
8771806.155354,177,L
8771826.169092,176,L
8771851.503862,175,L
8771897.442566,174,L
8771950.745696,173,L
8772202.616438,174,R
8772317.309468,175,R
8772346.620068,176,R
8772378.785051,177,R
8772580.086972,178,R
8772693.759311,179,R
8772724.106469,180,R
8772749.033116,181,R
8772797.457467,182,R
8772957.988459,181,L
8772971.88964,180,L
8772985.092647,179,L
8773001.934043,178,L
8773053.283647,179,R
8773067.590619,180,R
8773080.281929,181,R
8773096.234524,182,R
8773209.372872,183,R
8773584.81082,182,L
8773614.882945,181,L
8773750.839636,182,R
8773790.545968,183,R
8773915.691895,184,R
8774063.499464,185,R
8774256.610171,186,R
8774288.483491,187,R
8774427.049735,186,L
8774439.618788,185,L
8774448.448767,184,L
8774455.864157,183,L
8774462.630129,182,L
8774468.970905,181,L
8774474.960297,180,L
8774480.734414,179,L
8774486.4142,178,L
8774492.203447,177,L
8774498.380836,176,L
8774505.055199,175,L
8774512.433403,174,L
8774521.251549,173,L
8774532.843487,172,L
8774555.702349,171,L
8774627.194835,170,L
8774652.156888,169,L
8774673.925174,168,L
8774817.872503,167,L
8774853.792169,166,L
8774875.821192,165,L
8774893.374985,164,L
8774918.848789,163,L
8774997.532613,162,L
8775045.184048,161,L
8775101.272024,160,L
8775147.501259,159,L
8775506.098156,158,L
8775684.503412,157,L
8775718.585217,156,L
8775763.225234,155,L
8775794.543802,154,L
8775811.365495,153,L
8775827.163148,152,L
8775885.547385,153,R
8775910.692009,154,R
8775948.049765,155,R
8776809.156949,154,L
8776892.566015,153,L
8776966.681979,152,L
8777033.932991,151,L
8777064.355109,150,L
8777098.408748,149,L
8777129.89635,148,L
8777164.108542,147,L
8777288.455087,146,L
8777344.956519,145,L
8777446.099597,144,L
8777460.870135,143,L
8777474.466764,142,L
8777504.115116,143,R
8777512.910781,144,R
8777519.601421,145,R
8777525.398557,146,R
8777531.005417,147,R
8777536.836015,148,R
8777543.353343,149,R
8777548.833539,150,R
8777555.203184,151,R
8777561.914843,152,R
8777569.933741,153,R
8777580.574415,154,R
8777596.80432,155,R
8777660.841342,154,L
8777678.248692,153,L
8777695.896594,152,L
8777749.313794,153,R
8777765.073761,154,R
8777791.906785,155,R
8777833.305646,154,L
8777849.006337,153,L
8777862.521375,152,L
8777878.662596,151,L
8777903.496002,150,L
8777962.302769,151,R
8777977.918035,152,R
8777989.698025,153,R
8778000.350939,154,R
8778010.159422,155,R
8778020.35251,156,R
8778031.630989,157,R
8778043.932731,158,R
8778064.682605,159,R
8778133.044303,160,R
8778147.796285,161,R
8778163.666566,162,R
8778184.826045,163,R
8778255.868536,164,R
8778274.879363,165,R
8778288.932541,166,R
8778303.605543,167,R
8778412.890813,168,R
8778436.348795,169,R
8778454.228119,170,R
8778475.94709,171,R
8778554.601762,172,R
8778581.683541,173,R
8778623.29101,174,R
8778699.485349,175,R
8778841.22489,176,R
8779132.490078,177,R
8779200.376726,178,R
8779297.644546,179,R
8779329.078908,180,R
8779363.782813,181,R
8779555.641731,180,L
8779603.903877,181,R
8779645.19998,182,R
8779687.97243,183,R
8779734.507732,182,L
8779751.368516,181,L
8779765.732152,180,L
8779778.74479,179,L
8779790.491355,178,L
8779801.016141,177,L
8779810.487462,176,L
8779819.437309,175,L
8779828.136383,174,L
8779836.99249,173,L
8779847.122375,172,L
8779859.797445,171,L
8779879.709849,170,L
8780008.01622,169,L
8780032.135914,168,L
8780114.905838,169,R
8780271.480822,170,R
8780323.974794,171,R
8780349.060213,172,R
8780365.335821,173,R
8780379.47635,174,R
8780398.78456,175,R
8780557.561694,174,L
8780578.908318,173,L
8780594.00598,172,L
8780607.009063,171,L
8780620.037238,170,L
8780633.291002,169,L
8780650.650982,168,L
8780672.968721,167,L
8780771.914661,168,R
8781228.210419,167,L
8781282.259719,166,L
8781304.745363,165,L
8781329.445492,164,L
8781408.531378,165,R
8781477.631896,166,R
8781751.671518,167,R
8782077.434623,168,R
8782750.433932,169,R
8785208.144074,170,R
8790174.218475,171,R
8790223.218401,172,R
8790254.889626,173,R
8790285.680976,174,R
8790391.75078,175,R
8790443.661737,176,R
8790486.547329,177,R
8790514.73581,178,R
8790537.476503,179,R
8790562.106631,180,R
8790588.109071,181,R
8790710.239168,182,R
8790755.526168,181,L
8790779.793857,180,L
8790798.364243,179,L
8790817.227291,178,L
8790843.190898,177,L
8790969.961648,176,L
8790999.238798,175,L
8791065.211041,176,R
8791168.42598,175,L
8791285.315119,176,R
8791304.996988,177,R
8791318.333991,178,R
8791330.412882,179,R
8791341.051406,180,R
8791352.64149,181,R
8791367.18877,182,R
8791540.298114,183,R
8791651.845741,184,R
8791716.89209,183,L
8791731.931418,182,L
8791744.762483,181,L
8791758.315815,180,L
8791784.856802,179,L
8791815.229694,180,R
8791827.474287,181,R
