time,position,direction
14987359.607935,10374,R
14987363.830929,10375,R
14987368.075311,10376,R
14987372.320785,10377,R
14987376.753312,10378,R
14987381.204431,10379,R
14987385.400944,10380,R
14987389.70875,10381,R
14987394.015909,10382,R
14987398.358789,10383,R
14987402.701929,10384,R
14987407.184121,10385,R
14987411.290728,10386,R
14987415.540314,10387,R
14987419.702568,10388,R
14987423.884637,10389,R
14987428.065168,10390,R
14987432.200682,10391,R
14987436.470508,10392,R
14987440.696798,10393,R
14987445.000882,10394,R
14987449.433742,10395,R
14987453.88838,10396,R
14987458.522829,10397,R
14987463.278534,10398,R
14987468.24681,10399,R
14987473.674096,10400,R
14987479.375524,10401,R
14987485.982343,10402,R
14987493.726251,10403,R
14987503.675783,10404,R
14987518.345263,10405,R
14987579.474062,10404,L
14987600.556401,10403,L
14987615.523208,10402,L
14987630.136837,10401,L
14987682.197661,10402,R
14987709.238497,10403,R
14987851.102388,10404,R
14987949.314591,10405,R
14988005.509298,10406,R
14988028.396751,10407,R
14988044.248468,10408,R
14988057.411291,10409,R
14988068.551505,10410,R
14988078.99201,10411,R
14988089.358442,10412,R
14988099.949148,10413,R
14988111.172952,10414,R
14988123.34835,10415,R
14988136.280882,10416,R
14988149.60498,10417,R
14988162.228776,10418,R
14988173.579338,10419,R
14988184.117933,10420,R
14988194.072966,10421,R
14988203.593377,10422,R
14988213.25973,10423,R
14988223.471184,10424,R
14988234.940243,10425,R
14988251.049418,10426,R
14988299.176983,10425,L
14988324.276449,10424,L
14988524.094087,10425,R
14988564.251433,10426,R
14988594.645743,10427,R
14988617.269275,10428,R
14988636.28471,10429,R
14988653.077556,10430,R
14988667.906959,10431,R
14988681.666401,10432,R
14988696.160162,10433,R
14988714.372537,10434,R
14988756.051725,10435,R
14988799.247661,10436,R
14988816.89688,10437,R
14988830.58862,10438,R
14988842.627946,10439,R
14988854.166041,10440,R
14988865.258219,10441,R
14988876.062216,10442,R
14988886.94188,10443,R
14988898.637731,10444,R
14988910.795592,10445,R
14988923.32415,10446,R
14988936.187127,10447,R
14988949.347043,10448,R
14988963.925506,10449,R
14988980.236825,10450,R
14988998.784527,10451,R
14989023.015529,10452,R
14989046.702114,10453,R
14989061.42813,10454,R
14989073.262812,10455,R
14989083.285881,10456,R
14989092.523001,10457,R
14989101.371129,10458,R
14989110.13048,10459,R
14989119.196623,10460,R
14989129.005806,10461,R
14989140.570308,10462,R
14989155.591429,10463,R
14989179.801098,10464,R
14989487.708196,10463,L
14989513.276579,10462,L
14989544.779572,10461,L
14989765.051395,10460,L
14990081.864472,10461,R
14990175.047845,10460,L
14990251.83442,10459,L
14990378.501266,10458,L
14990410.195829,10457,L
14990430.672588,10456,L
14990452.45521,10455,L
14990487.367026,10454,L
14990743.659608,10455,R
14991164.663738,10456,R
14991811.94715,10455,L
14992171.949016,10456,R
14992703.138696,10457,R
14994032.880853,10458,R
14994978.225239,10459,R
14997830.480665,10460,R
15001068.163702,10459,L
15001174.03352,10458,L
15001278.05478,10457,L
15001379.575199,10458,R
15001410.516795,10459,R
15001439.73772,10460,R
15001461.403993,10461,R
15001476.837866,10462,R
15001490.113761,10463,R
15001504.320787,10464,R
15001523.62679,10465,R
15001659.975453,10466,R
15001680.121532,10467,R
15001698.992506,10468,R
15001717.781204,10469,R
15001734.600958,10470,R
15001749.845279,10471,R
15001764.129711,10472,R
15001776.213147,10473,R
15001787.282085,10474,R
15001797.861031,10475,R
15001808.860526,10476,R
15001858.113884,10475,L
15001876.162744,10474,L
15001892.613227,10473,L
15001909.673588,10472,L
15001931.985756,10471,L
15002045.114102,10472,R
15002075.444339,10473,R
15002097.415439,10474,R
15002154.907011,10473,L
15002176.533063,10472,L
15002210.122812,10471,L
15002261.416502,10472,R
15002290.748073,10473,R
15002383.874393,10474,R
15003559.214646,10475,R
15004130.255978,10476,R
15004211.317101,10477,R
15004232.507957,10478,R
15004250.437616,10479,R
15004268.181722,10480,R
15004291.029158,10481,R
15004382.717505,10482,R
15004399.567073,10483,R
15004411.33659,10484,R
15004421.047386,10485,R
15004430.135065,10486,R
15004438.321761,10487,R
15004446.229184,10488,R
15004453.787929,10489,R
15004461.279787,10490,R
15004468.736052,10491,R
15004477.093097,10492,R
15004486.810467,10493,R
15004497.846109,10494,R
15004510.265206,10495,R
15004523.569768,10496,R
15004535.935088,10497,R
15004546.971137,10498,R
15004557.082148,10499,R
15004566.521357,10500,R
15004575.722164,10501,R
15004585.087115,10502,R
15004594.612008,10503,R
15004604.255361,10504,R
15004613.871197,10505,R
15004623.151316,10506,R
15004631.902779,10507,R
15004640.555133,10508,R
15004649.052379,10509,R
15004656.565773,10510,R
15004663.198535,10511,R
15004669.277846,10512,R
15004674.934016,10513,R
15004680.235822,10514,R
15004685.210209,10515,R
15004689.888972,10516,R
15004694.338424,10517,R
15004698.583102,10518,R
15004702.64634,10519,R
15004706.54721,10520,R
15004710.298491,10521,R
15004713.94868,10522,R
15004717.518705,10523,R
15004721.016879,10524,R
15004724.444536,10525,R
15004727.80712,10526,R
15004731.126038,10527,R
15004734.407606,10528,R
15004737.666951,10529,R
15004740.911297,10530,R
15004744.147624,10531,R
15004747.387062,10532,R
15004750.641945,10533,R
15004753.905734,10534,R
15004757.199857,10535,R
15004760.520238,10536,R
15004763.854749,10537,R
15004767.223259,10538,R
15004770.723674,10539,R
15004774.063962,10540,R
15004777.523414,10541,R
15004781.016422,10542,R
15004784.56028,10543,R
15004788.141435,10544,R
15004791.811809,10545,R
15004795.581904,10546,R
15004799.500478,10547,R
15004803.594492,10548,R
15004807.907392,10549,R
15004812.445101,10550,R
15004817.21977,10551,R
15004822.242656,10552,R
15004827.504907,10553,R
15004833.043598,10554,R
15004838.786285,10555,R
15004844.622859,10556,R
15004850.451359,10557,R
15004856.148306,10558,R
15004861.612388,10559,R
15004866.864362,10560,R
15004871.978357,10561,R
15004876.892004,10562,R
15004881.586267,10563,R
15004886.114847,10564,R
15004890.504912,10565,R
15004894.665888,10566,R
15004898.733107,10567,R
15004902.832973,10568,R
15004906.95645,10569,R
15004911.080298,10570,R
15004915.207941,10571,R
15004919.381251,10572,R
15004923.565912,10573,R
15004927.759628,10574,R
15004932.070324,10575,R
15004936.396908,10576,R
15004940.828602,10577,R
15004945.551438,10578,R
15004950.413327,10579,R
15004955.818205,10580,R
15004961.63828,10581,R
15004967.617388,10582,R
15004974.553608,10583,R
15004982.1695,10584,R
15004990.58584,10585,R
15004999.425505,10586,R
15005008.375075,10587,R
15005017.188167,10588,R
15005025.516434,10589,R
15005033.441968,10590,R
15005040.730941,10591,R
15005047.399684,10592,R
15005053.677176,10593,R
15005059.644358,10594,R
15005065.477655,10595,R
15005071.091789,10596,R
15005076.406187,10597,R
15005081.606311,10598,R
15005086.750305,10599,R
15005091.81845,10600,R
15005096.775244,10601,R
15005101.585782,10602,R
15005106.190657,10603,R
15005110.555519,10604,R
15005114.699773,10605,R
15005118.709678,10606,R
15005122.620456,10607,R
15005126.424569,10608,R
15005130.163997,10609,R
15005133.798058,10610,R
15005137.332416,10611,R
15005140.752833,10612,R
15005144.108176,10613,R
15005147.402632,10614,R
15005150.647256,10615,R
15005153.827584,10616,R
15005156.977265,10617,R
15005160.092631,10618,R
15005163.176739,10619,R
15005166.23257,10620,R
15005169.261605,10621,R
15005172.338602,10622,R
15005175.305582,10623,R
15005178.323395,10624,R
15005181.333801,10625,R
15005184.360743,10626,R
15005187.392241,10627,R
15005190.45835,10628,R
15005193.540383,10629,R
15005196.641232,10630,R
15005199.757932,10631,R
15005202.88915,10632,R
15005206.021183,10633,R
15005209.14942,10634,R
15005212.275527,10635,R
15005215.402578,10636,R
15005218.536556,10637,R
15005221.675811,10638,R
15005224.821918,10639,R
15005227.982006,10640,R
15005231.142612,10641,R
15005234.316811,10642,R
15005237.505195,10643,R
15005240.693801,10644,R
15005243.905388,10645,R
15005247.137233,10646,R
15005250.402079,10647,R
15005253.729738,10648,R
15005257.102451,10649,R
15005260.541089,10650,R
15005264.084707,10651,R
15005267.679176,10652,R
15005271.620545,10653,R
15005275.23418,10654,R
15005279.217475,10655,R
15005283.400469,10656,R
15005287.776219,10657,R
15005292.350762,10658,R
15005297.08969,10659,R
15005302.000096,10660,R
15005307.127166,10661,R
15005312.482082,10662,R
15005318.057143,10663,R
15005323.697943,10664,R
15005329.305114,10665,R
15005334.848397,10666,R
15005340.286756,10667,R
15005345.579026,10668,R
15005350.701836,10669,R
15005355.724629,10670,R
15005360.678128,10671,R
15005365.627644,10672,R
15005370.597031,10673,R
15005375.574085,10674,R
15005380.508102,10675,R
15005385.384916,10676,R
15005390.197343,10677,R
15005394.843866,10678,R
15005399.328373,10679,R
15005403.798659,10680,R
15005407.734454,10681,R
15005411.754748,10682,R
15005415.623063,10683,R
15005419.453638,10684,R
15005423.127587,10685,R
15005426.81685,10686,R
15005430.34956,10687,R
15005433.786032,10688,R
15005437.280503,10689,R
15005440.750048,10690,R
15005444.097447,10691,R
15005447.360737,10692,R
15005450.599693,10693,R
15005453.815929,10694,R
15005457.032812,10695,R
15005460.477913,10696,R
15005463.442579,10697,R
15005466.651055,10698,R
15005469.850475,10699,R
15005473.088247,10700,R
15005476.330685,10701,R
15005479.585086,10702,R
15005482.894023,10703,R
15005486.259829,10704,R
15005489.585414,10705,R
15005492.95085,10706,R
15005496.340434,10707,R
15005499.718777,10708,R
15005503.219118,10709,R
15005506.654608,10710,R
15005509.905435,10711,R
15005513.178039,10712,R
15005516.526327,10713,R
15005519.955577,10714,R
15005523.429955,10715,R
15005526.952684,10716,R
15005530.412267,10717,R
15005533.960144,10718,R
15005537.5935,10719,R
15005541.353281,10720,R
15005545.19943,10721,R
15005549.12867,10722,R
15005553.155963,10723,R
15005557.308903,10724,R
15005561.653265,10725,R
15005566.255621,10726,R
15005571.117566,10727,R
15005576.189266,10728,R
15005581.629403,10729,R
15005587.458829,10730,R
15005593.71721,10731,R
15005600.685429,10732,R
15005607.818719,10733,R
15005615.719235,10734,R
15005623.764249,10735,R
15005631.681987,10736,R
15005639.233214,10737,R
15005646.541926,10738,R
15005653.866565,10739,R
15005661.284923,10740,R
15005668.624913,10741,R
15005675.63365,10742,R
15005682.250246,10743,R
15005688.491313,10744,R
15005694.374868,10745,R
15005700.034241,10746,R
15005705.393769,10747,R
15005710.451747,10748,R
15005715.291914,10749,R
15005719.952121,10750,R
15005724.461424,10751,R
15005728.844341,10752,R
15005733.117537,10753,R
15005737.285958,10754,R
15005741.31203,10755,R
15005745.269084,10756,R
15005749.132325,10757,R
15005752.90155,10758,R
15005756.614997,10759,R
15005760.296909,10760,R
15005763.981357,10761,R
15005767.707416,10762,R
15005771.476696,10763,R
15005775.297549,10764,R
15005779.178679,10765,R
15005783.110475,10766,R
15005787.118472,10767,R
15005791.225413,10768,R
15005795.456925,10769,R
15005799.807694,10770,R
15005804.324608,10771,R
15005808.936557,10772,R
15005813.79502,10773,R
15005818.918256,10774,R
15005824.395966,10775,R
15005830.333113,10776,R
15005836.934913,10777,R
15005844.444418,10778,R
15005852.87972,10779,R
15005862.335763,10780,R
15005874.48042,10781,R
15006113.830105,10782,R
15006146.609536,10783,R
15006275.866539,10784,R
15006320.731851,10785,R
15006362.146192,10786,R
15006447.032206,10787,R
15006529.753242,10788,R
15006619.794251,10789,R
15006764.218557,10790,R
15006901.417501,10791,R
15007182.11312,10790,L
15007206.865112,10789,L
15007226.611088,10788,L
15007243.290233,10787,L
15007261.405259,10786,L
15007449.311941,10785,L
15007566.640078,10784,L
15007610.795793,10783,L
15007638.028553,10782,L
15007667.138758,10781,L
15007846.985371,10780,L
15008398.139157,10781,R
15008426.950072,10782,R
15008451.302812,10783,R
15008545.246691,10784,R
15008565.090294,10785,R
15008579.988511,10786,R
15008593.115761,10787,R
15008605.641078,10788,R
15008618.209098,10789,R
15008631.920189,10790,R
15008647.243249,10791,R
15008664.652584,10792,R
15008682.807794,10793,R
15008701.510123,10794,R
15008719.095511,10795,R
15008737.033743,10796,R
15008755.443393,10797,R
15008777.307551,10798,R
15008839.967617,10799,R
15008861.381951,10800,R
15008879.448218,10801,R
15008901.9919,10802,R
15009150.833348,10801,L
15009237.814193,10802,R
15009728.227617,10803,R
15010029.258461,10804,R
15010614.531413,10805,R
15011776.296004,10806,R
15013256.256114,10807,R
15016260.090947,10806,L
15016291.680494,10805,L
15016314.389469,10804,L
15016339.066536,10803,L
15016582.823583,10804,R
15016755.046175,10805,R
15017063.540805,10806,R
15017937.592783,10807,R
15019002.332688,10808,R
15019268.688786,10809,R
15020725.440344,10810,R
15021795.944123,10809,L
15022390.412201,10810,R
15024105.130816,10809,L
15024156.390471,10810,R
15024182.874374,10811,R
15024195.896182,10812,R
15024205.793494,10813,R
15024214.066873,10814,R
15024221.391234,10815,R
15024228.173846,10816,R
15024234.562187,10817,R
15024240.525963,10818,R
15024246.236798,10819,R
15024251.868062,10820,R
15024257.499973,10821,R
15024263.056238,10822,R
15024268.502671,10823,R
15024273.876106,10824,R
15024279.339835,10825,R
15024284.722751,10826,R
15024290.37194,10827,R
15024296.199403,10828,R
15024302.095365,10829,R
15024308.179694,10830,R
15024314.393113,10831,R
15024320.670938,10832,R
15024326.965725,10833,R
15024333.416899,10834,R
15024339.988274,10835,R
15024346.697794,10836,R
15024353.558627,10837,R
15024360.433515,10838,R
15024367.297217,10839,R
15024374.401193,10840,R
15024381.393245,10841,R
15024388.053582,10842,R
15024394.218816,10843,R
15024400.031928,10844,R
15024405.506213,10845,R
15024410.620319,10846,R
15024415.374877,10847,R
15024419.863013,10848,R
15024424.147617,10849,R
15024428.274927,10850,R
15024432.232445,10851,R
15024436.066798,10852,R
15024439.790153,10853,R
15024443.423047,10854,R
15024446.966294,10855,R
15024450.435969,10856,R
15024453.855052,10857,R
15024457.227488,10858,R
15024460.669996,10859,R
15024463.919897,10860,R
15024467.252593,10861,R
15024470.567327,10862,R
15024473.870967,10863,R
15024477.161146,10864,R
15024480.43038,10865,R
15024483.684429,10866,R
15024486.926571,10867,R
15024490.158639,10868,R
15024493.374244,10869,R
15024496.570758,10870,R
15024499.738864,10871,R
15024502.912211,10872,R
15024506.085688,10873,R
15024509.264368,10874,R
15024512.457196,10875,R
15024515.661839,10876,R
15024518.902574,10877,R
15024522.1614,10878,R
15024525.452597,10879,R
15024528.808422,10880,R
15024532.188525,10881,R
15024535.673643,10882,R
15024539.239409,10883,R
15024542.909895,10884,R
15024546.694397,10885,R
15024550.599415,10886,R
15024554.605857,10887,R
15024558.723112,10888,R
15024562.993957,10889,R
15024567.346448,10890,R
15024571.85477,10891,R
15024576.506441,10892,R
15024581.307275,10893,R
15024586.169646,10894,R
15024591.085515,10895,R
15024595.981681,10896,R
15024600.786849,10897,R
15024605.556166,10898,R
15024610.322149,10899,R
15024615.082318,10900,R
15024619.825561,10901,R
15024624.49925,10902,R
15024629.021978,10903,R
15024633.380488,10904,R
15024637.569945,10905,R
15024641.615572,10906,R
15024645.524294,10907,R
15024649.307889,10908,R
15024652.95956,10909,R
15024656.539344,10910,R
15024659.968204,10911,R
15024663.376343,10912,R
15024666.704243,10913,R
15024669.982884,10914,R
15024673.248267,10915,R
15024676.495094,10916,R
15024679.725236,10917,R
15024682.957045,10918,R
15024686.209057,10919,R
15024689.43844,10920,R
15024692.684489,10921,R
15024695.946094,10922,R
15024699.214643,10923,R
15024702.51008,10924,R
15024705.839572,10925,R
15024709.245323,10926,R
15024712.738015,10927,R
15024716.374113,10928,R
15024719.965507,10929,R
15024723.621605,10930,R
15024727.321923,10931,R
15024731.062574,10932,R
15024734.880687,10933,R
15024738.546728,10934,R
15024742.212492,10935,R
15024745.852885,10936,R
15024749.551704,10937,R
15024753.349169,10938,R
15024757.767122,10939,R
15024760.810934,10940,R
15024764.432365,10941,R
15024768.124702,10942,R
15024771.7358,10943,R
15024775.398342,10944,R
15024779.104882,10945,R
15024782.733128,10946,R
15024786.500556,10947,R
15024790.331669,10948,R
15024794.301538,10949,R
15024798.35272,10950,R
15024802.48103,10951,R
15024806.687876,10952,R
15024810.940906,10953,R
15024815.313286,10954,R
15024819.884088,10955,R
15024824.676663,10956,R
15024829.997599,10957,R
15024835.293017,10958,R
15024840.905373,10959,R
15024846.889944,10960,R
15024853.492171,10961,R
15024860.697534,10962,R
15024867.976562,10963,R
15024874.919041,10964,R
15024881.26005,10965,R
15024887.08905,10966,R
15024892.553798,10967,R
15024897.658367,10968,R
15024902.422703,10969,R
15024906.810693,10970,R
15024910.879246,10971,R
15024914.692136,10972,R
15024918.30916,10973,R
15024921.827334,10974,R
15024925.22325,10975,R
15024928.596686,10976,R
15024931.852087,10977,R
15024935.082322,10978,R
15024938.257965,10979,R
15024941.428664,10980,R
15024944.574067,10981,R
15024947.696656,10982,R
15024950.789875,10983,R
15024953.865909,10984,R
15024956.912203,10985,R
15024960.13729,10986,R
15024962.934774,10987,R
15024965.882458,10988,R
15024968.808236,10989,R
15024971.6832,10990,R
15024974.537053,10991,R
15024977.334814,10992,R
15024980.103336,10993,R
15024982.817358,10994,R
15024985.506548,10995,R
15024988.180941,10996,R
15024990.842446,10997,R
15024993.512822,10998,R
15024996.1839,10999,R
15024998.842146,11000,R
15025001.515466,11001,R
15025004.213007,11002,R
15025006.92964,11003,R
15025009.657385,11004,R
15025012.42048,11005,R
15025015.224223,11006,R
15025018.08478,11007,R
15025021.002595,11008,R
15025023.997945,11009,R
15025027.21281,11010,R
15025030.276233,11011,R
15025033.605577,11012,R
15025037.08627,11013,R
15025040.676517,11014,R
15025044.386798,11015,R
15025048.185615,11016,R
15025052.076448,11017,R
15025056.078335,11018,R
15025060.220367,11019,R
15025064.482453,11020,R
15025068.909943,11021,R
15025073.48393,11022,R
15025078.184081,11023,R
15025083.050174,11024,R
15025088.116151,11025,R
15025093.460513,11026,R
15025099.031536,11027,R
15025104.885629,11028,R
15025110.974957,11029,R
15025117.398983,11030,R
15025124.273612,11031,R
15025131.796246,11032,R
15025140.042071,11033,R
15025148.782904,11034,R
15025157.209596,11035,R
15025164.911301,11036,R
15025171.867465,11037,R
15025178.138587,11038,R
15025183.804442,11039,R
15025189.022565,11040,R
15025193.952267,11041,R
15025198.599975,11042,R
15025203.046317,11043,R
15025207.293921,11044,R
15025211.400287,11045,R
15025215.398637,11046,R
15025219.291822,11047,R
15025223.121416,11048,R
15025226.931955,11049,R
15025230.739623,11050,R
15025234.634845,11051,R
15025238.614695,11052,R
15025242.671211,11053,R
15025246.732597,11054,R
15025250.720039,11055,R
15025254.608428,11056,R
15025258.450096,11057,R
15025262.222339,11058,R
15025265.880029,11059,R
15025269.459386,11060,R
15025272.937654,11061,R
15025276.345552,11062,R
15025279.647822,11063,R
15025282.841317,11064,R
15025285.924814,11065,R
15025288.986682,11066,R
15025291.890997,11067,R
15025294.832552,11068,R
15025297.668924,11069,R
15025300.502129,11070,R
15025303.367575,11071,R
15025306.226131,11072,R
15025309.108762,11073,R
15025311.948189,11074,R
15025314.806875,11075,R
15025317.72569,11076,R
15025320.646301,11077,R
15025323.514432,11078,R
15025326.396173,11079,R
15025329.383376,11080,R
15025332.401781,11081,R
15025335.540759,11082,R
15025338.889973,11083,R
15025342.198669,11084,R
15025345.615567,11085,R
15025349.043576,11086,R
15025352.547491,11087,R
15025356.184607,11088,R
15025359.908221,11089,R
15025363.800036,11090,R
15025367.941976,11091,R
15025372.383817,11092,R
15025376.937323,11093,R
15025381.754768,11094,R
15025386.569825,11095,R
15025391.333364,11096,R
15025396.657726,11097,R
15025402.361747,11098,R
15025408.465686,11099,R
15025414.979247,11100,R
15025421.847246,11101,R
15025428.931778,11102,R
15025436.201307,11103,R
15025443.3743,11104,R
15025450.293316,11105,R
15025456.500254,11106,R
15025462.2367,11107,R
15025467.501415,11108,R
15025472.390988,11109,R
15025476.947217,11110,R
15025481.289634,11111,R
15025485.454018,11112,R
15025489.437442,11113,R
15025493.364497,11114,R
15025497.21309,11115,R
15025500.968334,11116,R
15025504.647412,11117,R
15025508.24488,11118,R
15025511.777887,11119,R
15025515.273839,11120,R
15025518.752255,11121,R
15025522.194652,11122,R
15025525.614772,11123,R
15025529.002763,11124,R
15025532.341181,11125,R
15025535.642118,11126,R
15025538.890834,11127,R
15025542.092736,11128,R
15025545.252473,11129,R
15025548.379858,11130,R
15025551.484873,11131,R
15025554.565962,11132,R
15025557.630163,11133,R
15025560.663161,11134,R
15025563.666363,11135,R
15025566.643769,11136,R
15025569.622213,11137,R
15025572.598119,11138,R
15025575.575322,11139,R
15025578.582987,11140,R
15025581.634762,11141,R
15025584.739221,11142,R
15025587.902883,11143,R
15025591.153322,11144,R
15025594.535498,11145,R
15025598.002969,11146,R
15025601.638141,11147,R
15025605.431513,11148,R
15025609.420493,11149,R
15025613.624968,11150,R
15025618.053217,11151,R
15025622.687073,11152,R
15025627.594591,11153,R
15025632.69642,11154,R
15025638.194315,11155,R
15025644.054982,11156,R
15025650.215198,11157,R
15025656.981588,11158,R
15025663.762107,11159,R
15025670.912563,11160,R
15025678.430939,11161,R
15025686.007017,11162,R
15025693.705148,11163,R
15025701.559591,11164,R
15025709.751584,11165,R
15025718.27857,11166,R
15025726.85361,11167,R
15025735.251395,11168,R
15025743.263724,11169,R
15025750.768507,11170,R
15025757.779059,11171,R
15025764.440303,11172,R
15025770.838366,11173,R
15025777.120672,11174,R
15025783.536513,11175,R
15025790.288496,11176,R
15025797.491951,11177,R
15025805.497132,11178,R
15025814.685384,11179,R
15025828.21883,11180,R
15026013.40801,11181,R
15026029.930715,11182,R
15026041.488865,11183,R
15026051.461527,11184,R
15026060.690629,11185,R
15026068.983972,11186,R
15026077.691454,11187,R
15026087.437991,11188,R
15026099.475836,11189,R
15026338.865078,11190,R
15026395.61648,11191,R
15026418.476767,11192,R
15026437.001063,11193,R
15026454.937203,11194,R
15026472.369001,11195,R
15026490.343622,11196,R
15026508.416019,11197,R
15026527.746503,11198,R
15026544.442519,11199,R
15026558.724654,11200,R
15026572.923884,11201,R
15026588.360016,11202,R
15026603.362453,11203,R
15026619.396982,11204,R
15026638.123014,11205,R
15026660.706473,11206,R
15026888.665081,11207,R
15026926.406789,11208,R
15026945.506426,11209,R
15026959.173499,11210,R
15026969.840944,11211,R
15026979.535352,11212,R
15026989.132077,11213,R
15026999.102887,11214,R
15027010.109456,11215,R
15027023.70903,11216,R
15027108.112017,11217,R
15027145.122887,11218,R
15027189.025219,11219,R
15027294.344697,11220,R
15027469.085132,11221,R
15027630.316212,11222,R
15027648.353462,11223,R
15027662.267512,11224,R
15027674.373078,11225,R
15027685.643845,11226,R
15027696.680894,11227,R
15027708.994438,11228,R
15027722.591827,11229,R
15027737.313621,11230,R
15027754.102672,11231,R
15027778.175603,11232,R
15028160.985913,11233,R
15028696.135992,11234,R
15029006.846489,11235,R
15029034.370428,11236,R
15029065.327691,11237,R
15029135.616687,11238,R
15029168.645726,11239,R
15029255.438223,11240,R
15029430.222027,11241,R
15029516.047432,11242,R
15029539.479634,11243,R
15030051.154549,11244,R
15030134.415428,11245,R
15030157.055331,11246,R
15030172.166265,11247,R
15030184.696249,11248,R
15030195.644708,11249,R
15030207.000621,11250,R
15030222.997113,11251,R
15030340.259142,11252,R
15030363.461571,11253,R
15030381.883554,11254,R
15030402.763583,11255,R
15030432.0271,11256,R
15030451.831631,11257,R
15030466.364002,11258,R
15030478.518456,11259,R
15030489.59582,11260,R
15030500.923104,11261,R
15030514.210018,11262,R
15030754.414116,11263,R
15030791.744276,11264,R
15030819.502118,11265,R
15030900.155232,11264,L
15031886.886629,11265,R
15032333.688279,11266,R
15032874.549657,11267,R
15035849.010286,11268,R
15039921.571945,11269,R
15043518.356993,11270,R
15043537.712347,11271,R
15043550.40818,11272,R
15043560.608615,11273,R
15043569.251469,11274,R
15043577.066858,11275,R
15043584.26811,11276,R
15043590.898799,11277,R
15043597.329436,11278,R
15043603.651186,11279,R
15043609.963973,11280,R
15043616.241928,11281,R
15043622.818618,11282,R
15043629.499713,11283,R
15043636.680465,11284,R
15043644.598814,11285,R
15043653.103171,11286,R
15043662.306848,11287,R
15043672.306177,11288,R
15043683.059046,11289,R
15043694.54642,11290,R
15043705.699412,11291,R
15043715.326025,11292,R
15043723.520795,11293,R
15043730.784898,11294,R
15043737.51564,11295,R
15043743.750003,11296,R
15043749.61004,11297,R
15043755.228581,11298,R
15043760.807586,11299,R
15043766.399239,11300,R
15043771.997281,11301,R
15043777.481991,11302,R
15043782.770335,11303,R
15043787.832387,11304,R
15043792.687128,11305,R
15043797.331725,11306,R
15043801.822843,11307,R
15043806.145446,11308,R
15043810.305052,11309,R
15043814.289625,11310,R
15043818.141403,11311,R
15043821.896165,11312,R
15043825.596651,11313,R
15043829.118732,11314,R
15043832.608795,11315,R
15043836.061711,11316,R
15043839.381907,11317,R
15043842.668678,11318,R
15043845.898505,11319,R
15043849.064908,11320,R
15043852.18846,11321,R
15043855.463212,11322,R
15043858.320139,11323,R
15043861.341508,11324,R
15043864.354802,11325,R
15043867.351783,11326,R
15043870.342522,11327,R
15043873.362668,11328,R
15043876.338852,11329,R
15043879.368258,11330,R
15043882.46031,11331,R
15043885.596936,11332,R
15043888.799208,11333,R
15043892.078035,11334,R
15043895.361213,11335,R
15043898.742445,11336,R
15043902.199564,11337,R
15043905.733553,11338,R
15043909.338151,11339,R
15043913.038432,11340,R
15043916.891359,11341,R
15043920.767304,11342,R
15043924.876281,11343,R
15043929.122441,11344,R
15043933.574338,11345,R
15043938.247583,11346,R
15043943.13286,11347,R
15043948.206838,11348,R
15043953.486089,11349,R
15043958.948893,11350,R
15043964.582526,11351,R
15043970.397286,11352,R
15043976.367617,11353,R
15043982.455261,11354,R
15043988.67355,11355,R
15043994.91532,11356,R
15044001.073166,11357,R
15044007.04646,11358,R
15044012.757832,11359,R
15044018.118953,11360,R
15044023.178227,11361,R
15044028.082356,11362,R
15044032.697842,11363,R
15044037.26557,11364,R
15044041.622339,11365,R
15044045.846666,11366,R
15044049.832016,11367,R
15044053.73235,11368,R
15044057.565462,11369,R
15044061.207726,11370,R
15044064.835046,11371,R
15044068.415737,11372,R
15044071.960188,11373,R
15044075.48701,11374,R
15044079.012962,11375,R
15044082.475414,11376,R
15044085.88822,11377,R
15044089.491318,11378,R
15044092.626314,11379,R
15044096.0711,11380,R
15044099.31165,11381,R
15044102.681086,11382,R
15044106.015948,11383,R
15044109.42142,11384,R
15044112.681692,11385,R
15044115.952185,11386,R
15044119.25303,11387,R
15044122.538671,11388,R
15044125.803387,11389,R
15044129.068028,11390,R
15044132.273264,11391,R
15044135.458888,11392,R
15044138.610125,11393,R
15044141.727028,11394,R
15044144.81871,11395,R
15044147.869171,11396,R
15044150.905446,11397,R
15044153.885982,11398,R
15044156.947443,11399,R
15044160.409025,11400,R
15044165.796608,11401,R
15044168.681423,11402,R
15044171.633312,11403,R
15044174.581681,11404,R
15044177.525033,11405,R
15044180.619918,11406,R
15044183.455568,11407,R
15044186.729617,11408,R
15044189.526305,11409,R
15044192.912296,11410,R
15044195.784223,11411,R
15044199.019309,11412,R
15044202.533187,11413,R
15044205.824013,11414,R
15044209.302429,11415,R
15044212.92786,11416,R
15044216.76349,11417,R
15044220.778081,11418,R
15044225.008871,11419,R
15044229.46336,11420,R
15044234.191918,11421,R
15044239.190305,11422,R
15044244.580221,11423,R
15044250.20204,11424,R
15044255.778397,11425,R
15044261.323958,11426,R
15044266.644727,11427,R
15044271.786055,11428,R
15044276.742183,11429,R
15044281.562758,11430,R
15044286.293039,11431,R
15044290.954413,11432,R
15044295.58364,11433,R
15044300.168442,11434,R
15044304.638394,11435,R
15044309.024162,11436,R
15044313.291081,11437,R
15044317.475631,11438,R
15044321.543091,11439,R
15044325.474923,11440,R
15044329.259333,11441,R
15044332.919226,11442,R
15044336.466307,11443,R
