time,position,direction
7721448.912795,128,L
7721658.024779,129,R
7721872.7534,130,R
7722023.008152,131,R
7722202.46596,130,L
7722568.138765,129,L
7722636.976813,128,L
7722801.067218,129,R
7723167.506546,130,R
7723500.235384,131,R
7724764.409021,132,R
7728913.750522,133,R
7733617.35558,132,L
7735422.341519,131,L
7735458.239488,130,L
7735517.315253,131,R
7735552.031355,132,R
7735723.701438,133,R
7736175.782491,132,L
7737278.360022,131,L
7737336.985129,132,R
7737372.697749,133,R
7737394.574736,134,R
7737411.441463,135,R
7737425.723848,136,R
7737439.292284,137,R
7737455.327896,138,R
7737483.622524,139,R
7737544.181113,140,R
7737559.643921,141,R
7737570.799772,142,R
7737580.261875,143,R
7737589.042584,144,R
7737597.784553,145,R
7737606.773777,146,R
7737616.351156,147,R
7737626.795501,148,R
7737638.336992,149,R
7737650.832244,150,R
7737664.235127,151,R
7737676.901764,152,R
7737688.050356,153,R
7737698.217872,154,R
7737707.340797,155,R
7737715.292021,156,R
7737722.593424,157,R
7737729.468168,158,R
7737736.073305,159,R
7737742.363856,160,R
7737748.261063,161,R
7737753.803868,162,R
7737759.138974,163,R
7737764.28949,164,R
7737769.299676,165,R
7737774.172549,166,R
7737778.923332,167,R
7737783.592894,168,R
7737788.245864,169,R
7737792.909297,170,R
7737797.697227,171,R
7737802.633692,172,R
7737807.737413,173,R
7737812.960428,174,R
7737818.285145,175,R
7737823.787285,176,R
7737829.500309,177,R
7737835.826896,178,R
7737843.414257,179,R
7737851.727641,180,R
7737861.41724,181,R
7737872.307596,182,R
7737885.460076,183,R
7737898.668611,184,R
7737910.74837,185,R
7737921.881424,186,R
7737932.600209,187,R
7737942.828058,188,R
7737952.163849,189,R
7737960.662285,190,R
7737968.679027,191,R
7737976.371052,192,R
7737983.497847,193,R
7737990.119003,194,R
7737996.288426,195,R
7738002.143596,196,R
7738007.804122,197,R
7738013.325409,198,R
7738018.731495,199,R
7738024.172172,200,R
7738029.611832,201,R
7738035.098583,202,R
7738040.63061,203,R
7738046.107102,204,R
7738051.539447,205,R
7738056.98055,206,R
7738062.525374,207,R
7738068.215436,208,R
7738074.001589,209,R
7738079.80889,210,R
7738085.521544,211,R
7738091.233013,212,R
7738097.060906,213,R
7738103.052147,214,R
7738109.144961,215,R
7738115.190091,216,R
7738121.195739,217,R
7738127.219795,218,R
7738133.415959,219,R
7738139.691473,220,R
7738146.005746,221,R
7738152.462627,222,R
7738159.226873,223,R
7738166.472536,224,R
7738174.408649,225,R
7738183.539796,226,R
7738198.172675,227,R
7738412.218941,228,R
7738436.674177,229,R
7738495.089528,228,L
7738551.138219,229,R
7738670.797574,230,R
7738725.745082,231,R
7738759.126967,232,R
7738782.98114,233,R
7738839.444305,232,L
7738987.419324,231,L
7739007.713173,230,L
7739078.344151,229,L
7739102.892218,228,L
7739115.718667,227,L
7739125.848037,226,L
7739135.594024,225,L
7739146.266994,224,L
7739210.0041,225,R
7739356.486164,224,L
7739389.307542,223,L
7739477.678805,222,L
7739519.510462,221,L
7739627.976708,220,L
7739763.829431,219,L
7739808.103931,218,L
7740086.869322,217,L
7740120.60085,216,L
7740169.951146,217,R
7740252.907527,216,L
7740317.259344,217,R
7740341.822707,218,R
7740428.851902,217,L
7740520.867284,218,R
7740697.905324,219,R
7740844.239188,220,R
7740972.32935,221,R
7741000.729939,222,R
7741334.235657,223,R
7741432.26602,224,R
7741512.623209,223,L
7741678.223459,222,L
7741817.023851,223,R
7742172.12382,222,L
7742258.870428,223,R
7742287.010077,224,R
7742408.636655,225,R
7742428.160481,226,R
7742442.769916,227,R
7742456.076727,228,R
7742467.896843,229,R
7742480.136303,230,R
7742493.7987,231,R
7742510.054049,232,R
7742532.198586,233,R
7742558.825208,234,R
7742581.600659,235,R
7742601.028469,236,R
7742616.671366,237,R
7742629.472871,238,R
7742640.573334,239,R
7742650.638908,240,R
7742659.669575,241,R
7742668.272547,242,R
7742676.701503,243,R
7742685.364547,244,R
7742694.769152,245,R
7742706.484659,246,R
7742733.176834,247,R
7742855.824079,248,R
7742876.072984,249,R
7742891.023228,250,R
7742903.870658,251,R
7742915.238468,252,R
7742925.56237,253,R
7742934.87794,254,R
7742943.413653,255,R
7742951.301267,256,R
7742958.624281,257,R
7742965.572449,258,R
7742972.237845,259,R
7742978.790669,260,R
7742985.537601,261,R
7742992.50825,262,R
7742999.776654,263,R
7743007.567325,264,R
7743016.369163,265,R
7743027.043189,266,R
7743041.127263,267,R
7743064.048027,268,R
7743092.038512,269,R
7743108.854203,270,R
7743122.728189,271,R
7743135.884502,272,R
7743147.965854,273,R
7743159.356293,274,R
7743170.515347,275,R
7743181.782288,276,R
7743194.26741,277,R
7743209.578869,278,R
7743226.214433,279,R
7743243.725685,280,R
7743261.325343,281,R
7743280.125868,282,R
7743298.377032,283,R
7743315.855248,284,R
7743332.200595,285,R
7743346.804512,286,R
7743360.077972,287,R
7743373.233415,288,R
7743386.595539,289,R
7743401.425137,290,R
7743424.313994,291,R
7743586.804265,292,R
7743618.672068,293,R
7743662.07751,294,R
7743688.930924,295,R
7743704.462564,296,R
7743715.747949,297,R
7743724.969779,298,R
7743733.001835,299,R
7743740.281461,300,R
7743747.131353,301,R
7743753.748935,302,R
7743760.230261,303,R
7743766.519737,304,R
7743772.62131,305,R
7743778.602849,306,R
7743784.647737,307,R
7743790.954436,308,R
7743797.874309,309,R
7743805.940679,310,R
7743816.598113,311,R
7743874.153406,310,L
7743964.50617,311,R
7743989.012998,312,R
7744009.665766,313,R
7744034.630529,314,R
7744242.456096,315,R
7744262.211251,316,R
7744278.114477,317,R
7744295.407529,318,R
7744341.685141,319,R
7744412.752797,320,R
7744436.297531,321,R
7744452.702359,322,R
7744468.067724,323,R
7744483.403183,324,R
7744502.709847,325,R
7744527.65724,326,R
7744556.547079,327,R
7744591.423956,328,R
7744621.949913,329,R
7744642.291724,330,R
7744660.77557,331,R
7744677.691555,332,R
7744693.183362,333,R
7744707.964776,334,R
7744720.919204,335,R
7744732.035092,336,R
7744741.919577,337,R
7744750.875783,338,R
7744759.359145,339,R
7744767.439812,340,R
7744775.069986,341,R
7744782.534923,342,R
7744790.049266,343,R
7744797.621275,344,R
7744805.145489,345,R
7744812.647017,346,R
7744820.328209,347,R
7744828.22949,348,R
7744836.222658,349,R
7744844.324639,350,R
7744852.693299,351,R
7744861.490638,352,R
7744870.609266,353,R
7744879.862133,354,R
7744889.25696,355,R
7744898.672898,356,R
7744908.218038,357,R
7744918.486275,358,R
7744930.473425,359,R
7744946.408428,360,R
7744969.031679,361,R
7744994.520784,362,R
7745012.08035,363,R
7745023.618564,364,R
7745032.920485,365,R
7745041.178222,366,R
7745048.665584,367,R
7745055.721158,368,R
7745062.616217,369,R
7745069.606588,370,R
7745076.593145,371,R
7745083.721329,372,R
7745091.302856,373,R
7745099.68298,374,R
7745109.463022,375,R
7745120.515004,376,R
7745132.884573,377,R
7745146.818113,378,R
7745164.051592,379,R
7745189.699824,380,R
7745290.83315,381,R
7745316.021946,382,R
7745332.644084,383,R
7745345.455145,384,R
7745356.583718,385,R
7745366.805364,386,R
7745376.474371,387,R
7745385.677146,388,R
7745394.2166,389,R
7745402.273674,390,R
7745410.099345,391,R
7745417.706705,392,R
7745425.031922,393,R
7745432.174273,394,R
7745439.274994,395,R
7745446.598341,396,R
7745454.282051,397,R
7745462.350088,398,R
7745470.794192,399,R
7745479.55479,400,R
7745488.465719,401,R
7745497.584718,402,R
7745506.979101,403,R
7745516.427705,404,R
7745524.881475,405,R
7745533.520668,406,R
7745542.191286,407,R
7745550.34697,408,R
7745558.168882,409,R
7745565.929461,410,R
7745574.003109,411,R
7745582.32503,412,R
7745590.699857,413,R
7745599.331032,414,R
7745609.02415,415,R
7745620.198296,416,R
7745632.38635,417,R
7745644.840991,418,R
7745656.805642,419,R
7745667.857216,420,R
7745678.114806,421,R
7745687.224138,422,R
7745695.499986,423,R
7745703.351045,424,R
7745711.22653,425,R
7745719.331418,426,R
7745727.720449,427,R
7745736.640118,428,R
7745746.471826,429,R
7745757.796933,430,R
7745771.340295,431,R
7745794.455611,432,R
7745903.133964,433,R
7745926.543052,434,R
7745946.796587,435,R
7745968.510614,436,R
7746129.864295,437,R
7746204.277686,438,R
7746222.744883,439,R
7746236.26706,440,R
7746247.392745,441,R
7746257.671278,442,R
7746267.064864,443,R
7746275.781556,444,R
7746284.284066,445,R
7746292.461619,446,R
7746300.123793,447,R
7746307.344346,448,R
7746314.285403,449,R
7746321.049168,450,R
7746327.716379,451,R
7746334.418441,452,R
7746341.220297,453,R
7746348.25726,454,R
7746355.645328,455,R
7746363.597219,456,R
7746372.297929,457,R
7746382.325282,458,R
7746394.879644,459,R
7746411.870813,460,R
7746436.761392,461,R
7746488.100448,462,R
7746528.88992,463,R
7746556.625391,464,R
7746573.604635,465,R
7746586.533601,466,R
7746597.166165,467,R
7746606.789006,468,R
7746615.910561,469,R
7746624.685103,470,R
7746633.606902,471,R
7746642.169207,472,R
7746651.45024,473,R
7746661.341836,474,R
7746672.123601,475,R
7746684.49667,476,R
7746703.621374,477,R
7746814.410596,478,R
7746849.406545,479,R
7747322.643232,480,R
7747673.844552,481,R
7747835.674873,482,R
7747963.740684,483,R
7748134.309696,484,R
7749024.591975,485,R
7752101.669366,486,R
7755543.67976,487,R
7757155.262694,488,R
7757189.24407,489,R
7757203.653823,490,R
7757214.688639,491,R
7757224.546995,492,R
7757233.693623,493,R
7757242.195744,494,R
7757250.337373,495,R
7757258.116785,496,R
7757265.558334,497,R
7757272.713258,498,R
7757279.650445,499,R
7757286.359951,500,R
7757292.940015,501,R
7757299.405286,502,R
7757305.696929,503,R
7757311.766781,504,R
7757317.622673,505,R
7757323.350938,506,R
7757328.994279,507,R
7757334.523196,508,R
7757339.958318,509,R
7757345.307831,510,R
7757350.551345,511,R
7757355.807138,512,R
7757361.154243,513,R
7757366.706178,514,R
7757372.523368,515,R
7757378.654422,516,R
7757385.179709,517,R
7757392.409335,518,R
7757400.758275,519,R
7757410.603575,520,R
7757421.325396,521,R
7757434.353564,522,R
7757451.291142,523,R
7757470.33144,524,R
7757487.495736,525,R
7757504.090079,526,R
7757518.895862,527,R
7757532.442465,528,R
7757544.218119,529,R
7757554.532541,530,R
7757563.824574,531,R
7757571.832686,532,R
7757579.08509,533,R
7757586.128553,534,R
7757593.024537,535,R
7757599.508548,536,R
7757605.483438,537,R
7757611.298331,538,R
7757616.871636,539,R
7757622.31624,540,R
7757627.691122,541,R
7757632.960025,542,R
7757638.200688,543,R
7757643.461814,544,R
7757648.835104,545,R
7757654.525111,546,R
7757660.306523,547,R
7757667.051362,548,R
7757673.825071,549,R
7757681.895422,550,R
7757691.818925,551,R
7757704.874889,552,R
7757720.169645,553,R
7757736.243498,554,R
7757751.55192,555,R
7757768.145115,556,R
7757783.855715,557,R
7757794.435521,558,R
7757802.694665,559,R
7757809.874126,560,R
7757816.270823,561,R
7757822.136326,562,R
7757827.595356,563,R
7757832.724335,564,R
7757837.623597,565,R
7757842.400583,566,R
7757847.071479,567,R
7757851.686913,568,R
7757856.253403,569,R
7757860.701636,570,R
7757865.067908,571,R
7757869.403291,572,R
7757873.736822,573,R
7757878.102501,574,R
7757882.547994,575,R
7757887.133002,576,R
7757891.877693,577,R
7757896.831676,578,R
7757902.037821,579,R
7757907.549664,580,R
7757913.469203,581,R
7757919.95401,582,R
7757927.153155,583,R
7757935.206526,584,R
7757943.917477,585,R
7757953.015032,586,R
7757963.25851,587,R
7757974.796372,588,R
7757986.723487,589,R
7757999.464104,590,R
7758011.383626,591,R
7758021.897377,592,R
7758031.333833,593,R
7758039.688532,594,R
7758047.644459,595,R
7758055.44102,596,R
7758063.105231,597,R
7758070.731943,598,R
7758078.286878,599,R
7758085.714297,600,R
7758093.11405,601,R
7758100.400082,602,R
7758107.192439,603,R
7758114.044109,604,R
7758120.809615,605,R
7758127.634212,606,R
7758134.730933,607,R
7758141.794951,608,R
7758149.316943,609,R
7758157.235297,610,R
7758165.990525,611,R
7758175.568831,612,R
7758187.089674,613,R
7758202.277043,614,R
7758218.915534,615,R
7758234.302733,616,R
7758250.897816,617,R
7758272.037854,618,R
7758327.306801,617,L
7758367.081977,618,R
7758380.165737,619,R
7758391.660785,620,R
7758401.649509,621,R
7758410.543808,622,R
7758419.090096,623,R
7758427.489404,624,R
7758435.552534,625,R
7758443.190967,626,R
7758450.497611,627,R
7758458.039361,628,R
7758466.307709,629,R
7758475.987754,630,R
7758491.006533,631,R
7758538.302923,630,L
7758683.887007,631,R
7758707.193486,632,R
7758724.746089,633,R
7758742.45256,634,R
7758758.421804,635,R
7758776.198144,636,R
7758906.692523,635,L
7759103.868474,634,L
7759187.754265,633,L
7759316.915132,632,L
7759583.861208,631,L
7759806.870665,632,R
7759928.946588,633,R
7759986.798136,634,R
7760709.379987,635,R
7761132.636857,634,L
7763072.352899,635,R
7763391.091635,636,R
7763548.81644,637,R
7765476.308877,638,R
7770658.136849,639,R
7771361.791332,640,R
7771383.01109,641,R
7771401.267403,642,R
7771420.524234,643,R
7771439.651087,644,R
7771455.304966,645,R
7771467.402781,646,R
7771478.088232,647,R
7771487.434931,648,R
7771495.720297,649,R
7771503.537672,650,R
7771511.045831,651,R
7771518.417399,652,R
7771525.78069,653,R
7771533.28383,654,R
7771540.906523,655,R
7771548.488328,656,R
7771556.24376,657,R
7771564.501497,658,R
7771573.080599,659,R
7771581.268467,660,R
7771588.77844,661,R
7771595.745442,662,R
7771602.276488,663,R
7771608.395376,664,R
7771614.102086,665,R
7771619.458432,666,R
7771624.569931,667,R
7771629.490729,668,R
7771634.274604,669,R
7771638.946,670,R
7771643.511453,671,R
7771647.960427,672,R
7771652.302736,673,R
7771656.534714,674,R
7771660.693156,675,R
7771664.835728,676,R
7771669.0143,677,R
7771673.267647,678,R
7771677.590438,679,R
7771681.945858,680,R
7771686.3405,681,R
7771690.810344,682,R
7771695.154042,683,R
7771699.858937,684,R
7771704.990528,685,R
7771710.399725,686,R
7771716.145397,687,R
7771722.330228,688,R
7771729.059141,689,R
7771736.887497,690,R
7771746.089236,691,R
7771757.449657,692,R
7771773.457215,693,R
7771801.641752,694,R
7771826.427705,695,R
7771843.839663,696,R
7771856.111585,697,R
7771865.838018,698,R
7771874.138532,699,R
7771881.259827,700,R
7771887.82054,701,R
7771894.030444,702,R
7771899.864485,703,R
7771905.392699,704,R
7771910.699379,705,R
7771915.986615,706,R
7771921.356294,707,R
7771926.871415,708,R
7771932.5327,709,R
7771938.284613,710,R
7771944.162357,711,R
7771950.362947,712,R
7771957.099841,713,R
7771964.416448,714,R
7771972.186138,715,R
7771980.561281,716,R
7771990.541079,717,R
7772002.096071,718,R
7772013.9835,719,R
7772026.680156,720,R
7772039.372071,721,R
7772051.846379,722,R
7772063.871473,723,R
7772074.695589,724,R
7772084.049084,725,R
7772092.49091,726,R
7772100.180936,727,R
7772107.192399,728,R
7772113.642225,729,R
7772119.795872,730,R
7772125.762336,731,R
7772131.574137,732,R
7772137.220755,733,R
7772142.722506,734,R
7772148.163647,735,R
7772153.690212,736,R
7772159.415792,737,R
7772165.561735,738,R
7772172.303092,739,R
7772179.955415,740,R
7772189.157227,741,R
7772200.788569,742,R
7772215.540928,743,R
7772235.551579,744,R
7772260.814022,745,R
7772294.348517,746,R
7772328.052676,747,R
7772358.025366,748,R
7772382.046666,749,R
7772400.749396,750,R
7772417.472534,751,R
7772435.194541,752,R
7772459.92418,753,R
7772635.128388,754,R
7772724.936498,755,R
7772780.667418,756,R
7772797.384963,757,R
7772809.562869,758,R
7772819.373485,759,R
7772828.338617,760,R
7772836.187639,761,R
7772844.7855,762,R
7772854.598838,763,R
7772867.423418,764,R
7772888.468235,765,R
7772911.202447,766,R
7772927.17445,767,R
7772938.661424,768,R
7772948.502095,769,R
7772957.324229,770,R
7772965.469413,771,R
7772973.293788,772,R
7772980.886074,773,R
7772988.319604,774,R
7772995.515954,775,R
7773002.584546,776,R
7773009.613343,777,R
7773016.543271,778,R
7773023.281851,779,R
7773029.794454,780,R
7773036.232761,781,R
7773042.6272,782,R
7773048.953806,783,R
7773055.166988,784,R
7773061.306449,785,R
7773067.440429,786,R
7773073.624075,787,R
7773079.878719,788,R
7773086.178881,789,R
7773092.531079,790,R
7773098.95848,791,R
7773105.605672,792,R
7773112.544193,793,R
7773119.858448,794,R
7773127.636638,795,R
7773135.941967,796,R
7773144.67351,797,R
7773153.491256,798,R
7773161.773048,799,R
7773169.492536,800,R
7773176.9079,801,R
7773184.202525,802,R
7773191.240822,803,R
7773197.961143,804,R
7773204.379358,805,R
7773210.642614,806,R
7773217.009089,807,R
7773223.652282,808,R
7773230.695856,809,R
7773238.409233,810,R
7773247.250941,811,R
7773257.750897,812,R
7773270.126558,813,R
7773285.066265,814,R
7773300.900715,815,R
7773316.176046,816,R
7773332.330656,817,R
7773350.642172,818,R
7773374.429105,819,R
7773395.627012,820,R
7773410.348612,821,R
7773421.316337,822,R
7773430.710479,823,R
7773439.060363,824,R
7773446.530726,825,R
7773453.448987,826,R
7773459.964905,827,R
7773466.227401,828,R
7773472.321567,829,R
7773478.307086,830,R
7773484.143387,831,R
7773489.886207,832,R
7773495.612306,833,R
7773502.246017,834,R
7773507.35209,835,R
7773513.364776,836,R
7773519.660049,837,R
7773526.447239,838,R
7773534.161227,839,R
7773543.056953,840,R
7773553.699498,841,R
7773566.428838,842,R
7773582.669781,843,R
7773600.628358,844,R
7773617.253312,845,R
7773631.428607,846,R
7773643.854435,847,R
7773654.987804,848,R
7773665.333577,849,R
7773675.274876,850,R
7773685.055271,851,R
7773696.155919,852,R
7773711.0742,853,R
7773731.735636,854,R
7773755.938487,855,R
7773776.685829,856,R
7773794.524482,857,R
7773809.088382,858,R
7773822.4256,859,R
7773836.232365,860,R
7773850.665174,861,R
7773864.897449,862,R
7773879.111836,863,R
7773893.812529,864,R
7773909.7272,865,R
7773928.068919,866,R
7773948.969275,867,R
7773969.613378,868,R
7773988.902894,869,R
7774006.401517,870,R
7774021.850752,871,R
7774035.863087,872,R
7774049.366635,873,R
7774062.571208,874,R
7774075.452915,875,R
7774090.194571,876,R
7774106.5434,877,R
7774126.192298,878,R
7774148.067508,879,R
7774174.101511,880,R
7774197.887796,881,R
7774213.967371,882,R
7774224.793358,883,R
7774233.44618,884,R
7774241.09091,885,R
7774248.151225,886,R
7774254.74003,887,R
7774260.934324,888,R
7774266.795272,889,R
7774272.471778,890,R
7774277.999158,891,R
7774283.456317,892,R
7774288.801664,893,R
7774294.038234,894,R
7774299.201121,895,R
7774304.334527,896,R
7774309.416211,897,R
7774314.497747,898,R
7774319.581839,899,R
7774324.657542,900,R
7774329.732616,901,R
7774334.904595,902,R
7774340.114573,903,R
7774345.473012,904,R
7774351.006114,905,R
7774356.762564,906,R
7774362.806397,907,R
7774369.087263,908,R
7774375.521219,909,R
7774382.182597,910,R
7774389.232319,911,R
7774396.753551,912,R
7774404.807329,913,R
7774413.508521,914,R
7774423.447839,915,R
7774434.208215,916,R
7774445.607284,917,R
7774458.375346,918,R
7774470.311163,919,R
7774481.922376,920,R
7774494.762844,921,R
7774509.572202,922,R
7774530.007345,923,R
7774560.394046,924,R
7774590.933522,925,R
7774608.030412,926,R
7774620.634532,927,R
7774631.530888,928,R
7774641.749274,929,R
7774651.420856,930,R
7774660.700611,931,R
7774670.277602,932,R
7774680.973628,933,R
7774693.559008,934,R
7774709.367736,935,R
7774733.217983,936,R
7774789.084679,937,R
7774818.192515,938,R
7774836.397977,939,R
7774849.542791,940,R
7774860.569755,941,R
7774870.004267,942,R
7774878.224339,943,R
7774885.583018,944,R
7774892.383819,945,R
7774898.759647,946,R
7774904.839276,947,R
7774910.595652,948,R
7774916.135457,949,R
7774921.397824,950,R
7774926.403658,951,R
7774931.174107,952,R
7774935.746856,953,R
7774940.189478,954,R
7774944.555176,955,R
7774948.848764,956,R
7774953.145352,957,R
7774957.327793,958,R
7774961.508161,959,R
7774965.49118,960,R
7774969.546328,961,R
7774973.564995,962,R
7774977.550885,963,R
7774981.526756,964,R
7774985.530072,965,R
7774989.582405,966,R
7774993.569368,967,R
7774997.592239,968,R
7775001.691553,969,R
7775005.747145,970,R
7775009.843829,971,R
7775013.954142,972,R
7775018.10127,973,R
7775022.353969,974,R
7775026.415043,975,R
7775030.50856,976,R
7775034.732242,977,R
7775038.95172,978,R
7775043.395953,979,R
7775047.791539,980,R
7775052.184977,981,R
7775056.732523,982,R
7775061.423752,983,R
7775066.207775,984,R
7775071.246349,985,R
7775076.468161,986,R
7775081.925227,987,R
7775087.64177,988,R
7775093.589643,989,R
7775099.753178,990,R
7775106.327427,991,R
7775113.441593,992,R
7775121.420261,993,R
7775130.444373,994,R
7775140.710777,995,R
7775152.137938,996,R
7775163.47297,997,R
7775173.47149,998,R
7775183.183423,999,R
7775192.699545,1000,R
7775201.823025,1001,R
7775210.781379,1002,R
7775219.842528,1003,R
7775229.050618,1004,R
7775238.496555,1005,R
7775249.00727,1006,R
7775263.055327,1007,R
7775285.54708,1008,R
7775363.811347,1009,R
7775422.157331,1010,R
7775442.434958,1011,R
7775454.425294,1012,R
7775463.859972,1013,R
7775472.075284,1014,R
7775479.904678,1015,R
7775487.65672,1016,R
7775495.280303,1017,R
7775502.811609,1018,R
7775510.129067,1019,R
7775517.400007,1020,R
7775524.485377,1021,R
7775531.289012,1022,R
7775538.113034,1023,R
7775544.569008,1024,R
7775550.535399,1025,R
7775556.26659,1026,R
7775561.934504,1027,R
7775568.136039,1028,R
7775573.725621,1029,R
7775579.78438,1030,R
7775585.976581,1031,R
7775592.540646,1032,R
7775598.846993,1033,R
7775605.539333,1034,R
7775612.394522,1035,R
7775619.216156,1036,R
7775625.902552,1037,R
7775632.529875,1038,R
7775639.18703,1039,R
7775645.771298,1040,R
7775652.130885,1041,R
7775658.140552,1042,R
7775663.868151,1043,R
7775669.44066,1044,R
7775674.864542,1045,R
7775680.170185,1046,R
7775685.39907,1047,R
7775690.564698,1048,R
7775695.574309,1049,R
7775700.384351,1050,R
7775705.027247,1051,R
7775709.715179,1052,R
7775714.535517,1053,R
7775719.529703,1054,R
7775724.690071,1055,R
7775730.058084,1056,R
7775735.671499,1057,R
7775741.705814,1058,R
7775748.638279,1059,R
7775756.351564,1060,R
7775766.062256,1061,R
7775778.65245,1062,R
7775795.48029,1063,R
7775814.485089,1064,R
7775830.508535,1065,R
7775843.205617,1066,R
7775854.635518,1067,R
7775865.678186,1068,R
7775876.565523,1069,R
7775888.107588,1070,R
7775901.560841,1071,R
7775918.906541,1072,R
7775997.578467,1073,R
7776019.899613,1074,R
7776042.899912,1075,R
7776118.415137,1074,L
7776205.984547,1073,L
7776225.454782,1072,L
7776242.980294,1071,L
7776265.316346,1070,L
7776408.341461,1071,R
7776442.634146,1072,R
7776485.164309,1073,R
7776500.448584,1074,R
7776511.840782,1075,R
7776521.195647,1076,R
7776529.291906,1077,R
7776536.463404,1078,R
7776542.875879,1079,R
7776548.816214,1080,R
7776554.487851,1081,R
7776559.970528,1082,R
7776565.295337,1083,R
7776570.492835,1084,R
7776575.638629,1085,R
7776580.861422,1086,R
7776586.283267,1087,R
7776592.133141,1088,R
7776598.59767,1089,R
7776605.693466,1090,R
7776613.834076,1091,R
7776624.953427,1092,R
7776696.168934,1093,R
7776710.76624,1094,R
7776721.26401,1095,R
7776730.37875,1096,R
7776738.633062,1097,R
7776746.365549,1098,R
7776753.694433,1099,R
7776760.760081,1100,R
7776767.672714,1101,R
7776774.593161,1102,R
7776781.38624,1103,R
7776788.344575,1104,R
7776794.689143,1105,R
7776801.159191,1106,R
7776807.576314,1107,R
7776814.012603,1108,R
7776820.29784,1109,R
7776826.47156,1110,R
7776832.554318,1111,R
7776838.594467,1112,R
7776844.6488,1113,R
7776850.697022,1114,R
7776856.644913,1115,R
7776862.475825,1116,R
7776868.327495,1117,R
7776874.180776,1118,R
7776880.041983,1119,R
7776885.899228,1120,R
7776891.752491,1121,R
7776897.629383,1122,R
7776903.656105,1123,R
7776910.021489,1124,R
7776916.933454,1125,R
7776924.755292,1126,R
7776932.90592,1127,R
7776942.390079,1128,R
7776954.050939,1129,R
7776968.798224,1130,R
7776994.582121,1131,R
7777061.857922,1132,R
7777081.672262,1133,R
7777095.991685,1134,R
7777107.924558,1135,R
