time,position,direction
8400886.034872,6972,R
8400892.72929,6973,R
8400899.93292,6974,R
8400907.864091,6975,R
8400916.822241,6976,R
8400927.402283,6977,R
8400941.285072,6978,R
8401044.754377,6979,R
8401063.187833,6980,R
8401077.538465,6981,R
8401091.203759,6982,R
8401104.937366,6983,R
8401118.586123,6984,R
8401131.032072,6985,R
8401142.390654,6986,R
8401154.103617,6987,R
8401166.75308,6988,R
8401180.291599,6989,R
8401197.179253,6990,R
8401223.993296,6991,R
8401253.859184,6992,R
8401276.833491,6993,R
8401296.342202,6994,R
8401317.46038,6995,R
8401342.848323,6996,R
8401367.546816,6997,R
8401394.89533,6998,R
8401419.794301,6999,R
8401490.909139,6998,L
8401519.378611,6997,L
8401593.380724,6998,R
8401608.173347,6999,R
8401621.515259,7000,R
8401633.946948,7001,R
8401645.339955,7002,R
8401656.775573,7003,R
8401667.740107,7004,R
8401678.912675,7005,R
8401690.483567,7006,R
8401701.389529,7007,R
8401712.24638,7008,R
8401723.627943,7009,R
8401736.428199,7010,R
8401750.03305,7011,R
8401764.597696,7012,R
8401778.581465,7013,R
8401792.156983,7014,R
8401805.595967,7015,R
8401821.48116,7016,R
8401839.699434,7017,R
8401860.187681,7018,R
8401879.498397,7019,R
8401895.989429,7020,R
8401911.640553,7021,R
8401925.936778,7022,R
8401937.282638,7023,R
8401947.152269,7024,R
8401955.946867,7025,R
8401964.181439,7026,R
8401972.294569,7027,R
8401980.730433,7028,R
8401990.269182,7029,R
8402002.850239,7030,R
8402037.704599,7029,L
8402057.451231,7028,L
8402103.258274,7029,R
8402117.754347,7030,R
8402128.256947,7031,R
8402137.079655,7032,R
8402145.399373,7033,R
8402153.997678,7034,R
8402162.885589,7035,R
8402172.627778,7036,R
8402185.784749,7037,R
8402230.64107,7036,L
8402249.526202,7035,L
8402270.346331,7034,L
8402319.973943,7035,R
8402422.799299,7036,R
8402447.978413,7037,R
8402517.595041,7036,L
8402535.372566,7035,L
8402553.295939,7034,L
8402571.940428,7033,L
8402594.470929,7032,L
8402651.948399,7033,R
8402748.437736,7034,R
8402771.079272,7035,R
8402788.564932,7036,R
8402807.815779,7037,R
8402880.297034,7038,R
8402921.795147,7039,R
8402946.198314,7040,R
8402966.400011,7041,R
8404227.002256,7040,L
8404282.427417,7039,L
8404436.920474,7038,L
8404488.186405,7037,L
8404531.380705,7036,L
8404712.323443,7037,R
8404900.923894,7036,L
8404950.723485,7035,L
8405715.009423,7036,R
8406357.897645,7035,L
8407178.412824,7036,R
8410053.416063,7037,R
8410958.244788,7038,R
8411003.499121,7039,R
8411026.499669,7040,R
8411040.845857,7041,R
8411054.903995,7042,R
8411072.31738,7043,R
8411103.05264,7044,R
8411138.284697,7045,R
8411161.368076,7046,R
8411175.492435,7047,R
8411185.247606,7048,R
8411193.107205,7049,R
8411199.894714,7050,R
8411205.992033,7051,R
8411211.590067,7052,R
8411216.802275,7053,R
8411221.776192,7054,R
8411226.640907,7055,R
8411231.453161,7056,R
8411236.272618,7057,R
8411241.331551,7058,R
8411246.192841,7059,R
8411251.325939,7060,R
8411256.624942,7061,R
8411262.209994,7062,R
8411268.101633,7063,R
8411274.363746,7064,R
8411280.851594,7065,R
8411287.425608,7066,R
8411294.112934,7067,R
8411301.256862,7068,R
8411308.926835,7069,R
8411317.042169,7070,R
8411325.2805,7071,R
8411334.043154,7072,R
8411343.227966,7073,R
8411352.337595,7074,R
8411361.522444,7075,R
8411372.149097,7076,R
8411381.926804,7077,R
8411393.488401,7078,R
8411406.464839,7079,R
8411421.173038,7080,R
8411439.356148,7081,R
8411461.070055,7082,R
8411483.086679,7083,R
8411506.400387,7084,R
8411530.986551,7085,R
8411549.352453,7086,R
8411564.187371,7087,R
8411578.107697,7088,R
8411590.080082,7089,R
8411601.63379,7090,R
8411615.21929,7091,R
8411632.055575,7092,R
8411648.789825,7093,R
8411662.740558,7094,R
8411675.694442,7095,R
8411688.781137,7096,R
8411701.099885,7097,R
8411713.830402,7098,R
8411727.601787,7099,R
8411741.27734,7100,R
8411752.18758,7101,R
8411760.965975,7102,R
8411768.739834,7103,R
8411775.925243,7104,R
8411782.606161,7105,R
8411789.026178,7106,R
8411795.42177,7107,R
8411802.0583,7108,R
8411809.151822,7109,R
8411816.960292,7110,R
8411826.245269,7111,R
8411838.924157,7112,R
8411861.201405,7113,R
8411911.880887,7114,R
8411948.880612,7115,R
8411967.009389,7116,R
8411980.982029,7117,R
8411992.899248,7118,R
8412003.253796,7119,R
8412013.079724,7120,R
8412022.430237,7121,R
8412031.564957,7122,R
8412040.657086,7123,R
8412050.316092,7124,R
8412060.220427,7125,R
8412070.65575,7126,R
8412082.263716,7127,R
8412094.371469,7128,R
8412106.763937,7129,R
8412120.034259,7130,R
8412136.692714,7131,R
8412165.631844,7132,R
8412183.595458,7133,R
8412197.700781,7134,R
8412210.934492,7135,R
8412223.567233,7136,R
8412235.729947,7137,R
8412247.835718,7138,R
8412260.071894,7139,R
8412273.718818,7140,R
8412289.8366,7141,R
8412308.537291,7142,R
8412327.405961,7143,R
8412343.766756,7144,R
8412356.797545,7145,R
8412367.463197,7146,R
8412377.159591,7147,R
8412386.272312,7148,R
8412395.402625,7149,R
8412405.519918,7150,R
8412417.086663,7151,R
8412429.717368,7152,R
8412444.279162,7153,R
8412460.267335,7154,R
8412476.678092,7155,R
8412493.517618,7156,R
8412510.729266,7157,R
8412527.54007,7158,R
8412543.010365,7159,R
8412556.197225,7160,R
8412567.814172,7161,R
8412579.004147,7162,R
8412589.779612,7163,R
8412600.15414,7164,R
8412610.152843,7165,R
8412619.595687,7166,R
8412628.654594,7167,R
8412637.51058,7168,R
8412646.032202,7169,R
8412654.258571,7170,R
8412662.41907,7171,R
8412670.589662,7172,R
8412678.823994,7173,R
8412687.402837,7174,R
8412696.725831,7175,R
8412707.822179,7176,R
8412725.408282,7177,R
8412757.823285,7178,R
8412779.671116,7179,R
8412796.976447,7180,R
8412812.355873,7181,R
8412826.676081,7182,R
8412839.625686,7183,R
8412850.728033,7184,R
8412860.50237,7185,R
8412869.049029,7186,R
8412876.74526,7187,R
8412884.046722,7188,R
8412891.234853,7189,R
8412898.349559,7190,R
8412905.292491,7191,R
8412912.041372,7192,R
8412918.529628,7193,R
8412924.91333,7194,R
8412931.192776,7195,R
8412937.393186,7196,R
8412943.584745,7197,R
8412949.733786,7198,R
8412955.922011,7199,R
8412962.160717,7200,R
8412968.361701,7201,R
8412974.608999,7202,R
8412980.922963,7203,R
8412987.352757,7204,R
8412993.977807,7205,R
8413000.921128,7206,R
8413008.232534,7207,R
8413015.993153,7208,R
8413024.506053,7209,R
8413033.96423,7210,R
8413044.333592,7211,R
8413054.855117,7212,R
8413065.257071,7213,R
8413075.824355,7214,R
8413086.709262,7215,R
8413097.419895,7216,R
8413107.542188,7217,R
8413116.966273,7218,R
8413126.091605,7219,R
8413135.336082,7220,R
8413144.934182,7221,R
8413155.273137,7222,R
8413166.254061,7223,R
8413177.509034,7224,R
8413189.430976,7225,R
8413202.470339,7226,R
8413217.332498,7227,R
8413234.048563,7228,R
8413251.763812,7229,R
8413271.179452,7230,R
8413292.819194,7231,R
8413312.4797,7232,R
8413328.819328,7233,R
8413345.939164,7234,R
8413364.045312,7235,R
8413381.024187,7236,R
8413398.323111,7237,R
8413414.398504,7238,R
8413427.278352,7239,R
8413438.33707,7240,R
8413448.668062,7241,R
8413458.907279,7242,R
8413468.958166,7243,R
8413479.057163,7244,R
8413490.073197,7245,R
8413502.632125,7246,R
8413517.115311,7247,R
8413532.798675,7248,R
8413549.269338,7249,R
8413568.235006,7250,R
8413593.992664,7251,R
8413654.318375,7252,R
8413672.423689,7253,R
8413687.087001,7254,R
8413702.081898,7255,R
8413717.109887,7256,R
8413730.97277,7257,R
8413743.710639,7258,R
8413755.724486,7259,R
8413768.445559,7260,R
8413783.397864,7261,R
8413805.95494,7262,R
8413845.149768,7263,R
8413889.481139,7264,R
8413940.163992,7265,R
8414003.943095,7266,R
8414381.097567,7267,R
8414436.608932,7268,R
8414939.125638,7269,R
8415299.425123,7270,R
8415338.178534,7271,R
8415370.351136,7272,R
8415393.054431,7273,R
8415410.681681,7274,R
8415429.761384,7275,R
8415678.029308,7276,R
8415709.234059,7277,R
8415734.062866,7278,R
8415759.315794,7279,R
8415783.79846,7280,R
8415803.329987,7281,R
8415818.879039,7282,R
8415832.798736,7283,R
8415845.778489,7284,R
8415858.256734,7285,R
8415870.236193,7286,R
8415881.566035,7287,R
8415892.507219,7288,R
8415903.270332,7289,R
8415913.581844,7290,R
8415923.524955,7291,R
8415933.197739,7292,R
8415942.520641,7293,R
8415951.49018,7294,R
8415960.038394,7295,R
8415968.252856,7296,R
8415976.526316,7297,R
8415985.308452,7298,R
8415994.732463,7299,R
8416005.053344,7300,R
8416017.538367,7301,R
8416034.037696,7302,R
8416065.06484,7303,R
8416120.734257,7304,R
8416177.786869,7305,R
8416233.203291,7306,R
8416268.546847,7307,R
8416336.156465,7308,R
8417848.62192,7309,R
8418007.038276,7310,R
8418034.252997,7311,R
8418064.855872,7312,R
8418129.430923,7313,R
8418188.670786,7314,R
8418383.045925,7315,R
8418404.55306,7316,R
8418426.076453,7317,R
8418595.498288,7318,R
8418760.3829,7319,R
8418782.303637,7320,R
8418797.504474,7321,R
8418814.306483,7322,R
8418835.861413,7323,R
8418869.842867,7324,R
8419045.008066,7325,R
8421404.485792,7324,L
8421441.904157,7323,L
8421455.430955,7322,L
8421466.587709,7321,L
8421479.628054,7320,L
8421509.117692,7319,L
8423557.729101,7320,R
8431520.888879,7321,R
8431560.335593,7322,R
8431583.971241,7323,R
8431623.490491,7324,R
8431651.017282,7325,R
8431670.030968,7326,R
8431689.644401,7327,R
8431727.812401,7328,R
8431807.163857,7329,R
8431830.342514,7330,R
8431849.900653,7331,R
8431865.49302,7332,R
8431878.396479,7333,R
8431889.697249,7334,R
8431899.76421,7335,R
8431909.081872,7336,R
8431917.837527,7337,R
8431925.923122,7338,R
8431933.466746,7339,R
8431940.701876,7340,R
8431947.842952,7341,R
8431955.039121,7342,R
8431962.41197,7343,R
8431970.225126,7344,R
8431978.889283,7345,R
8431988.973929,7346,R
8432001.41812,7347,R
8432017.801397,7348,R
8432319.651503,7349,R
8432356.74171,7350,R
8432390.298674,7351,R
8432424.719602,7352,R
8432443.471886,7353,R
8432460.640388,7354,R
8432487.674596,7355,R
8432699.685071,7356,R
8432936.18651,7357,R
8432959.15019,7358,R
8433039.70527,7359,R
8433136.706108,7360,R
8433157.446722,7361,R
8433172.702559,7362,R
8433185.468725,7363,R
8433195.368209,7364,R
8433203.804555,7365,R
8433211.473121,7366,R
8433218.655456,7367,R
8433225.005568,7368,R
8433231.13622,7369,R
8433237.087969,7370,R
8433243.042681,7371,R
8433249.208222,7372,R
8433255.760885,7373,R
8433263.163068,7374,R
8433270.784357,7375,R
8433279.558289,7376,R
8433289.634158,7377,R
8433301.132238,7378,R
8433315.623276,7379,R
8433334.592908,7380,R
8433361.407084,7381,R
8433431.314826,7382,R
8433531.26427,7383,R
8433550.538859,7384,R
8433564.131508,7385,R
8433575.183745,7386,R
8433585.129154,7387,R
8433595.009286,7388,R
8433605.243225,7389,R
8433615.910767,7390,R
8433627.245332,7391,R
8433638.556194,7392,R
8433649.309994,7393,R
8433659.911667,7394,R
8433670.563338,7395,R
8433681.303323,7396,R
8433693.542889,7397,R
8433712.818366,7398,R
8433856.736803,7399,R
8433881.890457,7400,R
8433901.056678,7401,R
8433918.98472,7402,R
8433938.967183,7403,R
8433959.146142,7404,R
8433980.473912,7405,R
8434006.060186,7406,R
8434049.596373,7407,R
8434097.963128,7408,R
8434612.167558,7409,R
8434625.659783,7410,R
8434635.492693,7411,R
8434643.677545,7412,R
8434650.95273,7413,R
8434657.578095,7414,R
8434663.659638,7415,R
8434669.237987,7416,R
8434674.461807,7417,R
8434679.506167,7418,R
8434684.442363,7419,R
8434689.253894,7420,R
8434693.913577,7421,R
8434698.419522,7422,R
8434702.84421,7423,R
8434707.317063,7424,R
8434711.916136,7425,R
8434716.736649,7426,R
8434721.857915,7427,R
8434727.270564,7428,R
8434732.728082,7429,R
8434738.178953,7430,R
8434743.768098,7431,R
8434749.79629,7432,R
8434756.600929,7433,R
8434764.34266,7434,R
8434772.952059,7435,R
8434783.172332,7436,R
8434797.50617,7437,R
8434819.74068,7438,R
8434855.949072,7439,R
8434886.069051,7440,R
8434903.36218,7441,R
8434915.029572,7442,R
8434924.805706,7443,R
8434933.413567,7444,R
8434941.452885,7445,R
8434949.211801,7446,R
8434956.657668,7447,R
8434963.784041,7448,R
8434970.881248,7449,R
8434978.25908,7450,R
8434986.272083,7451,R
8434995.129995,7452,R
8435005.380657,7453,R
8435018.305319,7454,R
8435121.537994,7455,R
8435267.152212,7456,R
8435298.057657,7457,R
8435325.358082,7458,R
8435362.269015,7459,R
8435389.597162,7460,R
8435410.821563,7461,R
8435428.750661,7462,R
8435442.886261,7463,R
8435455.000607,7464,R
8435465.950273,7465,R
8435476.034864,7466,R
8435485.552763,7467,R
8435494.257826,7468,R
8435502.505306,7469,R
8435510.36572,7470,R
8435518.10821,7471,R
8435525.641686,7472,R
8435533.105146,7473,R
8435540.450014,7474,R
8435547.713422,7475,R
8435554.862147,7476,R
8435561.782802,7477,R
8435568.496406,7478,R
8435574.97407,7479,R
8435581.34157,7480,R
8435587.574499,7481,R
8435593.758206,7482,R
8435600.08517,7483,R
8435606.44791,7484,R
8435613.145626,7485,R
8435620.207019,7486,R
8435627.821419,7487,R
8435636.213619,7488,R
8435645.442042,7489,R
8435655.479967,7490,R
8435666.332598,7491,R
8435678.224337,7492,R
8435691.064594,7493,R
8435704.579226,7494,R
8435719.087264,7495,R
8435736.321764,7496,R
8435756.938993,7497,R
8435781.242738,7498,R
8435819.470904,7499,R
8435856.972195,7500,R
8435885.972197,7501,R
8435906.055066,7502,R
8435923.676559,7503,R
8435941.346532,7504,R
8435967.873492,7505,R
8436168.567496,7506,R
8436365.308581,7507,R
8436567.523777,7508,R
8438644.365368,7509,R
8439345.099879,7510,R
8439387.77051,7511,R
8439411.106535,7512,R
8439432.155995,7513,R
8439459.982114,7514,R
8439731.40718,7513,L
8439841.385219,7514,R
8439860.989949,7515,R
8439876.122697,7516,R
8439887.228286,7517,R
8439897.92829,7518,R
8439908.701348,7519,R
8439919.720457,7520,R
8439934.243014,7521,R
8440049.38304,7520,L
8440127.246937,7521,R
8440247.18394,7522,R
8440261.782383,7523,R
8440272.561645,7524,R
8440281.850364,7525,R
8440290.500354,7526,R
8440298.524376,7527,R
8440305.976261,7528,R
8440313.327093,7529,R
8440320.959456,7530,R
8440328.941368,7531,R
8440337.456843,7532,R
8440347.156071,7533,R
8440360.801997,7534,R
8440435.286648,7533,L
8440452.498353,7532,L
8440463.934601,7531,L
8440474.217966,7530,L
8440484.925582,7529,L
8440496.721582,7528,L
8440511.807294,7527,L
8440537.498104,7526,L
8440770.149405,7527,R
8440786.302706,7528,R
8440796.698531,7529,R
8440805.415965,7530,R
8440814.078937,7531,R
8440824.463133,7532,R
8440861.22531,7531,L
8440874.63876,7530,L
8440886.560758,7529,L
8440904.691426,7528,L
8441038.261503,7529,R
8441956.481204,7528,L
8442227.50356,7529,R
8442253.008615,7530,R
8442271.543219,7531,R
8442294.871022,7532,R
8442343.935505,7531,L
8442374.848561,7530,L
8442404.232463,7529,L
8442470.802683,7530,R
8442719.10613,7529,L
8443746.513763,7528,L
8443776.687556,7527,L
8443810.451462,7526,L
8443887.912164,7525,L
8444473.367199,7526,R
8446359.04018,7527,R
8449860.87973,7528,R
8449887.136381,7529,R
8449901.905488,7530,R
8449913.174185,7531,R
8449922.490922,7532,R
8449930.955861,7533,R
8449938.967476,7534,R
8449946.300753,7535,R
8449953.108763,7536,R
8449959.650667,7537,R
8449966.088999,7538,R
8449972.368908,7539,R
8449978.457359,7540,R
8449984.352702,7541,R
8449990.254693,7542,R
8449996.261497,7543,R
8450002.424723,7544,R
8450008.838852,7545,R
8450015.572438,7546,R
8450022.985046,7547,R
8450031.497725,7548,R
8450040.755926,7549,R
8450051.939476,7550,R
8450068.195331,7551,R
8450088.695748,7552,R
8450107.237834,7553,R
8450122.421248,7554,R
8450136.765753,7555,R
8450151.173497,7556,R
8450166.425409,7557,R
8450186.686886,7558,R
8450250.79088,7559,R
8450300.72205,7560,R
8450328.390025,7561,R
8450345.735284,7562,R
8450369.907367,7563,R
8450393.959841,7564,R
8450424.213522,7565,R
8450450.198735,7566,R
8450472.414839,7567,R
8450493.458967,7568,R
8450509.74371,7569,R
8450522.728668,7570,R
8450534.297267,7571,R
8450545.173509,7572,R
8450556.079472,7573,R
8450567.246227,7574,R
8450578.660458,7575,R
8450590.829933,7576,R
8450603.477972,7577,R
8450615.565041,7578,R
8450627.058882,7579,R
8450637.533372,7580,R
8450647.594464,7581,R
8450657.539595,7582,R
8450667.04431,7583,R
8450675.842316,7584,R
8450684.313922,7585,R
8450692.895951,7586,R
8450701.850436,7587,R
8450711.378631,7588,R
8450722.230225,7589,R
8450734.568715,7590,R
8450747.728429,7591,R
8450762.088637,7592,R
8450778.448601,7593,R
8450795.659437,7594,R
8450814.10471,7595,R
8450844.175469,7596,R
8450871.025368,7597,R
8450886.24043,7598,R
8450900.289385,7599,R
8450918.599068,7600,R
8450982.345588,7599,L
8451041.053377,7600,R
8451121.16173,7601,R
8451147.829133,7602,R
8451165.677696,7603,R
8451177.469234,7604,R
8451187.502456,7605,R
8451196.966135,7606,R
8451206.330092,7607,R
8451215.499239,7608,R
8451224.563074,7609,R
8451233.999308,7610,R
8451243.995586,7611,R
8451255.071954,7612,R
8451267.016359,7613,R
8451279.003616,7614,R
8451293.757242,7615,R
8451370.118746,7614,L
8451477.17683,7613,L
8451554.292578,7614,R
8451630.831356,7615,R
8451644.100272,7616,R
8451655.401005,7617,R
8451666.987825,7618,R
8451679.555366,7619,R
8451693.822669,7620,R
8451733.971149,7619,L
8451750.504869,7618,L
8451768.926347,7617,L
8451890.991756,7616,L
8451917.824599,7615,L
8451942.909645,7614,L
8451991.379179,7615,R
8452061.850322,7614,L
8452171.955418,7615,R
8452581.266807,7614,L
8452602.206085,7613,L
8452624.382894,7612,L
8452676.353967,7613,R
8452815.469604,7612,L
8452901.83948,7613,R
8455954.471006,7614,R
8458700.915943,7615,R
8458921.734092,7614,L
8459037.906179,7615,R
8459094.736341,7616,R
8459111.896622,7617,R
8459122.312892,7618,R
8459130.878996,7619,R
8459138.162034,7620,R
8459144.620514,7621,R
8459150.582134,7622,R
8459156.16702,7623,R
8459161.512708,7624,R
8459166.639826,7625,R
8459171.563893,7626,R
8459176.336241,7627,R
8459181.021775,7628,R
8459185.589294,7629,R
8459190.05324,7630,R
8459194.459188,7631,R
8459198.804914,7632,R
8459203.088105,7633,R
8459207.326001,7634,R
8459211.5451,7635,R
8459215.854254,7636,R
8459220.095001,7637,R
8459224.449561,7638,R
8459228.848268,7639,R
8459233.290492,7640,R
8459237.765716,7641,R
8459242.278977,7642,R
8459246.867161,7643,R
8459251.580306,7644,R
8459256.415005,7645,R
8459261.391811,7646,R
8459266.51204,7647,R
8459271.736934,7648,R
8459277.081233,7649,R
8459282.608566,7650,R
8459288.433744,7651,R
8459294.685635,7652,R
8459301.455128,7653,R
8459308.723536,7654,R
8459316.724559,7655,R
8459325.694506,7656,R
8459335.672248,7657,R
8459345.982335,7658,R
8459356.569417,7659,R
8459367.532787,7660,R
8459378.586266,7661,R
8459389.733003,7662,R
8459401.376674,7663,R
8459414.140397,7664,R
8459427.155336,7665,R
8459439.633065,7666,R
8459451.759004,7667,R
8459463.454433,7668,R
8459473.963757,7669,R
8459484.244845,7670,R
8459495.130531,7671,R
8459505.843332,7672,R
8459517.16501,7673,R
8459528.885235,7674,R
8459541.022211,7675,R
8459553.956856,7676,R
8459567.409972,7677,R
8459579.904274,7678,R
8459591.933882,7679,R
8459602.717218,7680,R
8459612.28321,7681,R
8459620.980237,7682,R
8459628.983667,7683,R
8459636.693714,7684,R
8459644.284227,7685,R
8459651.695891,7686,R
8459659.080371,7687,R
8459666.180042,7688,R
8459673.127975,7689,R
8459679.870431,7690,R
8459686.503852,7691,R
8459693.122921,7692,R
8459699.688825,7693,R
8459706.136231,7694,R
8459712.36953,7695,R
8459718.399297,7696,R
8459724.320621,7697,R
8459730.101671,7698,R
8459735.744186,7699,R
8459741.300721,7700,R
8459746.770166,7701,R
8459752.199852,7702,R
8459757.562854,7703,R
8459762.88695,7704,R
8459768.182824,7705,R
8459773.416829,7706,R
8459778.682815,7707,R
8459783.98017,7708,R
8459789.312432,7709,R
8459794.852672,7710,R
8459800.73133,7711,R
8459807.174014,7712,R
8459814.531735,7713,R
8459823.121894,7714,R
8459832.77668,7715,R
8459843.748624,7716,R
8459857.625768,7717,R
8459875.300373,7718,R
8459889.869614,7719,R
8459901.669449,7720,R
8459912.058164,7721,R
8459921.372864,7722,R
8459929.878358,7723,R
8459937.986471,7724,R
8459946.14975,7725,R
8459954.70004,7726,R
8459964.250272,7727,R
8459977.960864,7728,R
8460054.026987,7729,R
8460074.897471,7730,R
8460094.338244,7731,R
8460194.207292,7732,R
8460216.425693,7733,R
8460234.402124,7734,R
8460289.634893,7733,L
8460328.578158,7732,L
8460389.901655,7731,L
8460407.525242,7730,L
8460424.816891,7729,L
8460463.510032,7728,L
8460581.854909,7729,R
8460692.564255,7730,R
8460814.707092,7731,R
8460945.187593,7732,R
8461494.018109,7733,R
8461531.341981,7734,R
8461552.313982,7735,R
8461645.255226,7736,R
8461752.773397,7735,L
8461807.955833,7736,R
8461833.914455,7737,R
8461857.439218,7738,R
8461911.761709,7737,L
8461961.014729,7736,L
8461982.369888,7735,L
8462001.329578,7734,L
8462022.820068,7733,L
8462052.256175,7732,L
8462115.300822,7733,R
8462155.491748,7734,R
8462179.69622,7735,R
8462379.504519,7736,R
8462407.887221,7737,R
8462431.751348,7738,R
8462471.061199,7739,R
8462505.981658,7740,R
8462564.039443,7739,L
8462577.949087,7738,L
8462590.064397,7737,L
8462607.289233,7736,L
8462715.714423,7735,L
8462746.863995,7736,R
8462762.880096,7737,R
8462781.104485,7738,R
8462813.878932,7739,R
8462857.944631,7738,L
8462870.631873,7737,L
8462880.960497,7736,L
8462890.024128,7735,L
8462899.155554,7734,L
8462908.513179,7733,L
8462919.414792,7732,L
8462940.37857,7731,L
8463134.506245,7730,L
8463183.275126,7729,L
8463217.355194,7730,R
8463231.945584,7731,R
8463246.474215,7732,R
8463262.738163,7733,R
8463278.86878,7734,R
8463296.681401,7735,R
8463312.22353,7736,R
8463324.907847,7737,R
8463335.454874,7738,R
8463344.508431,7739,R
8463352.784282,7740,R
8463360.4542,7741,R
8463367.791588,7742,R
8463374.655301,7743,R
8463381.32487,7744,R
8463387.78359,7745,R
8463393.929595,7746,R
8463399.907882,7747,R
8463405.52249,7748,R
8463411.021767,7749,R
8463416.537915,7750,R
8463421.890528,7751,R
8463426.900112,7752,R
8463431.809624,7753,R
8463436.433733,7754,R
8463440.937031,7755,R
8463445.361071,7756,R
8463449.844406,7757,R
8463454.357018,7758,R
8463458.852427,7759,R
8463463.290448,7760,R
8463467.661267,7761,R
8463472.079363,7762,R
8463476.475736,7763,R
8463481.117642,7764,R
8463486.073505,7765,R
8463491.456914,7766,R
8463497.439663,7767,R
8463504.214581,7768,R
8463512.475451,7769,R
8463524.263767,7770,R
8463558.591071,7771,R
8463596.505228,7772,R
8463618.660446,7773,R
8463645.493661,7774,R
8463740.818506,7775,R
8463754.369046,7776,R
8463765.342842,7777,R
8463775.618781,7778,R
8463785.962442,7779,R
8463797.999254,7780,R
8463816.900296,7781,R
8463849.684076,7782,R
8463865.842489,7783,R
8463878.034149,7784,R
8463888.982761,7785,R
8463900.073443,7786,R
8463912.962812,7787,R
8463947.515074,7786,L
8463962.08139,7785,L
8463973.700339,7784,L
8463984.847817,7783,L
8463997.139531,7782,L
8464058.779189,7783,R
8464074.679625,7784,R
8464086.736918,7785,R
8464097.171781,7786,R
8464106.401408,7787,R
8464114.747924,7788,R
8464122.301808,7789,R
8464129.226075,7790,R
8464135.70437,7791,R
8464142.015112,7792,R
8464148.364798,7793,R
8464154.899592,7794,R
8464161.812766,7795,R
8464168.983676,7796,R
8464176.616892,7797,R
8464185.230514,7798,R
8464195.873872,7799,R
8464209.720202,7800,R
8464228.289011,7801,R
8464250.589244,7802,R
8464267.915134,7803,R
8464281.26653,7804,R
8464292.727131,7805,R
8464303.935274,7806,R
8464314.728833,7807,R
8464324.629373,7808,R
8464333.900462,7809,R
8464342.843392,7810,R
8464351.570641,7811,R
8464359.856899,7812,R
8464367.798275,7813,R
8464375.424454,7814,R
8464382.78299,7815,R
8464389.930975,7816,R
8464396.984535,7817,R
8464403.845989,7818,R
8464410.366579,7819,R
8464416.632155,7820,R
8464422.610942,7821,R
8464428.410046,7822,R
8464435.0783,7823,R
8464439.769946,7824,R
8464445.207039,7825,R
8464450.693243,7826,R
8464456.107948,7827,R
8464461.399081,7828,R
8464466.686215,7829,R
8464471.936553,7830,R
8464477.187076,7831,R
8464482.554856,7832,R
8464487.969579,7833,R
8464493.449098,7834,R
8464499.059021,7835,R
8464505.202749,7836,R
8464511.161054,7837,R
8464517.615608,7838,R
8464524.902571,7839,R
8464533.141793,7840,R
8464543.000538,7841,R
8464555.64167,7842,R
8464573.918818,7843,R
8464647.430013,7844,R
8464684.700832,7845,R
8464719.759473,7846,R
8464738.79055,7847,R
8464751.227279,7848,R
8464760.995507,7849,R
8464769.474983,7850,R
8464777.101254,7851,R
8464784.04791,7852,R
8464790.476965,7853,R
8464796.546212,7854,R
8464802.259726,7855,R
8464807.686912,7856,R
8464812.917899,7857,R
8464817.770523,7858,R
8464822.513482,7859,R
8464827.08,7860,R
8464831.505448,7861,R
8464835.818027,7862,R
8464840.040238,7863,R
8464844.16921,7864,R
8464848.253312,7865,R
8464852.20288,7866,R
8464856.125115,7867,R
8464859.990963,7868,R
8464863.805997,7869,R
8464867.597531,7870,R
8464871.342733,7871,R
8464875.070009,7872,R
8464878.790693,7873,R
8464882.540765,7874,R
8464886.372039,7875,R
8464890.306552,7876,R
8464894.347211,7877,R
8464898.435461,7878,R
8464902.50162,7879,R
8464906.558593,7880,R
8464910.680806,7881,R
8464914.980682,7882,R
8464919.458017,7883,R
8464924.142477,7884,R
8464929.114617,7885,R
8464934.415325,7886,R
8464940.168634,7887,R
8464946.483339,7888,R
8464953.614102,7889,R
8464961.536182,7890,R
8464969.956012,7891,R
8464978.981236,7892,R
8464988.709743,7893,R
8464999.02883,7894,R
8465009.401712,7895,R
8465018.868242,7896,R
8465027.035503,7897,R
8465034.444538,7898,R
8465041.432266,7899,R
8465048.307886,7900,R
8465054.588166,7901,R
8465060.71169,7902,R
8465066.902843,7903,R
8465073.258455,7904,R
8465080.093409,7905,R
8465087.487537,7906,R
8465095.339803,7907,R
8465103.483768,7908,R
8465111.669324,7909,R
8465120.316167,7910,R
8465128.932122,7911,R
8465137.201695,7912,R
8465145.021111,7913,R
8465152.586828,7914,R
8465160.1931,7915,R
8465167.806797,7916,R
8465175.252331,7917,R
8465182.633034,7918,R
8465190.148604,7919,R
8465197.897502,7920,R
8465205.650641,7921,R
8465213.325819,7922,R
8465220.901536,7923,R
8465228.557992,7924,R
8465236.252688,7925,R
8465243.933236,7926,R
8465251.75317,7927,R
8465260.052575,7928,R
8465268.937729,7929,R
8465278.039137,7930,R
8465286.933271,7931,R
8465295.558374,7932,R
8465303.796374,7933,R
8465311.486514,7934,R
8465318.631906,7935,R
8465325.448305,7936,R
8465331.939507,7937,R
8465338.160011,7938,R
8465344.116112,7939,R
8465349.911272,7940,R
8465355.486974,7941,R
8465360.926994,7942,R
8465366.303459,7943,R
