time,position,direction
12268364.246828,7719,R
12268368.089163,7720,R
12268371.846407,7721,R
12268375.529948,7722,R
12268379.140176,7723,R
12268382.701127,7724,R
12268386.198061,7725,R
12268389.655051,7726,R
12268393.097634,7727,R
12268396.521496,7728,R
12268399.97419,7729,R
12268403.485864,7730,R
12268407.08424,7731,R
12268410.811188,7732,R
12268414.710114,7733,R
12268418.853129,7734,R
12268423.305619,7735,R
12268428.1901,7736,R
12268433.647701,7737,R
12268440.061061,7738,R
12268448.161704,7739,R
12268462.224253,7740,R
12268612.701869,7741,R
12268643.548008,7742,R
12268659.962697,7743,R
12268671.461739,7744,R
12268680.601511,7745,R
12268688.219663,7746,R
12268694.806298,7747,R
12268701.032661,7748,R
12268706.916865,7749,R
12268712.633646,7750,R
12268718.064617,7751,R
12268723.417053,7752,R
12268728.921523,7753,R
12268734.572156,7754,R
12268740.506915,7755,R
12268746.779722,7756,R
12268753.419318,7757,R
12268760.318521,7758,R
12268767.34487,7759,R
12268773.836784,7760,R
12268780.207478,7761,R
12268786.343159,7762,R
12268792.282676,7763,R
12268798.08614,7764,R
12268803.685905,7765,R
12268809.240985,7766,R
12268814.811991,7767,R
12268820.515253,7768,R
12268827.00513,7769,R
12268832.675356,7770,R
12268839.39934,7771,R
12268846.770886,7772,R
12268854.658774,7773,R
12268863.013171,7774,R
12268871.263626,7775,R
12268879.574469,7776,R
12268888.09153,7777,R
12268896.902938,7778,R
12268905.880138,7779,R
12268914.887894,7780,R
12268923.809262,7781,R
12268932.138864,7782,R
12268939.805682,7783,R
12268947.019138,7784,R
12268953.935637,7785,R
12268960.5604,7786,R
12268966.91541,7787,R
12268973.128088,7788,R
12268979.300768,7789,R
12268985.481781,7790,R
12268991.840308,7791,R
12268997.971341,7792,R
12269004.375034,7793,R
12269010.804524,7794,R
12269017.172681,7795,R
12269023.417693,7796,R
12269029.61002,7797,R
12269035.830162,7798,R
12269042.327205,7799,R
12269048.993709,7800,R
12269055.828691,7801,R
12269062.812818,7802,R
12269070.119865,7803,R
12269077.747758,7804,R
12269085.321966,7805,R
12269092.421813,7806,R
12269098.975393,7807,R
12269105.082907,7808,R
12269110.777596,7809,R
12269116.083699,7810,R
12269121.002643,7811,R
12269125.569668,7812,R
12269129.895808,7813,R
12269134.065063,7814,R
12269138.103597,7815,R
12269142.003875,7816,R
12269145.802563,7817,R
12269149.466271,7818,R
12269153.005112,7819,R
12269156.446491,7820,R
12269159.799113,7821,R
12269163.095421,7822,R
12269166.349952,7823,R
12269169.535762,7824,R
12269172.713906,7825,R
12269175.876994,7826,R
12269179.041527,7827,R
12269182.199411,7828,R
12269185.362907,7829,R
12269188.540421,7830,R
12269191.777434,7831,R
12269195.106519,7832,R
12269198.590638,7833,R
12269202.257976,7834,R
12269206.18218,7835,R
12269210.414044,7836,R
12269215.074567,7837,R
12269220.318857,7838,R
12269226.524277,7839,R
12269234.417368,7840,R
12269245.306255,7841,R
12269274.172634,7842,R
12269329.973431,7843,R
12269360.282043,7844,R
12269373.407054,7845,R
12269383.043557,7846,R
12269390.986888,7847,R
12269398.3941,7848,R
12269405.642666,7849,R
12269412.628719,7850,R
12269419.481127,7851,R
12269426.395755,7852,R
12269433.468584,7853,R
12269440.960609,7854,R
12269449.131936,7855,R
12269458.240449,7856,R
12269468.694973,7857,R
12269481.314272,7858,R
12269497.473577,7859,R
12269520.584436,7860,R
12269540.064234,7861,R
12269552.761735,7862,R
12269562.427515,7863,R
12269570.866578,7864,R
12269578.455305,7865,R
12269585.420802,7866,R
12269592.253025,7867,R
12269599.414353,7868,R
12269607.362276,7869,R
12269616.746062,7870,R
12269629.536209,7871,R
12269695.9641,7872,R
12269707.978725,7873,R
12269717.594765,7874,R
12269726.176955,7875,R
12269733.995473,7876,R
12269741.544553,7877,R
12269749.229278,7878,R
12269757.525843,7879,R
12269766.94298,7880,R
12269778.694498,7881,R
12269799.089242,7882,R
12269845.099909,7883,R
12269869.717832,7884,R
12269883.363352,7885,R
12269893.128556,7886,R
12269901.229199,7887,R
12269908.324472,7888,R
12269914.777461,7889,R
12269920.770126,7890,R
12269926.301558,7891,R
12269931.561236,7892,R
12269936.598882,7893,R
12269941.633953,7894,R
12269946.593378,7895,R
12269951.428157,7896,R
12269956.290472,7897,R
12269961.323396,7898,R
12269966.530501,7899,R
12269971.96375,7900,R
12269977.879897,7901,R
12269984.790563,7902,R
12269994.625414,7903,R
12270031.663343,7902,L
12270041.719764,7901,L
12270051.254343,7900,L
12270060.903808,7899,L
12270072.052894,7898,L
12270089.012536,7897,L
12270192.367932,7898,R
12270222.804875,7899,R
12270256.226132,7900,R
12270288.914532,7901,R
12270322.360455,7902,R
12270351.824712,7903,R
12270383.446855,7904,R
12270405.604769,7905,R
12270422.336731,7906,R
12270444.76564,7907,R
12270604.129681,7908,R
12270629.211225,7909,R
12270652.337417,7910,R
12270677.34411,7911,R
12270736.392956,7912,R
12270776.138427,7913,R
12270798.054623,7914,R
12270812.848251,7915,R
12270823.960856,7916,R
12270832.987463,7917,R
12270841.03057,7918,R
12270848.48491,7919,R
12270855.688052,7920,R
12270863.165466,7921,R
12270871.572159,7922,R
12270882.828816,7923,R
12270925.948649,7922,L
12270969.997241,7923,R
12270983.198306,7924,R
12270996.49624,7925,R
12271003.714178,7926,R
12271012.187295,7927,R
12271020.100127,7928,R
12271027.788019,7929,R
12271035.326154,7930,R
12271042.660941,7931,R
12271049.887526,7932,R
12271057.212999,7933,R
12271064.697728,7934,R
12271072.678373,7935,R
12271081.50378,7936,R
12271092.046433,7937,R
12271108.545139,7938,R
12271214.531449,7937,L
12271234.900749,7936,L
12271288.936986,7937,R
12271446.010237,7938,R
12271469.03582,7939,R
12271485.350808,7940,R
12271499.017994,7941,R
12271511.583552,7942,R
12271522.730508,7943,R
12271533.175403,7944,R
12271543.24975,7945,R
12271554.660293,7946,R
12271594.804126,7945,L
12271630.244678,7944,L
12271656.667252,7943,L
12271797.596457,7944,R
12271818.147216,7945,R
12271839.106431,7946,R
12271879.914381,7947,R
12271906.065127,7948,R
12271920.198712,7949,R
12271931.060321,7950,R
12271940.429385,7951,R
12271948.91665,7952,R
12271956.980849,7953,R
12271964.105289,7954,R
12271970.846272,7955,R
12271977.125542,7956,R
12271983.022431,7957,R
12271988.647213,7958,R
12271994.104758,7959,R
12271999.424195,7960,R
12272004.662503,7961,R
12272009.948958,7962,R
12272015.378245,7963,R
12272021.093914,7964,R
12272027.164133,7965,R
12272033.553179,7966,R
12272040.525047,7967,R
12272048.87313,7968,R
12272060.2311,7969,R
12272339.773849,7970,R
12272649.244847,7971,R
12272681.660956,7972,R
12275392.817302,7973,R
12276082.209706,7974,R
12276110.233343,7975,R
12276130.803472,7976,R
12276149.972999,7977,R
12276166.273116,7978,R
12276179.615216,7979,R
12276191.281625,7980,R
12276202.154789,7981,R
12276212.220154,7982,R
12276221.451646,7983,R
12276230.011614,7984,R
12276238.112017,7985,R
12276245.738946,7986,R
12276253.255378,7987,R
12276260.488593,7988,R
12276267.375074,7989,R
12276273.927413,7990,R
12276280.356088,7991,R
12276286.947259,7992,R
12276293.951775,7993,R
12276301.33421,7994,R
12276309.278485,7995,R
12276318.958895,7996,R
12276333.994277,7997,R
12276418.294405,7998,R
12276433.207289,7999,R
12276443.205693,8000,R
12276451.36439,8001,R
12276458.368721,8002,R
12276464.486012,8003,R
12276470.027037,8004,R
12276475.159144,8005,R
12276480.016607,8006,R
12276484.641094,8007,R
12276489.163323,8008,R
12276493.572629,8009,R
12276497.918732,8010,R
12276502.199817,8011,R
12276506.401108,8012,R
12276510.495975,8013,R
12276514.498918,8014,R
12276518.407807,8015,R
12276522.239068,8016,R
12276525.957775,8017,R
12276529.549004,8018,R
12276533.041938,8019,R
12276536.421892,8020,R
12276539.709941,8021,R
12276542.935325,8022,R
12276546.112857,8023,R
12276549.249113,8024,R
12276552.357035,8025,R
12276555.437588,8026,R
12276558.504808,8027,R
12276561.549361,8028,R
12276564.587823,8029,R
12276567.609173,8030,R
12276570.63043,8031,R
12276573.656169,8032,R
12276576.705019,8033,R
12276579.77872,8034,R
12276582.88855,8035,R
12276586.04562,8036,R
12276589.24743,8037,R
12276592.567034,8038,R
12276595.787862,8039,R
12276599.157224,8040,R
12276602.493143,8041,R
12276606.020409,8042,R
12276609.425456,8043,R
12276612.949186,8044,R
12276616.419175,8045,R
12276619.974608,8046,R
12276623.595966,8047,R
12276627.260267,8048,R
12276631.074769,8049,R
12276634.948103,8050,R
12276639.033192,8051,R
12276643.333685,8052,R
12276647.908024,8053,R
12276652.799858,8054,R
12276658.077017,8055,R
12276664.103329,8056,R
12276670.687019,8057,R
12276678.683387,8058,R
12276688.461368,8059,R
12276700.444419,8060,R
12276714.571985,8061,R
12276728.753902,8062,R
12276744.39081,8063,R
12276762.185677,8064,R
12276782.474979,8065,R
12276799.904223,8066,R
12276811.094141,8067,R
12276819.67659,8068,R
12276826.759697,8069,R
12276832.805656,8070,R
12276838.165129,8071,R
12276843.034926,8072,R
12276847.532378,8073,R
12276851.731595,8074,R
12276855.845517,8075,R
12276859.45593,8076,R
12276863.047881,8077,R
12276866.519519,8078,R
12276869.891807,8079,R
12276873.202318,8080,R
12276876.452701,8081,R
12276879.665289,8082,R
12276882.841377,8083,R
12276886.005261,8084,R
12276889.200182,8085,R
12276892.358771,8086,R
12276895.551451,8087,R
12276898.785094,8088,R
12276902.046921,8089,R
12276905.375024,8090,R
12276908.787793,8091,R
12276912.264172,8092,R
12276915.79642,8093,R
12276919.381704,8094,R
12276922.992858,8095,R
12276926.577679,8096,R
12276930.148482,8097,R
12276933.72921,8098,R
12276937.310328,8099,R
12276940.899019,8100,R
12276944.498988,8101,R
12276948.050588,8102,R
12276951.565521,8103,R
12276955.004641,8104,R
12276958.386948,8105,R
12276961.720718,8106,R
12276965.00173,8107,R
12276968.257798,8108,R
12276971.543291,8109,R
12276974.874599,8110,R
12276978.260127,8111,R
12276981.672452,8112,R
12276985.100665,8113,R
12276988.550062,8114,R
12276992.040978,8115,R
12276995.497153,8116,R
12276999.034512,8117,R
12277002.630203,8118,R
12277006.304689,8119,R
12277010.027619,8120,R
12277013.835602,8121,R
12277017.743936,8122,R
12277021.765101,8123,R
12277025.858857,8124,R
12277029.974075,8125,R
12277034.083905,8126,R
12277038.210734,8127,R
12277042.437413,8128,R
12277046.787275,8129,R
12277051.266135,8130,R
12277055.851382,8131,R
12277060.430721,8132,R
12277065.004283,8133,R
12277069.539623,8134,R
12277074.003964,8135,R
12277078.389307,8136,R
12277082.662819,8137,R
12277086.822259,8138,R
12277090.936107,8139,R
12277094.781701,8140,R
12277098.556815,8141,R
12277102.237116,8142,R
12277105.82477,8143,R
12277109.327222,8144,R
12277112.772305,8145,R
12277116.168611,8146,R
12277119.534399,8147,R
12277122.925483,8148,R
12277126.313697,8149,R
12277129.770576,8150,R
12277133.283417,8151,R
12277136.850053,8152,R
12277140.556631,8153,R
12277144.414058,8154,R
12277148.389002,8155,R
12277152.562071,8156,R
12277157.135318,8157,R
12277161.824359,8158,R
12277166.88193,8159,R
12277172.08372,8160,R
12277177.595135,8161,R
12277183.133696,8162,R
12277188.888291,8163,R
12277194.766791,8164,R
12277200.701364,8165,R
12277206.572512,8166,R
12277212.503456,8167,R
12277218.205774,8168,R
12277223.986405,8169,R
12277229.786981,8170,R
12277235.470781,8171,R
12277240.793698,8172,R
12277246.097635,8173,R
12277251.190742,8174,R
12277256.241073,8175,R
12277261.24796,8176,R
12277266.208069,8177,R
12277271.138847,8178,R
12277275.991755,8179,R
12277280.756183,8180,R
12277285.468205,8181,R
12277290.26467,8182,R
12277295.163114,8183,R
12277300.15752,8184,R
12277305.26046,8185,R
12277310.525861,8186,R
12277316.071515,8187,R
12277321.932978,8188,R
12277328.365097,8189,R
12277335.613516,8190,R
12277343.230724,8191,R
12277351.074538,8192,R
12277359.139941,8193,R
12277367.63791,8194,R
12277376.620166,8195,R
12277387.108357,8196,R
12277401.567713,8197,R
12277420.722795,8198,R
12277452.818614,8199,R
12277483.572365,8200,R
12277515.479243,8201,R
12277553.284232,8202,R
12277577.250501,8203,R
12277589.273144,8204,R
12277597.446508,8205,R
12277603.758962,8206,R
12277609.103806,8207,R
12277613.871364,8208,R
12277618.336761,8209,R
12277622.631679,8210,R
12277626.840322,8211,R
12277631.016502,8212,R
12277635.176498,8213,R
12277639.383788,8214,R
12277643.696762,8215,R
12277648.225547,8216,R
12277653.060548,8217,R
12277658.352615,8218,R
12277664.383853,8219,R
12277671.994468,8220,R
12277689.654319,8221,R
12277803.647515,8220,L
12277870.567156,8221,R
12277989.589127,8222,R
12278072.167454,8221,L
12278112.699539,8220,L
12278744.104003,8221,R
12278786.723105,8222,R
12278919.228728,8223,R
12279044.443396,8224,R
12279132.487638,8225,R
12279188.377248,8226,R
12279213.607622,8227,R
12279475.086213,8228,R
12279512.231548,8229,R
12279616.73633,8230,R
12279657.003698,8231,R
12279679.58666,8232,R
12279727.303998,8233,R
12279808.614442,8234,R
12279843.94844,8235,R
12280200.366569,8236,R
12281168.756307,8235,L
12281694.754746,8234,L
12282015.757489,8233,L
12283929.460828,8232,L
12284002.491892,8231,L
12284137.145937,8230,L
12284856.282538,8229,L
12287277.780421,8230,R
12287355.62493,8231,R
12287370.37567,8232,R
12287382.74901,8233,R
12287393.664118,8234,R
12287403.94135,8235,R
12287414.661425,8236,R
12287426.161004,8237,R
12287437.60712,8238,R
12287449.222716,8239,R
12287462.508335,8240,R
12287479.835285,8241,R
12287594.253732,8240,L
12287700.38215,8239,L
12287794.424094,8238,L
12287833.877792,8237,L
12287862.459381,8236,L
12287894.036672,8235,L
12288068.467503,8236,R
12288107.609577,8237,R
12288238.247069,8238,R
12288327.282385,8239,R
12288360.188448,8240,R
12290071.368248,8241,R
12291925.052872,8242,R
12295452.88696,8243,R
12302249.174034,8244,R
12309601.870704,8245,R
12309823.161931,8246,R
12309844.80464,8247,R
12309860.830893,8248,R
12309872.930605,8249,R
12309883.460363,8250,R
12309893.201597,8251,R
12309902.425934,8252,R
12309910.534624,8253,R
12309918.210636,8254,R
12309925.547321,8255,R
12309932.749749,8256,R
12309940.085544,8257,R
12309947.720761,8258,R
12309956.28872,8259,R
12309966.487058,8260,R
12309978.583196,8261,R
12309993.268695,8262,R
12310009.29704,8263,R
12310023.118647,8264,R
12310034.083971,8265,R
12310043.486157,8266,R
12310051.775788,8267,R
12310059.34582,8268,R
12310066.3249,8269,R
12310072.833748,8270,R
12310078.82253,8271,R
12310084.44956,8272,R
12310089.808965,8273,R
12310094.96617,8274,R
12310100.03508,8275,R
12310105.125935,8276,R
12310110.172808,8277,R
12310115.215015,8278,R
12310120.198649,8279,R
12310125.10721,8280,R
12310129.94018,8281,R
12310134.679633,8282,R
12310139.300922,8283,R
12310143.742861,8284,R
12310148.035545,8285,R
12310152.14825,8286,R
12310156.137031,8287,R
12310160.039832,8288,R
12310163.781284,8289,R
12310167.450145,8290,R
12310171.08684,8291,R
12310174.528149,8292,R
12310177.956811,8293,R
12310181.326177,8294,R
12310184.656414,8295,R
12310187.951967,8296,R
12310191.242205,8297,R
12310194.542406,8298,R
12310197.866699,8299,R
12310201.212065,8300,R
12310204.685374,8301,R
12310207.957372,8302,R
12310211.375237,8303,R
12310214.824194,8304,R
12310218.304318,8305,R
12310221.81707,8306,R
12310225.382007,8307,R
12310229.002795,8308,R
12310232.678248,8309,R
12310236.412627,8310,R
12310240.196948,8311,R
12310244.026066,8312,R
12310247.921663,8313,R
12310251.853501,8314,R
12310255.831653,8315,R
12310259.846637,8316,R
12310263.897584,8317,R
12310268.020141,8318,R
12310272.158456,8319,R
12310276.286309,8320,R
12310280.423958,8321,R
12310284.533144,8322,R
12310288.652812,8323,R
12310292.81709,8324,R
12310297.066015,8325,R
12310301.431289,8326,R
12310305.867488,8327,R
12310310.320317,8328,R
12310314.760479,8329,R
12310319.186049,8330,R
12310323.632655,8331,R
12310328.146834,8332,R
12310332.782382,8333,R
12310337.545816,8334,R
12310342.441007,8335,R
12310347.43153,8336,R
12310352.485792,8337,R
12310357.633423,8338,R
12310362.990643,8339,R
12310368.627765,8340,R
12310374.601548,8341,R
12310380.827141,8342,R
12310387.110882,8343,R
12310393.355827,8344,R
12310399.668771,8345,R
12310405.946659,8346,R
12310412.23664,8347,R
12310418.309292,8348,R
12310424.095097,8349,R
12310429.505982,8350,R
12310434.769519,8351,R
12310439.983815,8352,R
12310445.292777,8353,R
12310450.766846,8354,R
12310456.322544,8355,R
12310461.800966,8356,R
12310467.058724,8357,R
12310471.972637,8358,R
12310476.58313,8359,R
12310480.954663,8360,R
12310485.330956,8361,R
12310489.671268,8362,R
12310493.46959,8363,R
12310497.296485,8364,R
12310501.029956,8365,R
12310504.595318,8366,R
12310508.032054,8367,R
12310511.269848,8368,R
12310514.47381,8369,R
12310517.579403,8370,R
12310520.685126,8371,R
12310523.760257,8372,R
12310526.840146,8373,R
12310529.85826,8374,R
12310532.878688,8375,R
12310535.859505,8376,R
12310538.92284,8377,R
12310541.81627,8378,R
12310544.803884,8379,R
12310547.79496,8380,R
12310550.811018,8381,R
12310553.870797,8382,R
12310556.984927,8383,R
12310560.144686,8384,R
12310563.479608,8385,R
12310566.680181,8386,R
12310570.048344,8387,R
12310573.48069,8388,R
12310576.958869,8389,R
12310580.495844,8390,R
12310583.978319,8391,R
12310587.54646,8392,R
12310591.136007,8393,R
12310594.781942,8394,R
12310598.475581,8395,R
12310602.206255,8396,R
12310605.966578,8397,R
12310609.71377,8398,R
12310613.44039,8399,R
12310617.143731,8400,R
12310620.847573,8401,R
12310624.561137,8402,R
12310628.293867,8403,R
12310632.033042,8404,R
12310635.780864,8405,R
12310639.537723,8406,R
12310643.283805,8407,R
12310647.041757,8408,R
12310650.818912,8409,R
12310654.63603,8410,R
12310658.550701,8411,R
12310662.567204,8412,R
12310666.702835,8413,R
12310671.167367,8414,R
12310675.305812,8415,R
12310679.817621,8416,R
12310684.459446,8417,R
12310689.277342,8418,R
12310694.312012,8419,R
12310699.598696,8420,R
12310705.16669,8421,R
12310711.038493,8422,R
12310717.278753,8423,R
12310724.038893,8424,R
12310731.485353,8425,R
12310739.890112,8426,R
12310749.599032,8427,R
12310762.724633,8428,R
12310785.315325,8429,R
12310819.535645,8430,R
12310842.031135,8431,R
12310855.613968,8432,R
12310866.043117,8433,R
12310874.624576,8434,R
12310882.339439,8435,R
12310889.548626,8436,R
12310896.321358,8437,R
12310902.625154,8438,R
12310908.480309,8439,R
12310913.929157,8440,R
12310919.018771,8441,R
12310923.772112,8442,R
12310928.253477,8443,R
12310932.542068,8444,R
12310936.746364,8445,R
12310940.828458,8446,R
12310944.813758,8447,R
12310948.876408,8448,R
12310953.186498,8449,R
12310957.187668,8450,R
12310961.557554,8451,R
12310966.157657,8452,R
12310971.216271,8453,R
12310975.906707,8454,R
12310980.943914,8455,R
12310986.082656,8456,R
12310991.457153,8457,R
12310997.082517,8458,R
12311003.016171,8459,R
12311009.022657,8460,R
12311015.059346,8461,R
12311021.120257,8462,R
12311027.543792,8463,R
12311033.205062,8464,R
12311039.300139,8465,R
12311045.628527,8466,R
12311052.062302,8467,R
12311058.468373,8468,R
12311064.911537,8469,R
12311071.245795,8470,R
12311077.427574,8471,R
12311083.568725,8472,R
12311089.701857,8473,R
12311095.950153,8474,R
12311102.542092,8475,R
12311109.572893,8476,R
12311116.87969,8477,R
12311124.271485,8478,R
12311131.622725,8479,R
12311139.330588,8480,R
12311147.756272,8481,R
12311157.394416,8482,R
12311168.57794,8483,R
12311182.88352,8484,R
12311204.326196,8485,R
12311231.532121,8486,R
12311247.448728,8487,R
12311259.544532,8488,R
12311269.14151,8489,R
12311277.131609,8490,R
12311284.346796,8491,R
12311291.101472,8492,R
12311297.449341,8493,R
12311303.434217,8494,R
12311309.14243,8495,R
12311314.679184,8496,R
12311320.21066,8497,R
12311325.996354,8498,R
12311332.317835,8499,R
12311339.673,8500,R
12311349.264405,8501,R
12311370.423474,8502,R
12311403.941102,8501,L
12311492.115743,8502,R
12311520.539739,8503,R
12311536.589751,8504,R
12311551.3821,8505,R
12311567.603368,8506,R
12311760.606966,8505,L
12311863.072224,8506,R
12311900.095383,8507,R
12311921.520484,8508,R
12311951.106645,8509,R
12312000.059204,8510,R
12312016.189121,8511,R
12312029.593421,8512,R
12312047.694322,8513,R
12312321.139068,8512,L
12312346.730374,8511,L
12312438.12155,8510,L
12312487.576192,8509,L
12312514.524529,8508,L
12312578.215345,8507,L
12312661.203077,8506,L
12312675.903872,8505,L
12312687.22356,8504,L
12312699.136109,8503,L
12312716.518671,8502,L
12312765.946665,8503,R
12312786.282268,8504,R
12312802.588886,8505,R
12312815.367808,8506,R
12312826.426889,8507,R
12312836.644912,8508,R
12312846.174224,8509,R
12312856.435487,8510,R
12312870.531015,8511,R
12312897.305411,8512,R
12312975.225437,8513,R
12313406.533625,8514,R
12313758.2955,8513,L
12313811.82794,8512,L
12313840.796093,8511,L
12313868.587823,8510,L
12313909.732667,8509,L
12314164.310747,8508,L
12315930.688873,8509,R
12318400.987676,8510,R
12322241.301716,8511,R
12326025.758553,8512,R
12326090.707085,8513,R
12326363.796553,8512,L
12327422.956602,8513,R
12328636.378096,8514,R
12332786.288805,8515,R
12333426.581691,8514,L
12333446.348969,8513,L
12333459.995541,8512,L
12333474.586801,8511,L
12333568.243767,8510,L
12333584.578958,8509,L
12333601.092498,8508,L
12333630.150204,8507,L
12333724.259384,8506,L
12333757.168022,8505,L
12333950.14839,8506,R
12334031.024638,8505,L
12334118.485696,8506,R
12334433.055737,8505,L
12334508.79491,8506,R
12334619.370353,8507,R
12334644.446389,8508,R
12334665.086818,8509,R
12334686.352866,8510,R
12334944.056418,8509,L
12334967.785459,8508,L
12334987.881417,8507,L
12335345.548766,8508,R
12335374.538195,8509,R
12335414.421505,8510,R
12335457.596608,8511,R
12335491.565893,8512,R
12337456.454053,8513,R
12339102.628907,8514,R
12341754.533043,8515,R
12344938.379855,8516,R
12344964.523056,8517,R
12344979.776341,8518,R
12344992.631742,8519,R
12345004.083668,8520,R
12345014.593221,8521,R
12345024.508601,8522,R
12345033.656105,8523,R
12345042.001697,8524,R
12345049.537341,8525,R
12345056.515846,8526,R
12345063.040267,8527,R
12345069.247324,8528,R
12345075.201125,8529,R
12345080.812266,8530,R
12345086.214003,8531,R
12345091.431836,8532,R
12345096.540931,8533,R
12345101.609266,8534,R
12345106.663936,8535,R
12345111.70792,8536,R
12345116.808144,8537,R
12345122.001867,8538,R
12345127.347605,8539,R
12345132.943598,8540,R
12345138.931047,8541,R
12345145.48769,8542,R
12345153.096462,8543,R
12345162.897862,8544,R
12345212.181133,8543,L
12345229.414753,8542,L
12345246.625613,8541,L
12345270.431023,8540,L
12345888.961152,8539,L
12346456.041547,8540,R
12346747.554195,8541,R
12347317.780681,8542,R
12348229.392001,8543,R
12349690.288083,8544,R
12354597.475342,8545,R
12357673.841403,8546,R
12357868.365624,8545,L
12358871.007695,8546,R
12361058.355644,8547,R
12362454.6884,8548,R
12362482.168466,8549,R
12362496.399138,8550,R
12362507.118984,8551,R
12362516.185101,8552,R
12362524.225217,8553,R
12362531.503809,8554,R
12362538.324595,8555,R
12362544.841849,8556,R
12362551.100793,8557,R
12362557.083057,8558,R
12362562.835084,8559,R
12362568.399522,8560,R
12362573.84174,8561,R
12362579.156294,8562,R
12362584.291054,8563,R
12362589.257262,8564,R
12362594.067954,8565,R
12362598.775777,8566,R
12362603.419306,8567,R
12362608.042501,8568,R
12362612.691566,8569,R
12362617.413464,8570,R
12362622.209582,8571,R
12362627.104495,8572,R
12362632.172534,8573,R
12362637.461607,8574,R
12362643.026119,8575,R
12362648.867163,8576,R
12362654.946073,8577,R
12362661.295182,8578,R
12362668.032895,8579,R
12362675.223804,8580,R
12362682.71843,8581,R
12362690.437274,8582,R
12362698.873864,8583,R
12362708.139273,8584,R
12362717.581679,8585,R
12362727.366709,8586,R
12362737.484454,8587,R
12362746.938453,8588,R
12362755.788425,8589,R
12362764.531843,8590,R
12362773.41324,8591,R
12362782.352599,8592,R
12362791.680063,8593,R
12362801.656607,8594,R
12362812.135032,8595,R
12362822.427052,8596,R
12362832.901829,8597,R
12362843.238385,8598,R
12362852.597274,8599,R
12362860.971495,8600,R
12362868.538323,8601,R
12362875.33498,8602,R
12362881.614757,8603,R
12362887.505282,8604,R
12362893.138755,8605,R
12362898.523289,8606,R
12362903.737752,8607,R
12362908.668294,8608,R
12362913.390709,8609,R
12362917.950813,8610,R
12362922.410604,8611,R
12362926.871043,8612,R
12362931.392204,8613,R
12362935.880587,8614,R
12362940.386747,8615,R
12362944.691856,8616,R
12362948.970427,8617,R
12362953.251073,8618,R
12362957.494516,8619,R
12362961.696441,8620,R
12362965.853238,8621,R
12362969.963683,8622,R
12362974.063499,8623,R
12362978.15513,8624,R
12362982.233724,8625,R
12362986.302503,8626,R
12362990.308487,8627,R
12362994.246306,8628,R
12362998.079441,8629,R
12363001.82756,8630,R
12363005.504883,8631,R
12363009.1473,8632,R
12363012.753884,8633,R
12363016.335431,8634,R
12363019.898831,8635,R
12363023.467378,8636,R
12363027.042425,8637,R
12363030.627325,8638,R
12363034.246242,8639,R
12363037.924861,8640,R
12363041.726534,8641,R
12363045.729185,8642,R
12363049.80652,8643,R
12363054.153498,8644,R
12363058.715824,8645,R
12363063.451832,8646,R
12363068.358967,8647,R
12363073.487987,8648,R
12363078.91776,8649,R
12363084.757916,8650,R
12363091.029434,8651,R
12363097.535281,8652,R
12363104.098478,8653,R
12363110.787211,8654,R
12363117.748902,8655,R
12363124.904774,8656,R
12363131.999518,8657,R
12363139.278315,8658,R
12363146.940271,8659,R
12363154.869129,8660,R
12363162.779007,8661,R
12363170.648922,8662,R
12363178.455339,8663,R
12363185.869077,8664,R
12363192.898989,8665,R
12363199.640832,8666,R
12363206.164104,8667,R
12363212.412104,8668,R
12363218.338258,8669,R
12363224.027045,8670,R
12363229.593631,8671,R
12363235.168199,8672,R
12363240.778321,8673,R
12363246.350092,8674,R
12363251.851253,8675,R
12363257.233509,8676,R
12363262.564692,8677,R
12363267.953559,8678,R
12363273.396129,8679,R
12363278.865328,8680,R
12363284.323212,8681,R
12363289.805392,8682,R
12363295.412459,8683,R
12363301.174208,8684,R
12363306.984753,8685,R
12363313.691189,8686,R
12363318.861393,8687,R
12363324.423886,8688,R
12363329.959343,8689,R
12363335.329211,8690,R
12363340.605913,8691,R
12363345.462511,8692,R
12363350.255445,8693,R
12363354.747235,8694,R
12363359.067732,8695,R
12363363.175214,8696,R
12363367.044645,8697,R
12363370.772579,8698,R
12363374.421051,8699,R
12363377.995173,8700,R
12363381.631404,8701,R
12363385.119064,8702,R
12363388.422728,8703,R
12363391.724928,8704,R
12363395.017499,8705,R
12363398.279589,8706,R
12363401.556308,8707,R
12363404.827195,8708,R
12363408.12221,8709,R
12363411.489168,8710,R
12363414.904089,8711,R
12363418.395008,8712,R
12363421.861835,8713,R
12363425.399328,8714,R
12363428.936358,8715,R
12363432.540997,8716,R
12363436.138489,8717,R
12363439.789923,8718,R
12363443.635392,8719,R
12363447.271253,8720,R
12363451.062371,8721,R
12363454.858988,8722,R
12363458.649291,8723,R
12363462.459001,8724,R
12363466.266748,8725,R
12363470.071977,8726,R
12363473.81154,8727,R
12363477.594305,8728,R
12363481.276832,8729,R
12363485.076117,8730,R
12363488.993788,8731,R
12363492.953161,8732,R
12363496.942961,8733,R
12363500.861965,8734,R
12363504.688471,8735,R
12363508.459033,8736,R
12363512.284132,8737,R
12363516.22221,8738,R
12363520.33797,8739,R
12363524.659578,8740,R
12363529.172146,8741,R
12363533.755323,8742,R
12363538.337557,8743,R
12363542.88879,8744,R
12363547.487838,8745,R
12363552.25266,8746,R
