time,position,direction
10487826.407034,263,R
10487830.888135,264,R
10487835.331182,265,R
10487839.711656,266,R
10487844.054502,267,R
10487848.3587,268,R
10487852.633233,269,R
10487856.927302,270,R
10487861.288665,271,R
10487865.805061,272,R
10487870.633986,273,R
10487876.067506,274,R
10487882.05103,275,R
10487888.877641,276,R
10487896.777613,277,R
10487906.915413,278,R
10487927.952603,279,R
10487964.811329,280,R
10487990.352935,281,R
10488009.387162,282,R
10488027.605484,283,R
10488054.166433,284,R
10488204.140712,285,R
10488224.565457,286,R
10488241.599922,287,R
10488257.702394,288,R
10488274.203726,289,R
10488297.83605,290,R
10488351.829072,291,R
10488375.606115,292,R
10488399.123405,293,R
10488624.963227,294,R
10488742.988184,295,R
10488881.074304,296,R
10488988.269834,297,R
10489202.988977,298,R
10489371.420205,299,R
10489501.268549,298,L
10489550.315687,297,L
10489582.753403,296,L
10489607.366608,295,L
10489630.24025,294,L
10489659.713861,293,L
10489696.664492,292,L
10489726.14327,291,L
10489755.367462,290,L
10489805.358667,289,L
10489854.716018,288,L
10489880.127239,287,L
10489904.280124,286,L
10489959.271417,285,L
10490008.073599,284,L
10490029.186473,283,L
10490047.135044,282,L
10490062.803862,281,L
10490077.547853,280,L
10490093.214393,279,L
10490112.377264,278,L
10490148.313664,277,L
10490183.937054,276,L
10490202.987614,275,L
10490217.913563,274,L
10490230.571239,273,L
10490241.549276,272,L
10490251.845739,271,L
10490261.874913,270,L
10490271.633723,269,L
10490281.555548,268,L
10490292.210927,267,L
10490303.844168,266,L
10490316.080708,265,L
10490329.753135,264,L
10490345.043667,263,L
10490366.112987,262,L
10490395.298069,261,L
10490541.923314,260,L
10490577.03494,259,L
10490595.538996,258,L
10490617.533531,257,L
10490830.292342,258,R
10491143.696438,257,L
10491286.00856,256,L
10491308.060502,255,L
10491330.209923,254,L
10491389.911682,253,L
10491533.289109,252,L
10491731.029957,251,L
10491972.075231,250,L
10492139.195297,249,L
10492742.212864,250,R
10493884.18635,251,R
10496547.483871,252,R
10499884.379212,253,R
10499911.643776,254,R
10499932.526604,255,R
10499952.101152,256,R
10499969.734623,257,R
10499986.096516,258,R
10500000.936636,259,R
10500014.637602,260,R
10500027.821284,261,R
10500040.698364,262,R
10500053.940879,263,R
10500069.80873,264,R
10500092.711356,265,R
10500289.76958,264,L
10500308.453041,263,L
10500322.618475,262,L
10500337.054124,261,L
10500350.770015,260,L
10500366.198934,259,L
10500486.517664,258,L
10500509.838223,257,L
10500527.142054,256,L
10500590.159787,257,R
10500661.598775,256,L
10500686.870022,255,L
10500713.241832,254,L
10500795.662525,255,R
10500869.419118,254,L
10500897.891797,253,L
10501133.87796,254,R
10501189.22227,255,R
10501330.517458,256,R
10501479.67223,257,R
10501845.217099,258,R
10503116.366558,259,R
10505163.321313,260,R
10505193.240363,261,R
10505214.111693,262,R
10505230.99187,263,R
10505246.259017,264,R
10505262.033038,265,R
10505283.706994,266,R
10505313.988701,267,R
10505339.077511,268,R
10505359.827288,269,R
10505376.05876,270,R
10505388.387837,271,R
10505398.786744,272,R
10505408.352839,273,R
10505417.918416,274,R
10505428.042293,275,R
10505440.3585,276,R
10505460.398574,277,R
10505552.473958,278,R
10505594.254579,279,R
10505845.677341,280,R
10505967.00822,281,R
10505989.140683,282,R
10506004.423181,283,R
10506017.884468,284,R
10506030.259377,285,R
10506042.165466,286,R
10506053.666565,287,R
10506064.673937,288,R
10506075.605978,289,R
10506086.495723,290,R
10506098.027599,291,R
10506112.187775,292,R
10506130.553191,293,R
10506156.095025,294,R
10506206.890294,295,R
10506369.701933,296,R
10506389.268909,297,R
10506415.655554,298,R
10506475.820128,297,L
10506683.258923,296,L
10506702.976987,295,L
10506717.439415,294,L
10506731.893583,293,L
10506804.394511,294,R
10506834.985821,295,R
10506853.240869,296,R
10506865.56441,297,R
10506875.263743,298,R
10506883.647111,299,R
10506891.087967,300,R
10506897.713419,301,R
10506903.727776,302,R
10506909.242907,303,R
10506914.465785,304,R
10506919.47117,305,R
10506924.313392,306,R
10506929.048599,307,R
10506933.719622,308,R
10506938.311073,309,R
10506942.8441,310,R
10506947.368293,311,R
10506951.920782,312,R
10506956.593176,313,R
10506961.436713,314,R
10506966.502411,315,R
10506971.804306,316,R
10506977.458691,317,R
10506983.724098,318,R
10506990.956589,319,R
10506999.980588,320,R
10507012.721581,321,R
10507036.355855,322,R
10507118.868128,323,R
10507134.070332,324,R
10507145.810221,325,R
10507155.484518,326,R
10507163.864404,327,R
10507171.260521,328,R
10507177.832882,329,R
10507183.928775,330,R
10507189.354907,331,R
10507194.623192,332,R
10507199.595355,333,R
10507204.35258,334,R
10507209.050509,335,R
10507213.73218,336,R
10507218.280466,337,R
10507223.683136,338,R
10507227.274336,339,R
10507231.670219,340,R
10507235.990066,341,R
10507240.27071,342,R
10507244.508541,343,R
10507248.739558,344,R
10507252.875651,345,R
10507256.924616,346,R
10507260.955564,347,R
10507264.962716,348,R
10507268.945517,349,R
10507272.888559,350,R
10507276.837768,351,R
10507280.818477,352,R
10507284.845517,353,R
10507288.903631,354,R
10507292.977447,355,R
10507297.056431,356,R
10507301.161599,357,R
10507305.310543,358,R
10507309.550485,359,R
10507313.87661,360,R
10507318.320102,361,R
10507323.095271,362,R
10507327.672444,363,R
10507332.654996,364,R
10507337.920411,365,R
10507343.47104,366,R
10507349.419492,367,R
10507355.678195,368,R
10507362.059635,369,R
10507368.56822,370,R
10507375.18008,371,R
10507381.732367,372,R
10507388.260341,373,R
10507394.767944,374,R
10507401.033129,375,R
10507407.073726,376,R
10507412.980253,377,R
10507418.874262,378,R
10507424.924489,379,R
10507431.069472,380,R
10507437.222308,381,R
10507443.251702,382,R
10507449.135285,383,R
10507454.905482,384,R
10507460.592164,385,R
10507466.129441,386,R
10507471.479335,387,R
10507476.621623,388,R
10507481.557899,389,R
10507486.352455,390,R
10507491.170845,391,R
10507495.66278,392,R
10507500.250731,393,R
10507504.857552,394,R
10507509.52752,395,R
10507514.278726,396,R
10507519.132448,397,R
10507524.112407,398,R
10507529.28138,399,R
10507534.699624,400,R
10507540.407841,401,R
10507546.475197,402,R
10507553.070502,403,R
10507560.567191,404,R
10507568.964929,405,R
10507577.683769,406,R
10507586.307057,407,R
10507595.865023,408,R
10507607.16685,409,R
10507619.755939,410,R
10507632.844144,411,R
10507647.016765,412,R
10507659.39873,413,R
10507677.486005,414,R
10507685.139503,415,R
10507692.129483,416,R
10507698.469461,417,R
10507704.342082,418,R
10507709.544406,419,R
10507714.48257,420,R
10507719.193295,421,R
10507723.641454,422,R
10507727.90771,423,R
10507732.040322,424,R
10507735.940069,425,R
10507739.779115,426,R
10507743.510181,427,R
10507747.16301,428,R
10507750.789635,429,R
10507754.383724,430,R
10507758.037737,431,R
10507761.650548,432,R
10507765.316875,433,R
10507769.020943,434,R
10507772.750732,435,R
10507776.547001,436,R
10507780.409249,437,R
10507784.377272,438,R
10507788.458811,439,R
10507792.71529,440,R
10507797.211725,441,R
10507801.783806,442,R
10507806.508772,443,R
10507811.445511,444,R
10507816.632224,445,R
10507822.146687,446,R
10507828.035955,447,R
10507834.221549,448,R
10507840.62273,449,R
10507847.166554,450,R
10507853.785433,451,R
10507860.488142,452,R
10507867.333144,453,R
10507874.566821,454,R
10507882.141914,455,R
10507890.236642,456,R
10507899.175921,457,R
10507909.014602,458,R
10507919.651225,459,R
10507930.399012,460,R
10507940.732365,461,R
10507950.117373,462,R
10507958.752401,463,R
10507966.850221,464,R
10507974.571626,465,R
10507981.968613,466,R
10507989.122847,467,R
10507996.37745,468,R
10508003.903933,469,R
10508012.023531,470,R
10508020.772463,471,R
10508030.179434,472,R
10508040.24922,473,R
10508050.792771,474,R
10508062.021749,475,R
10508074.541839,476,R
10508089.571696,477,R
10508105.998109,478,R
10508122.275395,479,R
10508135.706573,480,R
10508147.226209,481,R
10508157.840814,482,R
10508167.874416,483,R
10508177.531509,484,R
10508187.086994,485,R
10508197.853854,486,R
10508210.630198,487,R
10508225.424042,488,R
10508242.542047,489,R
10508258.637024,490,R
10508272.882476,491,R
10508285.899332,492,R
10508297.609666,493,R
10508309.251447,494,R
10508322.454131,495,R
10508340.361522,496,R
10508369.822401,497,R
10508405.778938,498,R
10508433.726783,499,R
10508457.466963,500,R
10508489.282482,501,R
10508530.479361,502,R
10508558.234914,503,R
10509466.176921,502,L
10509534.724088,501,L
10509570.383745,500,L
10509601.873199,499,L
10509625.057097,498,L
10509649.952691,497,L
10509683.007529,496,L
10509715.294147,495,L
10509743.129217,494,L
10509766.210415,493,L
10509786.511816,492,L
10509809.329021,491,L
10509876.755532,490,L
10509943.327141,489,L
10509967.463607,488,L
10509991.965285,487,L
10510151.807456,486,L
10510177.742411,485,L
10510195.964294,484,L
10510214.41819,483,L
10510315.178755,482,L
10510504.569748,481,L
10510747.842892,482,R
10510807.875528,481,L
10510827.162012,480,L
10510843.115586,479,L
10510862.112597,478,L
10510888.920028,477,L
10510920.944154,476,L
10510960.840421,475,L
10511068.862201,474,L
10511137.709787,475,R
10511173.950801,476,R
10511226.441991,475,L
10511249.25014,474,L
10511270.647272,473,L
10511298.887888,472,L
10511346.656963,473,R
10511373.292437,474,R
10511488.480859,475,R
10511546.566455,476,R
10511912.245443,477,R
10511987.69741,478,R
10512177.475637,479,R
10512500.125594,480,R
10513295.557892,481,R
10514330.079282,482,R
10516315.392112,483,R
10519731.928707,484,R
10521232.91898,483,L
10521256.483243,482,L
10521277.17797,481,L
10521299.432601,480,L
10521451.767494,481,R
10521480.947996,482,R
10521635.581921,483,R
10522903.779897,484,R
10522948.047018,485,R
10522968.10154,486,R
10522982.420993,487,R
10522993.723823,488,R
10523003.167627,489,R
10523011.460963,490,R
10523018.823712,491,R
10523025.551422,492,R
10523031.856347,493,R
10523037.938685,494,R
10523043.892434,495,R
10523049.808666,496,R
10523055.748564,497,R
10523061.742053,498,R
10523067.89063,499,R
10523074.386402,500,R
10523081.471084,501,R
10523088.919312,502,R
10523097.356329,503,R
10523107.470801,504,R
10523121.370858,505,R
10523213.708553,506,R
10523234.234934,507,R
10523249.402327,508,R
10523261.612669,509,R
10523272.302015,510,R
10523281.719135,511,R
10523290.730303,512,R
10523299.260317,513,R
10523307.571967,514,R
10523315.688344,515,R
10523323.698835,516,R
10523331.810712,517,R
10523339.999605,518,R
10523348.19498,519,R
10523356.139862,520,R
10523363.754252,521,R
10523371.177536,522,R
10523378.421362,523,R
10523385.426899,524,R
10523392.126035,525,R
10523398.544754,526,R
10523404.774718,527,R
10523410.801447,528,R
10523416.765066,529,R
10523422.610448,530,R
10523428.306408,531,R
10523433.885111,532,R
10523439.417853,533,R
10523444.913874,534,R
10523450.290824,535,R
10523455.520037,536,R
10523460.651678,537,R
10523465.633805,538,R
10523470.50962,539,R
10523475.259846,540,R
10523479.917814,541,R
10523484.522155,542,R
10523489.068275,543,R
10523493.635468,544,R
10523498.220421,545,R
10523502.783688,546,R
10523507.327271,547,R
10523511.88265,548,R
10523516.536527,549,R
10523521.022704,550,R
10523525.612712,551,R
10523530.247051,552,R
10523534.896058,553,R
10523539.5746,554,R
10523544.333177,555,R
10523549.198159,556,R
10523554.06653,557,R
10523559.170579,558,R
10523564.447513,559,R
10523570.002181,560,R
10523575.95793,561,R
10523582.494386,562,R
10523589.748286,563,R
10523598.081638,564,R
10523608.059595,565,R
10523620.606799,566,R
10523635.571587,567,R
10523648.471448,568,R
10523659.053,569,R
10523668.392215,570,R
10523676.954858,571,R
10523685.104141,572,R
10523693.012579,573,R
10523700.839612,574,R
10523708.654145,575,R
10523716.304664,576,R
10523723.998275,577,R
10523731.505816,578,R
10523738.861639,579,R
10523746.113761,580,R
10523753.376809,581,R
10523760.62645,582,R
10523767.848647,583,R
10523775.10851,584,R
10523782.152582,585,R
10523789.106675,586,R
10523795.883347,587,R
10523802.42058,588,R
10523808.708728,589,R
10523814.732957,590,R
10523820.583931,591,R
10523826.290391,592,R
10523832.088014,593,R
10523837.876379,594,R
10523843.828388,595,R
10523849.857135,596,R
10523856.063063,597,R
10523862.157105,598,R
10523868.204185,599,R
10523874.105102,600,R
10523879.887245,601,R
10523885.598223,602,R
10523891.291757,603,R
10523897.08488,604,R
10523903.018871,605,R
10523909.17343,606,R
10523915.691905,607,R
10523922.537427,608,R
10523929.734217,609,R
10523937.352589,610,R
10523945.250768,611,R
10523953.4012,612,R
10523961.918974,613,R
10523970.606299,614,R
10523979.080018,615,R
10523987.279134,616,R
10523995.076797,617,R
10524002.442879,618,R
10524009.503636,619,R
10524016.221736,620,R
10524022.589233,621,R
10524028.759384,622,R
10524034.779021,623,R
10524040.746103,624,R
10524046.718963,625,R
10524052.792728,626,R
10524058.928565,627,R
10524065.064402,628,R
10524071.187258,629,R
10524077.248763,630,R
10524083.275863,631,R
10524089.283647,632,R
10524095.288044,633,R
10524101.269792,634,R
10524107.24793,635,R
10524113.338583,636,R
10524119.703543,637,R
10524126.624434,638,R
10524134.510669,639,R
10524144.037249,640,R
10524156.974887,641,R
10524184.796445,642,R
10524243.312335,643,R
10524337.493501,644,R
10524489.389709,645,R
10524528.433376,646,R
10524548.643487,647,R
10524563.035383,648,R
10524574.491005,649,R
10524584.542479,650,R
10524593.976339,651,R
10524603.320295,652,R
10524612.804488,653,R
10524622.27718,654,R
10524632.038181,655,R
10524642.787154,656,R
10524654.8815,657,R
10524667.771824,658,R
10524681.453146,659,R
10524694.827365,660,R
10524707.960572,661,R
10524723.121021,662,R
10524745.784901,663,R
10524789.265432,664,R
10524819.24708,665,R
10524841.894423,666,R
10525044.524915,667,R
10525274.493608,668,R
10525373.817861,669,R
10525879.33326,668,L
10525918.461388,667,L
10525945.30088,666,L
10525975.405304,665,L
10526252.73341,664,L
10526312.050133,663,L
10526472.77661,664,R
10526585.510657,663,L
10526632.303489,662,L
10526768.564819,661,L
10526925.669911,660,L
10526946.058056,659,L
10526962.552896,658,L
10526978.184723,657,L
10526994.851225,656,L
10527029.30483,655,L
10527108.854091,654,L
10527132.052217,653,L
10527151.5387,652,L
10527170.11406,651,L
10527191.457753,650,L
10527220.729459,649,L
10527263.710449,648,L
10527281.577956,647,L
10527293.916777,646,L
10527304.490275,645,L
10527314.006004,644,L
10527322.905323,643,L
10527331.9094,642,L
10527341.252485,641,L
10527350.797306,640,L
10527360.777356,639,L
10527371.025066,638,L
10527381.014635,637,L
10527390.896262,636,L
10527401.692123,635,L
10527414.567652,634,L
10527432.271127,633,L
10527469.583527,632,L
10527592.79726,631,L
10527659.158538,630,L
10528055.719729,629,L
10528082.397485,628,L
10528102.311791,627,L
10528120.176928,626,L
10528145.175673,625,L
10528224.589939,624,L
10528296.534273,623,L
10528425.406673,622,L
10528496.057578,621,L
10528623.164858,620,L
10528640.78615,619,L
10528654.524489,618,L
10528666.816312,617,L
10528678.732959,616,L
10528690.86836,615,L
10528703.730556,614,L
10528718.655475,613,L
10528737.187558,612,L
10528755.304689,611,L
10528774.65451,610,L
10528800.880703,609,L
10528844.469456,608,L
10528893.644912,607,L
10528969.105876,606,L
10529013.367129,605,L
10529033.587983,604,L
10529121.756332,605,R
10529398.377838,606,R
10529542.05494,605,L
10529650.660304,606,R
10529722.760301,607,R
10529778.721726,606,L
10529906.876776,607,R
10529934.691466,608,R
10530186.514151,609,R
10530332.753242,608,L
10530447.989246,609,R
10530481.337937,610,R
10530622.999668,609,L
10530771.141246,610,R
10530810.364782,611,R
10531094.913713,612,R
10531179.466143,613,R
10531327.98912,612,L
10531467.784253,613,R
10531586.810937,614,R
10531917.256026,615,R
10532202.540165,616,R
10532465.991956,615,L
10532948.082964,614,L
10533189.052612,615,R
10533595.877041,616,R
10534110.340165,617,R
10534330.63601,618,R
10534359.401194,619,R
10534379.490237,620,R
10534402.928692,621,R
10534674.710936,620,L
10534722.072055,619,L
10534753.960823,618,L
10534819.368187,617,L
10534909.844704,616,L
10535025.733921,615,L
10535128.859919,614,L
10535172.768926,613,L
10535373.494495,614,R
10535546.83162,615,R
10535636.593916,616,R
10535762.708122,617,R
10536163.423486,618,R
10536502.891301,619,R
10537245.811136,620,R
10539273.202234,621,R
10541041.521316,622,R
10541145.536891,623,R
10541528.79576,624,R
10542589.888654,625,R
10542619.59965,626,R
10542637.79619,627,R
10542658.151357,628,R
10542707.895863,629,R
10542735.118276,630,R
10542757.850825,631,R
10542778.467653,632,R
10542799.592856,633,R
10542828.036959,634,R
10542859.147029,635,R
10542879.927945,636,R
10542895.470406,637,R
10542907.28191,638,R
10542916.695199,639,R
10542924.711137,640,R
10542931.926817,641,R
10542938.720879,642,R
10542944.798867,643,R
10542950.811672,644,R
10542956.50343,645,R
10542962.061746,646,R
10542967.264739,647,R
10542972.376901,648,R
10542977.272068,649,R
10542982.22216,650,R
10542986.921574,651,R
10542991.456103,652,R
10542996.224736,653,R
10543000.806097,654,R
10543005.466715,655,R
10543010.046891,656,R
10543014.694935,657,R
10543019.332517,658,R
10543024.141298,659,R
10543028.723122,660,R
10543033.450701,661,R
10543038.270797,662,R
10543043.260684,663,R
10543048.381012,664,R
10543053.723742,665,R
10543059.346835,666,R
10543065.309048,667,R
10543071.505348,668,R
10543078.066194,669,R
10543085.047881,670,R
10543092.156416,671,R
10543099.403781,672,R
10543106.734847,673,R
10543113.981878,674,R
10543121.103543,675,R
10543128.075026,676,R
10543134.775498,677,R
10543141.191329,678,R
10543147.431369,679,R
10543153.595521,680,R
10543159.662065,681,R
10543165.666963,682,R
10543171.562548,683,R
10543177.291101,684,R
10543182.77879,685,R
10543188.110502,686,R
10543193.235367,687,R
10543198.160274,688,R
10543202.92439,689,R
10543207.508343,690,R
10543211.91482,691,R
10543216.197133,692,R
10543220.364098,693,R
10543224.428398,694,R
10543228.400719,695,R
10543232.257581,696,R
10543236.087628,697,R
10543239.852918,698,R
10543243.592172,699,R
10543247.301204,700,R
10543250.99944,701,R
10543254.678343,702,R
10543258.353691,703,R
10543262.047093,704,R
10543265.770273,705,R
10543269.562433,706,R
10543273.41135,707,R
10543277.340061,708,R
10543281.357178,709,R
10543285.472921,710,R
10543289.689514,711,R
10543294.032067,712,R
10543298.505745,713,R
10543303.165474,714,R
10543308.092845,715,R
10543313.104657,716,R
10543318.436702,717,R
10543324.268345,718,R
10543330.744712,719,R
10543338.094037,720,R
10543347.303072,721,R
10543361.206132,722,R
10543387.965243,723,R
10543416.077781,724,R
10543430.954019,725,R
10543441.770383,726,R
10543450.636168,727,R
10543458.295966,728,R
10543465.080177,729,R
10543471.261514,730,R
10543477.020048,731,R
10543482.656344,732,R
10543488.16244,733,R
10543493.295545,734,R
10543498.324765,735,R
10543503.251172,736,R
10543508.113656,737,R
10543512.804995,738,R
10543517.578943,739,R
10543522.311078,740,R
10543527.106119,741,R
10543531.966861,742,R
10543537.092726,743,R
10543542.181315,744,R
10543547.263236,745,R
10543552.670094,746,R
10543558.3565,747,R
10543564.274881,748,R
10543570.325241,749,R
10543576.361193,750,R
10543582.650139,751,R
10543589.370851,752,R
10543596.432202,753,R
10543603.633772,754,R
10543610.705604,755,R
10543617.579775,756,R
10543624.291413,757,R
10543630.735725,758,R
10543637.241035,759,R
10543642.805667,760,R
10543648.511091,761,R
10543654.124813,762,R
10543659.502968,763,R
10543664.575427,764,R
10543669.32308,765,R
10543673.884534,766,R
10543678.252975,767,R
10543682.676192,768,R
10543687.042373,769,R
10543691.452442,770,R
10543695.842456,771,R
10543700.272358,772,R
10543704.823535,773,R
10543709.343286,774,R
10543713.926369,775,R
10543718.56697,776,R
10543723.415972,777,R
10543728.47345,778,R
10543733.750329,779,R
10543739.349349,780,R
10543745.255934,781,R
10543751.559231,782,R
10543758.317442,783,R
10543765.565677,784,R
10543773.244605,785,R
10543781.371021,786,R
10543790.074384,787,R
10543799.135979,788,R
10543807.907841,789,R
10543816.115125,790,R
10543823.673389,791,R
10543830.69713,792,R
10543837.511932,793,R
10543844.285717,794,R
10543851.114148,795,R
10543858.14026,796,R
10543865.480381,797,R
10543873.246751,798,R
10543881.430128,799,R
10543890.050161,800,R
10543898.760117,801,R
10543907.241727,802,R
10543915.435123,803,R
10543923.333971,804,R
10543930.740628,805,R
10543937.781424,806,R
10543944.552283,807,R
10543951.149258,808,R
10543957.660512,809,R
10543964.187267,810,R
10543970.937145,811,R
10543978.012125,812,R
10543985.711978,813,R
10543994.340122,814,R
10544004.355432,815,R
10544016.250619,816,R
