time,position,direction
5819494.034352,192,R
5819499.611922,193,R
5819504.758222,194,R
5819509.728913,195,R
5819514.532515,196,R
5819519.138584,197,R
5819523.645505,198,R
5819528.115946,199,R
5819532.640164,200,R
5819536.971071,201,R
5819541.119592,202,R
5819545.127189,203,R
5819549.189655,204,R
5819553.403731,205,R
5819557.581751,206,R
5819561.899676,207,R
5819566.384357,208,R
5819571.081276,209,R
5819576.088689,210,R
5819581.381653,211,R
5819587.283866,212,R
5819593.899066,213,R
5819601.473305,214,R
5819610.827347,215,R
5819623.485331,216,R
5819639.369648,217,R
5819655.178689,218,R
5819667.81473,219,R
5819677.472303,220,R
5819685.456702,221,R
5819692.331638,222,R
5819698.645695,223,R
5819704.629925,224,R
5819710.464028,225,R
5819716.155207,226,R
5819721.774239,227,R
5819727.405919,228,R
5819733.041303,229,R
5819738.603077,230,R
5819744.112426,231,R
5819749.676719,232,R
5819755.432693,233,R
5819761.476181,234,R
5819767.671074,235,R
5819773.75295,236,R
5819779.580293,237,R
5819785.126975,238,R
5819790.338403,239,R
5819795.251448,240,R
5819799.935718,241,R
5819804.376845,242,R
5819808.55505,243,R
5819812.449298,244,R
5819816.118623,245,R
5819819.595285,246,R
5819822.920728,247,R
5819826.126339,248,R
5819829.251173,249,R
5819832.320324,250,R
5819835.341864,251,R
5819838.327053,252,R
5819841.267687,253,R
5819844.174267,254,R
5819847.048587,255,R
5819849.908223,256,R
5819852.784043,257,R
5819855.681845,258,R
5819858.644997,259,R
5819861.68276,260,R
5819864.836872,261,R
5819868.136907,262,R
5819871.646217,263,R
5819875.416762,264,R
5819879.520265,265,R
5819884.129093,266,R
5819889.286467,267,R
5819895.41449,268,R
5819903.182615,269,R
5819914.979336,270,R
5819936.718904,271,R
5819957.751836,272,R
5819973.11807,273,R
5819985.081011,274,R
5819995.014246,275,R
5820003.365342,276,R
5820010.481719,277,R
5820016.659556,278,R
5820022.327773,279,R
5820027.614977,280,R
5820032.592317,281,R
5820037.418956,282,R
5820041.856138,283,R
5820046.253617,284,R
5820050.421656,285,R
5820054.530122,286,R
5820058.5902,287,R
5820062.641871,288,R
5820066.708152,289,R
5820070.852691,290,R
5820075.088618,291,R
5820079.537041,292,R
5820083.891058,293,R
5820088.36648,294,R
5820092.9884,295,R
5820102.665492,296,R
5820107.685331,297,R
5820112.830131,298,R
5820118.216908,299,R
5820123.780571,300,R
5820129.591618,301,R
5820135.72503,302,R
5820142.011588,303,R
5820149.054207,304,R
5820156.174546,305,R
5820164.226722,306,R
5820173.037458,307,R
5820183.157079,308,R
5820193.727322,309,R
5820206.772318,310,R
5820220.348416,311,R
5820233.023011,312,R
5820244.488109,313,R
5820255.229145,314,R
5820265.828776,315,R
5820276.04934,316,R
5820285.447029,317,R
5820294.47728,318,R
5820303.434569,319,R
5820312.345267,320,R
5820321.66192,321,R
5820330.712263,322,R
5820339.602905,323,R
5820348.414753,324,R
5820357.10701,325,R
5820365.651528,326,R
5820373.866164,327,R
5820381.672658,328,R
5820388.936551,329,R
5820395.717026,330,R
5820402.034194,331,R
5820407.928185,332,R
5820413.532495,333,R
5820418.940346,334,R
5820424.143107,335,R
5820429.062485,336,R
5820433.77957,337,R
5820438.424601,338,R
5820442.740026,339,R
5820447.059414,340,R
5820451.262712,341,R
5820455.37627,342,R
5820459.402052,343,R
5820463.378742,344,R
5820467.307082,345,R
5820471.233292,346,R
5820475.223852,347,R
5820479.323725,348,R
5820483.541541,349,R
5820487.893095,350,R
5820492.486275,351,R
5820497.37845,352,R
5820502.607211,353,R
5820508.113041,354,R
5820513.795313,355,R
5820519.637879,356,R
5820525.781624,357,R
5820532.41288,358,R
5820539.646217,359,R
5820546.772224,360,R
5820554.122226,361,R
5820561.846111,362,R
5820569.560644,363,R
5820576.980071,364,R
5820583.901617,365,R
5820590.51978,366,R
5820596.847708,367,R
5820603.166154,368,R
5820609.57058,369,R
5820615.97545,370,R
5820622.5178,371,R
5820630.272425,372,R
5820636.563668,373,R
5820644.076927,374,R
5820651.509761,375,R
5820659.032408,376,R
5820666.684331,377,R
5820674.401605,378,R
5820681.826698,379,R
5820688.901131,380,R
5820695.60696,381,R
5820702.083996,382,R
5820708.350776,383,R
5820714.143916,384,R
5820719.919372,385,R
5820725.641106,386,R
5820731.272027,387,R
5820736.759062,388,R
5820742.36902,389,R
5820748.269751,390,R
5820754.447663,391,R
5820761.184564,392,R
5820768.384143,393,R
5820776.197452,394,R
5820784.935542,395,R
5820794.671151,396,R
5820804.682792,397,R
5820814.39855,398,R
5820823.293877,399,R
5820831.58403,400,R
5820839.413505,401,R
5820846.839673,402,R
5820853.825163,403,R
5820860.277459,404,R
5820866.298336,405,R
5820872.10155,406,R
5820877.750397,407,R
5820883.323337,408,R
5820888.867463,409,R
5820894.302906,410,R
5820899.602926,411,R
5820904.80828,412,R
5820909.90734,413,R
5820914.970141,414,R
5820920.052368,415,R
5820925.112873,416,R
5820930.179044,417,R
5820935.249938,418,R
5820940.371164,419,R
5820945.567352,420,R
5820950.911259,421,R
5820956.388053,422,R
5820961.94692,423,R
5820967.537897,424,R
5820973.082708,425,R
5820978.440689,426,R
5820983.609155,427,R
5820988.575588,428,R
5820993.360561,429,R
5820998.012184,430,R
5821002.521828,431,R
5821006.90727,432,R
5821011.169715,433,R
5821015.417197,434,R
5821019.488219,435,R
5821023.662906,436,R
5821027.955295,437,R
5821032.524845,438,R
5821037.587572,439,R
5821043.499118,440,R
5821051.114745,441,R
5821063.075631,442,R
5821116.694461,443,R
5821142.474014,444,R
5821155.387383,445,R
5821165.651131,446,R
5821175.035895,447,R
5821182.973905,448,R
5821190.392425,449,R
5821196.896516,450,R
5821202.779618,451,R
5821208.300948,452,R
5821213.467155,453,R
5821218.564678,454,R
5821223.370631,455,R
5821227.931238,456,R
5821232.304514,457,R
5821236.637531,458,R
5821240.909494,459,R
5821245.22829,460,R
5821249.646454,461,R
5821254.083859,462,R
5821258.55217,463,R
5821263.006537,464,R
5821267.44946,465,R
5821271.93416,466,R
5821276.497433,467,R
5821281.040077,468,R
5821285.741181,469,R
5821290.557153,470,R
5821295.507956,471,R
5821300.471425,472,R
5821305.479913,473,R
5821310.532455,474,R
5821315.579312,475,R
5821320.70913,476,R
5821325.940114,477,R
5821331.160134,478,R
5821336.289083,479,R
5821341.255219,480,R
5821345.995285,481,R
5821350.608983,482,R
5821355.258217,483,R
5821360.107133,484,R
5821365.194397,485,R
5821370.455954,486,R
5821375.923377,487,R
5821381.73561,488,R
5821388.181387,489,R
5821395.829033,490,R
5821405.410941,491,R
5821417.824966,492,R
5821459.185713,493,R
5821485.780937,494,R
5821500.954471,495,R
5821514.253611,496,R
5821527.272515,497,R
5821540.561636,498,R
5821556.503286,499,R
5821578.213354,500,R
5821608.045726,501,R
5821630.280101,502,R
5821659.878069,503,R
5821713.799913,504,R
5821731.916692,505,R
5821745.479401,506,R
5821758.130089,507,R
5821771.471006,508,R
5821787.504729,509,R
5821834.171568,510,R
5821889.298169,511,R
5821908.673315,512,R
5821921.921141,513,R
5821933.039263,514,R
5821942.765095,515,R
5821951.175338,516,R
5821958.409009,517,R
5821964.783472,518,R
5821970.617075,519,R
5821976.092851,520,R
5821981.382592,521,R
5821986.617168,522,R
5821991.957854,523,R
5821997.641811,524,R
5822003.788593,525,R
5822010.514403,526,R
5822018.492912,527,R
5822029.112043,528,R
5822051.011349,529,R
5822083.251309,530,R
5822098.371177,531,R
5822109.942569,532,R
5822119.774232,533,R
5822128.633486,534,R
5822136.884917,535,R
5822144.759984,536,R
5822152.470777,537,R
5822160.070627,538,R
5822167.649699,539,R
5822175.838168,540,R
5822185.247339,541,R
5822196.188093,542,R
5822207.793226,543,R
5822218.775239,544,R
5822228.382462,545,R
5822236.793131,546,R
5822244.23465,547,R
5822251.230566,548,R
5822257.873543,549,R
5822264.239155,550,R
5822270.26194,551,R
5822276.24954,552,R
5822282.276306,553,R
5822288.762749,554,R
5822295.739276,555,R
5822303.875932,556,R
5822314.309418,557,R
5822330.943722,558,R
5822353.802196,559,R
5822369.271114,560,R
5822379.925522,561,R
5822389.067863,562,R
5822397.497791,563,R
5822405.627873,564,R
5822413.753399,565,R
5822422.431989,566,R
5822430.938138,567,R
5822439.636932,568,R
5822448.735219,569,R
5822458.436125,570,R
5822468.391063,571,R
5822477.987082,572,R
5822487.330717,573,R
5822496.229174,574,R
5822504.566974,575,R
5822512.689889,576,R
5822520.547401,577,R
5822527.849959,578,R
5822534.648341,579,R
5822541.296523,580,R
5822547.852965,581,R
5822554.183466,582,R
5822560.195806,583,R
5822565.940577,584,R
5822571.494462,585,R
5822576.918017,586,R
5822582.215129,587,R
5822587.30754,588,R
5822592.249066,589,R
5822596.989354,590,R
5822601.535553,591,R
5822605.939514,592,R
5822610.272976,593,R
5822614.630474,594,R
5822618.962936,595,R
5822623.358934,596,R
5822627.825357,597,R
5822632.466258,598,R
5822637.39771,599,R
5822642.831541,600,R
5822649.187876,601,R
5822657.329642,602,R
5822669.803852,603,R
5822711.218116,604,R
5822739.47383,605,R
5822750.754228,606,R
5822759.23121,607,R
5822766.516399,608,R
5822773.119081,609,R
5822779.672634,610,R
5822785.561088,611,R
5822791.588483,612,R
5822797.695859,613,R
5822803.797716,614,R
5822809.746743,615,R
5822815.999264,616,R
5822822.73061,617,R
5822830.02891,618,R
5822838.296489,619,R
5822847.288629,620,R
5822857.311622,621,R
5822868.443596,622,R
5822879.928601,623,R
5822891.965115,624,R
5822903.265493,625,R
5822912.342817,626,R
5822920.121423,627,R
5822926.956194,628,R
5822933.198586,629,R
5822938.991226,630,R
5822944.497927,631,R
5822949.858093,632,R
5822955.096873,633,R
5822960.320005,634,R
5822965.55884,635,R
5822971.240742,636,R
5822976.30445,637,R
5822982.070091,638,R
5822988.536109,639,R
5822996.345233,640,R
5823006.629147,641,R
5823028.948316,642,R
5823072.024144,643,R
5823089.96237,644,R
5823105.194755,645,R
5823118.157975,646,R
5823131.098084,647,R
5823143.938935,648,R
5823156.142891,649,R
5823167.353048,650,R
5823177.386912,651,R
5823186.420959,652,R
5823195.088512,653,R
5823203.734677,654,R
5823212.265715,655,R
5823220.598441,656,R
5823228.768225,657,R
5823236.925121,658,R
5823245.647859,659,R
5823256.322711,660,R
5823309.601825,659,L
5823394.183138,660,R
5823454.153451,659,L
5823480.353052,658,L
5823527.754972,659,R
5823542.243221,660,R
5823553.006961,661,R
5823562.237319,662,R
5823571.038167,663,R
5823580.418504,664,R
5823591.398907,665,R
5823605.565698,666,R
5823623.915288,667,R
5823792.746604,666,L
5823873.852274,665,L
5823910.554008,664,L
5823938.400415,663,L
5824009.956509,662,L
5824031.376582,661,L
5824046.804482,660,L
5824061.417414,659,L
5824077.286454,658,L
5824095.438621,657,L
5824164.300187,658,R
5824651.713875,659,R
5825000.809921,660,R
5825583.420127,661,R
5827951.557135,662,R
5832037.722222,663,R
5832731.581506,664,R
5832854.213532,665,R
5833170.82844,664,L
5833308.618481,663,L
5833711.863668,664,R
5834256.988306,665,R
5834283.173038,666,R
5834303.027991,667,R
5834326.454159,668,R
5834454.862048,669,R
5834758.541625,670,R
5835364.453601,671,R
5835388.17332,672,R
5835407.462412,673,R
5835473.548213,674,R
5835534.944447,675,R
5835567.845007,676,R
5835639.046663,675,L
5835779.369809,674,L
5835884.746318,673,L
5839299.881128,674,R
5849226.469186,675,R
5849368.464768,676,R
5849390.511054,677,R
5849417.018373,678,R
5849498.241024,679,R
5849522.17011,680,R
5849542.316577,681,R
5849569.092003,682,R
5849789.030292,683,R
5849826.429757,684,R
5849894.028625,683,L
5849917.609606,682,L
5849977.715752,683,R
5850043.891219,684,R
5850069.069247,685,R
5850087.980957,686,R
5850111.353293,687,R
5850203.572717,686,L
5850227.411009,685,L
5850248.522774,684,L
5850271.29275,683,L
5850359.94368,682,L
5850392.387323,681,L
5850459.928007,682,R
5850490.032857,683,R
5850568.211894,684,R
5850595.00245,685,R
5850623.157259,686,R
5850652.928115,687,R
5850709.580894,686,L
5850728.260127,685,L
5850745.589179,684,L
5850760.474033,683,L
5850774.350312,682,L
5850787.544083,681,L
5850801.146904,680,L
5850815.275863,679,L
5850831.343789,678,L
5850886.176749,679,R
5850934.052106,678,L
5850951.243235,677,L
5850962.516707,676,L
5850971.74638,675,L
5850979.899702,674,L
5850987.329592,673,L
5850994.556486,672,L
5851001.761324,671,L
5851009.000718,670,L
5851016.675103,669,L
5851025.713614,668,L
5851037.381727,667,L
5851053.91746,666,L
5851088.650711,665,L
5851122.379183,664,L
5851144.442098,663,L
5851168.308315,662,L
5851268.280476,661,L
5851335.527739,662,R
5851345.963873,663,R
5851354.418153,664,R
5851361.845488,665,R
5851368.733165,666,R
5851375.154221,667,R
5851381.312003,668,R
5851387.278381,669,R
5851393.169594,670,R
5851399.072326,671,R
5851405.058111,672,R
5851411.138691,673,R
5851417.327251,674,R
5851423.614179,675,R
5851430.089252,676,R
5851436.891468,677,R
5851444.295396,678,R
5851452.300868,679,R
5851460.769463,680,R
5851469.806103,681,R
5851479.54599,682,R
5851490.45582,683,R
5851502.862883,684,R
5851516.055025,685,R
5851529.532366,686,R
5851542.96506,687,R
5851556.260552,688,R
5851569.958556,689,R
5851584.710783,690,R
5851604.500107,691,R
5851656.292897,690,L
5851670.770406,689,L
5851683.284171,688,L
5851694.810231,687,L
5851705.567323,686,L
5851716.16814,685,L
5851725.336148,684,L
5851736.065092,683,L
5851747.727094,682,L
5851762.155715,681,L
5851804.247895,682,R
5851820.298136,683,R
5851833.672904,684,R
5851851.6965,685,R
5851876.452257,686,R
5851895.628185,687,R
5851908.66183,688,R
5851918.445661,689,R
5851926.763721,690,R
5851934.382219,691,R
5851941.768054,692,R
5851949.364145,693,R
5851957.832036,694,R
5851968.223615,695,R
5851981.962304,696,R
5852001.126713,697,R
5852070.345609,698,R
5852086.759788,699,R
5852103.278836,700,R
5852125.637561,701,R
5852177.942323,700,L
5852197.768684,699,L
5852219.901894,698,L
5852282.385647,699,R
5852293.992983,700,R
5852303.365914,701,R
5852311.83599,702,R
5852319.669114,703,R
5852326.920025,704,R
5852333.799406,705,R
5852340.446254,706,R
5852346.873014,707,R
5852353.263274,708,R
5852359.845475,709,R
5852366.957963,710,R
5852375.395335,711,R
5852385.111167,712,R
5852396.27453,713,R
5852409.820296,714,R
5852430.921524,715,R
5852463.157152,716,R
5852491.580531,717,R
5852508.446869,718,R
5852521.123538,719,R
5852532.474046,720,R
5852544.655465,721,R
5852558.702111,722,R
5852577.341511,723,R
5852624.071444,724,R
5852650.059476,725,R
5852669.033778,726,R
5852721.226097,725,L
5852739.81735,724,L
5852788.118274,725,R
5852800.387044,726,R
5852816.223011,727,R
5852840.366575,728,R
5852942.027688,727,L
5853071.549912,728,R
5853104.829837,729,R
5853130.478652,730,R
5853167.724601,731,R
5853718.160993,730,L
5853924.656961,729,L
5854035.406769,728,L
5862868.922432,727,L
5862896.884709,726,L
5862917.27069,725,L
5862939.506009,724,L
5863009.570169,723,L
5863088.622785,724,R
5863103.862522,725,R
5863116.19005,726,R
5863128.076103,727,R
5863142.020196,728,R
5863160.164975,729,R
5863184.928436,730,R
5863206.948259,731,R
5863230.939623,732,R
5863302.041413,731,L
5863365.048695,730,L
5863377.227855,729,L
5863388.868968,728,L
5863402.267681,727,L
5863417.848894,726,L
5863440.363208,725,L
5863459.065848,724,L
5863476.303773,723,L
5863493.321257,722,L
5863508.239054,721,L
5863520.989205,720,L
5863532.120716,719,L
5863542.598016,718,L
5863555.336704,717,L
5863606.02718,718,R
5863619.874015,719,R
5863631.371779,720,R
5863642.273369,721,R
5863654.790337,722,R
5863689.934156,721,L
5863698.687375,720,L
5863706.12921,719,L
5863713.125959,718,L
5863719.751493,717,L
5863726.024403,716,L
5863731.97093,715,L
5863737.879772,714,L
5863743.810892,713,L
5863749.818418,712,L
5863755.923979,711,L
5863762.353294,710,L
5863769.312489,709,L
5863777.65016,708,L
5863788.800522,707,L
5863844.156714,708,R
5863869.525461,709,R
5863885.363447,710,R
5863897.04643,711,R
5863907.332623,712,R
5863918.430598,713,R
5863934.116438,714,R
5863953.039537,715,R
5863968.770543,716,R
5863982.972502,717,R
5864068.583393,718,R
5864082.067586,719,R
5864092.611515,720,R
5864103.315571,721,R
5864116.080221,722,R
5864159.357251,721,L
5864175.574563,720,L
5864220.500528,721,R
5864235.71821,722,R
5864254.64816,723,R
5864403.631087,724,R
5864428.473658,725,R
5864482.722072,724,L
5864543.35958,725,R
5864566.92284,726,R
5864586.05738,727,R
5864616.583038,728,R
5864718.649645,729,R
5864736.575243,730,R
5864751.628612,731,R
5864772.099351,732,R
5864864.176965,733,R
5864885.822498,734,R
5864902.618393,735,R
5864975.458228,736,R
5865009.468473,737,R
5865037.617339,738,R
5865120.034452,739,R
5865255.042028,738,L
5865404.038936,739,R
5865423.017774,740,R
5865434.476447,741,R
5865444.245204,742,R
5865453.55684,743,R
5865462.978825,744,R
5865473.304424,745,R
5865486.481215,746,R
5865514.477306,747,R
5865572.659134,748,R
5865600.434136,749,R
5865627.607611,750,R
5865648.048999,751,R
5865664.73121,752,R
5865678.436603,753,R
5865690.319676,754,R
5865701.938994,755,R
5865713.988934,756,R
5865727.41298,757,R
5865744.06797,758,R
5865761.626222,759,R
5865776.265099,760,R
5865788.581627,761,R
5865799.071631,762,R
5865809.079106,763,R
5865819.940196,764,R
5865831.614013,765,R
5865844.895598,766,R
5865861.398202,767,R
5865886.371327,768,R
5866115.215059,769,R
5866247.423405,770,R
5866475.393412,769,L
5866492.326101,768,L
5866508.046922,767,L
5866526.189572,766,L
5866602.636807,767,R
5866660.326922,766,L
5866677.879785,765,L
5866696.109303,764,L
5866811.493496,763,L
5866831.085417,762,L
5866847.993291,761,L
5866909.395027,762,R
5866994.743812,763,R
5867052.946881,762,L
5867099.258748,761,L
5867144.982458,760,L
5867190.148734,759,L
5867209.136461,758,L
5867227.199242,757,L
5867242.403739,756,L
5867255.732712,755,L
5867267.753634,754,L
5867279.07829,753,L
5867290.008472,752,L
5867300.702787,751,L
5867311.225772,750,L
5867321.682258,749,L
5867331.936155,748,L
5867342.107609,747,L
5867352.890534,746,L
5867364.62322,745,L
5867377.740179,744,L
5867395.007899,743,L
5867417.898893,742,L
5867452.420463,741,L
5867541.970472,740,L
5867562.335509,739,L
5867584.771196,738,L
5867616.798421,737,L
5867639.227811,736,L
5867658.048282,735,L
5867677.403022,734,L
5867704.767179,733,L
5867765.554259,732,L
5867793.128449,731,L
5867820.598456,730,L
5867852.712939,729,L
5867881.639032,728,L
5867897.308576,727,L
5867909.697307,726,L
5867921.674285,725,L
5867934.05809,724,L
5867947.531875,723,L
5867962.959757,722,L
5867980.409419,721,L
5868001.431093,720,L
5868031.959399,719,L
5868075.54735,720,R
5868087.042892,721,R
5868096.071143,722,R
5868103.977118,723,R
5868111.295566,724,R
5868118.614013,725,R
5868125.244158,726,R
5868132.303536,727,R
5868139.872924,728,R
5868148.220354,729,R
5868157.983963,730,R
5868170.740021,731,R
5868230.896574,730,L
5868365.580989,729,L
5868425.391715,728,L
5868448.726516,727,L
5868466.55743,726,L
5868485.775598,725,L
5868569.7435,724,L
5868670.413039,725,R
5868702.210027,726,R
5868777.714649,725,L
5868795.74656,724,L
5868811.022926,723,L
5868826.719599,722,L
5868849.221618,721,L
5869032.759875,722,R
5869062.354234,723,R
5869196.147146,724,R
5869214.775342,725,R
5869228.804656,726,R
5869243.581641,727,R
5869294.743961,726,L
5869352.946271,727,R
5869383.037863,728,R
5869479.994725,727,L
5869581.323846,728,R
5869640.583693,729,R
5871433.561788,730,R
5873830.951934,731,R
5873856.977762,732,R
5873875.102394,733,R
5873892.652109,734,R
5873921.924382,735,R
5874025.909253,736,R
5874156.845437,737,R
5875618.956956,738,R
5882781.566436,739,R
5884634.700241,740,R
5884653.29055,741,R
5884668.760487,742,R
5884681.938259,743,R
5884693.352655,744,R
5884703.501295,745,R
5884713.010649,746,R
5884722.21962,747,R
5884731.390184,748,R
5884741.076073,749,R
5884751.877794,750,R
5884765.471966,751,R
5884789.592069,752,R
5884863.504109,753,R
5884882.346709,754,R
5884902.664118,755,R
5884943.017441,756,R
5885030.26575,757,R
5885054.16956,758,R
5885073.27623,759,R
5885091.325252,760,R
5885113.252356,761,R
5885163.265585,762,R
5885195.183387,763,R
5885215.816308,764,R
5885232.058769,765,R
5885246.637666,766,R
5885266.37414,767,R
5885328.14063,768,R
5885368.188995,769,R
5885391.395409,770,R
5885408.179342,771,R
5885422.316653,772,R
5885434.6577,773,R
5885446.223945,774,R
5885456.996981,775,R
5885467.262137,776,R
5885477.038246,777,R
5885487.23333,778,R
5885498.222011,779,R
5885510.828534,780,R
5885526.119363,781,R
5885603.549434,782,R
5885629.796259,783,R
5885643.222435,784,R
5885653.581849,785,R
5885662.721321,786,R
5885671.346876,787,R
5885680.248778,788,R
5885691.125868,789,R
5885728.078008,788,L
5885743.257228,787,L
5885754.209076,786,L
5885763.187402,785,L
5885771.270948,784,L
5885778.875558,783,L
5885786.186358,782,L
5885793.265772,781,L
5885800.077099,780,L
5885806.764947,779,L
5885813.46622,778,L
5885820.300973,777,L
5885827.369962,776,L
5885834.782112,775,L
5885842.742308,774,L
5885851.348548,773,L
5885860.766701,772,L
5885870.945395,771,L
5885881.559916,770,L
5885892.716705,769,L
5885904.143378,768,L
5885917.979584,767,L
5885985.906412,768,R
5886017.499386,769,R
5886044.613548,770,R
5886109.827108,771,R
5886129.307661,772,R
5886139.54578,773,R
5886147.507088,774,R
5886154.452357,775,R
5886161.026428,776,R
5886167.720683,777,R
5886175.051742,778,R
5886184.61367,779,R
5886223.109098,778,L
5886236.357814,777,L
5886247.192238,776,L
5886258.295084,775,L
5886270.315932,774,L
5886282.658071,773,L
5886296.063525,772,L
5886311.142265,771,L
5886331.884388,770,L
5886385.009157,771,R
5886396.589661,772,R
5886406.159014,773,R
5886414.933789,774,R
5886422.908448,775,R
5886430.229025,776,R
5886437.065092,777,R
5886443.625109,778,R
5886450.072627,779,R
5886456.473035,780,R
5886462.882147,781,R
5886469.548995,782,R
5886476.774093,783,R
5886484.984914,784,R
5886494.729875,785,R
5886507.958592,786,R
5886565.997609,787,R
5886611.013518,788,R
5886630.394998,789,R
5886644.173038,790,R
5886655.213181,791,R
5886664.573483,792,R
5886672.689287,793,R
5886679.886459,794,R
5886686.54227,795,R
5886692.846569,796,R
5886698.910631,797,R
5886704.900824,798,R
5886710.768556,799,R
5886716.625103,800,R
5886722.57276,801,R
5886728.487232,802,R
5886734.518702,803,R
5886740.734558,804,R
5886747.101615,805,R
5886753.71476,806,R
5886760.707787,807,R
