time,position,direction
7984970.826421,5908,R
7985083.206055,5909,R
7985301.645254,5908,L
7985345.806477,5907,L
7985561.908923,5906,L
7985664.193002,5907,R
7985862.428073,5908,R
7985994.806616,5909,R
7986263.338503,5908,L
7986509.416822,5907,L
7986532.190866,5906,L
7986556.945799,5905,L
7986594.56205,5904,L
7986875.575893,5903,L
7987184.730236,5904,R
7987267.190254,5903,L
7987297.291125,5902,L
7987349.92123,5901,L
7987493.56764,5900,L
7987514.489495,5899,L
7987532.713511,5898,L
7987554.025063,5897,L
7987577.616703,5896,L
7987615.339489,5895,L
7987676.227294,5896,R
7987701.265759,5897,R
7987820.965035,5898,R
7987850.00113,5899,R
7987872.373774,5900,R
7987890.327573,5901,R
7987906.508515,5902,R
7987922.012156,5903,R
7987936.440723,5904,R
7987948.566019,5905,R
7987958.676351,5906,R
7987967.768813,5907,R
7987976.1019,5908,R
7987983.76013,5909,R
7987991.197196,5910,R
7987998.908239,5911,R
7988007.210586,5912,R
7988016.28716,5913,R
7988027.400881,5914,R
7988043.02376,5915,R
7988063.8086,5916,R
7988082.741158,5917,R
7988098.331167,5918,R
7988111.682477,5919,R
7988124.082045,5920,R
7988137.977345,5921,R
7988153.750739,5922,R
7988177.394248,5923,R
7988338.558021,5922,L
7988407.230237,5921,L
7988427.909412,5920,L
7988445.185927,5919,L
7988460.13017,5918,L
7988475.610107,5917,L
7988496.130692,5916,L
7988518.873496,5915,L
7988541.432265,5914,L
7988568.652616,5913,L
7988591.51001,5912,L
7988609.915689,5911,L
7988629.297814,5910,L
7988652.269816,5909,L
7988681.231357,5908,L
7988704.618204,5907,L
7988727.427173,5906,L
7988831.692771,5907,R
7988859.730625,5908,R
7988876.043639,5909,R
7988889.474873,5910,R
7988904.690686,5911,R
7988924.766742,5912,R
7988958.310661,5913,R
7989103.333046,5914,R
7989134.386511,5915,R
7989152.318569,5916,R
7989173.807099,5917,R
7989273.366117,5918,R
7989931.442478,5919,R
7990193.825849,5920,R
7991288.868532,5921,R
7992406.885607,5922,R
7992956.941532,5923,R
7994677.196719,5924,R
7994697.406495,5925,R
7994710.568253,5926,R
7994721.364295,5927,R
7994731.00658,5928,R
7994739.816344,5929,R
7994747.924935,5930,R
7994755.512536,5931,R
7994762.713274,5932,R
7994769.638387,5933,R
7994776.433021,5934,R
7994783.201674,5935,R
7994790.124991,5936,R
7994797.105511,5937,R
7994804.045661,5938,R
7994811.078068,5939,R
7994818.30362,5940,R
7994826.131513,5941,R
7994835.098367,5942,R
7994846.433417,5943,R
7994865.066444,5944,R
7994947.553851,5943,L
7995156.109973,5944,R
7995188.635022,5945,R
7995269.764676,5946,R
7995403.558971,5947,R
7995454.854952,5948,R
7995483.437296,5949,R
7995549.046551,5950,R
7995569.678449,5951,R
7995584.265161,5952,R
7995596.917021,5953,R
7995609.260053,5954,R
7995622.000596,5955,R
7995635.804508,5956,R
7995652.694086,5957,R
7995677.225246,5958,R
7995724.853202,5959,R
7995750.760021,5960,R
7995764.39801,5961,R
7995775.157386,5962,R
7995784.215738,5963,R
7995792.477827,5964,R
7995800.256017,5965,R
7995807.596882,5966,R
7995814.554809,5967,R
7995821.254741,5968,R
7995827.910322,5969,R
7995834.755789,5970,R
7995842.005174,5971,R
7995849.703365,5972,R
7995858.331577,5973,R
7995869.24045,5974,R
7995886.107158,5975,R
7996036.64083,5976,R
7996053.581703,5977,R
7996065.919365,5978,R
7996075.931643,5979,R
7996084.86309,5980,R
7996093.55243,5981,R
7996102.57193,5982,R
7996112.182272,5983,R
7996124.367307,5984,R
7996162.200906,5983,L
7996180.880507,5982,L
7996196.88249,5981,L
7996214.053507,5980,L
7996423.912679,5979,L
7996485.498026,5980,R
7996499.258254,5981,R
7996509.025093,5982,R
7996517.404901,5983,R
7996525.248646,5984,R
7996532.814544,5985,R
7996539.979875,5986,R
7996546.688881,5987,R
7996552.880526,5988,R
7996558.652216,5989,R
7996563.908656,5990,R
7996568.916805,5991,R
7996573.658347,5992,R
7996578.162357,5993,R
7996582.466962,5994,R
7996586.722199,5995,R
7996590.62596,5996,R
7996594.544388,5997,R
7996598.38778,5998,R
7996602.226043,5999,R
7996606.10899,6000,R
7996610.075417,6001,R
7996614.140805,6002,R
7996618.388523,6003,R
7996622.817941,6004,R
7996627.566169,6005,R
7996632.75337,6006,R
7996638.626724,6007,R
7996645.542356,6008,R
7996653.588912,6009,R
7996663.756762,6010,R
7996676.701671,6011,R
7996698.686859,6012,R
7996719.843747,6013,R
7996734.288166,6014,R
7996745.914137,6015,R
7996757.058432,6016,R
7996768.71931,6017,R
7996781.263005,6018,R
7996794.888235,6019,R
7996809.158306,6020,R
7996822.860961,6021,R
7996836.218178,6022,R
7996848.946518,6023,R
7996861.503934,6024,R
7996873.383808,6025,R
7996884.209053,6026,R
7996893.852265,6027,R
7996902.612566,6028,R
7996910.678603,6029,R
7996918.114466,6030,R
7996925.066134,6031,R
7996931.634439,6032,R
7996937.795696,6033,R
7996943.648847,6034,R
7996949.251374,6035,R
7996954.647904,6036,R
7996959.926455,6037,R
7996965.18121,6038,R
7996970.427077,6039,R
7996975.652425,6040,R
7996980.878217,6041,R
7996986.109047,6042,R
7996991.417894,6043,R
7996996.827924,6044,R
7997002.408117,6045,R
7997008.320934,6046,R
7997014.07531,6047,R
7997020.207104,6048,R
7997026.544173,6049,R
7997033.151107,6050,R
7997040.086775,6051,R
7997047.238829,6052,R
7997054.494047,6053,R
7997061.755061,6054,R
7997069.086037,6055,R
7997076.612639,6056,R
7997084.295813,6057,R
7997092.187667,6058,R
7997100.381794,6059,R
7997108.937155,6060,R
7997117.634328,6061,R
7997126.313354,6062,R
7997134.724699,6063,R
7997142.723459,6064,R
7997149.891271,6065,R
7997156.612777,6066,R
7997163.007956,6067,R
7997169.14838,6068,R
7997174.906662,6069,R
7997180.201898,6070,R
7997185.190603,6071,R
7997189.91496,6072,R
7997194.628318,6073,R
7997199.140031,6074,R
7997203.504395,6075,R
7997207.805316,6076,R
7997211.882778,6077,R
7997215.930611,6078,R
7997219.987777,6079,R
7997224.046035,6080,R
7997228.229588,6081,R
7997232.596637,6082,R
7997237.170756,6083,R
7997241.883966,6084,R
7997246.91567,6085,R
7997252.288848,6086,R
7997258.175018,6087,R
7997265.322886,6088,R
7997272.628474,6089,R
7997281.72214,6090,R
7997293.172133,6091,R
7997309.752272,6092,R
7997327.472038,6093,R
7997345.995363,6094,R
7997363.831757,6095,R
7997394.314825,6096,R
7997425.691044,6097,R
7997449.300035,6098,R
7997469.041616,6099,R
7997486.573497,6100,R
7997500.770124,6101,R
7997512.557388,6102,R
7997522.993178,6103,R
7997533.24123,6104,R
7997544.403357,6105,R
7997556.442969,6106,R
7997569.030404,6107,R
7997581.326863,6108,R
7997592.033054,6109,R
7997601.466307,6110,R
7997610.247311,6111,R
7997618.526196,6112,R
7997626.442347,6113,R
7997634.369923,6114,R
7997642.508995,6115,R
7997650.941155,6116,R
7997659.885545,6117,R
7997669.490831,6118,R
7997679.959009,6119,R
7997691.381225,6120,R
7997703.238006,6121,R
7997714.385264,6122,R
7997724.304637,6123,R
7997733.010291,6124,R
7997740.940738,6125,R
7997747.96996,6126,R
7997754.591598,6127,R
7997760.887296,6128,R
7997766.87639,6129,R
7997772.581729,6130,R
7997778.013166,6131,R
7997783.388808,6132,R
7997788.733895,6133,R
7997794.098111,6134,R
7997799.540585,6135,R
7997805.041224,6136,R
7997810.517382,6137,R
7997815.973449,6138,R
7997821.56666,6139,R
7997827.298721,6140,R
7997833.080059,6141,R
7997838.931248,6142,R
7997844.993747,6143,R
7997851.339205,6144,R
7997858.154468,6145,R
7997865.934177,6146,R
7997875.596017,6147,R
7997891.403911,6148,R
7997961.787745,6149,R
7997977.917225,6150,R
7997988.449235,6151,R
7997997.032744,6152,R
7998004.572957,6153,R
7998011.512125,6154,R
7998018.146503,6155,R
7998024.71866,6156,R
7998031.473461,6157,R
7998038.489184,6158,R
7998046.150469,6159,R
7998055.95364,6160,R
7998115.524969,6159,L
7998168.218683,6160,R
7998185.162705,6161,R
7998198.620587,6162,R
7998213.557997,6163,R
7998276.099623,6164,R
7998293.413952,6165,R
7998304.203698,6166,R
7998312.981129,6167,R
7998320.780263,6168,R
7998328.151368,6169,R
7998334.803949,6170,R
7998341.162072,6171,R
7998347.375754,6172,R
7998353.272127,6173,R
7998358.852821,6174,R
7998364.412959,6175,R
7998369.838192,6176,R
7998375.133502,6177,R
7998380.353258,6178,R
7998385.464127,6179,R
7998390.504016,6180,R
7998395.475109,6181,R
7998400.348649,6182,R
7998405.127913,6183,R
7998409.8669,6184,R
7998414.508536,6185,R
7998419.233746,6186,R
7998424.043472,6187,R
7998428.861013,6188,R
7998433.681517,6189,R
7998438.368301,6190,R
7998443.090566,6191,R
7998447.785516,6192,R
7998452.562873,6193,R
7998457.481097,6194,R
7998462.581392,6195,R
7998467.764926,6196,R
7998472.987071,6197,R
7998478.302028,6198,R
7998483.811612,6199,R
7998489.588839,6200,R
7998495.623635,6201,R
7998501.928852,6202,R
7998508.377104,6203,R
7998514.93128,6204,R
7998521.718673,6205,R
7998528.837172,6206,R
7998536.38907,6207,R
7998544.406737,6208,R
7998552.910562,6209,R
7998562.546088,6210,R
7998574.828825,6211,R
7998604.515463,6212,R
7998658.894017,6213,R
7998682.049017,6214,R
7998695.631174,6215,R
7998705.787987,6216,R
7998714.020243,6217,R
7998721.106205,6218,R
7998727.556864,6219,R
7998733.504773,6220,R
7998738.99282,6221,R
7998744.107022,6222,R
7998748.919044,6223,R
7998753.512367,6224,R
7998757.955971,6225,R
7998762.271724,6226,R
7998766.496684,6227,R
7998770.67457,6228,R
7998774.8619,6229,R
7998778.996879,6230,R
7998783.178395,6231,R
7998787.403428,6232,R
7998791.700293,6233,R
7998796.076657,6234,R
7998800.531446,6235,R
7998805.105417,6236,R
7998809.864126,6237,R
7998814.774183,6238,R
7998820.169954,6239,R
7998825.930682,6240,R
7998832.568078,6241,R
7998840.169642,6242,R
7998848.967313,6243,R
7998858.650894,6244,R
7998869.75906,6245,R
7998881.298736,6246,R
7998891.536362,6247,R
7998900.093519,6248,R
7998907.747749,6249,R
7998913.962671,6250,R
7998919.858618,6251,R
7998925.327944,6252,R
7998930.552255,6253,R
7998935.406721,6254,R
7998940.118616,6255,R
7998944.686513,6256,R
7998949.106635,6257,R
7998953.387038,6258,R
7998957.569479,6259,R
7998961.707366,6260,R
7998965.809217,6261,R
7998969.880993,6262,R
7998974.503668,6263,R
7998977.807922,6264,R
7998981.678628,6265,R
7998985.524613,6266,R
7998989.264636,6267,R
7998993.032771,6268,R
7998996.748647,6269,R
7999000.450967,6270,R
7999004.205287,6271,R
7999007.844776,6272,R
7999011.553004,6273,R
7999015.486505,6274,R
7999019.133957,6275,R
7999023.068292,6276,R
7999027.126291,6277,R
7999031.320677,6278,R
7999035.69067,6279,R
7999040.254031,6280,R
7999045.061127,6281,R
7999050.23668,6282,R
7999055.928372,6283,R
7999062.166442,6284,R
7999068.826153,6285,R
7999075.671841,6286,R
7999082.591603,6287,R
7999089.71462,6288,R
7999097.105632,6289,R
7999104.551921,6290,R
7999112.258686,6291,R
7999120.808603,6292,R
7999131.655421,6293,R
7999145.393168,6294,R
7999159.685313,6295,R
7999172.869311,6296,R
7999182.816757,6297,R
7999190.656242,6298,R
7999197.405396,6299,R
7999203.450433,6300,R
7999208.979683,6301,R
7999214.156513,6302,R
7999219.100459,6303,R
7999223.926,6304,R
7999228.751263,6305,R
7999233.575119,6306,R
7999238.430548,6307,R
7999243.285458,6308,R
7999248.100407,6309,R
7999252.884893,6310,R
7999257.700971,6311,R
7999262.735156,6312,R
7999268.195981,6313,R
7999274.267202,6314,R
7999280.928228,6315,R
7999287.73388,6316,R
7999294.939174,6317,R
7999303.574478,6318,R
7999314.828104,6319,R
7999327.431946,6320,R
7999340.610147,6321,R
7999354.981475,6322,R
7999368.168955,6323,R
7999381.464469,6324,R
7999394.073644,6325,R
7999405.077516,6326,R
7999415.703709,6327,R
7999426.217848,6328,R
7999436.676786,6329,R
7999448.25998,6330,R
7999464.163539,6331,R
7999541.326617,6332,R
7999567.79176,6333,R
7999582.272252,6334,R
7999595.822669,6335,R
7999611.87167,6336,R
7999636.23311,6337,R
7999681.166468,6338,R
7999699.046509,6339,R
7999711.057343,6340,R
7999721.363265,6341,R
7999732.223861,6342,R
7999745.619596,6343,R
7999764.922648,6344,R
7999793.417697,6345,R
7999822.360516,6346,R
7999845.750141,6347,R
7999938.03783,6348,R
8000101.057365,6347,L
8000157.670933,6346,L
8000319.214921,6345,L
8000375.884526,6344,L
8000520.423475,6343,L
8000646.556985,6342,L
8001923.490117,6343,R
8003534.623909,6342,L
8003577.193755,6341,L
8003594.878985,6340,L
8003610.609824,6339,L
8003624.583808,6338,L
8003636.581328,6337,L
8003647.588625,6336,L
8003658.259391,6335,L
8003669.392742,6334,L
8003681.990103,6333,L
8003697.07288,6332,L
8003716.416876,6331,L
8003753.852168,6330,L
8003784.593343,6329,L
8003809.33585,6328,L
8003834.491405,6327,L
8003863.709663,6326,L
8004236.789959,6327,R
8004598.781386,6328,R
8005210.637914,6329,R
8005911.453601,6328,L
8006058.747055,6327,L
8006102.469213,6326,L
8009558.167539,6325,L
8009937.832269,6326,R
8010516.355764,6327,R
8010648.652717,6328,R
8010664.062211,6329,R
8010676.621146,6330,R
8010686.809977,6331,R
8010696.225193,6332,R
8010706.15288,6333,R
8010716.745759,6334,R
8010727.746297,6335,R
8010739.516025,6336,R
8010752.065053,6337,R
8010763.740449,6338,R
8010774.672841,6339,R
8010784.346625,6340,R
8010792.832303,6341,R
8010800.840766,6342,R
8010808.384572,6343,R
8010815.49983,6344,R
8010822.27002,6345,R
8010828.831121,6346,R
8010835.176819,6347,R
8010841.246763,6348,R
8010847.123525,6349,R
8010852.828901,6350,R
8010858.343929,6351,R
8010863.701757,6352,R
8010868.979382,6353,R
8010874.106306,6354,R
8010879.340747,6355,R
8010884.560947,6356,R
8010889.866108,6357,R
8010895.472875,6358,R
8010901.120049,6359,R
8010907.315454,6360,R
8010914.396416,6361,R
8010922.758558,6362,R
8010932.81454,6363,R
8010945.080758,6364,R
8010960.303144,6365,R
8010976.924894,6366,R
8010991.598402,6367,R
8011004.420665,6368,R
8011016.987267,6369,R
8011028.925122,6370,R
8011040.620684,6371,R
8011051.912346,6372,R
8011063.188176,6373,R
8011073.985866,6374,R
8011084.471191,6375,R
8011094.536358,6376,R
8011104.16581,6377,R
8011113.345474,6378,R
8011121.886743,6379,R
8011129.645878,6380,R
8011136.856134,6381,R
8011143.604343,6382,R
8011150.005429,6383,R
8011156.073225,6384,R
8011161.806082,6385,R
8011167.366869,6386,R
8011172.586754,6387,R
8011177.823195,6388,R
8011183.046543,6389,R
8011188.355519,6390,R
8011193.877991,6391,R
8011199.766327,6392,R
8011206.356651,6393,R
8011214.273116,6394,R
8011225.037973,6395,R
8011249.021754,6396,R
8011324.097038,6397,R
8011364.29589,6398,R
8011414.807201,6397,L
8011488.632841,6398,R
8011530.227335,6399,R
8011562.618516,6400,R
8011583.735146,6401,R
8011599.56204,6402,R
8011614.072032,6403,R
8011629.535988,6404,R
8011659.684655,6405,R
8011732.609034,6406,R
8011750.295801,6407,R
8011760.469169,6408,R
8011768.664796,6409,R
8011775.912792,6410,R
8011782.600465,6411,R
8011788.850276,6412,R
8011794.786648,6413,R
8011800.538913,6414,R
8011806.192568,6415,R
8011811.864908,6416,R
8011817.68519,6417,R
8011823.916427,6418,R
8011831.213552,6419,R
8011841.788561,6420,R
8011878.792953,6419,L
8011890.968766,6418,L
8011902.941768,6417,L
8011916.575128,6416,L
8011939.17486,6415,L
8012075.534849,6416,R
8012092.208986,6417,R
8012102.85342,6418,R
8012111.160822,6419,R
8012118.41917,6420,R
8012125.49541,6421,R
8012132.880422,6422,R
8012140.758259,6423,R
8012148.796648,6424,R
8012156.769353,6425,R
8012164.478248,6426,R
8012171.870075,6427,R
8012179.009462,6428,R
8012186.122498,6429,R
8012193.479714,6430,R
8012200.853319,6431,R
8012207.833616,6432,R
8012214.393033,6433,R
8012220.923764,6434,R
8012227.570012,6435,R
8012234.141336,6436,R
8012240.369276,6437,R
8012246.227946,6438,R
8012251.855861,6439,R
8012257.376019,6440,R
8012262.785067,6441,R
8012268.062211,6442,R
8012273.121729,6443,R
8012277.976751,6444,R
8012282.616017,6445,R
8012287.098823,6446,R
8012291.504057,6447,R
8012295.882958,6448,R
8012300.265248,6449,R
8012304.675166,6450,R
8012309.134103,6451,R
8012313.652334,6452,R
8012318.242324,6453,R
8012322.916405,6454,R
8012327.690168,6455,R
8012332.60443,6456,R
8012337.748205,6457,R
8012343.126236,6458,R
8012348.692115,6459,R
8012354.486564,6460,R
8012360.667857,6461,R
8012367.521676,6462,R
8012375.431975,6463,R
8012384.130425,6464,R
8012393.830413,6465,R
8012405.346035,6466,R
8012418.015135,6467,R
8012432.489665,6468,R
8012447.955306,6469,R
8012462.176488,6470,R
8012474.291821,6471,R
8012484.366339,6472,R
8012493.273471,6473,R
8012501.410377,6474,R
8012509.136679,6475,R
8012516.372194,6476,R
8012523.349103,6477,R
8012530.103608,6478,R
8012536.518212,6479,R
8012542.722042,6480,R
8012548.699876,6481,R
8012554.548991,6482,R
8012560.292052,6483,R
8012565.905263,6484,R
8012571.480864,6485,R
8012577.189074,6486,R
8012582.563383,6487,R
8012588.031078,6488,R
8012593.598568,6489,R
8012599.27776,6490,R
8012605.022506,6491,R
8012610.825029,6492,R
8012616.61433,6493,R
8012622.414556,6494,R
8012628.19495,6495,R
8012633.989121,6496,R
8012639.754903,6497,R
8012645.467632,6498,R
8012651.000122,6499,R
8012656.426263,6500,R
8012661.809164,6501,R
8012667.225509,6502,R
8012672.603373,6503,R
8012678.08992,6504,R
8012683.680484,6505,R
8012689.435211,6506,R
8012695.65043,6507,R
8012702.547173,6508,R
8012710.267772,6509,R
8012718.954427,6510,R
8012728.557676,6511,R
8012738.410846,6512,R
8012748.299849,6513,R
8012758.053707,6514,R
8012767.339961,6515,R
8012775.901433,6516,R
8012783.837676,6517,R
8012791.265058,6518,R
8012798.302595,6519,R
8012805.039045,6520,R
8012811.57524,6521,R
8012817.934826,6522,R
8012824.148656,6523,R
8012830.323524,6524,R
8012836.652296,6525,R
8012843.23886,6526,R
8012850.093864,6527,R
8012857.249621,6528,R
8012865.147975,6529,R
8012874.781687,6530,R
8012886.977666,6531,R
8012902.989741,6532,R
8012920.476605,6533,R
8012932.892728,6534,R
8012942.653752,6535,R
8012951.124077,6536,R
8012958.88299,6537,R
8012966.22504,6538,R
8012973.286206,6539,R
8012980.192597,6540,R
8012986.939844,6541,R
8012993.491316,6542,R
8012999.873735,6543,R
8013006.097787,6544,R
8013012.296358,6545,R
8013018.485392,6546,R
8013024.678556,6547,R
8013030.993144,6548,R
8013037.425303,6549,R
8013044.365823,6550,R
8013051.87237,6551,R
8013059.78641,6552,R
8013067.925704,6553,R
8013077.70708,6554,R
8013085.820097,6555,R
8013095.544196,6556,R
8013105.70312,6557,R
8013116.964283,6558,R
8013129.291759,6559,R
8013141.153504,6560,R
8013152.116839,6561,R
8013162.615349,6562,R
8013172.764514,6563,R
8013182.814663,6564,R
8013193.195675,6565,R
8013203.670223,6566,R
8013214.377711,6567,R
8013225.060311,6568,R
8013236.334288,6569,R
8013249.680468,6570,R
8013263.978501,6571,R
8013280.992744,6572,R
8013305.112022,6573,R
8013332.145246,6574,R
8013350.204191,6575,R
8013361.463132,6576,R
8013369.854681,6577,R
8013376.834571,6578,R
8013382.90883,6579,R
8013388.363304,6580,R
8013393.387063,6581,R
8013398.057347,6582,R
8013402.476247,6583,R
8013406.719873,6584,R
8013410.816612,6585,R
8013414.821094,6586,R
8013418.747651,6587,R
8013422.617747,6588,R
8013426.43451,6589,R
8013430.206978,6590,R
8013433.949649,6591,R
8013437.647655,6592,R
8013441.321236,6593,R
8013444.996761,6594,R
8013448.710563,6595,R
8013452.473901,6596,R
8013456.300479,6597,R
8013460.21961,6598,R
8013464.240147,6599,R
8013468.422329,6600,R
8013472.72088,6601,R
8013477.259593,6602,R
8013482.076263,6603,R
8013487.254371,6604,R
8013492.929452,6605,R
8013499.34176,6606,R
8013506.862381,6607,R
8013515.929066,6608,R
8013527.46189,6609,R
8013542.477799,6610,R
8013557.929866,6611,R
8013573.868888,6612,R
8013592.075552,6613,R
8013612.041444,6614,R
8013629.408532,6615,R
8013643.448088,6616,R
8013655.831989,6617,R
8013666.918008,6618,R
8013676.882491,6619,R
8013685.855918,6620,R
8013694.096674,6621,R
8013701.964344,6622,R
8013709.631906,6623,R
8013717.231081,6624,R
8013724.828497,6625,R
8013732.372376,6626,R
8013739.895127,6627,R
8013747.214992,6628,R
8013754.491691,6629,R
8013761.327491,6630,R
8013768.062923,6631,R
8013774.719985,6632,R
8013781.318771,6633,R
8013787.926094,6634,R
8013794.718784,6635,R
8013801.96715,6636,R
8013809.972781,6637,R
8013820.05628,6638,R
8013840.019339,6639,R
8013869.519425,6640,R
8013882.405317,6641,R
8013892.318246,6642,R
8013901.093436,6643,R
8013909.014438,6644,R
8013916.436802,6645,R
8013923.712964,6646,R
8013930.735353,6647,R
8013937.411267,6648,R
8013943.897111,6649,R
8013950.485212,6650,R
8013957.470991,6651,R
8013964.73869,6652,R
8013972.157813,6653,R
8013979.548103,6654,R
8013986.81258,6655,R
8013994.005781,6656,R
8014001.095817,6657,R
8014007.982375,6658,R
8014014.69727,6659,R
8014021.381314,6660,R
8014028.165115,6661,R
8014035.145653,6662,R
8014042.286429,6663,R
8014049.551869,6664,R
8014056.792625,6665,R
8014063.860624,6666,R
8014070.544408,6667,R
8014076.779627,6668,R
8014082.681407,6669,R
8014088.374913,6670,R
8014093.875183,6671,R
8014099.175066,6672,R
8014104.257991,6673,R
8014109.254492,6674,R
8014114.078848,6675,R
8014118.885241,6676,R
8014123.788891,6677,R
8014128.670227,6678,R
8014133.623506,6679,R
8014138.580248,6680,R
8014143.808745,6681,R
8014149.213701,6682,R
8014154.828745,6683,R
8014160.74447,6684,R
8014166.881135,6685,R
8014173.254499,6686,R
8014179.815933,6687,R
8014186.851767,6688,R
8014194.468497,6689,R
8014202.682364,6690,R
8014210.818548,6691,R
8014219.464185,6692,R
8014228.542036,6693,R
8014237.742274,6694,R
8014246.791385,6695,R
8014256.168416,6696,R
8014265.991402,6697,R
8014276.29112,6698,R
8014287.816834,6699,R
8014299.646893,6700,R
8014310.859446,6701,R
8014321.310198,6702,R
8014331.250923,6703,R
8014340.768155,6704,R
8014349.685713,6705,R
8014358.020078,6706,R
8014365.878248,6707,R
8014373.276186,6708,R
8014380.15967,6709,R
8014386.536405,6710,R
8014392.57396,6711,R
8014398.366872,6712,R
8014403.993416,6713,R
8014409.557962,6714,R
8014415.118193,6715,R
8014420.682813,6716,R
8014426.253025,6717,R
8014431.960605,6718,R
8014438.004309,6719,R
8014444.761888,6720,R
8014453.098179,6721,R
8014465.909684,6722,R
8014524.622751,6723,R
8014538.61966,6724,R
8014548.297741,6725,R
8014556.586088,6726,R
8014564.225059,6727,R
8014571.673273,6728,R
8014579.216745,6729,R
8014587.120452,6730,R
8014595.505983,6731,R
8014604.767053,6732,R
8014616.883607,6733,R
8014706.667639,6734,R
8014843.365326,6735,R
8014873.943429,6736,R
8014901.956154,6737,R
8014978.033494,6738,R
8015056.141482,6737,L
8015111.745773,6738,R
8015127.125304,6739,R
8015139.658611,6740,R
8015150.98018,6741,R
8015161.913756,6742,R
8015173.134976,6743,R
8015185.213457,6744,R
8015200.318883,6745,R
8015220.480697,6746,R
8015242.458162,6747,R
8015258.623013,6748,R
8015270.659087,6749,R
8015281.179227,6750,R
8015290.704848,6751,R
8015299.669738,6752,R
8015308.250654,6753,R
8015316.75485,6754,R
8015325.430505,6755,R
8015334.044902,6756,R
8015342.746464,6757,R
8015351.610208,6758,R
8015361.025034,6759,R
8015371.332808,6760,R
8015383.1982,6761,R
8015395.993057,6762,R
8015408.666546,6763,R
8015420.082817,6764,R
8015429.805046,6765,R
8015438.1293,6766,R
8015445.715345,6767,R
8015452.830455,6768,R
8015459.665533,6769,R
8015466.40315,6770,R
8015473.265931,6771,R
8015480.434058,6772,R
8015488.470558,6773,R
8015498.2761,6774,R
8015510.96357,6775,R
8015527.885906,6776,R
8015553.058406,6777,R
8015643.55698,6778,R
8015662.35893,6779,R
8015675.063604,6780,R
8015685.189528,6781,R
8015693.796388,6782,R
8015701.718205,6783,R
8015709.398453,6784,R
8015717.056923,6785,R
8015724.887446,6786,R
8015732.72919,6787,R
8015740.45714,6788,R
8015748.124869,6789,R
8015756.179406,6790,R
8015765.250517,6791,R
8015776.636474,6792,R
8015792.242761,6793,R
8015812.697643,6794,R
8015870.109179,6795,R
8015902.204847,6796,R
8015920.398531,6797,R
8015933.055112,6798,R
8015943.340497,6799,R
8015952.308295,6800,R
8015960.332314,6801,R
8015967.617087,6802,R
8015974.503127,6803,R
8015980.984822,6804,R
8015987.388112,6805,R
8015993.942732,6806,R
8016000.955436,6807,R
8016008.530148,6808,R
8016016.616259,6809,R
8016025.332117,6810,R
8016034.952866,6811,R
8016044.584522,6812,R
8016053.804204,6813,R
8016062.708299,6814,R
8016071.419361,6815,R
8016079.892816,6816,R
8016087.953556,6817,R
8016095.571842,6818,R
8016102.859486,6819,R
8016110.105908,6820,R
8016117.495049,6821,R
8016125.168871,6822,R
8016133.506755,6823,R
8016143.17128,6824,R
8016156.557108,6825,R
8016191.145045,6826,R
8016217.67876,6827,R
8016231.032774,6828,R
8016241.385231,6829,R
8016250.192884,6830,R
8016258.07622,6831,R
8016265.365345,6832,R
8016272.154276,6833,R
8016278.655267,6834,R
8016285.004039,6835,R
8016291.247332,6836,R
8016297.484809,6837,R
8016303.756509,6838,R
8016310.146095,6839,R
8016316.783806,6840,R
8016323.779121,6841,R
8016331.168485,6842,R
8016338.728698,6843,R
8016346.933936,6844,R
8016354.02625,6845,R
8016361.67022,6846,R
8016369.016362,6847,R
8016376.054937,6848,R
8016382.63313,6849,R
8016388.871108,6850,R
8016394.884349,6851,R
8016400.554263,6852,R
8016406.062699,6853,R
8016411.286584,6854,R
8016416.724169,6855,R
8016421.790131,6856,R
8016426.557396,6857,R
8016431.520526,6858,R
8016436.518379,6859,R
8016441.558304,6860,R
8016446.579842,6861,R
8016451.690636,6862,R
8016456.941632,6863,R
8016462.260238,6864,R
8016467.721323,6865,R
8016473.291553,6866,R
8016478.94032,6867,R
8016484.737046,6868,R
8016490.631456,6869,R
8016496.625365,6870,R
8016502.737493,6871,R
8016508.959767,6872,R
8016515.31502,6873,R
8016521.687773,6874,R
8016528.251375,6875,R
8016535.059286,6876,R
8016542.191174,6877,R
8016549.890087,6878,R
8016558.712573,6879,R
8016569.253194,6880,R
8016582.103531,6881,R
8016597.364047,6882,R
8016613.015407,6883,R
8016628.486344,6884,R
8016645.295257,6885,R
8016663.757602,6886,R
8016683.056172,6887,R
8016700.600479,6888,R
8016715.085286,6889,R
8016726.595667,6890,R
8016735.50667,6891,R
8016742.719296,6892,R
8016748.838443,6893,R
8016754.290342,6894,R
8016759.274991,6895,R
8016763.93722,6896,R
8016768.380212,6897,R
8016772.684929,6898,R
8016776.898074,6899,R
8016781.069201,6900,R
8016785.219902,6901,R
8016789.394751,6902,R
8016793.665006,6903,R
8016798.086906,6904,R
8016802.771616,6905,R
8016807.816338,6906,R
8016813.358218,6907,R
8016819.572325,6908,R
8016826.80847,6909,R
8016835.525143,6910,R
8016845.444386,6911,R
8016855.343704,6912,R
8016864.88275,6913,R
8016874.10458,6914,R
8016882.675145,6915,R
8016891.00951,6916,R
8016899.145193,6917,R
8016907.585371,6918,R
8016916.181046,6919,R
8016924.98681,6920,R
8016934.114883,6921,R
