time,position,direction
16376763.583252,198,R
16376781.449064,199,R
16376814.836638,200,R
16376864.7649,201,R
16376883.76234,202,R
16376895.486113,203,R
16376906.352568,204,R
16376918.549259,205,R
16376932.087074,206,R
16376948.951182,207,R
16376971.530485,208,R
16376988.23567,209,R
16377003.318624,210,R
16377017.588501,211,R
16377030.729286,212,R
16377042.03977,213,R
16377052.289069,214,R
16377061.771697,215,R
16377070.150197,216,R
16377078.372051,217,R
16377086.376927,218,R
16377094.465746,219,R
16377103.793396,220,R
16377114.565408,221,R
16377125.660026,222,R
16377137.069823,223,R
16377147.851113,224,R
16377157.693012,225,R
16377167.532097,226,R
16377177.63638,227,R
16377186.533315,228,R
16377194.499192,229,R
16377202.450569,230,R
16377210.27356,231,R
16377217.635152,232,R
16377224.623528,233,R
16377231.735827,234,R
16377240.184696,235,R
16377275.863932,236,R
16377440.98487,235,L
16377458.177787,234,L
16377471.802564,233,L
16377485.6133,232,L
16377499.103394,231,L
16377511.695689,230,L
16377524.158116,229,L
16377538.66545,228,L
16377559.92698,227,L
16377678.592114,228,R
16377692.256834,229,R
16377704.259362,230,R
16377716.407257,231,R
16377730.788928,232,R
16377872.586261,233,R
16377928.966853,234,R
16378018.106158,235,R
16378082.23389,236,R
16378237.750202,237,R
16378325.806398,238,R
16378438.803854,239,R
16378642.594494,240,R
16378686.578879,241,R
16378711.382328,242,R
16378730.228845,243,R
16378743.883732,244,R
16378755.519044,245,R
16378767.053135,246,R
16378779.324288,247,R
16378795.429502,248,R
16378909.590826,249,R
16378979.151684,250,R
16379012.087395,251,R
16379032.706807,252,R
16379075.965816,253,R
16379192.331453,254,R
16379418.51201,255,R
16379490.25057,256,R
16379677.385839,257,R
16379742.30826,258,R
16379771.374336,259,R
16379810.452216,260,R
16380047.170253,261,R
16380539.363271,262,R
16381300.068816,263,R
16381524.577699,264,R
16381926.140734,265,R
16382967.621792,266,R
16384099.159955,267,R
16384287.395037,268,R
16384704.149302,269,R
16385121.38391,270,R
16385215.742845,271,R
16385458.176372,272,R
16385699.486604,273,R
16386466.266892,274,R
16387515.334888,275,R
16387759.388016,276,R
16388694.184004,277,R
16390872.700177,278,R
16395409.928079,279,R
16398347.035674,280,R
16398663.892699,281,R
16398965.171814,282,R
16400237.69031,283,R
16402546.366304,284,R
16415161.933592,285,R
16415401.617324,286,R
16415667.920587,285,L
16415738.318276,284,L
16415795.904085,283,L
16415828.256862,282,L
16415851.089962,281,L
16415872.314532,280,L
16415891.951092,279,L
16415913.061369,278,L
16416000.876718,277,L
16416031.35427,276,L
16416051.860953,275,L
16416076.799845,274,L
16416140.053404,275,R
16416195.730008,274,L
16416212.167509,273,L
16416224.123748,272,L
16416235.558538,271,L
16416247.427261,270,L
16416268.440356,269,L
16416403.991904,268,L
16416433.848381,267,L
16416454.613279,266,L
16416472.802269,265,L
16416490.245909,264,L
16416508.174554,263,L
16416644.554653,262,L
16416782.125903,261,L
16416807.448729,260,L
16416827.93971,259,L
16416845.599788,258,L
16416864.741381,257,L
16416888.970812,256,L
16417128.728621,257,R
16417263.259496,256,L
16417307.875708,255,L
16417329.962533,254,L
16417349.244048,253,L
16417371.298744,252,L
16417396.25671,251,L
16417423.186789,250,L
16417461.659506,249,L
16417485.789699,248,L
16417501.572849,247,L
16417515.974316,246,L
16417532.650681,245,L
16417595.015895,246,R
16417907.925693,245,L
16417979.781159,244,L
16418030.689028,243,L
16418070.174513,242,L
16418105.366989,241,L
16418241.887256,240,L
16418263.992969,239,L
16418285.091156,238,L
16418314.706085,237,L
16418374.780901,238,R
16418436.277585,237,L
16418472.412424,236,L
16418508.90716,235,L
16418536.294115,234,L
16418556.903648,233,L
16418571.71364,232,L
16418585.912242,231,L
16418607.519859,230,L
16418640.84898,229,L
16418694.150968,228,L
16418792.353863,229,R
16419320.438455,230,R
16419652.264882,231,R
16419918.132323,232,R
16422223.261923,233,R
16425456.605869,234,R
16427168.320656,233,L
16428815.011232,234,R
16431793.033418,235,R
16443511.388823,236,R
16448878.395016,237,R
16448942.681617,238,R
16449239.79935,239,R
16449467.129505,240,R
16451650.180644,239,L
16451706.225641,238,L
16452017.145692,239,R
16452469.042932,240,R
16453571.296399,241,R
16457986.523293,242,R
16471913.827055,241,L
16471987.062011,240,L
16472046.64569,239,L
16472418.033389,240,R
16472585.028654,239,L
16472684.240629,240,R
16472718.342481,241,R
16472748.060341,242,R
16472859.306471,241,L
16472892.372073,240,L
16473164.833793,241,R
16473201.766754,242,R
16473289.946344,241,L
16473312.825057,240,L
16473333.037231,239,L
16473361.968539,238,L
16473391.008677,239,R
16473404.859191,240,R
16473418.383102,241,R
16473488.153228,242,R
16473530.917346,243,R
16473545.979345,244,R
16473559.041139,245,R
16473578.576239,246,R
16473771.421157,245,L
16473888.332708,246,R
16473913.585005,247,R
16474021.679073,246,L
16474083.620746,247,R
16474110.694845,248,R
16474129.733218,249,R
16474147.383388,250,R
16474162.378944,251,R
16474176.689297,252,R
16474191.119906,253,R
16474204.641558,254,R
16474217.824571,255,R
16474232.440656,256,R
16474249.4194,257,R
16474274.803564,258,R
16474394.408174,259,R
16474424.694186,260,R
16474470.562387,261,R
16474578.46487,262,R
16474688.267635,263,R
16474760.042986,264,R
16474784.446843,265,R
16474801.930313,266,R
16474818.057895,267,R
16474833.850004,268,R
16474848.563494,269,R
16474863.431628,270,R
16474879.050279,271,R
16474895.478389,272,R
16474915.928223,273,R
16474939.495603,274,R
16474957.619668,275,R
16474972.370416,276,R
16474985.841551,277,R
16474998.792181,278,R
16475012.151578,279,R
16475028.037981,280,R
16475156.780641,281,R
16475210.862009,282,R
16475237.939572,283,R
16475263.378939,284,R
16475431.368573,283,L
16475699.214003,282,L
16475750.015701,283,R
16475806.129662,282,L
16475827.660486,281,L
16475840.606099,280,L
16475851.207867,279,L
16475861.324223,278,L
16475870.433254,277,L
16475878.308911,276,L
16475885.422903,275,L
16475892.164035,274,L
16475898.803485,273,L
16475905.649411,272,L
16475913.185021,271,L
16475922.092799,270,L
16475933.087538,269,L
16475977.813937,270,R
16475991.651155,271,R
16476002.482862,272,R
16476012.658901,273,R
16476022.645186,274,R
16476031.999655,275,R
16476040.423093,276,R
16476048.1167,277,R
16476055.404261,278,R
16476062.468015,279,R
16476069.348106,280,R
16476075.951149,281,R
16476082.248164,282,R
16476088.283464,283,R
16476094.264228,284,R
16476100.3506,285,R
16476106.66417,286,R
16476113.319878,287,R
16476120.260487,288,R
16476127.631084,289,R
16476135.773659,290,R
16476144.353946,291,R
16476154.000833,292,R
16476166.133171,293,R
16476184.040593,294,R
16476216.632489,295,R
16476241.803678,296,R
16476257.45718,297,R
16476269.454392,298,R
16476279.476658,299,R
16476288.742592,300,R
16476298.241316,301,R
16476308.873103,302,R
16476322.35333,303,R
16476397.041808,302,L
16476439.575212,301,L
16476463.93909,300,L
16476580.706336,299,L
16476673.777687,300,R
16476698.962357,301,R
16476716.517974,302,R
16476736.801647,303,R
16476771.720553,304,R
16476825.025277,305,R
16476878.253614,306,R
16476916.617908,307,R
16476938.812215,308,R
16476953.009627,309,R
16476966.131086,310,R
16476985.382047,311,R
16477168.186988,312,R
16477213.405264,313,R
16477256.792572,314,R
16477295.904236,315,R
16477351.492936,316,R
16477458.901196,317,R
16478166.212652,318,R
16479025.181794,319,R
16479479.853505,320,R
16479545.256071,321,R
16479798.994972,322,R
16479833.186437,323,R
16479862.516626,324,R
16479905.426799,325,R
16480645.238221,326,R
16481784.140673,327,R
16482203.341395,328,R
16482940.405787,327,L
16483027.72482,326,L
16483055.563494,325,L
16483074.36658,324,L
16483088.911595,323,L
16483100.901142,322,L
16483112.460978,321,L
16483125.517793,320,L
16483143.75069,319,L
16483208.993931,320,R
16483277.666709,319,L
16483292.470458,318,L
16483304.092533,317,L
16483314.054524,316,L
16483323.112946,315,L
16483331.793546,314,L
16483340.035768,313,L
16483348.111735,312,L
16483356.394123,311,L
16483365.758871,310,L
16483376.844349,309,L
16483392.651053,308,L
16483439.909093,309,R
16483453.704129,310,R
16483466.018834,311,R
16483479.237514,312,R
16483494.307182,313,R
16483515.839953,314,R
16483633.472078,315,R
16483935.229163,316,R
16484676.486092,317,R
16487623.333098,318,R
16489643.680091,319,R
16491607.956335,320,R
16492712.184908,321,R
16493013.620413,320,L
16493081.115621,319,L
16493512.396835,320,R
16494703.544629,321,R
16504508.324155,322,R
16504978.031879,323,R
16505646.400742,324,R
16505723.937863,323,L
16505754.015154,322,L
16505773.825275,321,L
16505790.155154,320,L
16505805.712018,319,L
16505820.346147,318,L
16505834.38831,317,L
16505849.474963,316,L
16505871.145442,315,L
16505931.87988,316,R
16505948.127206,317,R
16505963.778715,318,R
16505983.816496,319,R
16506061.152751,318,L
16506228.830677,317,L
16506255.831106,316,L
16506278.485151,315,L
16506309.08404,314,L
16506368.079803,315,R
16506396.439048,316,R
16506430.966666,317,R
16506594.537627,318,R
16506899.222738,319,R
16508926.034584,320,R
16518341.750391,321,R
16520566.34407,322,R
16522302.210587,321,L
16522381.675712,322,R
16522442.735119,321,L
16522533.927176,322,R
16522668.268927,323,R
16522723.550802,324,R
16522748.374128,325,R
16522915.523569,324,L
16522979.442716,323,L
16523044.998227,322,L
16523085.059799,321,L
16523116.956717,320,L
16523147.982084,319,L
16523184.530972,318,L
16523345.213975,317,L
16524222.282363,318,R
16526294.154306,319,R
16530481.059647,320,R
16543674.593024,321,R
16545847.030126,320,L
16545981.619136,319,L
16546024.148417,318,L
16546113.31563,319,R
16546135.957466,320,R
16546231.804487,319,L
16546435.438737,318,L
16546458.849738,317,L
16546483.739386,316,L
16546681.865427,315,L
16546715.276446,314,L
16546732.927023,313,L
16546749.24719,312,L
16546803.908637,313,R
16546825.600275,314,R
16547558.849103,315,R
16548759.804801,316,R
16551461.885343,317,R
16556715.198093,318,R
16558893.220543,319,R
16570346.435702,320,R
16573098.874755,321,R
16573203.620563,322,R
16573235.757441,323,R
16573645.737794,322,L
16573717.477951,321,L
16573765.498902,320,L
16573848.628525,319,L
16573873.994484,318,L
16573897.020837,317,L
16573934.593946,316,L
16574012.152619,315,L
16574037.748609,314,L
16574095.473904,315,R
16574111.050486,316,R
16574124.603323,317,R
16574138.482429,318,R
16574151.84116,319,R
16574164.889251,320,R
16574180.836675,321,R
16574201.970595,322,R
16574401.868516,321,L
16574435.041497,320,L
16574453.721943,319,L
16574475.534994,318,L
16574668.5315,317,L
16574714.832385,316,L
16574743.991895,315,L
16574860.17293,316,R
16574889.921443,317,R
16574956.451457,318,R
16575039.393326,317,L
16575053.321283,316,L
16575067.037894,315,L
16575081.213845,314,L
16575095.246448,313,L
16575113.582736,312,L
16575141.939619,311,L
16575243.299369,310,L
16575293.961179,309,L
16575370.528288,310,R
16575409.51775,311,R
16575726.138399,312,R
16575815.721822,313,R
16576568.987712,314,R
16578285.167195,315,R
16580253.773194,316,R
16580369.912775,317,R
16580531.162257,316,L
16580631.221528,315,L
16580774.079018,314,L
16580798.795829,313,L
16580822.264987,312,L
16580846.925856,311,L
16580963.389985,312,R
16581049.018033,311,L
16581091.071752,310,L
16581195.361157,311,R
16581235.760956,312,R
16581336.649485,313,R
16581360.382007,314,R
16581383.320661,315,R
16581523.886007,316,R
16581591.170841,317,R
16581737.597482,318,R
16581783.866686,319,R
16581888.351845,320,R
16581932.799393,321,R
16582151.646922,320,L
16582245.923084,319,L
16582265.940831,318,L
16582278.689135,317,L
16582289.883867,316,L
16582300.627944,315,L
16582311.61207,314,L
16582323.853146,313,L
16582341.414271,312,L
16582442.85762,311,L
16582463.27319,310,L
16582475.358733,309,L
16582485.202314,308,L
16582495.13756,307,L
16582508.091636,306,L
16582559.315585,307,R
16582573.862713,308,R
16582590.97446,309,R
16582650.557381,308,L
16582663.809301,307,L
16582674.374771,306,L
16582684.418718,305,L
16582694.646697,304,L
16582706.816756,303,L
16582762.310262,304,R
16582978.18548,303,L
16583038.61162,304,R
16583053.316169,305,R
16583064.211891,306,R
16583074.482017,307,R
16583085.670583,308,R
16583100.864768,309,R
16583155.729161,308,L
16583187.320483,307,L
16583216.882876,306,L
16583325.562874,305,L
16583437.679304,306,R
16583470.785902,307,R
16583512.838549,308,R
16583714.383395,309,R
16584893.351018,310,R
16586887.83654,311,R
16586933.158142,312,R
16587025.186718,313,R
16588804.772793,314,R
16590686.933571,313,L
16590749.500162,314,R
16591354.481582,313,L
16591408.14653,312,L
16591442.89746,311,L
16591532.403162,310,L
16591571.783159,309,L
16591597.849384,308,L
16591631.301365,307,L
16591758.678028,306,L
16591797.384876,305,L
16591815.855849,304,L
16591829.678072,303,L
16591842.526115,302,L
16591855.029852,301,L
16591866.950215,300,L
16591878.690342,299,L
16591894.600733,298,L
16591966.717285,299,R
16592006.113374,300,R
16592260.930127,301,R
16592422.275464,302,R
16592868.330849,303,R
16594388.719367,304,R
16597612.271755,305,R
16598013.295089,306,R
16598716.052528,307,R
16599390.770701,308,R
16602026.456736,309,R
16608602.714477,310,R
16610719.978815,311,R
16612607.438222,310,L
16612670.976342,309,L
16613001.050371,308,L
16613113.71692,307,L
16613317.025352,306,L
16613340.431799,305,L
16613358.416753,304,L
16613375.319197,303,L
16613391.981055,302,L
16613435.814006,303,R
16613453.854274,304,R
16613466.919722,305,R
16613479.864674,306,R
16613494.285829,307,R
16613512.423427,308,R
16613561.980067,307,L
16613574.715579,306,L
16613586.325398,305,L
16613599.916111,304,L
16613616.171683,303,L
16613673.486498,304,R
16613704.642046,305,R
16613866.533817,306,R
16613899.929161,307,R
16614477.459055,308,R
16615372.272833,309,R
16616587.239729,310,R
16618602.932748,311,R
16618756.910654,312,R
16619576.2518,313,R
16621230.164861,314,R
16622608.778106,313,L
16622671.233205,312,L
16622742.579303,311,L
16622791.678793,310,L
16622827.511727,309,L
16622878.886531,308,L
16623347.145394,307,L
16623463.816263,308,R
16623486.516416,309,R
16623503.710577,310,R
16623524.676866,311,R
16623748.158797,312,R
16623805.683447,313,R
16624023.693164,314,R
16624098.051113,313,L
16624196.075008,312,L
16624219.869615,311,L
16624235.909601,310,L
16624247.81721,309,L
16624257.230937,308,L
16624265.247421,307,L
16624272.342855,306,L
16624278.506052,305,L
16624284.187872,304,L
16624289.429223,303,L
16624294.478226,302,L
16624299.516266,301,L
16624304.68447,300,L
16624310.180332,299,L
16624316.259679,298,L
16624323.487443,297,L
16624333.626503,296,L
16624361.701688,297,R
16624379.152843,298,R
16624391.658659,299,R
16624403.741764,300,R
16624416.76703,301,R
16624430.447039,302,R
16624450.166618,303,R
16624512.138379,302,L
16624528.083035,301,L
16624546.767622,300,L
16624670.800438,301,R
16624776.749523,302,R
16624826.793527,303,R
16624852.791949,304,R
16624876.836309,305,R
16624903.881668,306,R
16625036.797336,307,R
16625278.602646,306,L
16625388.70122,305,L
16625417.572182,304,L
16625437.00538,303,L
16625457.253817,302,L
16625485.957672,301,L
16625542.214484,302,R
16625566.059368,303,R
16625586.58465,304,R
16625608.104722,305,R
16625852.949178,306,R
16626295.019417,307,R
16627343.226126,308,R
16631162.660199,309,R
16632220.403636,310,R
16636283.162929,311,R
16638784.698842,312,R
16646285.015109,313,R
16649476.638564,314,R
16656444.862131,313,L
16656514.384839,312,L
16656546.543359,311,L
16656685.958173,312,R
16656851.70017,313,R
16656963.707032,314,R
16657411.244032,313,L
16657443.61414,312,L
16657501.785036,311,L
16657543.79311,312,R
16657623.299127,311,L
16657645.344213,310,L
16657660.417025,309,L
16657672.263103,308,L
16657682.266819,307,L
16657691.066879,306,L
16657699.325583,305,L
16657707.745023,304,L
16657718.041806,303,L
16657733.733789,302,L
16657794.776299,303,R
16657848.135185,304,R
16657947.793779,305,R
16658061.270291,306,R
16658108.223965,307,R
16658249.87756,306,L
16658283.277402,305,L
16658319.693855,304,L
16658349.721317,303,L
16658559.622135,302,L
16658589.786724,301,L
16658607.580284,300,L
16658628.356679,299,L
16658768.030638,298,L
16658799.246126,297,L
16658827.184159,296,L
16658857.472392,295,L
16658902.280638,294,L
16658968.17653,295,R
16658984.599383,296,R
16659003.204905,297,R
16659117.833335,298,R
16659436.528322,299,R
16659666.960765,300,R
16660389.376922,301,R
16661428.666122,302,R
16661857.744894,303,R
16663505.141888,304,R
16663931.925022,305,R
16664209.190989,304,L
16664323.716706,305,R
16664362.356718,306,R
16664391.805585,307,R
16664430.407283,308,R
16664512.416541,307,L
16664811.949351,308,R
16665113.750123,309,R
16665462.735552,310,R
16666026.771595,311,R
16668288.894585,312,R
16672165.43601,313,R
16672182.221561,314,R
16672198.095135,315,R
16672213.142192,316,R
16672226.913446,317,R
16672242.009168,318,R
16672260.11265,319,R
16672399.391158,318,L
16672459.799861,317,L
16672502.78751,316,L
16672946.565379,317,R
16673013.259798,318,R
16673363.262157,317,L
16673394.54352,316,L
16673420.684804,315,L
16673462.651608,314,L
16673630.926314,313,L
16673756.130021,314,R
16673909.315671,315,R
16674427.753866,316,R
16674660.955463,317,R
16674934.14758,316,L
16674973.099569,315,L
16675067.56355,314,L
16675087.572911,313,L
16675159.442668,314,R
16675347.155105,315,R
16675412.320971,316,R
16675574.790212,317,R
16676205.739102,318,R
16678971.322607,319,R
16679231.961044,318,L
16679385.809225,319,R
16679633.929469,320,R
16679970.137114,321,R
16680189.188516,322,R
16680245.510194,323,R
16680270.562063,324,R
16680386.365657,325,R
16680423.349808,326,R
16680450.329926,327,R
16680476.385715,328,R
16680500.941762,329,R
16680527.73494,330,R
16680548.224162,331,R
16680575.224464,332,R
16680647.009098,331,L
16680752.899453,330,L
16680786.503242,329,L
16681083.271577,330,R
16681489.340874,331,R
16682819.624808,332,R
16683148.770693,333,R
16683171.127258,334,R
16683188.259617,335,R
16683207.206136,336,R
16683285.667238,337,R
16683307.166324,338,R
16683518.140672,337,L
16683550.472956,336,L
16683769.219187,335,L
16683785.779746,334,L
16684094.330081,335,R
16684152.742321,336,R
16684177.042876,337,R
16684194.98255,338,R
16684211.112211,339,R
16684227.382073,340,R
16684241.666484,341,R
16684254.346841,342,R
16684265.947743,343,R
16684276.377507,344,R
16684285.419101,345,R
16684293.87595,346,R
16684302.282319,347,R
16684310.716206,348,R
16684319.277663,349,R
16684328.246111,350,R
16684337.270131,351,R
16684346.033492,352,R
16684355.22636,353,R
16684365.924173,354,R
16684379.11611,355,R
16684395.298493,356,R
16684501.270498,355,L
16684634.722536,356,R
16684651.551126,357,R
16684667.585882,358,R
16684682.85288,359,R
16684702.225648,360,R
16684778.73965,359,L
16684831.281293,360,R
16684848.102512,361,R
16684859.625842,362,R
16684869.015131,363,R
16684877.597533,364,R
16684885.880942,365,R
16684893.673511,366,R
16684900.995814,367,R
16684908.333301,368,R
16684916.051298,369,R
16684923.971382,370,R
16684932.367196,371,R
16684942.286343,372,R
16684955.39206,373,R
16684999.145621,372,L
16685076.425087,373,R
16685128.465039,374,R
16685155.194627,375,R
16685270.200339,376,R
16685384.029469,375,L
16685407.261495,374,L
16685420.204197,373,L
16685430.668757,372,L
16685441.577324,371,L
16685454.236515,370,L
16685474.784032,369,L
16685542.936814,370,R
16685589.830669,371,R
16685676.696457,370,L
16685709.714762,369,L
16685795.492336,370,R
16685832.683039,371,R
16685871.143749,372,R
16685910.723339,373,R
16685990.370728,374,R
16686097.066625,375,R
16686290.647662,376,R
16686582.885867,377,R
16687174.950019,378,R
16688145.423469,379,R
16689285.528296,380,R
16689330.31589,381,R
16689360.812907,382,R
16689387.81886,383,R
16689423.63071,384,R
16689611.929586,385,R
16689703.753497,386,R
16689765.925204,387,R
16689928.434875,388,R
16690192.14423,389,R
16690775.640984,390,R
16691783.578799,391,R
16692119.339664,392,R
16692309.317004,393,R
16693126.492678,394,R
16693891.588774,395,R
16694735.214041,396,R
16695153.619889,395,L
16695657.015768,396,R
16696329.274583,397,R
16698541.00525,398,R
16699611.204022,397,L
16699640.469201,396,L
16699822.389862,395,L
16699920.929009,396,R
16699982.70388,395,L
16700424.036807,396,R
16700961.884338,397,R
16701971.475773,398,R
16702431.815544,399,R
16704491.064612,400,R
16705795.926455,399,L
16705995.791044,398,L
16707781.728071,399,R
16709331.183473,400,R
16709870.131989,399,L
16709922.975101,398,L
16709955.868121,397,L
16709985.689901,396,L
16710016.404362,395,L
16710063.431115,394,L
16710161.109978,393,L
16710198.155324,392,L
16710230.014666,391,L
16710268.413016,390,L
16710339.680425,391,R
16710383.08234,392,R
16710812.444211,393,R
16711153.307925,392,L
16711191.132104,391,L
16711280.18838,392,R
16711319.255234,393,R
16711432.34067,392,L
16711496.925037,391,L
16711523.537043,390,L
16711539.251923,389,L
16711553.226345,388,L
16711568.827338,387,L
16711646.559129,386,L
16711740.42027,387,R
16711819.682394,386,L
16711847.464686,385,L
16711898.22009,384,L
16711960.879652,385,R
16711988.071625,386,R
16712076.136703,385,L
16712183.380208,386,R
16712306.135875,387,R
16712506.160919,388,R
16712992.766862,389,R
16714178.985657,390,R
16714245.320706,391,R
16714513.325689,392,R
16714759.465217,393,R
16715604.191077,394,R
16717790.324635,395,R
16720265.860333,396,R
16720399.027944,397,R
16722274.907357,398,R
16729323.010297,399,R
16730866.648791,400,R
16733532.685795,401,R
16734698.490146,402,R
16738632.337851,403,R
16743068.619813,404,R
16745360.531347,405,R
16754174.997012,404,L
16754228.259192,403,L
16754253.871751,402,L
16754273.89522,401,L
16754294.068223,400,L
16754319.755872,399,L
16754393.347514,400,R
16754430.472744,401,R
16754926.509952,402,R
16757180.759256,403,R
16759069.180699,404,R
16761394.057563,405,R
16762347.377647,406,R
16762973.941247,405,L
16763025.522396,404,L
16763054.626041,403,L
16763082.965,402,L
16763111.779448,401,L
16763232.169508,402,R
16763278.931254,403,R
16763319.156839,404,R
16763418.007279,405,R
16763737.689754,404,L
16763752.927357,403,L
16763764.329568,402,L
16763774.433607,401,L
16763784.019214,400,L
16763793.410121,399,L
16763802.99345,398,L
16763813.186302,397,L
16763825.558231,396,L
16763864.180262,397,R
16763878.298558,398,R
16763888.612332,399,R
16763897.723506,400,R
16763906.680942,401,R
16763916.182365,402,R
16763926.206462,403,R
16763936.71488,404,R
16763948.836889,405,R
16763968.718326,406,R
16764012.693564,405,L
16764031.876573,404,L
16764050.107105,403,L
16764070.566028,402,L
16764190.716854,401,L
16764218.165538,400,L
16764238.35245,399,L
16764308.123485,400,R
16764660.035146,399,L
16764685.056443,398,L
16764749.615435,397,L
16764763.97341,396,L
16764774.404701,395,L
16764783.305583,394,L
16764791.29782,393,L
16764799.010045,392,L
16764806.871989,391,L
16764815.097146,390,L
16764824.405537,389,L
16764836.575157,388,L
16764882.622642,389,R
16764894.05989,390,R
16764904.701842,391,R
16764915.937336,392,R
16764928.779199,393,R
16764977.248701,392,L
16764990.974672,391,L
16765000.07068,390,L
16765008.13223,389,L
16765015.990933,388,L
16765023.875339,387,L
16765031.948111,386,L
16765041.053803,385,L
16765056.28398,384,L
16765093.356344,385,R
16765109.477167,386,R
16765130.569946,387,R
16765200.673604,386,L
16765222.852246,385,L
16765285.713075,386,R
16765304.976916,387,R
16765370.56944,386,L
16765393.395604,385,L
16765413.151748,384,L
16765429.139852,383,L
16765482.387075,384,R
16765507.065584,385,R
16765616.647346,386,R
