time,position,direction
12495644.886665,160,R
12495651.984736,161,R
12495658.711774,162,R
12495665.162908,163,R
12495671.393173,164,R
12495677.251406,165,R
12495682.712958,166,R
12495687.829495,167,R
12495692.683757,168,R
12495697.335077,169,R
12495701.797806,170,R
12495706.11587,171,R
12495710.307899,172,R
12495714.419243,173,R
12495718.467421,174,R
12495722.50134,175,R
12495726.591203,176,R
12495730.729806,177,R
12495734.99663,178,R
12495739.404453,179,R
12495743.959977,180,R
12495748.6845,181,R
12495753.586317,182,R
12495758.788649,183,R
12495764.451884,184,R
12495770.671298,185,R
12495777.374466,186,R
12495784.347316,187,R
12495791.630293,188,R
12495799.042656,189,R
12495806.431243,190,R
12495813.782904,191,R
12495821.082769,192,R
12495828.216099,193,R
12495835.250819,194,R
12495842.266742,195,R
12495849.231796,196,R
12495856.245702,197,R
12495863.359272,198,R
12495870.661971,199,R
12495878.26261,200,R
12495886.159414,201,R
12495894.332491,202,R
12495902.672956,203,R
12495911.012939,204,R
12495919.794492,205,R
12495928.690729,206,R
12495937.924739,207,R
12495947.208601,208,R
12495956.356557,209,R
12495965.15111,210,R
12495973.204855,211,R
12495980.651256,212,R
12495987.41183,213,R
12495993.596856,214,R
12495999.337867,215,R
12496004.851585,216,R
12496009.922604,217,R
12496014.843606,218,R
12496019.633757,219,R
12496024.304559,220,R
12496028.917175,221,R
12496033.464292,222,R
12496037.987817,223,R
12496042.543008,224,R
12496047.163236,225,R
12496051.847462,226,R
12496056.586244,227,R
12496061.445636,228,R
12496066.322509,229,R
12496071.279881,230,R
12496076.374807,231,R
12496081.699027,232,R
12496087.341039,233,R
12496093.426454,234,R
12496100.097178,235,R
12496107.328266,236,R
12496115.536788,237,R
12496125.539346,238,R
12496138.65037,239,R
12496160.570168,240,R
12496381.485783,241,R
12496400.071507,242,R
12496414.318481,243,R
12496428.862638,244,R
12496705.785587,245,R
12496773.947753,246,R
12496833.092313,247,R
12496950.700199,248,R
12497054.401717,249,R
12497348.597308,250,R
12497623.073891,251,R
12497760.876649,250,L
12497784.651519,249,L
12497801.482373,248,L
12497814.966707,247,L
12497827.560885,246,L
12497839.822714,245,L
12497853.603027,244,L
12497872.82441,243,L
12498098.961628,242,L
12498588.183142,243,R
12499067.067321,244,R
12499172.618353,245,R
12499215.407552,246,R
12499307.16992,247,R
12499451.86895,248,R
12499608.338129,249,R
12500275.58474,250,R
12504847.725862,251,R
12509110.349545,250,L
12509518.752059,249,L
12509629.285686,248,L
12509905.438072,247,L
12509945.475184,246,L
12510017.223221,245,L
12510127.690848,244,L
12512092.203171,245,R
12515898.899312,246,R
12515930.816196,247,R
12515947.463843,248,R
12515961.047617,249,R
12515973.445034,250,R
12515986.082264,251,R
12515999.38367,252,R
12516015.38801,253,R
12516036.146,254,R
12516057.560298,255,R
12516076.344847,256,R
12516093.168678,257,R
12516107.282816,258,R
12516119.700733,259,R
12516131.263678,260,R
12516142.188222,261,R
12516152.067797,262,R
12516160.909235,263,R
12516169.365141,264,R
12516177.074462,265,R
12516184.187142,266,R
12516191.121287,267,R
12516197.660695,268,R
12516204.165919,269,R
12516210.394923,270,R
12516216.623372,271,R
12516222.660434,272,R
12516228.970012,273,R
12516235.519957,274,R
12516241.793702,275,R
12516247.733691,276,R
12516253.276018,277,R
12516258.763568,278,R
12516263.863344,279,R
12516269.158581,280,R
12516274.308153,281,R
12516279.107877,282,R
12516283.792954,283,R
12516288.306923,284,R
12516292.744799,285,R
12516297.093287,286,R
12516301.400702,287,R
12516305.705987,288,R
12516309.857385,289,R
12516313.831971,290,R
12516317.787019,291,R
12516321.606902,292,R
12516325.415711,293,R
12516329.154966,294,R
12516332.89998,295,R
12516336.627882,296,R
12516340.307267,297,R
12516344.043151,298,R
12516347.682703,299,R
12516351.426161,300,R
12516355.193786,301,R
12516359.045317,302,R
12516362.922755,303,R
12516366.976951,304,R
12516371.202403,305,R
12516375.61715,306,R
12516380.226062,307,R
12516384.996416,308,R
12516389.981934,309,R
12516395.230635,310,R
12516400.802906,311,R
12516406.757562,312,R
12516413.069787,313,R
12516419.783934,314,R
12516426.94528,315,R
12516434.601898,316,R
12516442.711289,317,R
12516450.675348,318,R
12516457.818565,319,R
12516464.29703,320,R
12516470.308036,321,R
12516476.065954,322,R
12516481.549874,323,R
12516486.946628,324,R
12516492.171848,325,R
12516497.24455,326,R
12516502.13107,327,R
12516506.846906,328,R
12516511.334263,329,R
12516515.626882,330,R
12516519.652892,331,R
12516523.520053,332,R
12516527.236845,333,R
12516530.803101,334,R
12516534.249229,335,R
12516537.601414,336,R
12516540.847452,337,R
12516544.026953,338,R
12516547.105085,339,R
12516550.137348,340,R
12516553.107111,341,R
12516556.030023,342,R
12516558.910898,343,R
12516561.771162,344,R
12516564.619316,345,R
12516567.452247,346,R
12516570.278326,347,R
12516573.122239,348,R
12516575.972818,349,R
12516578.850934,350,R
12516581.760254,351,R
12516584.712795,352,R
12516587.642743,353,R
12516590.610766,354,R
12516593.589788,355,R
12516596.58581,356,R
12516599.604258,357,R
12516602.649076,358,R
12516605.731504,359,R
12516608.833433,360,R
12516611.971694,361,R
12516615.145362,362,R
12516618.368733,363,R
12516621.63666,364,R
12516624.964456,365,R
12516628.33664,366,R
12516631.769787,367,R
12516635.2886,368,R
12516638.911022,369,R
12516642.650351,370,R
12516646.496493,371,R
12516650.432208,372,R
12516654.450293,373,R
12516658.573525,374,R
12516662.807459,375,R
12516667.159651,376,R
12516671.628212,377,R
12516676.268253,378,R
12516681.090032,379,R
12516686.146328,380,R
12516691.519323,381,R
12516697.195408,382,R
12516703.253229,383,R
12516709.69725,384,R
12516716.699745,385,R
12516724.305401,386,R
12516732.533957,387,R
12516741.059547,388,R
12516748.684406,389,R
12516756.2061,390,R
12516763.016709,391,R
12516769.740097,392,R
12516776.181895,393,R
12516782.043311,394,R
12516788.024244,395,R
12516793.880346,396,R
12516799.78328,397,R
12516805.922822,398,R
12516812.204326,399,R
12516818.304332,400,R
12516824.049305,401,R
12516829.684112,402,R
12516835.213587,403,R
12516840.475584,404,R
12516845.48425,405,R
12516850.437473,406,R
12516855.296752,407,R
12516859.941515,408,R
12516864.396002,409,R
12516868.588677,410,R
12516872.592836,411,R
12516876.391868,412,R
12516880.104438,413,R
12516883.611472,414,R
12516887.034304,415,R
12516890.394045,416,R
12516893.7216,417,R
12516896.997138,418,R
12516900.258916,419,R
12516903.53462,420,R
12516906.80162,421,R
12516910.11225,422,R
12516913.492971,423,R
12516917.05282,424,R
12516920.711428,425,R
12516924.588125,426,R
12516928.629376,427,R
12516932.91131,428,R
12516937.48224,429,R
12516942.224224,430,R
12516947.361833,431,R
12516953.00277,432,R
12516959.247404,433,R
12516966.427249,434,R
12516974.890099,435,R
12516985.554628,436,R
12517000.857586,437,R
12517042.233568,438,R
12517190.262578,439,R
12517211.804448,440,R
12517224.768191,441,R
12517235.050743,442,R
12517244.288325,443,R
12517252.690934,444,R
12517260.368997,445,R
12517267.597305,446,R
12517274.852316,447,R
12517282.231771,448,R
12517290.032202,449,R
12517298.510477,450,R
12517308.67703,451,R
12517321.918012,452,R
12517413.881742,453,R
12517444.851247,454,R
12517613.105734,455,R
12517667.130333,456,R
12517716.189692,457,R
12517749.758223,458,R
12517793.366235,459,R
12518066.93493,460,R
12518251.620546,461,R
12518409.998993,462,R
12518579.632648,463,R
12518780.924022,464,R
12518897.471475,463,L
12518941.733923,462,L
12518970.646043,461,L
12519190.887312,460,L
12519208.857796,459,L
12519223.349189,458,L
12519236.97424,457,L
12519252.350715,456,L
12519298.94297,457,R
12519319.976142,458,R
12519527.402536,457,L
12519562.11748,456,L
12519584.114178,455,L
12519602.666414,454,L
12519617.869318,453,L
12519630.942949,452,L
12519642.668725,451,L
12519653.890284,450,L
12519665.247619,449,L
12519676.950507,448,L
12519688.883873,447,L
12519701.639063,446,L
12519715.658054,445,L
12519732.029648,444,L
12519751.535521,443,L
12519769.116972,442,L
12519782.541007,441,L
12519794.068896,440,L
12519806.432998,439,L
12519822.925091,438,L
12519856.333031,437,L
12519926.419688,438,R
12520048.635889,439,R
12520216.964498,440,R
12520327.575515,439,L
12520706.998993,438,L
12520749.984287,437,L
12521058.818797,438,R
12521228.99466,439,R
12521325.558426,440,R
12521343.87609,441,R
12521357.687083,442,R
12521370.245775,443,R
12521382.875225,444,R
12521393.740899,445,R
12521403.078387,446,R
12521411.655568,447,R
12521419.700589,448,R
12521427.394595,449,R
12521434.957158,450,R
12521442.470351,451,R
12521449.958434,452,R
12521457.457868,453,R
12521465.158837,454,R
12521473.610908,455,R
12521484.102661,456,R
12521500.693215,457,R
12521769.970982,456,L
12521829.287241,457,R
12521857.53009,458,R
12521924.844517,457,L
12522171.013226,458,R
12522262.949987,459,R
12522349.814656,460,R
12522414.988422,461,R
12522449.48333,462,R
12522746.372338,461,L
12522785.223826,460,L
12522827.181205,459,L
12522887.841541,458,L
12522995.173941,457,L
12523106.828793,456,L
12524411.84742,457,R
12525418.89954,458,R
12525924.901282,459,R
12527447.627721,460,R
12532013.244949,461,R
12533916.880186,460,L
12535053.421652,461,R
12535082.824482,462,R
12535100.393318,463,R
12535113.992921,464,R
12535126.045765,465,R
12535137.546226,466,R
12535148.8273,467,R
12535159.675287,468,R
12535170.433553,469,R
12535181.027284,470,R
12535190.926411,471,R
12535200.254249,472,R
12535209.059574,473,R
12535217.441793,474,R
12535225.401646,475,R
12535232.779747,476,R
12535239.636927,477,R
12535246.059984,478,R
12535252.152173,479,R
12535258.048791,480,R
12535263.758707,481,R
12535269.414512,482,R
12535275.035467,483,R
12535280.567237,484,R
12535286.005989,485,R
12535291.35178,486,R
12535296.631145,487,R
12535301.807549,488,R
12535306.888769,489,R
12535311.898397,490,R
12535316.829192,491,R
12535321.71258,492,R
12535326.600117,493,R
12535331.50008,494,R
12535336.4713,495,R
12535341.685593,496,R
12535346.8472,497,R
12535352.155751,498,R
12535357.447394,499,R
12535362.871832,500,R
12535368.567211,501,R
12535374.591716,502,R
12535380.95131,503,R
12535387.549493,504,R
12535394.276954,505,R
12535400.971562,506,R
12535407.563061,507,R
12535413.990191,508,R
12535420.294304,509,R
12535426.469066,510,R
12535432.565793,511,R
12535438.651668,512,R
12535444.730469,513,R
12535450.864917,514,R
12535457.158104,515,R
12535463.691103,516,R
12535470.422286,517,R
12535477.311021,518,R
12535484.610345,519,R
12535492.366275,520,R
12535500.5132,521,R
12535508.804828,522,R
12535517.009752,523,R
12535524.888903,524,R
12535532.398798,525,R
12535539.397496,526,R
12535545.814071,527,R
12535551.847465,528,R
12535557.738675,529,R
12535563.149168,530,R
12535568.578717,531,R
12535574.114876,532,R
12535579.378705,533,R
12535584.984233,534,R
12535590.90024,535,R
12535596.898634,536,R
12535602.561958,537,R
12535608.167005,538,R
12535613.7387,539,R
12535619.086732,540,R
12535624.359857,541,R
12535629.505594,542,R
12535634.270669,543,R
12535638.835024,544,R
12535643.402491,545,R
12535647.650275,546,R
12535651.779709,547,R
12535655.792108,548,R
12535659.934968,549,R
12535663.536464,550,R
12535666.944314,551,R
12535670.380571,552,R
12535673.85579,553,R
12535677.053346,554,R
12535680.334253,555,R
12535683.6284,556,R
12535686.877122,557,R
12535690.156233,558,R
12535693.496602,559,R
12535696.845175,560,R
12535700.25921,561,R
12535703.755281,562,R
12535707.377962,563,R
12535711.080438,564,R
12535714.995338,565,R
12535719.102309,566,R
12535723.433556,567,R
12535727.938875,568,R
12535732.668487,569,R
12535737.649541,570,R
12535742.918444,571,R
12535748.465399,572,R
12535754.293943,573,R
12535760.362633,574,R
12535766.569988,575,R
12535772.860138,576,R
12535779.197399,577,R
12535785.536289,578,R
12535791.866958,579,R
12535798.136849,580,R
12535804.243501,581,R
12535810.113378,582,R
12535815.713981,583,R
12535821.076883,584,R
12535826.245212,585,R
12535831.191304,586,R
12535835.949379,587,R
12535840.576141,588,R
12535845.059052,589,R
12535849.507409,590,R
12535853.935729,591,R
12535858.344326,592,R
12535862.748813,593,R
12535867.194355,594,R
12535871.695488,595,R
12535876.327398,596,R
12535881.179398,597,R
12535886.251729,598,R
12535891.663463,599,R
12535897.505619,600,R
12535904.078414,601,R
12535911.774659,602,R
12535921.633083,603,R
12535938.330317,604,R
12536083.432395,605,R
12536100.181333,606,R
12536111.35152,607,R
12536120.185196,608,R
12536127.925459,609,R
12536135.0491,610,R
12536141.8193,611,R
12536148.255245,612,R
12536154.598561,613,R
12536161.167097,614,R
12536168.260941,615,R
12536176.119222,616,R
12536185.383467,617,R
12536196.457026,618,R
12536210.225886,619,R
12536311.225636,620,R
12536332.340301,621,R
12536353.501596,622,R
12536379.02847,623,R
12536494.888735,624,R
12536623.870849,625,R
12536911.90014,626,R
12537346.605818,627,R
12537461.901477,628,R
12537500.76192,629,R
12537835.509745,630,R
12537985.866685,629,L
12538008.256465,628,L
12538026.89438,627,L
12538046.932409,626,L
12538070.123069,625,L
12538094.278588,624,L
12538119.290393,623,L
12538150.988825,622,L
12538179.01704,621,L
12538228.781116,622,R
12538249.110309,623,R
12538267.601004,624,R
12538285.478761,625,R
12538442.935897,626,R
12538499.642356,627,R
12538628.220046,628,R
12538649.842149,629,R
12538670.99711,630,R
12538758.219922,629,L
12538782.988712,628,L
12538799.08136,627,L
12538814.307778,626,L
12538829.908747,625,L
12538845.603381,624,L
12538862.161339,623,L
12538882.76014,622,L
12539018.879018,621,L
12539098.410715,622,R
12539123.716127,623,R
12539142.229729,624,R
12539157.197557,625,R
12539170.360535,626,R
12539183.075593,627,R
12539197.288244,628,R
12539215.226427,629,R
12539245.975647,630,R
12539380.964613,631,R
12539562.898149,632,R
12539603.895937,633,R
12539627.337649,634,R
12539648.336426,635,R
12539673.411063,636,R
12539807.992904,637,R
12539832.492733,638,R
12540162.498508,639,R
12540344.518689,638,L
12540989.324984,639,R
12542762.41823,640,R
12546145.940128,641,R
12548834.398905,642,R
12552660.191819,643,R
12553679.727843,644,R
12553757.57147,645,R
12553783.213374,646,R
12553815.350794,647,R
12553856.367704,648,R
12553883.65181,649,R
12553903.060824,650,R
12553924.982382,651,R
12554189.36412,650,L
12554740.245337,651,R
12555143.785331,652,R
12555171.155511,653,R
12555190.28262,654,R
12555204.577378,655,R
12555215.41664,656,R
12555224.813159,657,R
12555233.412355,658,R
12555241.471038,659,R
12555249.063616,660,R
12555256.359956,661,R
12555263.398781,662,R
12555270.061166,663,R
12555276.394944,664,R
12555282.557464,665,R
12555288.610967,666,R
12555294.774358,667,R
12555301.314263,668,R
12555308.122924,669,R
12555315.328302,670,R
12555323.176969,671,R
12555331.94357,672,R
12555342.012915,673,R
12555353.4218,674,R
12555366.390833,675,R
12555380.602833,676,R
12555397.893649,677,R
12555420.359664,678,R
12555444.38753,679,R
12555465.011029,680,R
12555480.605754,681,R
12555492.795555,682,R
12555503.413301,683,R
12555512.640841,684,R
12555520.842319,685,R
12555528.636506,686,R
12555536.126177,687,R
12555543.358148,688,R
12555550.337899,689,R
12555557.174375,690,R
12555563.972277,691,R
12555570.723457,692,R
12555577.135326,693,R
12555583.23844,694,R
12555589.105482,695,R
12555594.961136,696,R
12555600.478589,697,R
12555606.11419,698,R
12555611.791012,699,R
12555617.516464,700,R
12555623.280322,701,R
12555629.142457,702,R
12555635.065277,703,R
12555641.137854,704,R
12555647.310448,705,R
12555653.582152,706,R
12555660.03191,707,R
12555666.643944,708,R
12555673.386383,709,R
12555680.401449,710,R
12555687.790918,711,R
12555695.406236,712,R
12555703.003091,713,R
12555710.293728,714,R
12555717.184055,715,R
12555723.686108,716,R
12555729.795055,717,R
12555735.583728,718,R
12555741.156663,719,R
12555746.538266,720,R
12555751.694299,721,R
12555756.64324,722,R
12555761.399166,723,R
12555766.014982,724,R
12555770.515837,725,R
12555774.898341,726,R
12555779.183976,727,R
12555783.38926,728,R
12555787.531564,729,R
12555791.600794,730,R
12555795.587654,731,R
12555799.523812,732,R
12555803.425729,733,R
12555807.29735,734,R
12555811.132657,735,R
12555814.957224,736,R
12555818.777234,737,R
12555822.654041,738,R
12555826.420311,739,R
12555830.222434,740,R
12555833.922279,741,R
12555837.651569,742,R
12555841.356655,743,R
12555844.949131,744,R
12555848.474275,745,R
12555852.334508,746,R
12555855.263881,747,R
12555858.624323,748,R
12555861.95408,749,R
12555865.196413,750,R
12555868.404449,751,R
12555871.555671,752,R
12555874.597339,753,R
12555877.678451,754,R
12555880.7731,755,R
12555883.845842,756,R
12555886.934398,757,R
12555890.06814,758,R
12555893.275583,759,R
12555896.581952,760,R
12555899.888376,761,R
12555903.29491,762,R
12555906.757147,763,R
12555910.299939,764,R
12555913.924767,765,R
12555917.734093,766,R
12555921.495993,767,R
12555925.302652,768,R
12555929.252124,769,R
12555933.225559,770,R
12555937.458583,771,R
12555941.971234,772,R
12555946.617235,773,R
12555951.47253,774,R
12555956.355954,775,R
12555961.621189,776,R
12555967.317807,777,R
12555973.886026,778,R
12555981.161571,779,R
12555988.384597,780,R
12555995.337997,781,R
12556002.277156,782,R
12556009.266778,783,R
12556016.149364,784,R
12556023.112319,785,R
12556029.142008,786,R
12556035.368546,787,R
12556041.587824,788,R
12556047.900213,789,R
12556054.260805,790,R
12556060.620268,791,R
12556066.929768,792,R
12556073.295971,793,R
12556079.649359,794,R
12556086.027414,795,R
12556092.43408,796,R
12556098.880911,797,R
12556105.402853,798,R
12556111.945906,799,R
12556118.477478,800,R
12556124.898162,801,R
12556131.119255,802,R
12556137.216573,803,R
12556143.276076,804,R
12556149.239117,805,R
12556155.186991,806,R
12556161.307864,807,R
12556167.818695,808,R
12556175.151368,809,R
12556183.912117,810,R
12556194.862915,811,R
12556209.105174,812,R
12556257.945471,811,L
12556275.789484,810,L
12556292.104033,809,L
12556310.012175,808,L
12556342.020003,807,L
12556374.751248,808,R
12556389.660703,809,R
12556402.145742,810,R
12556414.154582,811,R
12556425.988999,812,R
12556439.056438,813,R
12556457.366427,814,R
12556555.874327,815,R
12556586.12086,816,R
12557189.828698,817,R
12557310.994071,816,L
12557604.452383,815,L
12557630.995645,814,L
12557657.933532,813,L
12557681.512977,812,L
12557699.052845,811,L
12557717.619572,810,L
12557745.02399,809,L
12557813.298355,810,R
12557851.119503,811,R
12557932.928264,812,R
12558149.918286,811,L
12558173.216067,810,L
12558188.410907,809,L
12558202.448261,808,L
12558216.660371,807,L
12558234.91036,806,L
12558307.100437,807,R
12558334.468411,808,R
12558353.945034,809,R
12558371.678122,810,R
12558401.235071,811,R
12558444.857946,810,L
12558467.405533,809,L
12558503.321129,808,L
12558687.77146,809,R
12558719.362681,810,R
12558734.629427,811,R
12558746.421603,812,R
12558757.211921,813,R
12558768.769563,814,R
12558781.977722,815,R
12558797.365375,816,R
12558824.1603,817,R
12558887.117874,816,L
12558928.981345,815,L
12558965.174696,814,L
12559043.060279,815,R
12559075.973447,816,R
12559159.976921,817,R
12559402.466066,818,R
12559754.288293,817,L
12560176.103675,818,R
12560561.51102,819,R
12561349.324857,820,R
12561735.365727,819,L
12561783.781359,818,L
12561874.874766,817,L
12561992.643375,816,L
12562268.152694,815,L
12562452.529201,814,L
12563113.757071,815,R
12564334.850177,816,R
12565609.187041,817,R
12568279.06193,818,R
12571824.990699,819,R
12574031.503973,818,L
12574378.202674,817,L
12575762.914067,818,R
12575994.961081,819,R
12576012.148986,820,R
12576025.648972,821,R
12576037.135575,822,R
12576047.098788,823,R
12576056.131106,824,R
12576064.300508,825,R
12576071.780937,826,R
12576078.778668,827,R
12576085.475365,828,R
12576091.865696,829,R
12576098.094899,830,R
12576104.320639,831,R
12576110.480806,832,R
12576116.525659,833,R
12576122.554642,834,R
12576128.735716,835,R
12576135.373785,836,R
12576142.4312,837,R
12576149.998239,838,R
12576158.236825,839,R
12576167.168996,840,R
12576177.290375,841,R
12576188.105338,842,R
12576198.296678,843,R
12576208.181745,844,R
12576218.032571,845,R
12576227.919471,846,R
12576237.675539,847,R
12576247.675364,848,R
12576257.708725,849,R
12576267.514663,850,R
12576277.156399,851,R
12576286.112254,852,R
12576294.64443,853,R
12576302.770443,854,R
12576310.575442,855,R
12576317.931391,856,R
12576325.209711,857,R
12576332.393143,858,R
12576339.487373,859,R
12576346.40842,860,R
12576353.176061,861,R
12576359.908499,862,R
12576366.844989,863,R
12576373.667333,864,R
12576380.210848,865,R
12576386.557308,866,R
12576392.596921,867,R
12576398.484406,868,R
12576404.2418,869,R
12576409.891917,870,R
12576415.453906,871,R
12576421.056932,872,R
12576426.817844,873,R
12576432.669829,874,R
12576438.706035,875,R
12576444.961404,876,R
12576451.555066,877,R
12576458.548908,878,R
12576466.279185,879,R
12576474.628659,880,R
12576482.956467,881,R
12576490.520098,882,R
12576497.054964,883,R
12576502.771692,884,R
12576507.933223,885,R
12576512.746961,886,R
12576517.403609,887,R
12576521.550893,888,R
12576525.623399,889,R
12576529.53313,890,R
12576533.339251,891,R
12576537.08241,892,R
12576540.805587,893,R
12576544.519728,894,R
12576548.230387,895,R
12576551.915695,896,R
12576555.551299,897,R
12576559.125016,898,R
12576562.625252,899,R
12576566.070062,900,R
12576569.473132,901,R
12576572.860999,902,R
12576576.221385,903,R
12576579.558326,904,R
12576582.874138,905,R
12576586.177265,906,R
12576589.479652,907,R
12576592.779797,908,R
12576596.103276,909,R
12576599.390977,910,R
12576602.723048,911,R
12576606.080897,912,R
12576609.475745,913,R
12576612.926852,914,R
12576616.380644,915,R
12576619.869287,916,R
12576623.386393,917,R
12576626.91298,918,R
12576630.428734,919,R
12576633.96147,920,R
12576637.480835,921,R
12576640.982515,922,R
12576644.492806,923,R
12576647.996857,924,R
12576651.527111,925,R
12576655.050958,926,R
12576658.575119,927,R
12576662.064299,928,R
12576665.507073,929,R
12576668.911013,930,R
12576672.273973,931,R
12576675.595285,932,R
12576678.96643,933,R
12576682.257983,934,R
12576685.576258,935,R
12576688.931292,936,R
12576692.357917,937,R
12576695.802987,938,R
12576699.271279,939,R
12576702.747089,940,R
12576706.303491,941,R
12576709.950447,942,R
12576713.585644,943,R
12576717.332136,944,R
12576721.222367,945,R
12576725.222171,946,R
12576729.41888,947,R
12576733.751569,948,R
12576738.36718,949,R
12576743.113401,950,R
12576748.1641,951,R
12576753.507239,952,R
12576759.236596,953,R
12576765.444874,954,R
12576772.333106,955,R
12576779.139784,956,R
12576785.479856,957,R
12576791.923538,958,R
12576798.135704,959,R
12576804.112651,960,R
12576809.634973,961,R
12576814.845503,962,R
12576819.903369,963,R
12576824.796977,964,R
12576829.572734,965,R
12576834.278529,966,R
12576838.950196,967,R
12576843.515733,968,R
12576847.974773,969,R
12576852.357127,970,R
12576856.609039,971,R
12576860.754878,972,R
12576864.800571,973,R
12576868.951725,974,R
12576872.884844,975,R
12576876.770038,976,R
12576880.6009,977,R
12576884.352466,978,R
12576888.108421,979,R
12576891.633508,980,R
12576895.166466,981,R
12576898.649442,982,R
12576902.090142,983,R
12576905.48486,984,R
12576908.842949,985,R
12576912.128595,986,R
12576915.372093,987,R
12576918.640017,988,R
12576921.780109,989,R
12576925.010533,990,R
12576928.284346,991,R
12576931.648324,992,R
12576935.142226,993,R
12576938.776201,994,R
12576942.558452,995,R
12576946.474535,996,R
12576950.542393,997,R
12576954.773842,998,R
12576959.234215,999,R
12576963.903177,1000,R
12576968.912524,1001,R
12576974.379699,1002,R
12576980.559347,1003,R
12576987.706632,1004,R
12576996.037828,1005,R
12577005.781044,1006,R
12577016.044495,1007,R
12577025.660639,1008,R
12577034.11663,1009,R
12577041.46369,1010,R
12577048.048,1011,R
12577054.127945,1012,R
12577059.835303,1013,R
12577065.198886,1014,R
12577070.216567,1015,R
12577074.946917,1016,R
12577079.493474,1017,R
12577083.982587,1018,R
12577088.480885,1019,R
12577093.111792,1020,R
12577097.935845,1021,R
12577103.153875,1022,R
12577108.915509,1023,R
12577115.265378,1024,R
12577122.330182,1025,R
12577130.809913,1026,R
12577142.617568,1027,R
12577162.802103,1028,R
12577187.222199,1029,R
12577213.959433,1030,R
12577267.598085,1029,L
12577306.572728,1028,L
12577354.297877,1029,R
