time,position,direction
9364422.71264,-126,L
9364561.164864,-125,R
9365084.027014,-124,R
9367526.244797,-125,L
9367618.560267,-124,R
9367747.036563,-123,R
9368197.501985,-122,R
9369079.852359,-123,L
9369113.743649,-124,L
9369493.993809,-123,R
9371547.790815,-122,R
9374404.683295,-121,R
9374608.217679,-120,R
9377898.669363,-119,R
9379569.350705,-120,L
9379586.358978,-121,L
9379606.125168,-122,L
9379853.201366,-121,R
9379963.118172,-120,R
9380098.696071,-121,L
9380215.323228,-120,R
9380760.16293,-119,R
9381618.430949,-118,R
9381939.085888,-117,R
9383051.720092,-118,L
9383146.996659,-119,L
9385676.334351,-118,R
9388311.853068,-119,L
9388382.534172,-118,R
9388547.43899,-117,R
9388669.179543,-116,R
9388754.74253,-115,R
9388783.173614,-114,R
9388859.477477,-115,L
9389869.525894,-116,L
9389939.007018,-117,L
9390261.806585,-116,R
9390349.866271,-117,L
9390558.02013,-118,L
9390611.425447,-119,L
9390633.115161,-120,L
9390659.050879,-121,L
9390824.91181,-120,R
9391270.580855,-121,L
9391303.05263,-122,L
9391334.157281,-123,L
9391922.894635,-122,R
9393216.313028,-121,R
9397312.76066,-122,L
9397482.66843,-121,R
9397585.403835,-122,L
9397607.751834,-123,L
9397624.918382,-124,L
9397642.366629,-125,L
9397691.766716,-124,R
9397715.468137,-123,R
9397742.284414,-122,R
9397784.962909,-121,R
9397831.139864,-120,R
9397873.88245,-119,R
9397912.896376,-118,R
9398051.050359,-117,R
9398208.815553,-118,L
9398291.65101,-117,R
9398680.217704,-118,L
9398720.220372,-119,L
9399112.427598,-120,L
9399155.5034,-121,L
9399175.755268,-122,L
9399198.201247,-123,L
9399310.79008,-122,R
9399338.506305,-121,R
9399359.927375,-120,R
9399465.178737,-119,R
9399495.949689,-118,R
9399529.761683,-117,R
9399557.985362,-116,R
9399610.8033,-117,L
9399650.192238,-118,L
9400158.725604,-119,L
9400419.317849,-118,R
9400548.366242,-117,R
9402818.174046,-116,R
9403015.12331,-117,L
9403037.167573,-118,L
9403168.181804,-117,R
9407805.160385,-118,L
9407923.985336,-117,R
9408066.000253,-116,R
9408092.326797,-115,R
9408113.543833,-114,R
9408135.809166,-113,R
9408157.834356,-112,R
9408177.33805,-111,R
9408195.855094,-110,R
9408217.237739,-109,R
9408247.431681,-108,R
9408474.484796,-109,L
9408520.182055,-110,L
9408548.798135,-111,L
9408574.612335,-112,L
9408687.750621,-113,L
9408708.52622,-114,L
9408727.320352,-115,L
9408744.456549,-116,L
9408760.622798,-117,L
9408786.212836,-118,L
9408844.379258,-117,R
9409122.786481,-116,R
9409413.812958,-117,L
9409449.011577,-118,L
9409483.710741,-119,L
9411333.142641,-120,L
9411461.734947,-119,R
9413733.32599,-118,R
9414383.193183,-117,R
9414424.461515,-116,R
9414782.558726,-117,L
9415240.615034,-118,L
9416583.292351,-117,R
9416756.611561,-116,R
9418239.458655,-117,L
9418264.134745,-118,L
9418591.49967,-119,L
9418649.009472,-120,L
9418684.56714,-121,L
9418860.476066,-122,L
9419128.403331,-123,L
9419782.892165,-122,R
9419925.527755,-121,R
9420128.432713,-120,R
9420156.852333,-119,R
9420180.33709,-118,R
9420215.321378,-117,R
9420466.618327,-116,R
9420556.217096,-117,L
9420582.738655,-118,L
9420601.364326,-119,L
9420619.75252,-120,L
9420644.409814,-121,L
9420706.573391,-120,R
9420903.083751,-121,L
9420921.562573,-122,L
9420937.795988,-123,L
9420953.196862,-124,L
9420968.794547,-125,L
9421059.541833,-126,L
9421081.011068,-127,L
9421102.657949,-128,L
9421133.230663,-129,L
9421229.166992,-128,R
9421300.545268,-129,L
9421321.218572,-130,L
9421335.472687,-131,L
9421348.471656,-132,L
9421363.455277,-133,L
9421419.885597,-132,R
9421434.230469,-131,R
9421449.391458,-130,R
9421559.594828,-129,R
9421577.572751,-128,R
9421591.297134,-127,R
9421602.410282,-126,R
9421612.585521,-125,R
9421621.789812,-124,R
9421630.441686,-123,R
9421639.269965,-122,R
9421648.535978,-121,R
9421658.315686,-120,R
9421669.811624,-119,R
9421685.18535,-118,R
9421771.764613,-119,L
9421840.464229,-118,R
9421960.681877,-119,L
9422014.746255,-120,L
9422061.264907,-121,L
9422091.548162,-122,L
9422121.582477,-123,L
9422279.808771,-124,L
9422362.516728,-125,L
9422516.055655,-124,R
9423808.111507,-123,R
9427976.859312,-122,R
9430125.239198,-123,L
9430160.654645,-124,L
9430463.190831,-125,L
9431184.090348,-124,R
9433198.919227,-123,R
9433319.193669,-122,R
9433550.577094,-121,R
9434176.734945,-122,L
9434707.761473,-121,R
9434824.905152,-122,L
9434983.686674,-121,R
9435296.172174,-120,R
9435856.663025,-121,L
9439818.950252,-122,L
9439861.760798,-123,L
9440157.910198,-122,R
9442208.832439,-121,R
9442468.581926,-122,L
9442537.051674,-121,R
9442664.510236,-120,R
9442731.222476,-119,R
9443207.225212,-120,L
9443253.245001,-121,L
9443753.676515,-122,L
9443798.516767,-123,L
9444360.725122,-124,L
9444513.041899,-125,L
9444559.296313,-126,L
9444754.345248,-127,L
9444776.631229,-128,L
9444793.409134,-129,L
9444806.813466,-130,L
9444818.914339,-131,L
9444831.188171,-132,L
9444846.272716,-133,L
9444901.86429,-132,R
9445209.616125,-131,R
9445248.120576,-130,R
9445275.173458,-129,R
9445296.078351,-128,R
9445313.257416,-127,R
9445404.028459,-128,L
9445422.951496,-129,L
9445440.769421,-130,L
9445465.357085,-131,L
9445654.252123,-132,L
9445678.286889,-133,L
9445702.56504,-134,L
9445727.587419,-135,L
9445745.631582,-136,L
9445761.941143,-137,L
9445777.582586,-138,L
9445795.76919,-139,L
9445914.953797,-140,L
9445957.111465,-141,L
9446059.477185,-140,R
9446087.176094,-139,R
9446105.819394,-138,R
9446123.564746,-137,R
9446142.959905,-136,R
9446177.236611,-135,R
9446199.59772,-134,R
9446217.762825,-133,R
9446236.80023,-132,R
9446267.338591,-131,R
9446326.653658,-130,R
9446477.37898,-131,L
9446522.065846,-132,L
9446556.54629,-133,L
9446574.421233,-134,L
9446591.581336,-135,L
9446636.37133,-134,R
9446660.21634,-133,R
9446887.443553,-134,L
9446925.710823,-135,L
9447006.246685,-134,R
9447436.384072,-135,L
9448089.077897,-136,L
9448131.066975,-137,L
9448509.296986,-136,R
9449939.191616,-135,R
9451313.48067,-134,R
9452815.838977,-133,R
9454424.620932,-132,R
9454773.324396,-131,R
9455159.056316,-130,R
9468060.157357,-131,L
9468182.696294,-130,R
9468289.899875,-129,R
9468438.315288,-128,R
9470084.609165,-129,L
9473311.641581,-130,L
9473440.308452,-129,R
9474015.400574,-130,L
9474414.967293,-131,L
9474453.170563,-132,L
9474759.431135,-133,L
9474840.576706,-134,L
9474920.657684,-133,R
9475568.271391,-134,L
9475788.160294,-133,R
9475837.065904,-132,R
9475998.340433,-131,R
9476236.208129,-132,L
9476299.372408,-133,L
9476703.835322,-134,L
9476730.140382,-135,L
9476753.115036,-136,L
9476774.418847,-137,L
9476792.724097,-138,L
9476810.626557,-139,L
9476835.490049,-140,L
9477700.18839,-141,L
9477735.301248,-142,L
9477811.00028,-143,L
9477906.684423,-142,R
9478137.59042,-141,R
9478411.53016,-140,R
9479030.224663,-139,R
9479910.050378,-138,R
9480932.379713,-137,R
9481066.87356,-136,R
9481257.096716,-137,L
9481288.788076,-138,L
9481856.027547,-137,R
9482651.816386,-136,R
9482750.456998,-135,R
9482810.578123,-134,R
9493081.209255,-133,R
9493797.380156,-134,L
9494009.929585,-133,R
9494075.272864,-132,R
9494186.374433,-133,L
9494343.539825,-132,R
9494482.759146,-131,R
9495866.740903,-130,R
9497028.136175,-129,R
9497177.964782,-128,R
9497242.374483,-127,R
9497358.261972,-128,L
9497404.057688,-129,L
9497440.808111,-130,L
9497463.613563,-131,L
9497487.69029,-132,L
9497560.199689,-133,L
9497594.762259,-134,L
9497616.648338,-135,L
9497639.288904,-136,L
9497682.079355,-137,L
9497736.90442,-138,L
9497769.428469,-139,L
9497803.757766,-140,L
9497869.685034,-139,R
9497892.611614,-138,R
9497908.81888,-137,R
9497924.111939,-136,R
9497941.885068,-135,R
9498024.896736,-134,R
9498074.307595,-135,L
9498100.056238,-136,L
9498414.031064,-135,R
9498525.546255,-136,L
9498552.497546,-137,L
9498582.162716,-138,L
9498608.819845,-139,L
9498811.488734,-140,L
9498899.679686,-139,R
9499047.074889,-140,L
9499092.383076,-141,L
9499115.933497,-142,L
9499135.635075,-143,L
9499154.169561,-144,L
9499173.839603,-145,L
9499198.705187,-146,L
9499271.919556,-145,R
9499374.371306,-144,R
9499446.846205,-145,L
9499481.20752,-146,L
9499553.499922,-145,R
9499699.433223,-144,R
9499732.333358,-143,R
9499760.535109,-142,R
9499800.407739,-141,R
9499837.360454,-140,R
9499879.04985,-139,R
9499923.486811,-138,R
9499987.241134,-139,L
9500020.251767,-140,L
9500287.322932,-141,L
9500363.97178,-142,L
9500406.791416,-143,L
9500615.646276,-144,L
9500695.81475,-143,R
9500791.249081,-142,R
9500918.290049,-141,R
9501104.946669,-140,R
9505258.473623,-141,L
9505340.112406,-140,R
9505373.478033,-139,R
9513980.261377,-138,R
9514465.986861,-137,R
9515024.643643,-138,L
9515056.247763,-139,L
9517013.251848,-140,L
9517051.511023,-141,L
9517110.210207,-140,R
9517207.069438,-139,R
9517680.995174,-138,R
9518293.122356,-137,R
9519088.135106,-138,L
9519248.761029,-139,L
9519281.704959,-140,L
9519404.739326,-141,L
9521204.091635,-140,R
9521432.926472,-141,L
9521490.459823,-142,L
9521647.337401,-143,L
9521682.241391,-144,L
9521863.623077,-143,R
9522119.562163,-142,R
9523901.97327,-141,R
9526521.592117,-142,L
9526625.80115,-141,R
9526897.581396,-142,L
9526976.230634,-141,R
9527007.354965,-142,L
9527098.172074,-141,R
9527157.184956,-140,R
9527422.872175,-141,L
9528794.714056,-142,L
9528823.342484,-143,L
9528848.156309,-144,L
9528898.777276,-143,R
9528919.720722,-142,R
9529010.534108,-141,R
9529090.396938,-142,L
9529526.828704,-143,L
9529569.578728,-144,L
9531079.446258,-143,R
9531270.307803,-142,R
9531293.40549,-141,R
9531370.297184,-140,R
9531541.162989,-139,R
9531676.833828,-138,R
9532094.767124,-137,R
9532426.570308,-138,L
9532460.361464,-139,L
9532494.124621,-140,L
9532789.543081,-141,L
9534334.267356,-140,R
9537496.92071,-139,R
9537567.626007,-138,R
9537617.136363,-137,R
9537872.202238,-136,R
9538100.635818,-137,L
9538138.734217,-138,L
9538171.987493,-139,L
9538204.721352,-140,L
9538224.372153,-141,L
9538238.589359,-142,L
9538252.317444,-143,L
9538266.712554,-144,L
9538287.8582,-145,L
9538488.619059,-144,R
9538570.883329,-143,R
9538919.748188,-144,L
9538995.624879,-145,L
9539502.233706,-144,R
9539719.331754,-145,L
9539793.622269,-146,L
9539836.349775,-147,L
9539872.564094,-148,L
9539919.900838,-149,L
9540024.714971,-150,L
9540093.7015,-149,R
9540126.972183,-148,R
9540242.288529,-147,R
9540622.175775,-146,R
9540756.901277,-147,L
9541190.584047,-146,R
9543159.97612,-145,R
9544289.68854,-144,R
9544318.544408,-143,R
9546046.937645,-144,L
9546099.592651,-143,R
9546126.606773,-142,R
9546198.780378,-141,R
9546321.815408,-140,R
9546911.973258,-141,L
9554926.73145,-140,R
9560782.785149,-141,L
9560874.699644,-140,R
9562165.192146,-139,R
9563461.592289,-138,R
9565438.449403,-139,L
9565477.385416,-140,L
9565575.667582,-141,L
9565763.336045,-142,L
9565793.379837,-143,L
9565854.458201,-142,R
9565952.146229,-143,L
9566035.653272,-144,L
9566487.85926,-145,L
9566519.668689,-146,L
9566540.053291,-147,L
9566561.268583,-148,L
9566588.549144,-149,L
9566627.628118,-150,L
9566688.235935,-151,L
9566712.312049,-152,L
9566759.423981,-153,L
9566828.937092,-152,R
9566880.991127,-151,R
9566901.699335,-150,R
9566925.934447,-149,R
9566961.756883,-148,R
9567191.539157,-147,R
9567228.353706,-146,R
9567340.179681,-147,L
9567417.066447,-148,L
9567480.93682,-149,L
9567510.698432,-150,L
9567706.29739,-151,L
9567777.515455,-152,L
9567829.839132,-153,L
9567881.024014,-154,L
9567954.018308,-153,R
9567990.042222,-152,R
9568010.073645,-151,R
9568024.75801,-150,R
9568039.396283,-149,R
9568064.830671,-148,R
9568153.266576,-147,R
9568178.628095,-146,R
9568196.820086,-145,R
9568214.203331,-144,R
9568238.848547,-143,R
9568761.103469,-142,R
9568890.265247,-143,L
9568938.120314,-144,L
9568973.384981,-145,L
9569058.583663,-146,L
9569158.631114,-147,L
9569181.608025,-148,L
9569218.510757,-149,L
9570259.377032,-148,R
9570689.280892,-147,R
9571144.380643,-146,R
9572640.230355,-145,R
9573438.184592,-144,R
9574930.496823,-145,L
9574991.292321,-144,R
9575054.998937,-143,R
9575363.335225,-144,L
9575820.810083,-145,L
9576437.375752,-144,R
9576572.691258,-143,R
9576759.486919,-142,R
9576963.240388,-141,R
9577111.900744,-140,R
9578022.356757,-141,L
9580827.535162,-142,L
9583560.606717,-141,R
9588479.254245,-142,L
9588578.028049,-141,R
9588705.106563,-140,R
9588941.402612,-139,R
9589035.173445,-138,R
9589448.368171,-139,L
9589636.257293,-140,L
9589671.216836,-141,L
9589711.224904,-142,L
9589850.662673,-143,L
9590473.163717,-144,L
9590513.593686,-145,L
9590535.583262,-146,L
9590553.289872,-147,L
9590692.813491,-146,R
9590873.236053,-147,L
9591472.18351,-146,R
9591835.617239,-145,R
9592257.448523,-144,R
9593922.557421,-143,R
9593951.826207,-142,R
9593986.151167,-141,R
9594613.000821,-142,L
9594940.355673,-143,L
9595090.149008,-144,L
9595359.889328,-143,R
9595561.605662,-142,R
9596520.943654,-143,L
9597716.249311,-144,L
9599317.56407,-145,L
9599826.848752,-144,R
9600136.853728,-145,L
9600298.844543,-146,L
9602538.444053,-145,R
9602812.399504,-144,R
9604105.612935,-143,R
9606879.706213,-142,R
9607472.230438,-141,R
9608536.541916,-142,L
9608857.734998,-141,R
9609455.735056,-140,R
9612081.650443,-139,R
9612121.371849,-138,R
9612451.550557,-137,R
9616885.174131,-138,L
9617245.391462,-139,L
9617509.487557,-140,L
9617596.747682,-141,L
9617716.305597,-142,L
9617821.679436,-143,L
9617867.258633,-144,L
9618014.480212,-145,L
9618128.377186,-146,L
9618232.268531,-147,L
9618315.124211,-148,L
9618762.052324,-147,R
9618843.070128,-146,R
9619230.415298,-145,R
9619430.926778,-144,R
9619971.761626,-143,R
9620788.550146,-144,L
9621151.457097,-143,R
9623053.669692,-142,R
9623241.582438,-141,R
9623464.640389,-140,R
9623502.132722,-139,R
9623643.104221,-138,R
9623747.148841,-137,R
9623908.772492,-136,R
9627666.404828,-137,L
9627687.678655,-138,L
9628058.074071,-137,R
9629009.58019,-136,R
9629312.101322,-135,R
9629582.002077,-136,L
9629647.21198,-137,L
9629816.335874,-138,L
9633274.255868,-139,L
9633428.265072,-140,L
9633656.431603,-139,R
9635024.621927,-140,L
9637062.534829,-141,L
9637132.447319,-140,R
9637262.80881,-139,R
9637351.914606,-138,R
9637716.203659,-137,R
9641235.447452,-136,R
9644883.822043,-137,L
9647697.465256,-138,L
9647719.840472,-139,L
9647803.719856,-140,L
9647873.820398,-139,R
9648101.938445,-138,R
9649112.046471,-139,L
9653533.578426,-138,R
9653860.90956,-139,L
9654051.101968,-140,L
9654088.54417,-141,L
9654107.542202,-142,L
9654123.919704,-143,L
9654139.013209,-144,L
9654153.310579,-145,L
9654169.046277,-146,L
9654195.489147,-147,L
9654406.829513,-148,L
9654554.664837,-149,L
9654618.298358,-148,R
9654761.766737,-147,R
9654984.325933,-146,R
9655098.714413,-145,R
9655629.493046,-144,R
9655787.797527,-143,R
9655830.576733,-142,R
9655852.279034,-141,R
9655870.534096,-140,R
9655891.831108,-139,R
9655927.818243,-138,R
9656103.582208,-139,L
9656330.5067,-138,R
9656391.99883,-139,L
9656448.890631,-140,L
9656592.3179,-141,L
9656689.891219,-142,L
9656892.958872,-143,L
9656926.470586,-144,L
9656949.703398,-145,L
9657017.873249,-144,R
9657252.888105,-145,L
9657850.720385,-144,R
9658524.073504,-143,R
9660283.828169,-142,R
9660336.518263,-141,R
9660827.60647,-140,R
9663311.626151,-139,R
9663412.402564,-140,L
9663515.755859,-139,R
9663756.296361,-140,L
9665152.999324,-139,R
9666636.592377,-138,R
9666676.758218,-137,R
9670105.697758,-138,L
9670133.214035,-139,L
9670149.25495,-140,L
9670161.2041,-141,L
9670171.931734,-142,L
9670183.787405,-143,L
9670207.149492,-144,L
9670270.792142,-143,R
9670656.41229,-142,R
9670902.342663,-143,L
9671002.46942,-142,R
9671761.473181,-141,R
9671876.413744,-142,L
9671957.175919,-143,L
9671985.674587,-144,L
9672022.207878,-145,L
9672062.831342,-146,L
9672125.385917,-147,L
9672142.541054,-148,L
9672156.044567,-149,L
9672169.326713,-150,L
9672186.946416,-151,L
9672239.308089,-150,R
9672321.652534,-151,L
9672580.925479,-152,L
9672721.828492,-153,L
9672957.525908,-154,L
9673675.767652,-155,L
9674465.730056,-156,L
9674512.653654,-157,L
9674555.282269,-158,L
9674634.448564,-157,R
9674867.998663,-158,L
9675052.748437,-157,R
9675201.871534,-158,L
9675226.941853,-159,L
9675264.365573,-160,L
9675305.149441,-161,L
9675495.15246,-162,L
9675526.19653,-163,L
9675548.825944,-164,L
9675586.355997,-165,L
9675663.845079,-166,L
9675698.998431,-167,L
9675814.776775,-168,L
9675833.230205,-169,L
9675844.730048,-170,L
9675854.453551,-171,L
9675864.192127,-172,L
9675875.165294,-173,L
9675889.408406,-174,L
9675964.219367,-173,R
9675989.280815,-172,R
9676006.749946,-171,R
9676022.667844,-170,R
9676038.736444,-169,R
9676055.002762,-168,R
9676074.763003,-167,R
9676174.56295,-166,R
9676200.458217,-165,R
9676219.2464,-164,R
9676235.179428,-163,R
9676295.286063,-164,L
9676320.068071,-165,L
9676383.124026,-164,R
9676419.876185,-163,R
9676528.433762,-162,R
9676710.777039,-161,R
9676765.817704,-160,R
9676821.191474,-159,R
9676843.494413,-158,R
9676862.013156,-157,R
9676915.897433,-158,L
9676938.827416,-159,L
9677054.246563,-160,L
9677318.875546,-161,L
9677485.106206,-160,R
9677563.819749,-159,R
9677582.412287,-158,R
9677600.955178,-157,R
9677619.166279,-156,R
9677643.537072,-155,R
9677755.293706,-156,L
9677787.815028,-157,L
9677890.544481,-156,R
9677910.12778,-155,R
9677924.704109,-154,R
9677936.676981,-153,R
9677946.950585,-152,R
9677956.692291,-151,R
9677966.131632,-150,R
9677974.92828,-149,R
9677982.843165,-148,R
9677989.954342,-147,R
9677996.718968,-146,R
9678003.373115,-145,R
9678010.462292,-144,R
9678018.289568,-143,R
9678027.160418,-142,R
9678038.017976,-141,R
9678059.007214,-140,R
9678133.781972,-141,L
9678325.466759,-140,R
9678360.765867,-139,R
9678381.033007,-138,R
9678396.197973,-137,R
9678411.857858,-136,R
9678450.091398,-135,R
9678618.565261,-136,L
9678787.058975,-135,R
9678905.602477,-134,R
9678926.458088,-133,R
9678940.913881,-132,R
9678952.783737,-131,R
9678963.742496,-130,R
9678973.591682,-129,R
9678983.167391,-128,R
9678992.80858,-127,R
9679002.997279,-126,R
9679014.237867,-125,R
9679026.557752,-124,R
9679041.563073,-123,R
9679062.61007,-122,R
9679108.916567,-121,R
9679309.406464,-122,L
9679538.816077,-121,R
9679791.420299,-120,R
9679831.186203,-119,R
9679861.6483,-118,R
9679955.235241,-117,R
9679979.263224,-116,R
9679997.947465,-115,R
9680017.698947,-114,R
9680040.264492,-113,R
9680065.260404,-112,R
9680095.035235,-111,R
9680223.072335,-110,R
9680302.548717,-111,L
9680323.458902,-112,L
9680341.452247,-113,L
9680363.495282,-114,L
9680418.635926,-113,R
9680476.190382,-114,L
9680494.903233,-115,L
9680510.039663,-116,L
9680526.434016,-117,L
9680558.577807,-118,L
9680596.853218,-117,R
9680623.529971,-116,R
9681041.60844,-115,R
9681664.213867,-114,R
9682049.890622,-113,R
9682696.8751,-114,L
9682722.289431,-115,L
9682739.041722,-116,L
9682757.909367,-117,L
9682810.331224,-116,R
9682827.430528,-115,R
9682842.411294,-114,R
9682858.61702,-113,R
9682872.682598,-112,R
9682887.578717,-111,R
9682904.924388,-110,R
9682924.361912,-109,R
9682954.622142,-108,R
9682999.926563,-107,R
9683236.162301,-106,R
9683331.425806,-105,R
9683362.785425,-104,R
9683387.992352,-103,R
9683446.675103,-102,R
9683481.903583,-101,R
9683507.792443,-100,R
9683533.123367,-99,R
9683560.427851,-98,R
9683753.24897,-97,R
9684123.754888,-98,L
9684296.222924,-97,R
9684324.907736,-96,R
9685265.771016,-97,L
9689656.581306,-96,R
9695138.793762,-97,L
9695441.298195,-96,R
9696810.590147,-95,R
9698734.135411,-96,L
9698768.997897,-97,L
9698948.99473,-96,R
9699005.474628,-95,R
9699363.516179,-96,L
9699399.681291,-97,L
9699453.779804,-98,L
9699753.809926,-99,L
9699842.134324,-100,L
9699985.98336,-99,R
9700091.218047,-100,L
9700122.1186,-101,L
9700146.395542,-102,L
9700168.11312,-103,L
9700192.851536,-104,L
9700220.484347,-105,L
9700354.446123,-106,L
9700522.143812,-105,R
9700764.35378,-104,R
9700808.579645,-103,R
9700899.527165,-102,R
9701157.5502,-103,L
9701196.69365,-104,L
9701220.978407,-105,L
9701246.89484,-106,L
9701469.475584,-107,L
9701500.945979,-108,L
9701590.79511,-107,R
9701725.33771,-108,L
9701771.438988,-109,L
9701790.273559,-110,L
9701805.312731,-111,L
9701822.521903,-112,L
9701956.117093,-111,R
9701986.167641,-110,R
9702015.703902,-109,R
9702409.410128,-110,L
9702546.642905,-111,L
9702635.79077,-112,L
9703010.809608,-113,L
9704345.063107,-112,R
9704650.283085,-111,R
9705792.486065,-112,L
9705869.393934,-111,R
9709279.698014,-110,R
9709444.436289,-109,R
9709544.262271,-108,R
9709589.093069,-107,R
9712188.769995,-106,R
9713603.568238,-105,R
9714707.394952,-106,L
9714727.544019,-107,L
9714742.923241,-108,L
9714762.976754,-109,L
9715393.937286,-108,R
9715536.62258,-109,L
9715668.915809,-110,L
9715741.397826,-111,L
9715993.330831,-112,L
9716424.229166,-111,R
9717377.372775,-110,R
9719425.679611,-109,R
9721015.004066,-110,L
9721127.510685,-109,R
9721464.281867,-108,R
9721495.498081,-107,R
9721594.303153,-106,R
9721686.970866,-105,R
9721819.288853,-106,L
9721958.323283,-107,L
9722240.474165,-108,L
9722269.755652,-109,L
9722283.982356,-110,L
9722297.696477,-111,L
9722314.952537,-112,L
9722392.849759,-111,R
9722578.994189,-110,R
9723120.89361,-109,R
9724600.516674,-108,R
9726258.328171,-107,R
9727919.51448,-108,L
9728510.791603,-107,R
9729649.539643,-106,R
9730868.264164,-105,R
9732650.257224,-104,R
9732902.626219,-105,L
9732941.361527,-106,L
9733145.19588,-105,R
9733258.422041,-104,R
9733281.682981,-103,R
9733329.396156,-102,R
9733432.586542,-103,L
9733463.129786,-104,L
9733494.341943,-105,L
9733545.007532,-106,L
9733587.678052,-107,L
9733611.928216,-108,L
9733633.250245,-109,L
9733660.802186,-110,L
9733821.523656,-109,R
9734038.104922,-110,L
9734123.114042,-109,R
9734158.319261,-108,R
9734304.893229,-109,L
9734352.500795,-110,L
9734376.789385,-111,L
9734396.460127,-112,L
9734417.555437,-113,L
9734476.80601,-114,L
9734521.438496,-115,L
9734647.706159,-114,R
9734815.070868,-113,R
9734956.485293,-114,L
9735314.372524,-113,R
9735798.804227,-112,R
9736331.004475,-111,R
9738245.296515,-110,R
9740660.506772,-111,L
9740852.99763,-110,R
9740894.57052,-109,R
9741040.06032,-108,R
9741734.094887,-107,R
9744934.58768,-106,R
9753608.327545,-105,R
9754497.631971,-106,L
9759306.987292,-105,R
9759416.575624,-106,L
9759721.938312,-107,L
9759775.852622,-106,R
9761713.726441,-105,R
9762073.418135,-106,L
9762214.433028,-107,L
9762336.597092,-108,L
9762850.866505,-109,L
9762998.112218,-110,L
9763138.486381,-109,R
9763197.348681,-108,R
9763259.326374,-109,L
9763300.069129,-110,L
9763322.113608,-111,L
9763342.212528,-112,L
9763368.328956,-113,L
9763663.546407,-114,L
9763740.541864,-115,L
9763778.034045,-116,L
9763872.233637,-115,R
9763953.02977,-114,R
9763974.37402,-113,R
9763991.596729,-112,R
9764110.362776,-111,R
9764432.363385,-112,L
9764559.337793,-111,R
9764785.401413,-112,L
9764829.429076,-113,L
9765013.244134,-114,L
9765047.009155,-115,L
9765175.735756,-116,L
9765192.567489,-117,L
9765206.77486,-118,L
9765225.586709,-119,L
9765266.111431,-118,R
9765283.726799,-117,R
9765316.445283,-116,R
9765356.417403,-117,L
9765651.337026,-118,L
9765804.080979,-119,L
9765934.840175,-120,L
9765958.409998,-121,L
9765976.395305,-122,L
9765991.464846,-123,L
9766006.669108,-124,L
9766038.185889,-125,L
9766128.156108,-126,L
9766226.134914,-127,L
9766267.541195,-128,L
9766295.39939,-129,L
9766337.72523,-128,R
9766364.705551,-127,R
9766495.08605,-126,R
9766810.714859,-127,L
9766922.720186,-128,L
9768302.174703,-127,R
9769218.855696,-126,R
9771209.899308,-125,R
9774429.565297,-124,R
9775802.44979,-123,R
9775882.738042,-122,R
9776226.271692,-121,R
9778973.768348,-120,R
9779271.086687,-121,L
9779286.783885,-122,L
9779298.831736,-123,L
9779311.879664,-124,L
9779333.499705,-125,L
9779575.848252,-124,R
9779717.949218,-125,L
9779749.820271,-126,L
9779781.129167,-127,L
9779881.128438,-128,L
9779918.571952,-129,L
9779981.576312,-128,R
9780177.459941,-127,R
9780270.155169,-126,R
9780300.0587,-125,R
9780459.593796,-126,L
9780599.441652,-127,L
9780728.145918,-126,R
9780756.212017,-125,R
9780786.046698,-124,R
9780857.255122,-123,R
9781321.598856,-124,L
9781373.114003,-125,L
9781630.006729,-124,R
9782541.387898,-123,R
9783071.077692,-122,R
9783526.014159,-121,R
9786368.173498,-120,R
9787210.021933,-119,R
9787291.191689,-120,L
9791468.978541,-119,R
9794094.535053,-120,L
9796128.060271,-119,R
9798015.55496,-118,R
9798118.971653,-117,R
9798387.621622,-116,R
9798728.056247,-117,L
9798833.428851,-118,L
9802542.330933,-117,R
9807146.882578,-116,R
9812818.186901,-117,L
9813546.278807,-118,L
9813701.51414,-119,L
9813976.969455,-120,L
9814005.568248,-121,L
9814028.21092,-122,L
9814229.87843,-123,L
9814272.606891,-124,L
9814309.025626,-125,L
9814455.964322,-126,L
9814696.423618,-125,R
9814959.464662,-124,R
9814988.321914,-123,R
9815018.934932,-122,R
9815337.890399,-123,L
9815359.828398,-124,L
9815384.033803,-125,L
9815435.025902,-126,L
9815531.488878,-125,R
9815575.017141,-124,R
9816179.362272,-123,R
9816584.632684,-124,L
9816667.299506,-123,R
9816759.718662,-122,R
9816812.580748,-121,R
9816869.690558,-120,R
9821048.679029,-119,R
9821679.671337,-120,L
9821879.498673,-121,L
9822065.179397,-122,L
9822108.187501,-123,L
9822135.71522,-124,L
9822160.483893,-125,L
9822186.907038,-126,L
9822231.004716,-127,L
9822460.548493,-128,L
9822491.161012,-129,L
9822560.286618,-128,R
9822713.324562,-127,R
9822753.036037,-126,R
9822773.3836,-125,R
9822789.775822,-124,R
9822803.662698,-123,R
9822817.963918,-122,R
9822834.285956,-121,R
9822857.967722,-120,R
9822908.451051,-119,R
9822981.302595,-118,R
9823142.076963,-119,L
9823162.06918,-120,L
9823179.317239,-121,L
9823194.527593,-122,L
9823211.321901,-123,L
9823238.139205,-124,L
9823302.5108,-125,L
9823353.319254,-126,L
9823374.149586,-127,L
9823392.417369,-128,L
9823476.443149,-127,R
9824088.494851,-126,R
9824357.608272,-125,R
9824734.482459,-124,R
9825012.624894,-123,R
9826700.489197,-122,R
9828154.239373,-123,L
9828180.436541,-124,L
9828211.99358,-125,L
