time
6123292.559152
6127207.382798
6127212.646207
6127218.289035
6127223.972918
6127229.743281
6127234.4182
6127331.064599
6127336.213676
6127341.221589
6127346.472202
6127351.571502
6127356.514509
6127361.635309
6127366.849275
6127371.807022
6127376.958581
6127382.266581
6127387.381604
6127393.110523
6127398.994014
6127404.648527
6127409.249965
6127488.442389
6127493.486579
6127498.75384
6127503.802308
6127508.841943
6127514.085704
6127519.15993
6127524.164973
6127529.230441
6127534.334075
6127539.265323
6127544.339438
6127549.542256
6127554.513558
6127559.49425
6127564.705993
6127569.874811
6127575.54749
6127581.385796
6127587.146752
6127592.829246
6127597.472999
6127820.199545
6127825.233773
6127830.459256
6127835.649962
6127840.520748
6127845.768805
6127850.822922
6127855.763503
6127860.894654
6127866.062509
6127871.142903
6127876.125057
6127881.672183
6127887.380603
6127893.193169
6127899.49293
6127904.702895
6127910.350427
6127915.083437
6128004.994212
6128010.069013
6128015.311237
6128020.355872
6128025.389655
6128030.606509
6128036.029007
6128040.67926
6128045.865763
6128051.328501
6128056.877924
6128062.63112
6128068.462352
6128074.188883
6128078.802432
6128175.133725
6128180.635204
6128185.457954
6128190.403461
6128195.562186
6128200.730393
6128205.706751
6128210.864458
6128216.057109
6128221.093614
6128226.153563
6128231.793188
6128236.832749
6128242.474614
6128248.356678
6128254.107894
6128259.742462
6128265.574047
6128271.331725
6128275.9272
6128349.70007
6128355.036311
6128359.903671
6128365.366539
6128370.213788
6128375.225868
6128380.478647
6128385.638002
6128390.563658
6128395.740772
6128400.907423
6128406.125295
6128410.931582
6128416.162029
6128421.116035
6128426.306538
6128432.461765
6128437.985521
6128443.548461
6128448.394229
6128889.397029
6128894.795213
6128899.823922
6128904.752503
6128909.861359
6128915.160675
6128920.224254
6128925.328406
6128930.54963
6128935.761003
6128940.684529
6128946.203526
6128951.065293
6128955.995504
6128961.243654
6128966.463119
6128971.370812
6128976.934123
6128982.763688
6128988.494663
6128994.219175
6128999.509361
6129181.27884
6129186.368937
6129191.410794
6129196.641796
6129201.78304
6129206.744343
6129211.894013
6129217.065071
6129222.039596
6129227.217506
6129232.396028
6129237.422718
6129243.083231
6129249.006351
6129254.69703
6129259.272821
6129327.055942
6129332.243352
6129337.273043
6129342.393195
6129347.60329
6129352.716386
6129357.706022
6129362.923117
6129368.041361
6129372.988035
6129378.109854
6129383.284134
6129388.279085
6129394.104465
6129399.95679
6129405.571229
6129411.263112
6129417.099344
6129421.672672
6129552.988507
6129558.038438
6129563.310551
6129568.40274
6129573.440949
6129578.572082
6129583.70829
6129588.697722
6129593.831022
6129599.076116
6129604.081029
6129609.160219
6129614.478867
6129619.584575
6129624.652802
6129630.545644
6129636.250342
6129641.857004
6129647.742698
6129653.510672
6129658.042945
6130001.829005
6130006.764216
6130011.941274
6130017.139517
6130022.043858
6130027.33347
6130032.4344
6130037.411925
6130042.528484
6130047.848318
6130052.913786
6130057.979531
6130063.270088
6130068.474127
6130073.322321
6130078.704728
6130084.477202
6130090.112049
6130095.836449
6130101.707033
6130107.227752
6130113.085076
6130118.892957
6130124.574118
6130130.316278
6130135.009678
6130742.297114
6130747.569023
6130752.672675
6130757.711828
6130762.93033
6130768.085482
6130773.015637
6130778.212121
6130783.330366
6130788.303761
6130793.425024
6130798.641619
6130803.691291
6130809.225417
6130815.045946
6130820.801753
6130826.557654
6130831.273775
6147487.078073
6147492.34263
6147497.853108
6147503.508084
6147509.237448
6147515.130179
6147519.906467
6147604.816237
6147610.056868
6147615.335369
6147620.295895
6147625.462694
6147630.583272
6147635.569112
6147640.776558
6147645.941432
6147650.918401
6147656.332215
6147662.202984
6147667.919699
6147673.64273
6147678.27102
6147764.021516
6147764.101533
6149308.214731
6149474.607441
6149479.746501
6149484.731488
6149489.927435
6149495.10042
6149500.283812
6149505.240485
6149510.467709
6149515.805691
6149521.595831
6149527.287788
6149532.971912
6149537.649257
6149610.880174
6149615.825421
6149620.939685
6149626.217482
6149631.288635
6149636.390473
6149641.706806
6149646.830088
6149652.341178
6149658.354185
6149663.977291
6149669.750376
6149674.395092
6149736.804122
6149742.075327
6149747.187294
6149752.354853
6149757.490412
6149762.585527
6149767.548349
6149772.684815
6149777.852874
6149782.839065
6149787.987236
6149793.751506
6149799.469444
6149805.256603
6149809.852764
6149894.683925
6149899.551155
6149904.642493
6149909.903865
6149914.946611
6149920.084725
6149925.331838
6149930.488397
6149935.563291
6149940.796774
6149946.55373
6149952.261872
6149958.019772
6149962.682839
6150047.799958
6150052.805482
6150058.019355
6150063.15084
6150068.207123
6150073.337663
6150078.48713
6150083.374379
6150088.612899
6150093.756236
6150098.754834
6150103.899875
6150109.123692
6150114.264344
6150119.440606
6150124.543628
6150129.729131
6150134.711563
6150140.248986
6150146.026071
6150151.702825
6150157.456558
6150162.128403
6150235.335339
6150240.585952
6150245.688604
6150250.633
6150255.776559
6150260.944396
6150265.955642
6150271.047943
6150276.313852
6150281.35832
6150286.427787
6150291.732844
6150296.841922
6150301.858668
6150307.0728
6150312.229822
6150317.209588
6150322.612457
6150328.498725
6150334.096869
6150339.845066
6150344.530874
6150418.267911
6150423.415211
6150428.645917
6150433.530554
6150438.647336
6150443.85869
6150448.869826
6150453.977959
6150459.260979
6150464.424797
6150469.430173
6150474.693619
6150479.846623
6150484.868295
6150490.506512
6150496.277468
6150501.992776
6150507.736769
6150512.359763
6150603.171153
6150608.317694
6150613.448771
6150618.500258
6150623.683983
6150628.848171
6150633.791864
6150638.939774
6150644.139721
6150649.137579
6150654.403358
6150659.556436
6150664.615922
6150669.756018
6150675.083667
6150680.855363
6150686.422119
6150692.246758
6150696.889197
6150787.386611
6150792.666223
6150797.693821
6150802.73316
6150808.05229
6150813.161701
6150818.16304
6150823.382246
6150828.556027
6150833.489516
6150838.611575
6150843.847614
6150848.832565
6150853.929458
6150859.20983
6150864.290908
6150869.381153
6150874.839966
6150880.593181
6150886.247102
6150892.068872
6150896.759013
6151016.425458
6151022.240561
6151027.939555
6151033.678549
6151038.354782
6151961.16204
6151966.098687
6151971.202756
6151976.418174
6151981.49241
6151986.473797
6151991.68516
6151996.761674
6152001.748838
6152006.961368
6152012.077529
6152017.022806
6152022.171799
6152027.536195
6152033.103659
6152038.825026
6152044.653298
6152050.229558
6152056.020276
6152061.857622
6152067.425734
6152073.192748
6152077.905142
6152334.782544
6152340.05659
6152345.114252
6152350.042918
6152355.187764
6152360.367275
6152365.3382
6152370.434176
6152375.657909
6152380.702757
6152385.772956
6152391.170777
6152396.842534
6152402.464775
6152408.355897
6152412.983756
6153124.404845
6153129.540746
6153134.570076
6153139.830437
6153144.983894
6153150.037187
6153155.147792
6153160.366636
6153165.333764
6153170.488128
6153175.763545
6153180.877613
6153186.618073
6153192.506103
6153198.226711
6153202.918217
6162388.137712
6162393.218338
6162398.271002
6162403.540771
6162408.690562
6162413.778965
6162418.955348
6162424.113398
6162429.157506
6162434.418498
6162440.136422
6162445.853809
6162451.531271
6162456.175093
6162558.224359
6162563.476907
6162568.337927
6162573.525161
6162578.58688
6162584.186085
6162588.840945
6162593.879201
6162598.989512
6162604.233615
6162609.835931
6162615.481931
6162621.2925
6162625.950471
6162688.024934
6162693.309073
6162698.078967
6162703.336958
6162708.45912
6162713.446174
6162718.642316
6162723.817143
6162728.745514
6162733.850602
6162739.066817
6162744.334178
6162749.180329
6162754.447135
6162760.176522
6162765.84754
6162771.60987
6162776.238008
6162872.324339
6162877.298264
6162882.354872
6162887.923541
6162892.668453
6162897.642101
6162902.854168
6162907.969978
6162912.916181
6162918.073268
6162923.290372
6162928.189373
6162933.296758
6162938.784632
6162943.617543
6162948.718039
6162953.956438
6162959.081526
6162964.47057
6162970.34599
6162976.137097
6162981.826374
6162986.458012
6163071.694868
6163076.413171
6163081.488352
6163086.716549
6163091.823729
6163096.853153
6163102.029739
6163107.206307
6163112.154418
6163117.242526
6163122.736659
6163127.45535
6163132.599197
6163137.89141
6163143.038682
6163148.561945
6163154.496382
6163160.176511
6163164.734965
6164133.794811
6164139.089246
6164144.041783
6164149.176686
6164154.457992
6164159.430954
6164164.499821
6164169.758387
6164174.920659
6164179.940898
6164185.101299
6164190.854408
6164196.408781
6164202.121742
6164207.943738
6164213.717383
6164218.233746
6164371.740722
6164376.738498
6164381.847031
6164387.127022
6164392.483474
6164397.271164
6164402.497101
6164407.618929
6164412.598854
6164417.935233
6164423.772154
6164429.390285
6164435.147708
6164440.906594
6164446.966953
6164451.263082
6164490.410796
6164490.466184
6164490.520534
6164547.447356
6164552.695219
6164557.829992
6164562.921043
6164568.045391
6164573.55895
6164578.262271
6164583.415543
6164588.485096
6164593.479076
6164598.533406
6164603.83123
6164609.160831
6164614.01676
6164619.244493
6164624.503466
6164630.029525
6164635.867187
6164641.674775
6164647.37033
6164653.19127
6164658.88562
6164663.443631
6164759.91762
6164764.960488
6164770.30207
6164775.344438
6164780.390658
6164785.609947
6164790.761552
6164795.709275
6164800.875176
6164806.044318
6164811.028095
6164816.138832
6164821.410416
6164826.415155
6164831.991083
6164837.935205
6164843.576279
6164849.264242
6164854.561288
6166031.667546
6179272.726788
6179277.785934
6179283.098166
6179288.22557
6179293.863405
6179299.639829
6179305.433364
6179310.053448
6179383.408746
6179388.504299
6179393.568278
6179398.80816
6179403.938305
6179408.997174
6179414.193409
6179419.354849
6179424.26537
6179429.483419
6179435.245936
6179441.003287
6179446.736767
6179451.347018
6179536.604914
6179541.571544
6179546.746169
6179551.890536
6179556.84174
6179561.9487
6179567.151898
6179572.225859
6179577.293079
6179582.544313
6179587.60546
6179592.650236
6179597.912599
6179603.064466
6179608.655024
6179614.466836
6179620.189984
6179625.941297
6179630.551955
6179709.622957
6179714.915375
6179720.037223
6179724.996798
6179730.207663
6179735.358696
6179740.307585
6179745.436249
6179750.698945
6179755.629354
6179760.731573
6179766.035806
6179771.267652
6179776.136914
6179781.417092
6179786.8126
6179792.343623
6179798.16336
6179804.274127
6179809.833298
6179814.34407
6179922.319785
6179927.42793
6179933.172003
6179938.914724
6179944.511227
6179949.18655
6180050.982982
6180055.995851
6180061.062683
6180066.312287
6180071.605557
6180077.30402
6180083.136073
6180088.877813
6180093.509618
6180201.389688
6180206.324319
6180211.512518
6180216.667513
6180221.701623
6180226.801695
6180232.10602
6180237.187555
6180242.231424
6180247.527157
6180253.252286
6180258.835715
6180264.743673
6180270.491635
6180276.142025
6180280.804293
6181150.271317
6182691.502693
6182829.136643
6182834.281676
6182839.230733
6182844.354286
6182849.592039
6182854.604446
6182859.720295
6182865.01662
6182870.272336
6182875.843395
6182881.731632
6182887.427373
6182893.175539
6182897.8224
6182959.562911
6182964.809868
6182969.911347
6182974.955086
6182980.253579
6182985.956486
6182991.59034
6182997.350191
6183001.98733
6183069.580726
6183074.610596
6183079.878793
6183085.050307
6183089.973142
6183095.222877
6183100.380262
6183105.336837
6183110.875786
6183116.574472
6183122.296083
6183128.073007
6183132.81381
6183200.427521
6183205.334968
6183210.452242
6183215.886231
6183220.795474
6183225.904027
6183231.223223
6183236.372311
6183241.377052
6183246.617675
6183252.269085
6183257.967048
6183263.804934
6183269.90372
6183274.100778
6183341.952075
6183347.219939
6183352.324362
6183357.316566
6183362.527579
6183367.683131
6183372.631428
6183377.761258
6183383.011715
6183387.962253
6183393.125268
6183398.889377
6183404.600192
6183410.410505
6183415.003478
6183505.293916
6183510.412802
6183515.624704
6183520.716313
6183525.759589
6183531.036045
6183536.158487
6183541.188819
6183546.43022
6183551.571828
6183556.514515
6183561.715972
6183567.525322
6183573.290487
6183579.001099
6183583.622145
6183657.306828
6183662.527582
6183667.69667
6183672.576396
6183677.691893
6183682.888591
6183688.108623
6183693.031106
6183698.214472
6183703.492724
6183708.490835
6183713.679812
6183718.809438
6183723.900547
