time
10951789.272798
10952628.07775
10952633.160613
10952638.403065
10952643.568315
10952648.575828
10952653.76004
10952659.42091
10952665.14139
10952670.876406
10952676.69968
10952681.20548
10980765.349734
10982306.753213
10997932.081304
10999473.338422
11015387.457533
11015387.53942
11016929.483253
11016929.533104
11031293.184659
11032835.350298
11032835.388057
11047540.768799
11047545.710684
11047550.833029
11047556.11576
11047561.195365
11047566.281266
11047571.571941
11047576.722396
11047581.828167
11047586.995882
11047592.161059
11047597.846819
11047603.609948
11047609.366373
11047613.990487
11047710.454611
11047715.458236
11047720.704153
11047725.951551
11047730.885992
11047736.058132
11047741.417547
11047746.513651
11047751.4475
11047756.846765
11047762.589894
11047768.343264
11047774.141466
11047778.942836
11048145.253308
11048150.277136
11048155.521312
11048160.666397
11048165.692466
11048170.96179
11048176.111504
11048181.089815
11048186.298066
11048191.526149
11048196.45809
11048201.636916
11048207.315009
11048213.040842
11048218.68514
11048224.369307
11048230.051567
11048234.683718
11048296.850194
11048301.97365
11048307.136457
11048312.391059
11048317.801658
11048323.514491
11048329.277157
11048333.908419
11048401.852468
11048407.01209
11048411.986031
11048417.199244
11048422.450272
11048427.536136
11048432.584649
11048437.932989
11048443.691951
11048449.439691
11048455.230745
11048459.862118
11048528.055904
11048533.157527
11048538.414666
11048543.543251
11048548.59856
11048553.852625
11048559.041302
11048564.193165
11048569.963682
11048575.735551
11048581.453736
11048586.152664
11048894.012162
11048894.110086
11050435.362744
11050700.435834
11050705.752398
11050710.874946
11050715.928367
11050721.207949
11050726.393256
11050731.349234
11050736.559521
11050741.770198
11050747.120038
11050752.841946
11050758.639241
11050764.310908
11050768.956707
11050842.571573
11050848.192667
11050853.819373
11050859.603575
11050865.368574
11050870.037243
11050937.887647
11050943.004955
11050947.993876
11050953.191349
11050958.508857
11050963.946585
11050969.686251
11050975.510342
11050981.195324
11050986.067174
11051059.102662
11051064.078436
11051069.093912
11051074.324218
11051079.404119
11051084.49452
11051090.106485
11051095.921521
11051101.587281
11051107.464093
11051111.940524
11051191.062505
11051196.088685
11051201.152161
11051206.502316
11051211.87186
11051216.806653
11051222.076329
11051227.483409
11051233.274222
11051238.97376
11051244.703204
11051249.345799
11059746.210622
11059751.293875
11059756.554681
11059761.704229
11059766.748242
11059772.26782
11059777.449164
11059782.136758
11059787.363823
11059793.015751
11059798.717288
11059804.477158
11059809.183937
11059882.980783
11059888.18233
11059893.323656
11059898.333503
11059903.472181
11059908.634359
11059913.571911
11059918.691738
11059923.98182
11059929.546379
11059935.315082
11059941.107747
11059946.792489
11059952.062831
11060030.168186
11060035.255828
11060040.546281
11060045.600109
11060050.769379
11060055.980333
11060061.064308
11060066.106729
11060071.334202
11060076.995184
11060082.641316
11060088.407241
11060094.155277
11060098.781873
11060183.789686
11060189.045658
11060194.163892
11060199.159888
11060204.370972
11060209.590463
11060214.516294
11060219.673582
11060224.830445
11060229.843126
11060235.590162
11060241.369402
11060247.07144
11060251.755441
11060509.599438
11060514.494991
11060519.581725
11060524.762421
11060529.761769
11060534.870021
11060540.22951
11060545.256523
11060550.335369
11060555.607471
11060560.75013
11060566.01038
11060571.845989
11060577.558452
11060583.328174
11060587.951491
11061978.256461
11061983.162643
11061988.421245
11061993.557664
11061998.539882
11062003.846964
11062008.951143
11062014.251522
11062019.994725
11062025.747428
11062031.471984
11062036.116301
11062138.492371
11062143.590605
11062148.554768
11062153.788463
11062158.855476
11062163.83799
11062168.926965
11062174.2064
11062179.914752
11062185.696844
11062191.440381
11062196.036828
11063011.67071
11063016.77137
11063021.978306
11063027.117651
11063032.105073
11063037.316675
11063042.613184
11063047.501459
11063052.668544
11063058.479598
11063064.197154
11063070.356257
11063074.644377
11063508.634848
11063513.540678
11063518.687486
11063523.935921
11063529.074377
11063534.116835
11063539.359974
11063544.487652
11063549.589572
11063554.796415
11063560.376159
11063566.121973
11063571.892843
11063577.645916
11063582.292011
11063661.789155
11063666.817798
11063672.317506
11063677.389408
11063682.289128
11063687.463564
11063692.614687
11063697.557572
11063702.689528
11063707.964833
11063712.906089
11063718.01862
11063723.734713
11063729.50786
11063735.23373
11063739.901658
11064960.624613
11064960.713408
11066502.123982
11084536.553412
11084541.506187
11084546.611606
11084551.922726
11084556.983776
11084562.095733
11084567.384297
11084573.141908
11084578.913204
11084584.709462
11084589.29067
11084668.411658
11084673.460671
11084678.538666
11084683.822008
11084688.975797
11084694.015829
11084699.23534
11084704.527737
11084709.576232
11084715.233678
11084721.060066
11084726.755678
11084731.399903
11084804.886704
11084809.839423
11084815.214245
11084820.979152
11084826.726041
11084832.536632
11084837.155394
11084904.916806
11084909.864136
11084915.066517
11084920.247121
11084925.22808
11084930.342944
11084935.90767
11084941.633596
11084947.414836
11084953.144485
11084957.7291
11085025.244072
11085030.333936
11085035.598186
11085040.623848
11085045.797878
11085051.021517
11085056.346155
11085061.826123
11085067.106521
11085072.845725
11085078.617687
11085083.235431
11085174.014657
11085179.459552
11085185.22357
11085190.968959
11085196.726088
11085201.428053
11085927.226146
11085927.327293
11087468.861596
11103522.309038
11103522.473109
11105063.444232
11120793.983139
11120794.068638
11122335.286468
11133251.923569
11133257.137895
11133262.195594
11133267.453974
11133272.683985
11133278.362691
11133282.78555
11133288.071171
11133293.479011
11133298.887463
11133304.732647
11133310.589867
11133316.312776
11133320.860522
11133484.849851
11133490.123268
11133495.183467
11133500.286887
11133505.619896
11133511.29362
11133516.873513
11133522.704049
11133528.45629
11133534.213569
11133538.86472
11133600.989229
11133606.295387
11133611.524694
11133616.789241
11133622.613369
11133628.316574
11133634.062353
11133638.705412
11133712.480975
11133717.55623
11133722.875905
11133728.027602
11133733.058358
11133738.629824
11133744.450009
11133750.150418
11133755.902474
11133760.533052
11133840.089856
11133845.035946
11133850.136366
11133855.505522
11133860.627239
11133865.83625
11133871.714063
11133877.441138
11133883.007586
11133887.64172
11133967.194487
11133972.404016
11133977.577046
11133982.654449
11133988.411968
11133994.173876
11133999.961264
11134004.569935
11134089.657837
11134094.739498
11134099.80429
11134105.082355
11134110.364457
11134115.502506
11134121.217045
11134126.973953
11134132.844784
11134137.382678
11134222.609188
11134227.722461
11134232.773863
11134238.041984
11134243.206922
11134248.209845
11134253.823088
11134259.574441
11134265.388866
11134271.094238
11134275.732112
11134360.774681
11134365.905934
11134371.112741
11134376.266031
11134381.24425
11134386.453558
11134392.301075
11134398.264979
11134403.82515
11134408.365951
11134511.090662
11134516.050456
11134521.26467
11134526.418849
11134531.400735
11134536.599857
11134541.809312
11134547.218245
11134552.933154
11134558.69208
11134564.393341
11134569.029567
11134660.103502
11134665.059703
11134670.279362
11134675.449429
11134680.454148
11134685.635863
11134690.861781
11134695.881629
11134701.449003
11134707.211467
11134712.974652
11134718.716727
11134723.349064
11134814.032784
11134819.118649
11134824.378233
11134829.385582
11134834.489317
11134839.816085
11134844.972708
11134850.089517
11134855.405915
11134860.715591
11134866.513535
11134872.217388
11134878.083479
11134882.617244
11134985.088737
11134990.313489
11134995.385113
11135000.668234
11135005.864264
11135011.047627
11135016.035457
11135021.253246
11135026.545792
11135032.511678
11135037.830483
11135043.607409
11135049.320595
11135053.95971
11136006.534607
11136011.543937
11136016.717671
11136021.961051
11136027.199932
11136032.280723
11136037.470846
11136044.219605
11136047.535893
