time
14618251.736512
14618344.217071
14618349.153235
14618354.05638
14618359.1268
14618364.224979
14618369.713632
14618375.182841
14618381.25689
14618385.144166
14618483.196803
14618488.071245
14618493.166498
14618498.253511
14618502.992474
14618507.932119
14618513.286867
14618518.753058
14618524.210989
14618529.803195
14618534.013225
14618626.360972
14618631.311042
14618636.153726
14618641.129852
14618646.136644
14618650.996994
14618656.457777
14618661.967318
14618667.5001
14618671.819387
14618758.701628
14618763.66444
14618768.473143
14618773.412584
14618778.47106
14618783.330114
14618788.274444
14618793.839262
14618799.389377
14618804.812086
14618809.215149
14618918.262146
14618923.135181
14618928.195787
14618933.083063
14618938.009449
14618943.366141
14618948.840127
14618954.348428
14618959.817915
14618964.195571
14619100.494947
14619105.455314
14619110.585696
14619115.528267
14619120.429857
14619125.420871
14619130.429737
14619136.100201
14619141.241342
14619146.736662
14619156.131998
14619156.540805
14619430.017966
14619434.782393
14619439.706186
14619444.772551
14619449.649438
14619454.581861
14619459.586541
14619464.510983
14619469.403833
14619474.911355
14619480.4301
14619485.883624
14619490.275854
14634495.321311
14634495.40255
14635926.164251
14635931.012842
14635936.440422
14635941.893076
14635947.39734
14635951.79107
14636047.738601
14636072.152758
14636076.859407
14636081.895421
14636087.13356
14636092.206017
14636097.435342
14636103.059659
14636108.475776
14636113.950541
14636118.373381
14636189.566428
14636194.589553
14636200.091188
14636205.610247
14636211.131622
14636215.495
14636291.284033
14636296.169383
14636301.233174
14636306.215114
14636311.611658
14636317.0752
14636322.581316
14636328.040377
14636332.45718
14636403.080146
14636407.913682
14636412.809069
14636417.862063
14636422.806949
14636427.702873
14636432.628481
14636437.847713
14636443.307682
14636448.821056
14636454.333802
14636458.674143
14636540.557984
14636545.484333
14636550.505606
14636555.990389
14636560.374545
14636565.455761
14636570.56531
14636576.167276
14636581.533894
14636587.089527
14636591.854953
14636689.392398
14636694.354024
14636699.761327
14636704.238518
14636709.070258
14636714.033977
14636719.612702
14636724.931377
14636730.491695
14636734.85524
14636843.493599
14636848.412504
14636853.473036
14636858.277258
14636863.159107
14636868.242491
14636873.170247
14636878.610142
14636884.126776
14636889.638317
14636893.98764
14636986.093801
14636991.037131
14636995.85576
14637000.924255
14637005.858215
14637010.637048
14637015.585582
14637020.974737
14637026.440946
14637031.942876
14637037.495806
14637041.879647
14637161.52046
14637166.468957
14637171.461157
14637176.334358
14637181.857511
14637187.338386
14637192.80878
14637197.20314
14654805.22656
14654805.319706
14654805.35978
14656357.648295
14656357.713276
14676204.323393
14676204.381485
14677382.171717
14677387.186361
14677392.062581
14677397.397738
14677402.979037
14677408.445339
14677414.003565
14677418.345777
14677510.921675
14677515.829617
14677520.820002
14677525.664519
14677530.607628
14677536.192909
14677541.691321
14677547.206214
14677551.643758
14677660.43775
14677665.400895
14677670.419168
14677675.269648
14677680.251997
14677685.382472
14677690.859532
14677696.341964
14677702.165499
14677706.724911
14677757.784592
14677758.178714
14677820.531472
14677825.958405
14677831.458743
14677836.972488
14677841.316663
14677928.286447
14677933.263721
14677938.240143
14677943.101883
14677948.014621
14677953.096671
14677958.564288
14677964.083903
14677969.582834
14677973.96875
14678060.655594
14678065.546907
14678070.615864
14678075.488881
14678080.448008
14678085.999567
14678091.498998
14678096.963689
14678101.362252
14678199.529726
14678204.559055
14678209.420239
14678214.37894
14678219.568302
14678224.41932
14678229.345206
14678234.534976
14678240.037185
14678245.476876
14678251.073805
14678255.409481
14678358.860297
14678363.750907
14678368.956436
14678373.843378
14678379.004927
14678384.507821
14678390.018325
14678395.47559
14678399.874431
14694398.199389
14694398.256258
14695516.287131
14695521.279201
14695526.373806
14695531.833312
14695537.360298
14695542.885506
14695547.235793
14695639.90956
14695644.87589
14695649.699223
14695654.687516
14695660.434886
14695665.734655
14695671.251493
14695675.652352
14695779.440664
14695784.296534
14695789.303456
14695794.633445
14695800.053211
14695805.567086
14695811.210903
14695815.445655
14695908.151625
14695913.138955
14695918.406113
14695923.934451
14695929.443418
14695934.911368
14695939.286228
14695950.35857
14696049.007371
14696054.104661
14696059.541112
14696064.880083
14696070.346904
14696075.841168
14696081.308562
14696085.651868
14696161.600106
14696166.339533
14696171.382454
14696176.841534
14696182.290003
14696187.794564
14696192.184775
14696268.467248
14696273.494929
14696278.499554
14696283.248629
14696288.286606
14696296.672259
14696298.78107
14696304.276501
14696309.774247
14696314.115663
14696390.418154
14696395.177248
14696399.996914
14696404.904986
14696409.974647
14696415.134789
14696419.810735
14696425.436794
14696430.847948
14696436.274177
14696440.674962
14696522.137835
14696527.097869
14696531.937054
14696536.877995
14696542.246058
14696546.909839
14696551.780615
14696556.901905
14696562.404207
14696567.875212
14696573.366921
14696577.750929
14696659.059786
14696663.958747
14696669.100667
14696673.884241
14696678.822627
14696683.602313
14696688.552328
14696693.716766
14696699.181753
14696704.69935
14696710.199892
14696714.544512
14696796.46995
14696800.741145
14696805.641088
14696810.729101
14696815.550693
14696820.499283
14696825.695719
14696830.596329
14696835.771506
14696841.296585
14696846.885033
14696852.287595
14696856.674103
14696948.857232
14696953.803655
14696958.911668
14696963.845573
14696968.744126
14696973.782399
14696978.772673
14696983.927518
14696988.740222
14696994.227172
14696999.662622
14697005.164664
14697009.557524
14715525.424122
14716634.50934
14716639.335284
14716644.735588
14716650.430144
14716655.68371
14716660.077329
14716785.65252
14716790.993917
14716796.480904
14716801.978557
14716806.323029
14716904.318104
14716909.202065
14716914.386669
14716919.259816
14716924.146296
14716929.651134
14716935.151269
14716940.608441
14716944.999764
14717031.902497
14717036.838198
14717041.771955
14717046.937411
14717052.200939
14717057.592872
14717063.081563
14717068.580716
14717073.777653
14717075.237588
14717075.565822
14717159.744644
14717164.866194
14717169.732211
14717174.610173
14717179.865479
14717185.230875
14717190.665382
14717196.13061
14717200.504451
14717292.684805
14717297.82928
14717302.760036
14717307.594758
14717312.656327
14717318.176276
14717323.796705
14717329.154213
14717333.522481
14717464.424069
14717469.383122
14717474.576337
14717480.045546
14717485.548384
14717491.02489
14717495.387769
14717576.840421
14717581.870343
14717586.809989
14717591.77393
14717596.855832
14717601.863198
14717606.681254
14717612.145074
14717617.421584
14717622.793536
14717628.277652
14717632.69753
14717768.822351
14717773.584519
14717778.579867
14717783.790952
14717788.475713
14717793.493172
14717799.006492
14717804.467942
14717809.974151
14717814.363363
14718076.64829
14718081.742933
14718086.698004
14718091.653482
14718097.176969
14718102.68414
14718108.136813
14718112.519247
14718243.242228
14718248.290649
14718253.186277
14718258.128978
14718263.66152
14718269.158469
14718274.626679
14718279.095333
14732837.713591
14734311.727489
14734316.468823
14734321.544114
14734326.712367
14734332.21389
14734337.74084
14734343.229567
14734347.600928
14734389.439604
14734390.906686
14734445.505635
14734450.443022
14734455.437518
14734460.276814
14734465.261014
14734470.779093
14734476.243803
14734481.808159
14734486.146316
14734584.122541
14734589.138166
14734593.938296
14734598.918441
14734604.488982
14734609.95371
14734615.527047
14734619.845779
14734707.194004
14734711.935858
14734716.938706
14734722.528209
14734727.914161
14734733.442166
14734738.290813
14734825.009532
14734829.90966
14734834.978026
14734840.251517
14734844.89952
14734850.422525
14734855.950807
14734861.334537
14734865.707656
14734969.17959
14734974.122976
14734978.949532
14734983.959361
14734988.992505
14734994.343402
14734999.83987
14735005.418818
14735010.820307
14735015.22
14735107.761774
14735112.640013
14735117.600362
14735122.615062
14735127.590263
14735133.093249
14735138.608995
14735144.18748
14735148.474935
14753894.703098
14755134.548641
14755139.47701
14755144.983978
14755150.490539
14755155.990914
14755160.395589
14755269.432362
14755274.400026
14755279.411448
14755284.306984
14755289.360312
14755294.941353
14755300.452025
14755305.933457
14755310.312057
14755408.160065
14755413.181579
14755418.130206
14755422.992668
14755428.227975
14755433.489022
14755438.848067
14755448.665434
14755450.13585
14755455.509543
14755459.891644
14755547.068634
14755551.919244
14755557.150199
14755562.855201
14755568.22832
14755573.730047
14755578.084611
14755653.893783
14755658.826188
14755663.820314
14755668.707906
14755674.025266
14755679.581752
14755685.040851
14755690.542245
14755694.93329
14755776.685903
14755781.686177
14755786.460919
14755791.404972
14755796.568799
14755802.030027
14755807.541939
14755813.038871
14755817.380954
14755898.734556
14755903.519853
14755908.488461
14755913.482254
14755918.355179
14755923.318139
14755928.66848
14755934.12319
14755939.613714
14755945.154589
14755949.471469
14756036.462481
14756041.448348
14756046.387698
14756051.304992
14756056.229157
14756061.255875
14756066.194299
14756071.01241
14756076.263309
14756081.808665
14756087.244431
14756092.896044
14756097.225276
14756184.037958
14756188.913901
14756193.964286
14756198.937653
14756203.752542
14756208.700391
14756214.209452
14756219.67231
14756225.320387
14756229.567435
14756316.391302
14756321.220913
14756326.206761
14756331.201665
14756336.029646
14756340.963292
14756346.066157
14756350.991859
14756355.992374
14756361.441473
14756366.939145
14756372.420373
14756376.799288
14756474.675388
14756479.767067
14756484.635252
14756489.528009
14756494.606967
14756499.551594
14756504.280096
14756509.251963
14756514.258849
14756519.746299
14756525.315136
14756530.70418
14756535.126818
14756638.246242
14756643.232498
14756648.245087
14756652.98381
14756657.857032
14756662.970896
14756667.754378
14756672.618322
14756677.653225
14756682.922568
14756688.380352
14756693.941486
14756699.45825
14756703.743779
14756817.830325
14756822.668603
14756827.664729
14756832.590153
14756837.38019
14756842.344836
14756847.855544
14756853.318865
14756858.93098
14756863.222638
14773667.433718
14773667.491105
14774912.373279
14774917.825119
14774923.345383
14774928.832056
14774933.196602
14775047.39413
14775052.703917
14775057.318513
14775062.678836
14775068.141213
14775073.709457
14775079.173278
14775083.608304
14775170.966219
14775175.839977
14775180.699198
14775186.343868
14775190.702117
14775195.813315
14775201.265507
14775206.718106
14775212.203741
14775219.044387
14775331.50556
14775336.171582
14775341.266465
14775346.313683
14775351.707079
14775357.322249
14775362.808903
14775368.287076
14775372.672788
14775443.249987
14775448.394203
14775453.033207
14775458.027815
14775463.2264
14775468.660944
14775474.171115
14775479.63514
14775484.109536
14775560.080391
14775564.811633
14775570.027515
14775574.739554
14775579.564813
14775584.491348
14775589.998205
14775595.53321
14775601.000475
14775605.414872
14775681.277803
14775686.291133
14775691.69964
14775696.090704
14775700.98748
14775706.079993
14775710.970473
14775715.973933
14775721.323089
14775726.841131
14775732.242417
14775736.61224
14775812.944533
14775817.396206
14775822.421166
14775827.379885
14775832.163182
14775837.14442
14775842.091102
14775846.906751
14775852.075077
14775857.588768
14775863.347342
14775868.582871
14775872.951269
14775948.782164
14775953.723402
14775958.675529
14775963.476159
14775968.373436
14775973.418894
14775978.312874
14775983.609532
14775988.249906
14775993.784521
14775999.211251
14776004.725441
14776009.115949
14776084.795995
14776089.810214
14776094.768711
14776099.582322
14776104.855795
14776109.535094
14776114.306502
14776119.239852
14776124.2752
14776129.207605
14776134.677444
14776140.195246
14776145.697492
14776150.076648
14776237.459285
14776242.194601
14776246.956769
14776251.861674
14776256.830801
14776261.719633
14776266.581021
14776271.568111
14776276.498849
14776281.29909
14776287.323067
14776292.356267
14776297.810903
14776302.189448
14790332.832953
14790332.8896
14791833.492643
14791838.930057
14791844.433192
14791850.119213
14791854.321891
14791887.548068
14791985.161083
14791990.201339
14791995.693585
14792001.197868
14792006.658837
14792011.053383
14792092.487708
14792097.721849
14792103.112301
14792108.613177
14792114.187236
14792118.507431
14792200.084347
14792204.928698
14792209.870992
14792214.97995
14792220.419178
14792225.897203
14792231.404893
14792235.801124
14792317.364225
14792322.047542
14792326.919393
14792331.911223
14792336.748519
14792341.636777
14792347.027748
14792352.540309
14792357.997167
14792362.384527
14792438.417494
14792443.244271
14792448.237768
14792453.068935
14792457.938211
14792462.986022
14792467.923131
14792472.689039
14792477.683129
14792483.260207
14792488.70238
14792494.17159
14792498.537988
14792574.363791
14792579.327511
14792584.253453
14792588.99264
14792593.887305
14792598.867173
14792603.696784
14792608.629004
14792613.907421
14792619.425871
14792624.87297
14792630.382846
14792634.767687
14792710.753803
14792715.664931
14792720.441969
14792725.356134
14792730.452665
14792735.300313
14792740.14972
14792745.19079
14792750.161046
14792755.6392
14792761.175094
14792766.671322
14792771.024201
14792868.777769
14792873.980021
14792878.5331
14792883.493209
14792888.249451
14792893.169875
14792898.223167
14792903.663488
14792909.169438
14792914.677795
14792919.041045
14793017.151328
14793021.634965
14793026.560277
14793031.612106
14793036.508975
14793041.736468
14793047.254454
14793052.765848
14793058.214799
14793062.608345
14806037.234027
14806037.312803
14807289.080493
14807293.902882
14807298.90236
14807304.435143
14807309.922334
14807315.370322
14807319.768034
14807406.723551
14807411.57944
14807416.449605
14807421.538082
14807426.461599
14807431.524872
14807437.033025
14807442.549864
14807448.0345
14807452.400379
14807528.301182
14807533.287568
14807538.295824
14807543.214951
14807548.080525
14807553.137965
14807558.401308
14807563.861667
14807569.373283
14807574.932176
14807579.233779
14807588.83415
14807589.191255
14807671.926334
14807676.763834
14807681.729683
14807686.865974
14807691.839119
14807696.737321
14807702.192161
14807707.784869
14807713.184265
14807717.959007
14807804.549049
14807809.410604
14807814.278178
14807819.321636
14807824.301282
14807829.131967
14807834.455791
14807839.972814
14807845.444043
14807850.9454
14807855.374926
14807926.050274
14807930.927588
14807935.96901
14807940.953951
14807945.773118
14807950.737393
14807955.759945
14807960.660147
14807966.0036
14807971.573697
14807977.045574
14807982.529543
14807986.915681
14808057.39981
14808062.220847
14808067.165567
14808072.222544
14808077.155839
14808082.060115
14808087.623916
14808093.083792
14808098.547706
14808102.934418
14808179.113568
14808184.087195
14808189.092858
14808194.045059
14808198.972576
14808204.154273
14808209.233305
14808214.641331
14808220.181262
14808225.678267
14808230.085387
14808306.170594
14808311.040352
14808315.965758
14808321.083048
14808326.054546
14808331.286519
14808336.071317
14808341.112609
14808346.468358
14808351.933994
14808357.419796
14808361.752398
14808438.009194
14808442.946915
14808447.819062
14808452.902946
14808457.841055
14808462.65724
14808467.604442
14808472.665474
14808477.576435
14808482.497415
14808487.893978
14808493.391928
14808498.877619
14808503.30172
14808595.293788
14808600.225749
14808605.338133
14808610.278946
14808615.164018
14808620.252828
14808625.303139
14808630.782608
14808636.273169
14808641.844118
14808646.123665
14808738.68439
14808743.609925
14808748.469739
14808753.489347
14808758.457585
14808763.630911
14808769.170249
14808774.623071
14808780.162002
14808784.606231
14822702.099946
14822702.1615
14824032.695161
14824037.549142
14824042.534862
14824047.564654
14824053.041142
14824058.546944
14824064.106763
14824068.408477
14824160.988573
14824165.88096
14824170.804644
14824175.840899
14824180.918913
14824186.388271
14824191.910795
14824197.428374
14824201.804087
14824254.811904
14824256.453298
14824294.475866
14824299.184201
14824304.11157
14824309.076753
14824314.259987
14824319.736567
14824325.199407
14824330.661894
14824335.012996
14824416.632654
14824421.581985
14824426.552186
14824431.528405
14824436.423682
14824441.920077
14824447.438989
14824452.894422
14824457.28856
14824544.297244
14824549.236427
14824554.177962
14824559.195773
14824564.171696
14824569.011418
14824574.342816
14824579.854136
14824585.318254
14824590.830722
14824595.226638
14824682.485465
14824687.938898
14824692.355165
14824697.348236
14824702.157977
14824707.086346
14824712.157026
14824717.503276
14824723.141853
14824728.510824
14824733.894554
14824738.411134
14824836.29461
14824841.283292
14824846.309362
14824851.531651
14824857.368317
14824862.515681
14824867.963966
14824872.299568
14824981.270498
14824986.14083
14824991.07568
14824996.626685
14825002.103098
14825007.580753
14825011.972261
14825164.82635
14825169.76457
14825175.258113
14825180.763563
14825186.269013
14825190.613022
14825486.413575
14825491.332036
14825496.33981
14825501.217624
14825506.141678
14825511.594684
14825517.113542
14825522.672417
14825527.111239
14843868.308979
14843868.343497
14843868.429088
14845425.799855
14845430.32888
14865045.563432
14866139.225802
14866144.046117
14866149.267035
14866154.780763
14866160.235955
14866165.746091
14866170.136266
14866289.749385
14866294.938619
14866300.580585
14866305.959611
14866311.425007
14866315.821052
14866424.98089
14866429.939073
14866435.001791
14866440.02575
14866444.916305
14866450.415385
14866455.918094
14866461.312083
14866465.65976
14866579.94548
14866585.007828
14866589.886901
14866596.438387
14866597.051597
14866600.57003
14866605.988593
14866611.473618
14866615.845756
14866719.14565
14866724.023649
14866728.955314
14866734.069828
14866739.017455
14866743.996027
14866749.467607
14866754.987483
14866760.442397
14866764.835794
14866857.128899
14866862.03962
14866867.156503
14866872.322182
14866877.8008
14866883.330435
14866888.800626
14866893.141191
14866991.04204
14866995.920243
14867001.280659
14867006.626242
14867012.046305
14867017.545033
14867021.923987
14883369.67542
14883369.75914
14884929.61089
14885122.547035
14885127.30637
14885132.328293
14885137.36977
14885142.626244
14885148.125009
14885153.618756
14885159.07467
14885163.47366
14885239.276766
14885244.296948
14885249.222595
14885254.171537
14885259.063888
14885264.438748
14885269.936069
14885275.413224
14885279.790177
14885361.088178
14885366.066453
14885371.073376
14885375.796193
14885380.708192
14885385.694115
14885390.644465
14885396.193933
14885401.697031
14885407.119409
14885411.482233
14885492.686014
14885497.872785
14885502.599917
14885507.422751
14885512.35086
14885517.447744
14885522.498611
14885527.956729
14885533.480456
14885538.985888
14885543.320287
14885630.239736
14885635.025237
14885639.884552
14885644.780254
14885649.812621
14885654.743842
14885659.565527
14885665.075033
14885670.60252
14885676.049731
14885680.673309
14885772.940767
14885777.744101
14885782.745024
14885787.705725
14885792.499097
14885797.378985
14885802.367612
14885807.175613
14885812.678711
14885818.430453
14885823.8917
14885828.102268
14885915.166715
14885920.153304
14885925.030507
14885929.840564
14885934.823783
14885939.72356
14885944.639633
14885949.979142
14885954.702959
14885960.102133
14885965.571195
14885971.089979
14885975.416155
14886078.739902
14886083.775139
14886088.699193
14886093.522286
14886098.765686
14886103.481892
14886108.27543
14886113.216428
14886118.72886
14886124.197403
14886129.69265
14886134.099492
14900446.283168
14901697.085473
14901702.263114
14901707.249519
14901712.917522
14901718.247494
14901723.770166
14901728.081028
14901967.495732
14901972.384175
14901977.267693
14901982.305134
14901987.375722
14901992.382479
14901999.109628
14902003.412934
14902008.852868
14902013.248117
14902094.724097
14902099.923868
14902105.370283
14902110.809179
14902116.320555
14902120.701694
14902196.489746
14902201.468947
14902206.405649
14902211.342573
14902216.621472
14902221.913871
14902227.438858
14902232.946845
14902237.289577
14902318.370176
14902323.272323
14902328.13973
14902333.18956
14902338.095336
14902342.892967
14902348.175125
14902353.765222
14902359.138805
14902364.614533
14902368.995024
14902444.961072
14902449.93557
14902454.854402
14902459.650569
14902464.576123
14902469.560658
14902474.391603
14902479.35886
14902484.850292
14902490.350427
14902495.90971
14902500.266719
14902581.788162
14902586.716568
14902591.543772
14902596.44416
14902601.517007
14902606.401988
14902611.289024
14902616.564553
14902622.20389
14902627.564917
14902633.052293
14902637.43495
14902724.536083
14902729.450229
14902734.485763
14902739.368892
14902744.231595
14902749.237759
14902754.31331
14902758.935222
14902763.878905
14902768.872587
14902773.857325
14902779.376368
14902784.912411
14902790.38751
14902794.857146
14902898.002342
14902903.014395
14902907.729323
14902912.609897
14902917.660337
14902922.602243
14902927.685775
14902933.174078
14902938.688028
14902944.156683
14902948.550488
14903062.73901
14903067.707137
14903072.621191
14903077.44984
14903082.447782
14903087.403224
14903092.245002
14903097.521975
14903103.040981
14903108.506654
14903114.06164
14903118.412928
14903210.761941
14903215.74355
14903220.694974
14903225.5144
14903230.417973
14903235.469617
14903240.358283
14903245.260467
14903250.960044
14903256.130371
14903261.587378
14903267.109161
14903271.548317
14903374.449851
14903379.347424
14903384.418512
14903389.266771
14903394.134549
14903399.2126
14903404.097507
14903408.842972
14903413.812914
14903419.372419
14903424.770945
14903430.271618
14903434.828827
14903537.826915
14903542.573824
14903547.538674
14903552.476876
14903557.301061
14903562.204912
14903567.243334
14903572.181388
14903577.00174
14903582.149457
14903587.662333
14903593.134691
14903598.671086
14903603.032743
14918147.325135
14919516.209275
14919521.183661
14919526.618724
14919532.098101
14919537.579904
