time
8179002.384167
8179007.427985
8179012.688112
8179017.79665
8179022.848652
8179028.196685
8179033.198762
8179038.097399
8179043.23314
8179048.63306
8179054.32225
8179060.086383
8179065.701149
8179070.264071
8179160.082257
8179165.183314
8179170.153911
8179175.446667
8179180.510077
8179185.455082
8179190.5074
8179196.260885
8179201.946223
8179207.66845
8179212.268056
8179285.026319
8179290.066026
8179295.234026
8179300.364934
8179305.328698
8179310.59138
8179315.601328
8179320.583296
8179325.63828
8179330.814483
8179335.801376
8179341.192407
8179346.198152
8179351.878527
8179357.571106
8179363.300666
8179367.87107
8179457.877196
8179463.088953
8179468.13466
8179473.129831
8179478.738245
8179483.455145
8179488.410539
8179493.534984
8179498.685225
8179503.629971
8179509.011947
8179514.709637
8179520.404475
8179526.086444
8179530.953951
8179654.871354
8179660.026576
8179665.457699
8179671.185814
8179676.896411
8179682.559287
8179687.955263
8180260.747992
8180265.872641
8180270.98992
8180275.947573
8180281.12672
8180286.202426
8180291.243151
8180296.416317
8180301.541837
8180306.633672
8180311.843985
8180316.873488
8180322.324573
8180327.660069
8180333.381629
8180339.002228
8180344.718455
8180350.34685
8180354.914754
8180433.848196
8180438.757405
8180443.909072
8180449.320899
8180454.522694
8180460.198848
8180465.893834
8180471.570544
8180476.149947
8180560.391959
8180565.534922
8180570.473631
8180575.568151
8180580.878055
8180585.915984
8180590.833879
8180596.090617
8180601.203822
8180606.203492
8180611.409973
8180617.047831
8180622.743188
8180628.472766
8180633.10739
8183501.703714
8183507.060802
8183511.933772
8183516.989941
8183521.898632
8183526.999893
8183532.166911
8183537.158879
8183542.300879
8183548.125029
8183553.75385
8183559.456892
8183564.044129
8183670.646691
8183675.647084
8183680.875304
8183685.866493
8183691.551462
8183697.248782
8183703.008859
8183707.517801
8183819.854571
8183824.902685
8183830.099036
8183835.153242
8183840.15719
8183845.356689
8183850.453709
8183855.411714
8183860.607084
8183866.317644
8183871.960706
8183877.654711
8183882.230448
8184968.937622
8184973.938478
8184979.201031
8184984.319717
8184989.325906
8184994.555386
8184999.67922
8185004.621281
8185009.718635
8185015.102351
8185020.75558
8185026.441029
8185032.140664
8185036.700475
8185120.744808
8185125.928659
8185131.025031
8185136.028868
8185141.201238
8185146.887744
8185152.75317
8185158.179478
8185162.766178
8185224.231263
8185229.44954
8185234.685538
8185239.656524
8185244.825635
8185249.934914
8185254.86616
8185259.94081
8185265.175123
8185270.172627
8185275.310313
8185280.673067
8185286.457459
8185292.141946
8185297.818303
8185302.358411
8185381.038138
8185386.038531
8185391.077719
8185396.297681
8185401.40146
8185406.386279
8185411.617999
8185416.682631
8185421.623378
8185427.247218
8185432.956945
8185438.652024
8185443.228427
8185556.054574
8185561.189797
8185566.304002
8185571.277581
8185576.351953
8185581.459177
8185586.524494
8185591.496906
8185596.711182
8185601.804054
8185606.801058
8185612.607431
8185618.316565
8185624.040051
8185628.573604
8187842.109552
8187847.265238
8187852.301167
8187857.358836
8187862.551854
8187867.673188
8187872.640915
8187877.786971
8187882.964674
8187888.637754
8187894.37998
8187900.087022
8187904.752812
8187988.354175
8187993.453195
8187998.579067
8188003.571534
8188008.705701
8188013.902756
8188018.914556
8188023.877524
8188029.084041
8188034.197802
8188039.874344
8188045.57696
8188051.271595
8188055.843239
8188151.748497
8188156.784834
8188161.903298
8188167.010225
8188171.952804
8188177.05101
8188182.544798
8188188.24808
8188193.920067
8188199.620091
8188204.183902
8195140.334309
8195145.298703
8195150.46761
8195155.385024
8195160.485896
8195165.831188
8195171.509452
8195177.198513
8195182.952091
8195187.493144
8198192.923358
8199737.577568
8199866.604112
8199871.432895
8199876.52482
8199881.742799
8199886.802484
8199891.760302
8199897.009557
8199902.283441
8199907.621862
8199913.383754
8199919.127461
8199924.741375
8199929.339312
8199985.282735
8199990.17809
8199995.431383
8200000.558418
8200005.398998
8200010.464516
8200016.296185
8200021.876451
8200027.518161
8200032.081209
8200088.054687
8200093.061818
8200098.287704
8200103.327445
8200108.331891
8200113.560906
8200118.67809
8200123.589038
8200128.959347
8200134.657407
8200140.333968
8200146.05525
8200150.610761
8200206.58972
8200211.679072
8200216.78209
8200221.755258
8200226.764019
8200231.973868
8200236.964425
8200242.008667
8200247.228201
8200252.61286
8200258.291217
8200264.047073
8200269.726245
8200274.320255
8200336.186974
8200341.131625
8200346.332437
8200351.422881
8200356.352125
8200361.452736
8200366.705121
8200371.60081
8200376.632366
8200381.972379
8200387.478314
8200393.167596
8200398.964729
8200403.502185
8200482.09896
8200487.049702
8200492.104239
8200497.493313
8200502.453555
8200507.428074
8200512.528334
8200517.670501
8200522.56591
8200528.310297
8200534.023222
8200539.597776
8200544.163168
8200622.470059
8200627.483986
8200632.767764
8200637.637117
8200642.835284
8200647.887359
8200652.927952
8200657.924935
8200663.119676
8200668.231843
8200673.876156
8200679.594914
8200685.308357
8200689.832878
8200774.063619
8200779.212175
8200784.284935
8200789.200455
8200794.253104
8200799.402623
8200804.359253
8200809.403347
8200814.651625
8200819.657848
8200824.689015
8200830.395403
8200836.089031
8200841.778529
8200846.352735
8200919.93594
8200924.42298
8200929.589425
8200935.225127
8200939.551389
8200944.600613
8200949.767354
8200954.687799
8200959.746726
8200964.9408
8200970.034838
8200974.982635
8200980.211543
8200986.388781
8200991.636799
8200997.485408
8201001.876337
8201069.020712
8201073.852455
8201079.018381
8201084.156974
8201089.043901
8201094.082532
8201099.623216
8201104.192941
8201109.249441
8201114.444386
8201120.028848
8201125.702828
8201131.441938
8201137.126899
8201141.694068
8201231.680196
8201236.703271
8201241.719346
8201246.887847
8201251.96857
8201256.9027
8201262.045127
8201267.163609
8201272.11211
8201277.820534
8201283.49907
8201289.25105
8201293.764645
8201548.611561
8201553.623413
8201558.664377
8201564.186728
8201569.004303
8201573.962489
8201579.136175
8201584.271083
8201589.272694
8201594.320528
8201599.536862
8201605.05749
8201610.751266
8201616.459172
8201622.138578
8201626.753413
8208393.444121
8208398.67262
8208403.799564
8208408.778786
8208413.972526
8208419.084692
8208424.044507
8208429.163599
8208434.32232
8208439.309339
8208445.028243
8208450.737166
8208456.483903
8208461.022979
8208539.33172
8208544.355386
8208549.541256
8208554.533755
8208559.557625
8208564.772828
8208569.840457
8208574.82516
8208580.045307
8208585.087881
8208590.610008
8208596.31869
8208602.030502
8208607.713814
8208612.272352
8208702.243716
8208707.024105
8208712.15266
8208717.264567
8208722.157307
8208727.354417
8208732.436806
8208738.236339
8208743.763392
8208749.484112
8208754.023909
8208837.833463
8208842.843
8208848.117832
8208853.088943
8208858.028868
8208863.286589
8208868.281404
8208873.143571
8208878.150978
8208883.310328
8208888.282976
8208893.31455
8208898.641752
8208903.581604
8208908.567215
8208913.720047
8208918.813824
8208923.736009
8208929.332192
8208935.040244
8208940.697538
8208946.401794
8208951.007406
8209023.817613
8209028.818686
8209033.922204
8209038.877648
8209043.912407
8209049.120813
8209054.151868
8209059.151516
8209064.361145
8209069.496033
8209074.40681
8209080.051159
8209085.780767
8209091.413635
8209095.998118
8209197.419346
8209202.495586
8209207.449826
8209213.135731
8209218.91545
8209224.621614
8209229.124152
8209324.649939
8209329.789013
8209334.845734
8209339.773419
8209344.846604
8209350.022158
8209355.006936
8209360.315157
8209365.324267
8209370.390341
8209375.382211
8209380.580617
8209386.221892
8209391.855593
8209397.564997
8209402.078795
8214222.652156
8214227.816654
8214232.877282
8214237.909688
8214242.94252
8214248.118685
8214253.178628
8214258.233016
8214263.866086
8214269.548101
8214275.298874
8214279.918115
8214364.15758
8214369.231041
8214374.148763
8214379.184298
8214384.333649
8214389.278407
8214394.334535
8214399.549329
8214404.620865
8214409.807678
8214415.522563
8214421.263836
8214426.897444
8214431.502981
8214515.767925
8214520.786738
8214525.721367
8214530.875902
8214535.953344
8214540.873955
8214545.883416
8214550.996396
8214555.948395
8214560.988393
8214566.185502
8214571.233593
8214576.217962
8214581.369053
8214586.426385
8214591.428513
8214597.069768
8214602.859486
8214608.488982
8214613.043409
8214680.086772
8214685.154548
8214690.079973
8214695.148934
8214700.334284
8214705.358727
8214710.379837
8214715.613575
8214720.77911
8214725.741257
8214730.914015
8214736.62564
8214742.326377
8214747.989317
8214752.59641
8214859.483023
8214864.592521
8214869.708556
8214874.620481
8214879.723368
8214884.866663
8214889.811754
8214894.866049
8214900.084472
8214905.132934
8214910.204932
8214915.376671
8214920.471873
8214925.655482
8214931.350256
8214937.058196
8214942.764636
8214947.309396
8215190.705429
8215195.745021
8215200.964759
8215205.836129
8215210.910757
8215216.118347
8215221.193123
8215226.314992
8215231.386601
8215236.472211
8215241.374562
8215246.5868
8215252.269555
8215257.73433
8215263.303789
8215269.210192
8215273.529656
8215374.590792
8215379.503606
8215384.637233
8215389.581714
8215394.687193
8215399.896654
8215404.864986
8215409.892411
8215415.068575
8215420.173481
8215425.134517
8215430.228515
8215435.585512
8215441.202027
8215446.849264
8215452.72674
8215458.274663
8215462.838681
8216366.476119
8216628.540693
8216633.732617
8216638.76193
8216643.765169
8216648.990055
8216654.080276
8216659.157885
8216664.329568
8216670.095415
8216675.703929
8216681.39898
8216685.973721
8216793.113029
8216798.168213
8216803.256192
8216808.122858
8216813.236559
8216818.288835
8216823.216167
8216828.257091
8216833.453589
8216838.482809
8216843.440974
8216848.637639
8216853.734248
8216859.052985
8216864.932758
8216870.634328
8216876.299157
8216881.317507
8216970.758479
8216975.715922
8216980.817198
8216985.948918
8216990.866213
8216995.854878
8217001.092208
8217005.994781
8217011.033502
8217016.276629
8217021.299664
8217026.248774
8217031.415827
8217036.51751
8217041.394657
8217046.503173
8217051.930096
8217056.730669
8217061.576779
8217066.758073
8217072.245125
8217077.838584
8217083.594468
8217089.343204
8217093.862186
8217172.108203
8217177.182627
8217182.367273
8217187.455086
8217192.59001
8217198.28345
8217203.988112
8217209.668107
8217214.242682
8217281.2503
8217286.338409
8217291.294
8217296.348517
8217301.502089
8217306.996344
8217312.689562
8217318.385576
8217324.062757
8217328.641387
8217407.092496
8217412.102587
8217417.413232
8217422.373656
8217428.138392
8217433.748722
8217439.394829
8217443.955236
8217907.366832
8218022.593345
8218027.593417
8218032.825063
8218037.908079
8218042.85254
8218048.516869
8218054.188494
8218059.866545
8218065.531874
8218070.233133
8218131.490402
8218136.675029
8218141.534658
8218146.530767
8218151.663042
8218156.606911
8218162.224573
8218167.950161
8218173.600546
8218178.212175
8218239.629296
8218244.593553
8218249.791902
8218254.834197
8218259.804695
8218264.956378
8218270.038857
8218274.913504
8218280.026353
8218285.210999
8218290.378071
8218296.050029
8218301.769265
8218307.428446
8218312.019964
8218373.236308
8218378.228139
8218383.424322
8218388.419968
8218393.460818
8218398.556556
8218403.623814
8218408.497386
8218413.599106
8218418.716604
8218423.937972
8218429.6323
8218435.327648
8218441.028773
8218445.619069
8218507.120853
8218511.95726
8218517.170794
8218522.32218
8218527.198253
8218532.344361
8218537.416414
8218542.347061
8218547.449984
8218552.74574
8218557.651128
8218562.557608
8218568.143103
8218573.965561
8218579.556371
8218585.248866
8218589.85457
8218656.942054
8218661.89733
8218667.16129
8218672.15838
8218677.109045
8218682.278358
8218687.359577
8218692.295316
8218697.442332
8218702.571682
8218707.482365
8218712.64227
8218718.395765
8218724.048001
8218729.700182
8218734.295941
8218807.275104
8218812.284306
8218817.484433
8218822.468098
8218827.494021
8218832.710056
8218837.806035
8218842.72957
8218847.884827
8218853.002546
8218857.920211
8218863.071542
8218868.780297
8218874.444366
8218880.139824
8218884.73325
8218957.319582
8218962.260969
8218967.486244
8218972.453446
8218977.479018
8218982.693681
8218987.785772
8218992.767233
8218997.937971
8219003.062709
8219008.060244
8219013.134797
8219018.842848
8219024.616491
8219030.281134
8219034.852616
8219124.744284
8219129.738653
8219134.910835
8219139.90187
8219144.943961
8219150.176328
8219155.269641
8219160.286583
8219165.437803
8219171.151483
8219176.827367
8219182.52277
8219187.097121
8219271.31498
8219276.318422
8219281.446216
8219286.553917
8219291.508971
8219296.560783
8219301.726392
8219306.660464
8219311.704518
8219316.927552
8219321.973476
8219327.457175
8219333.167615
8219338.838832
8219344.521902
8219349.093438
8219427.441969
8219432.637652
8219437.670649
8219442.60987
8219447.770423
8219452.949457
8219457.808437
8219462.854545
8219468.038061
8219473.012022
8219478.042779
8219483.258406
8219488.310866
8219493.315512
8219498.515843
8219503.673025
8219508.618764
8219514.305111
8219520.02242
8219525.646212
8219530.219619
8219608.57824
8219613.685589
8219618.859567
8219623.791362
8219628.909526
8219634.031727
8219639.052928
8219644.039019
8219649.347404
8219654.403032
8219659.43277
8219665.079395
8219670.767501
8219676.437015
8219681.078255
8219770.712107
8219775.627049
8219780.771139
8219785.884266
8219790.816172
8219795.870003
8219801.081574
8219806.048387
8219811.086236
8219816.343085
8219821.414731
8219826.804727
8219832.553814
8219838.23305
8219843.919138
8219848.536026
8220080.566123
8220085.678509
8220090.607137
8220095.727079
8220100.908187
8220105.927425
8220110.98546
8220116.170235
8220121.248566
8220126.255341
8220131.395765
8220136.500003
8220141.392223
8220147.188107
8220152.832676
8220158.522801
8220163.078708
8220719.402789
8220724.323213
8220729.397729
8220734.561911
8220739.562631
8220744.61998
8220750.302272
8220754.987585
8220759.916491
8220765.574763
8220770.228281
8220775.443741
8220781.193069
8220786.985971
8220792.61641
8220797.125114
8220926.726981
8220931.855256
8220936.934772
8220941.870844
8220946.986193
8220952.146098
8220957.095985
8220962.161686
8220967.400145
8220972.405421
8220977.4979
8220983.204543
8220988.924482
8220994.577791
8220999.238013
8222158.726366
8222163.814344
8222168.980619
8222173.896413
8222178.949466
8222184.217185
8222189.15346
8222194.145884
8222199.363769
8222204.460303
8222209.382709
8222214.533428
8222219.649166
8222224.586145
8222230.283473
8222236.06156
8222241.660277
8222246.233369
8224229.983408
8224235.139497
8224240.112902
8224245.154121
8224250.370525
8224255.422911
8224260.411353
8224265.66383
8224270.693846
8224275.653158
8224281.349838
8224287.048369
8224292.726641
8224297.512398
8224438.223799
8224443.120945
8224448.278719
8224453.550233
8224458.33038
8224463.476135
8224468.627502
8224473.587314
8224478.678644
8224483.942918
8224489.548227
8224495.153462
8224500.88453
8224505.567566
8232623.218141
8232628.206525
8232633.443909
8232638.512664
8232643.452993
8232648.597451
8232653.819946
8232658.860534
8232664.555416
8232670.382537
8232675.978864
8232680.527677
8232889.613838
8232894.607315
8232899.762977
8232904.849528
8232909.772561
8232914.891112
8232919.999515
8232925.018677
8232930.01984
8232935.208038
8232940.583107
8232946.230062
8232951.971592
8232957.669696
8232962.261286
8233291.315569
8233296.287361
8233301.577004
8233306.551111
8233311.588403
8233316.734176
8233321.834005
8233326.751612
8233331.896644
8233336.990732
8233341.94095
8233347.77072
8233353.482176
8233359.005669
8233363.575556
8233447.416619
8233452.560799
8233457.537517
8233462.594439
8233467.794822
8233472.887651
8233477.877369
8233483.166845
8233488.19947
8233493.137299
8233498.240739
8233503.563492
8233509.210874
8233514.916811
8233520.605951
8233525.205097
8233677.882991
8233683.06506
8233688.069204
8233692.98057
8233698.022492
8233703.167153
8233708.110408
8233713.156571
8233718.373639
8233723.454153
8233728.461519
8233733.786643
8233739.399191
8233744.998999
8233750.764936
8233756.412947
8233762.104069
8233766.709529
8235325.807446
8235325.878575
8236868.457897
8237012.538595
8237017.795534
8237022.867751
8237027.850857
8237033.087463
8237038.15542
8237043.149934
8237048.301484
8237053.331368
8237058.632603
8237064.267039
8237069.976457
8237075.640653
8237080.210317
8237147.376726
8237152.573127
8237157.597196
8237162.586525
8237167.784001
8237172.985254
8237177.836509
8237182.9688
8237188.08148
8237193.002957
8237198.057693
8237203.43502
8237209.109326
8237214.800207
8237220.498884
8237225.166548
8237280.835344
8237286.009153
8237291.005222
8237296.049958
8237301.212489
8237306.284836
8237311.206906
8237316.34677
8237321.461839
8237326.492945
8237331.452422
8237336.631713
8237341.707671
8237347.302682
8237353.020655
8237358.698702
8237363.275792
8237441.624093
8237446.609663
8237451.973415
8237456.959892
8237461.936387
8237467.172418
8237472.397227
8237477.207871
8237482.362421
8237487.442582
8237492.414336
8237498.348457
8237503.666506
8237509.264109
8237515.170766
8237519.534098
8237620.532957
8237625.482045
8237630.902019
8237636.609178
8237642.314799
8237648.113772
8237652.660973
8237748.239727
8237753.282
8237758.278032
8237763.294008
8237768.501095
8237773.565905
8237778.531844
8237783.704561
8237788.811277
8237793.790032
8237798.839119
8237803.985891
8237808.973553
8237814.490157
8237820.246204
8237825.94427
8237831.621706
8237836.197777
8237891.579906
8237896.594308
8237901.759414
8237906.811279
8237911.788292
8237916.958527
8237922.692852
8237928.319067
8237934.010058
8237938.592259
8238000.050545
8238005.156446
8238010.018183
8238015.057881
8238020.197302
8238025.172167
8238030.185033
8238035.463786
8238040.516391
8238045.692812
8238050.762288
8238056.394798
8238061.809514
8238067.502709
8238073.187071
8238077.743309
8238139.62937
8238144.714661
8238149.696194
8238154.767373
8238159.69885
8238164.844308
8238169.973358
8238174.943834
8238180.051644
8238185.161064
8238190.200744
8238195.193665
8238200.882009
8238206.580408
8238212.263492
8238216.963137
8238289.778054
8238294.632772
8238299.726174
8238304.83065
8238309.759682
8238314.804362
8238320.056856
8238325.015222
8238330.016995
8238335.279914
8238340.338576
8238345.443404
8238351.139914
8238356.83848
8238362.540323
8238367.13858
8238446.108172
8238451.158314
8238456.338494
8238461.240989
8238466.312298
8238471.416182
8238476.351195
8238481.410079
8238486.613387
8238491.625197
8238496.65584
8238502.284091
8238507.982898
8238513.749907
8238518.299756
8238887.229993
8238892.20084
8238897.226539
8238902.440551
8238907.489842
8238912.477819
8238917.645035
8238922.755418
8238927.708617
8238932.787334
8238937.924624
8238942.864082
8238948.118243
8238953.141423
8238958.147251
8238963.388041
8238969.205236
8238974.903709
8238980.663959
8238985.21603
8239058.234463
8239063.241402
8239068.463359
8239073.551816
8239078.530885
8239083.690472
8239088.828188
8239093.739925
8239098.881678
8239104.067876
8239109.011038
8239114.743807
8239120.436372
8239126.097901
8239130.732305
8244880.732821
8244885.921166
8244891.0864
8244896.100245
8244901.102647
8244906.25614
8244911.277486
8244916.352553
8244922.050877
8244927.790386
8244933.442914
8244938.041576
8245010.534276
8245015.64901
8245020.811207
8245025.878886
8245030.86238
8245036.05941
8245041.125607
8245046.045064
8245051.156669
8245056.328921
8245061.893227
8245067.636921
8245073.302523
8245078.930181
8245083.510288
8245161.813792
8245166.752527
8245171.909187
8245176.886348
8245181.807305
8245187.028131
8245192.090032
8245196.979897
8245202.038724
8245207.134829
8245212.211619
8245217.063113
8245222.829085
8245228.581149
8245234.280492
8245238.857266
8245328.590436
8245333.521041
8245338.730516
8245343.659695
8245348.674374
8245353.90783
8245358.978676
8245363.955244
8245369.11683
8245374.236045
8245379.543297
8245385.268787
8245390.879149
8245396.497528
8245401.07408
8245621.874601
8245626.908058
8245631.944311
8245637.165248
8245642.277019
8245647.312568
8245652.642801
8245658.367421
8245663.998282
8245669.691661
8245674.270842
8245770.082128
8245775.107585
8245780.066616
8245785.170387
8245790.643527
8245795.288059
8245800.355164
8245805.587305
8245810.602132
8245815.610866
8245820.852599
8245825.963
8245830.946624
8245836.142191
8245841.757052
8245846.989341
8245852.687535
8245858.349859
8245862.896355
8249141.211777
8249146.109604
8249151.162875
8249156.388756
8249161.451009
8249166.506724
8249171.661828
8249177.224337
8249182.910771
8249188.671038
8249194.341214
8249198.902209
8249288.945256
8249293.958934
8249298.906317
8249304.139865
8249309.090377
8249313.967278
8249319.002475
8249324.106857
8249329.03348
8249334.02977
8249339.200133
8249344.543291
8249350.630316
8249355.989382
8249361.614964
8249366.185108
8249421.91742
8249426.95608
8249431.895388
8249437.053955
8249442.174077
8249447.053016
8249452.133675
8249457.333853
8249462.245198
8249467.289006
8249472.506942
8249477.565584
8249482.559929
8249488.047845
8249493.705317
8249499.387158
8249505.131074
8249509.956901
8249588.379097
8249593.440515
8249598.457471
8249603.558112
8249608.653549
8249613.483673
8249618.577259
8249623.794862
8249628.754744
8249633.887403
8249639.238395
8249644.200981
8249649.116234
8249654.29917
8249659.478385
8249664.355416
8249669.422001
8249674.631401
8249679.515413
8249684.688924
8249690.539598
8249696.18781
8249701.903059
8249706.469999
8249795.870379
8249800.912928
8249806.137439
8249811.185894
8249816.179443
8249821.458879
8249826.598539
8249832.238621
8249837.94624
8249843.643063
8249848.207559
8250080.170236
8250085.196822
8250090.33187
8250095.382326
8250100.490152
8250105.581071
8250110.759933
8250115.72039
8250120.889938
8250126.0298
8250131.014034
8250136.248823
8250141.253946
8250146.417253
8250152.256057
8250157.913195
8250163.563703
8250168.16155
8250974.607044
8250979.536352
8250984.588734
8250989.803948
8250994.826145
8250999.807804
8251005.085778
8251010.110678
8251015.128763
8251020.863142
8251026.533187
8251032.212436
8251036.787246
8254041.999389
8254046.908123
8254051.918319
8254057.158681
8254062.170914
8254067.168759
8254072.945414
8254078.563811
8254084.171356
8254088.740591
8254173.154098
8254178.157795
8254183.070676
8254188.149909
8254193.177032
8254198.075265
8254203.073462
8254208.233842
8254213.207631
8254218.185587
8254223.327764
8254229.019309
8254234.720057
8254240.497194
8254244.97467
8254352.174282
8254357.36694
8254362.460728
8254367.450628
8254372.608527
8254377.711649
8254382.906622
8254388.578926
8254394.371692
8254399.960497
8254404.537732
8254499.902459
8254504.918488
8254510.052924
8254515.19986
8254519.956206
8254525.092698
8254530.079857
8254535.176904
8254540.2451
8254545.280759
8254550.169215
8254555.326799
8254560.412143
8254565.344303
8254570.401739
8254575.607175
8254580.660352
8254585.960806
8254590.686745
8254595.737274
8254600.905265
8254607.016937
8254612.329595
8254617.986695
8254622.525819
8254684.059017
8254689.144972
8254694.285464
8254699.141198
8254704.181857
8254709.365293
8254714.286693
8254719.33487
8254724.53914
8254729.607372
8254734.991789
8254740.734388
8254746.476007
8254752.135403
8254756.732675
8254988.926058
8254993.986291
8254998.926968
8255004.059886
8255009.187989
8255014.18737
8255019.246048
8255024.501983
8255029.498383
8255034.516079
8255039.720071
8255044.78247
8255049.891814
8255055.722691
8255061.408106
8255066.999095
8255071.671034
8255178.443088
8255183.258026
8255188.336889
8255193.479121
8255198.42241
8255203.470884
8255208.758115
8255213.761237
8255218.772489
8255223.979221
8255229.143268
8255234.305167
8255240.019249
8255245.693386
8255251.395949
8255255.951055
8255374.581547
8255379.570244
8255384.57244
8255389.716302
8255394.873442
8255399.716509
8255404.765409
8255409.919159
8255414.912189
8255419.952163
8255425.171061
8255430.234776
8255435.843117
8255441.607976
8255447.337872
8255451.873644
8255552.993614
8255558.240957
8255563.283727
8255568.253867
8255573.551432
8255578.564647
8255583.537491
8255588.632557
8255593.974547
8255598.890688
8255604.510807
8255610.051482
8255615.677526
8255621.369774
8255625.948491
8255710.050124
8255715.014265
8255720.067405
8255725.300248
8255730.297259
8255735.298881
8255740.509742
8255745.622086
8255750.565634
8255755.690755
8255760.810062
8255765.739777
8255770.802657
8255776.251555
8255781.722822
8255787.386385
8255793.075207
8255797.634609
8256175.951644
8256176.087977
8257719.885819
8257858.147679
8257863.217207
8257868.1182
8257873.249895
8257878.367682
8257883.335971
8257888.42237
8257894.15471
8257899.829976
8257905.606557
8257910.11144
8257976.931993
8257981.929281
8257986.961551
8257992.186246
8257997.281256
8258002.283859
8258007.480387
8258012.599693
8258017.594852
8258022.750528
8258028.445739
8258034.092857
8258039.792438
8258044.373395
8258122.903312
8258128.060118
8258132.959036
8258138.021028
8258143.285778
8258148.267251
8258153.261447
8258158.477679
8258163.580541
8258168.554625
8258174.202021
