time
5728835.367373
5752628.594625
5752633.982107
5752639.123853
5752644.168748
5752649.504842
5752654.618422
5752659.670021
5752664.936579
5752670.086213
5752675.176071
5752680.308132
5752685.526006
5752690.987709
5752696.806776
5752702.704824
5752710.43671
5752714.093611
5754209.332423
5754209.41094
5755751.454306
5755751.530434
5771360.957306
5771366.08533
5771371.162262
5771376.448023
5771381.616602
5771386.627776
5771391.856057
5771397.082894
5771402.113586
5771407.228665
5771412.511742
5771418.263903
5771424.038749
5771429.870428
5771434.512219
5771537.742089
5771543.002814
5771548.197244
5771553.390007
5771559.050892
5771564.864423
5771570.655306
5771575.325522
5775399.010553
5775404.100281
5775409.43906
5775414.575398
5775419.787013
5775425.131144
5775430.412943
5775436.221659
5775441.96995
5775447.826221
5775452.415828
5775627.718469
5776204.699914
5776210.025119
5776215.151902
5776220.357147
5776225.620798
5776230.826098
5776235.935992
5776241.263198
5776247.01447
5776252.778705
5776258.603273
5776263.322544
5776569.008742
5776574.284152
5776579.376417
5776584.324555
5776589.456615
5776594.694248
5776599.709181
5776604.85239
5776610.141855
5776615.233195
5776620.44668
5776626.70087
5776632.225479
5776637.911697
5776642.625468
5776774.979472
5776780.109885
5776785.107096
5776790.321729
5776795.541288
5776800.511685
5776805.715541
5776810.941489
5776815.991551
5776821.695417
5776827.692574
5776833.41905
5776838.024749
5777168.821445
5777421.357475
5777426.701717
5777431.794223
5777436.918969
5777442.268396
5777447.429401
5777452.565869
5777457.882426
5777463.154355
5777468.564226
5777474.380793
5777480.180305
5777485.941874
5777490.642794
5777564.53809
5777569.682743
5777574.954079
5777580.153787
5777585.263663
5777590.705218
5777596.317474
5777601.810807
5777607.584838
5777613.285852
5777618.865368
5777624.645084
5777630.277877
5777635.629915
5777641.378243
5777646.910612
5777652.073987
5777657.331694
5777662.536679
5777667.543223
5777672.740265
5777678.019101
5777683.0552
5777688.221297
5777693.571484
5777698.706063
5777703.821642
5777709.202291
5777714.773604
5777720.363823
5777726.311759
5777731.826332
5777737.475661
5777743.349635
5777748.869449
5777754.503204
5777760.289884
5777765.77379
5777771.337473
5777776.861657
5777782.021532
5777787.195166
5777792.526797
5777797.689839
5777802.801326
5777808.170845
5777813.307813
5777818.344339
5777823.621397
5777828.851826
5777833.829797
5777839.007431
5777844.2961
5777849.879431
5777855.695184
5777861.583954
5777867.292875
5777871.977573
5777940.356463
5777945.530856
5777950.527364
5777955.692239
5777960.971001
5777966.019544
5777971.175364
5777976.575587
5777981.630982
5777986.782968
5777992.144247
5777997.370899
5778002.912397
5778008.724242
5778014.826694
5778020.414395
5778025.040298
5778104.969713
5778110.234605
5778115.337685
5778120.549874
5778125.806062
5778130.983603
5778136.086016
5778141.416574
5778146.63904
5778151.722713
5778157.103473
5778162.164868
5778167.194931
5778172.547487
5778178.510349
5778184.244659
