time
6176871.933696
6193647.662762
6193652.82773
6193657.80453
6193662.850269
6193668.184721
6193673.273085
6193678.306696
6193683.548175
6193688.661759
6193693.736828
6193698.825044
6193703.923796
6193708.892987
6193714.016181
6193719.774092
6193725.481508
6193731.219662
6193735.797279
6194413.316893
6194418.630625
6194423.643848
6194428.69205
6194433.965878
6194439.083036
6194444.08539
6194449.269653
6194454.422549
6194459.373242
6194464.485012
6194469.733473
6194474.714126
6194480.330736
6194486.146828
6194491.838968
6194496.418938
6194877.398225
6194882.588284
6194887.746994
6194892.692354
6194897.894579
6194903.0122
6194908.068253
6194913.115252
6194918.394414
6194923.490833
6194928.541054
6194933.811698
6194938.95528
6194943.97517
6194949.251443
6194954.34077
6194959.277113
6194964.392235
6194969.596292
6194974.604628
6194979.810148
6194985.641924
6194991.336897
6194997.037741
6195001.741179
6206693.690586
6208234.829031
6222850.678631
6222855.915539
6222861.062696
6222866.014
6222871.225021
6222876.4171
6222881.411827
6222886.481639
6222891.722583
6222896.783359
6222901.791603
6222907.061489
6222912.509526
6222917.892032
6222923.597471
6222929.322204
6222934.969204
6222939.689344
6223012.617535
6223018.099976
6223022.824912
6223028.071838
6223033.654103
6223039.407908
6223045.27061
6223049.759513
6223123.102332
6223128.143369
6223133.129337
6223138.609371
6223143.500255
6223148.515035
6223154.186662
6223159.947281
6223165.60741
6223170.189544
6223243.273165
6223248.156717
6223253.267692
6223258.766057
6223263.478587
6223268.571953
6223273.843987
6223278.899708
6223283.956503
6223289.951933
6223295.434208
6223301.097688
6223305.715986
6223384.684196
6223389.920974
6223395.002526
6223400.054025
6223405.25614
6223410.396316
6223415.339954
6223420.541291
6223425.736425
6223430.693859
6223435.914231
6223441.680572
6223447.309389
6223452.938595
6223457.538099
6223536.195608
6223541.374651
6223546.413763
6223551.462726
6223556.730854
6223561.912638
6223566.870461
6223572.147644
6223577.3108
6223582.300101
6223587.435964
6223592.652448
6223597.591514
6223603.168558
6223608.822188
6223614.58127
6223620.13615
6223624.698824
6223703.464767
6223708.632108
6223713.615965
6223718.732181
6223724.031844
6223729.040829
6223734.102013
6223739.421432
6223744.519131
6223749.489546
6223754.728695
6223759.877371
6223765.070321
6223770.779315
6223776.476052
6223782.155661
6223786.774349
6223871.530427
6223876.60885
6223881.539935
6223886.685648
6223891.871802
6223896.83731
6223901.93462
6223907.202082
6223912.246341
6223917.301081
6223922.646091
6223927.704035
6223932.681189
6223938.129449
6223943.863293
6223949.553123
6223955.294671
6223959.894008
6224050.14412
6224055.240856
6224060.36996
6224065.290249
6224070.428371
6224075.642522
6224080.619436
6224085.677028
6224090.898345
6224095.945142
6224101.324223
6224107.088638
6224112.894643
6224118.45354
6224123.054081
6224212.96665
6224218.050036
6224223.341606
6224228.421251
6224233.472381
6224238.72901
6224243.846096
6224249.029306
6224254.077898
6224259.210946
6224264.14316
6224269.259821
6224275.00409
6224280.683199
6224286.387342
6224291.015881
6224392.463688
6224397.451675
6224402.514488
6224407.724751
6224412.723978
6224417.817881
6224423.106174
6224428.195374
6224433.244855
6224438.503947
6224443.618645
6224448.67533
6224453.770419
6224458.938464
6224463.910083
6224469.403784
6224475.142943
6224480.817146
6224486.521401
6224491.119369
6224564.348626
6224569.526392
6224574.640294
6224579.657557
6224584.738647
6224590.040273
6224595.105327
6224600.121035
6224605.392848
6224610.514787
6224615.558121
6224620.843878
6224625.884527
6224630.845277
6224635.935718
6224641.154518
6224646.222979
6224651.281405
6224656.488854
6224661.607941
6224666.735342
6224672.092221
6224677.886598
6224683.40837
6224689.153696
6224693.728925
6224795.102345
6224800.141495
6224805.410383
6224810.527895
6224815.521734
6224820.78666
6224825.909635
6224830.82113
6224835.926866
6224841.124205
6224846.111303
6224851.221669
6224856.512184
6224861.573258
6224866.628739
6224871.950233
6224877.049748
6224882.506859
6224888.270146
6224894.04858
6224899.726615
6224904.363358
6224962.755714
6224962.808005
6224962.861408
6224983.293296
6224988.478858
6224993.598704
6224998.560898
6225003.761347
6225008.919005
6225013.861145
6225018.975787
6225024.207253
6225029.186482
6225034.332529
6225039.6231
6225044.726133
6225049.82361
6225054.992156
6225060.623455
6225065.386796
6225071.102365
6225076.818675
6225082.538596
6225087.196706
6225177.524341
6225182.265389
6225187.419972
6225192.562557
6225197.525065
6225202.609211
6225207.787329
6225212.911841
6225217.856426
6225223.187993
6225228.2042
6225233.197669
6225238.443911
6225243.558831
6225248.543726
6225253.776506
6225259.548719
6225265.126171
6225270.823075
6225276.647912
6225282.262583
6225286.865161
6225359.875734
6225364.80195
6225369.957311
6225375.12156
6225380.070422
6225385.175714
6225390.399013
6225395.47453
6225400.467313
6225405.724684
6225410.83866
6225415.889531
6225421.636912
6225427.373312
6225433.034812
6225437.662018
6225516.375857
6225521.713683
6225526.753815
6225531.730712
6225536.875241
6225542.026844
6225546.967022
6225552.06676
6225557.275228
6225562.281992
6225567.35675
6225572.683652
6225577.735746
6225582.755638
6225587.973383
6225593.108155
6225598.035519
6225603.196713
6225608.353779
6225613.327009
6225618.506202
6225623.730243
6225628.745303
